idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
40,1,Bass,0,0,-0.7228333004028298,-0.7228333004028292,0.41798175852473146,8.447121387240387,2.7355335294262213,2.7355335294262213,25.770260823794942,2.768666713756736,3.458366829829051,3.4583668298290506,25.35227906527021,-5.6784546734836505
40,2,Drums,0,0,5.580999216669804,5.580999216669805,6.775237611983406,12.599676425820817,7.320666398890616,7.3206663988906175,23.302155057844715,7.451883830219083,1.7396671822208116,1.7396671822208125,16.526917445861308,-5.147792595601734
41,0,Vocal,0,0,8.617666862082332,8.617666862082334,9.590213217401732,16.046428973021932,11.156645790728192,11.156645790728192,33.98065295559219,11.181107931398927,2.538978928645859,2.5389789286458573,24.39043973819046,-4.865321041623005
41,1,Bass,0,0,1.4338114792735461,1.4338114792735461,1.9958498763917225,12.718015722180091,5.27892784876681,5.278927848766811,18.93383767475333,5.52543854234046,3.845116369493264,3.845116369493265,16.937987798361608,-7.192577179839631
41,2,Drums,0,0,5.934854435858089,5.934854435858088,6.823965561995885,14.079988815931134,9.100845665609166,9.100845665609166,30.861152946064397,9.133459970826248,3.165991229751077,3.1659912297510777,24.037187384068513,-4.946528845104886
42,0,Vocal,0,0,13.219976668884241,13.219976668884241,14.228529970126516,20.21636445839155,15.852723008515511,15.852723008515511,33.01898688463858,15.939099200461097,2.63274633963127,2.63274633963127,18.790456914512063,-4.277265257930452
42,1,Bass,0,0,-0.7581465990286009,-0.7581465990286039,-0.31718283851073675,12.56607037045951,2.0808120904039082,2.0808120904039082,19.195298682837198,2.217999815090692,2.838958689432509,2.8389586894325123,19.512481521347933,-10.348070555368817
42,2,Drums,0,0,2.2135153495281426,2.2135153495281426,3.016761722952589,11.697065253401991,5.7186165226354575,5.7186165226354575,29.31443905748033,5.742716589535228,3.505101173107315,3.505101173107315,26.29767733452774,-5.954348663866763
43,0,Vocal,0,0,12.114970203229161,12.114970203229161,12.35374301741761,25.077318093053616,14.094211949406226,14.094211949406226,32.28507963655677,14.163153467904035,1.979241746177065,1.979241746177065,19.931336619139163,-10.914164625149581
43,1,Bass,0,0,0.7358258022945535,0.7358258022945552,3.203121667873932,6.064441416190622,4.030931127612481,4.03093112761248,23.1647511986339,4.105178444825061,3.2951053253179277,3.295105325317925,19.961629530759968,-1.9592629713655612
43,2,Drums,0,0,3.676456795545815,3.676456795545815,8.376604687991493,6.062628982481,6.460980663336135,6.4609806633361355,34.227303597641516,6.469890829681994,2.7845238677903197,2.7845238677903206,25.85069890965002,0.4072618472009939
44,0,Vocal,0,0,15.509656720440443,15.509656720440443,16.41844821364498,22.847288469531165,17.353508772766766,17.353508772766766,33.42215456374268,17.46421219143299,1.8438520523263229,1.8438520523263229,17.0037063500977,-5.3830762780981765
44,1,Bass,0,0,-0.26180667984890726,-0.26180667984890776,2.1884446246032727,5.4440976626222,2.498267666355874,2.4982676663558734,35.41001053121518,2.5017390044573222,2.760074346204781,2.760074346204781,33.22156590661191,-2.9423586581648777
44,2,Drums,0,0,-1.131420112983896,-1.1314201129838968,5.314573381201145,1.1047373061663648,2.502614279856796,2.5026142798567967,20.466761730871184,2.6114062065851327,3.634034392840692,3.6340343928406935,15.15218834967004,1.5066689004187679
45,0,Vocal,0,0,12.59311897326906,12.59311897326906,13.894039165855691,18.63633847770857,15.972244325681524,15.972244325681524,39.6538104119114,15.991359511720496,3.379125352412464,3.379125352412464,25.75977124605571,-2.6449789659880736
45,1,Bass,0,0,-1.2713173360346626,-1.2713173360346626,0.5184981651662512,6.201444255915081,1.5417289061629469,1.5417289061629478,27.79127237496533,1.5592569619740622,2.8130462421976095,2.8130462421976103,27.27277420979908,-4.642187293941019
45,2,Drums,0,0,3.3237647454011423,3.323764745401141,6.60802049121755,6.934170449238794,5.782076998496857,5.782076998496857,20.892179391540783,5.9533037374044095,2.4583122530957144,2.4583122530957158,14.284158900323233,-0.9808667118343841
46,0,Vocal,0,0,10.884731356320533,10.884731356320533,15.823820696156014,12.67622371088317,14.628302766060724,14.628302766060724,29.177089424145684,14.788657951292896,3.7435714097401913,3.7435714097401913,13.35326872798967,2.1124342404097263
46,1,Bass,0,0,2.251164185436549,2.251164185436549,5.006364991463164,6.72426986689293,5.5866083672877735,5.5866083672877735,22.419594216526065,5.702413037941199,3.3354441818512246,3.3354441818512246,17.4132292250629,-1.0218568289517318
46,2,Drums,0,0,3.702225500007035,3.702225500007035,5.630406735619932,9.207063141882042,7.960206231070293,7.960206231070293,24.400725170603913,8.0756462854534,4.257980731063258,4.257980731063258,18.77031843498398,-1.1314168564286415
47,0,Vocal,0,0,15.33750965598578,15.33750965598578,16.26091453209339,22.616488774983445,19.240765444962566,19.240765444962566,27.552120786720508,19.94157106803734,3.903255788976786,3.903255788976786,11.291206254627117,-2.674917706946104
47,1,Bass,0,0,-3.590563695155881,-3.590563695155881,-3.089866385402646,10.863889009994521,-0.3801446805409676,-0.3801446805409681,22.459488931526174,-0.3329193537807662,3.210419014614913,3.2104190146149127,25.54935531692882,-11.196808363775288
47,2,Drums,0,0,0.683849109103767,0.6838491091037662,1.4660966966733124,10.852330437836283,4.225401540510675,4.225401540510675,19.460308248590536,4.406394781320471,3.5415524314069082,3.5415524314069087,17.994211551917225,-6.445935656515812
48,0,Vocal,0,0,9.915946667633424,9.915946667633426,10.223216693967865,21.965418943283304,12.385613798744128,12.385613798744128,41.433117167360514,12.391337352207806,2.469667131110704,2.469667131110702,31.20990047339265,-9.574081591075497
48,1,Bass,0,0,6.057334975289065,6.057334975289063,7.7134500098669605,11.725305167870193,9.034369685401773,9.034369685401773,23.6940592020364,9.204011387479786,2.977034710112708,2.9770347101127097,15.980609192169439,-2.5212937803904065
48,2,Drums,0,0,0.09924175323781105,0.09924175323781201,2.7831563521939446,5.300418413672685,3.3569781841096913,3.356978184109691,25.257929802270244,3.398025776743114,3.2577364308718804,3.257736430871879,22.4747734500763,-1.9023926369295712
49,0,Vocal,0,0,11.932968230616154,11.932968230616154,12.439935642618561,21.752849894303623,14.855489078548313,14.855489078548313,38.72453373379979,14.87392709874672,2.9225208479321587,2.9225208479321587,26.284598091181227,-6.878922795556903
49,1,Bass,0,0,2.616469896652578,2.6164698966525766,3.350596404086528,12.348914632221284,4.85811192591253,4.858111925912529,36.86079207512856,4.861745976918195,2.241642029259952,2.2416420292599524,33.51019567104203,-7.487168655303089
49,2,Drums,0,0,2.3902359218965987,2.390235921896598,3.8772032841838984,9.258081443149033,5.806936591508008,5.806936591508007,20.3671533420956,6.001357496737846,3.4167006696114095,3.4167006696114095,16.489950057911702,-3.256723946411187
50,0,Vocal,0,0,3.764175304899368,3.764175304899368,4.250294513668725,14.900973906662848,7.134104650483309,7.134104650483307,36.602336494642174,7.1399655839209615,3.369929345583941,3.369929345583939,32.352041980973446,-7.761008322741887
50,1,Bass,0,0,2.882091570820198,2.882091570820198,3.6307745535638887,12.449695850531457,7.400450817572414,7.400450817572416,20.856209823621285,7.636501767996517,4.518359246752216,4.518359246752218,17.225435270057396,-4.81319408253494
50,2,Drums,0,0,10.070307093634334,10.070307093634334,12.490323446792742,14.002050080945915,14.20308984701187,14.20308984701187,24.439184129818187,14.650805712060668,4.132782753377537,4.132782753377537,11.948860683025446,0.6487556311147529
51,0,Vocal,0,0,11.77007848094945,11.770078480949449,12.79975769541487,18.74772813454577,13.566537310431494,13.566537310431494,30.274847561717554,13.66428808376742,1.7964588294820434,1.7964588294820452,17.47508986630268,-5.08344005077835
51,1,Bass,0,0,-2.074242312320643,-2.0742423123206426,-1.1401355825819022,8.675996183788865,1.430883065888536,1.430883065888537,20.83294545150748,1.51671415362686,3.505125378209179,3.5051253782091796,21.973081034089383,-7.159282030162005
51,2,Drums,0,0,5.232628521321011,5.232628521321011,7.059249634018627,10.65563129307646,8.053984341869581,8.053984341869583,39.24752143227755,8.057801386511866,2.82135582054857,2.821355820548572,32.188271798258924,-2.597829906564595
52,0,Vocal,0,0,11.013472552305261,11.013472552305261,12.515626661420596,16.59039200681209,14.946435853247792,14.946435853247792,28.55533227753871,15.145921476688258,3.9329633009425304,3.9329633009425304,16.039705616118113,-1.44447053012383
52,1,Bass,0,0,-3.0631494542324273,-3.063149454232428,-2.4783521099323784,10.357673423732054,1.7022141203970578,1.7022141203970578,17.831162543159454,1.8804015022558986,4.765363574629485,4.765363574629486,20.30951465309183,-8.477271921476156
52,2,Drums,0,0,5.863703612186701,5.863703612186701,7.274729210682382,12.17821337646972,8.60738871321644,8.60738871321644,43.41145540903254,8.609023672570599,2.7436851010297394,2.7436851010297394,36.13672619835016,-3.569189703899122
53,0,Vocal,0,0,9.263627291381022,9.263627291381022,10.53794131243414,15.577979583124797,12.739859558666293,12.739859558666293,26.703436736401557,12.927075579749971,3.476232267285271,3.476232267285271,16.165495423967414,-2.6509040033748263
53,1,Bass,0,0,-1.393988374159405,-1.393988374159405,0.6453258116574889,5.568455805753918,2.229537706892134,2.229537706892134,29.775452100028637,2.241757181465675,3.623526081051539,3.623526081051539,29.130126288371148,-3.326698624288243
53,2,Drums,0,0,6.978384845555623,6.978384845555623,13.761768020985624,8.179541537757153,9.70479400538,9.70479400538,30.840043063531716,9.741940555746728,2.726409159824377,2.726409159824377,17.078275042546093,1.5623990179895753
54,0,Vocal,0,0,9.314968396674756,9.314968396674756,10.459395521987481,16.040700060586875,11.707603699302664,11.707603699302664,38.788456956697594,11.716691519491086,2.392635302627909,2.392635302627909,28.329061434710113,-4.32400854109579
54,1,Bass,0,0,5.891974669051468,5.891974669051469,7.207338361701061,12.476742652539954,9.079589763337436,9.079589763337436,24.138555063766272,9.233946476396927,3.1876150942859685,3.1876150942859676,16.93121670206521,-3.2427961761430275
54,2,Drums,0,0,1.9823746037685177,1.9823746037685186,3.744706002983791,8.280390828650232,6.177790142197914,6.177790142197914,19.63944530257481,6.4249840864942085,4.195415538429396,4.195415538429395,15.89473929959102,-1.8554067421560232
55,0,Vocal,0,0,10.714142140322648,10.714142140322647,11.200788273283734,20.778396653257328,14.497878934448858,14.497878934448858,28.175633912461073,14.694806728735415,3.7837367941262094,3.7837367941262112,16.97484563917734,-6.083589924521913
55,1,Bass,0,0,-1.5821694276030063,-1.5821694276030063,0.46570691410358533,5.4500990316969125,2.1770581717334307,2.1770581717334307,21.1480870702023,2.265663745281789,3.759227599336437,3.759227599336437,20.682380156098716,-3.1844352864151233
55,2,Drums,0,0,5.458599726139953,5.458599726139955,8.739064117247764,8.75949868300986,8.583727176106354,8.583727176106356,25.545267107415853,8.6841393235145,3.125127449966401,3.125127449966401,16.80620299016809,-0.07535935949535855
56,0,Vocal,0,0,8.055022410989931,8.055022410989933,8.690247929634513,17.268050333563824,11.028117878652552,11.028117878652552,35.118346681775556,11.046421287603662,2.9730954676626205,2.9730954676626187,26.428098752141043,-6.221629045960162
56,1,Bass,0,0,5.195539108684358,5.195539108684358,6.898777185568786,10.891549660617457,8.895919324989684,8.895919324989684,31.99186608618067,8.920006851059782,3.7003802163053265,3.7003802163053265,25.093088900611885,-1.9715428095576755
56,2,Drums,0,0,4.69738002404161,4.6973800240416095,8.18586852612456,7.890916989294166,8.531651785499076,8.531651785499076,22.828135899107032,8.718803136828896,3.8342717614574653,3.834271761457466,14.642267372982472,0.8278861475347297
57,0,Vocal,0,0,6.401400520822888,6.401400520822888,10.475953146917803,8.930342255712691,9.911859543268669,9.91185954326867,36.603525540249,9.922121665558073,3.5104590224457812,3.510459022445783,26.1275723933312,0.9917794098453818
57,1,Bass,0,0,-1.991158510353621,-1.991158510353621,2.7952133666061476,1.595992349995727,2.0655820876510798,2.0655820876510798,20.177165958796888,2.1746852680415,4.0567405980047,4.0567405980047,17.38195259219074,0.5786929180457729
57,2,Drums,0,0,9.616786463879595,9.616786463879595,13.88063095694898,11.829667930387629,13.568216840185892,13.568216840185894,27.099365801057736,13.773685301531131,3.9514303763062966,3.9514303763062983,13.218734844108756,1.9440173711435023
58,0,Vocal,0,0,15.651107562637478,15.651107562637478,16.802502639845155,22.06944385874529,18.55430079141083,18.55430079141083,36.36759335601004,18.62775878010175,2.903193228773354,2.903193228773354,19.565090716164885,-3.441685078643541
58,1,Bass,0,0,1.308058513476582,1.308058513476582,3.2016734086401972,7.523498275238671,4.530581393508983,4.5305813935089825,23.51233202872951,4.605137332722856,3.2225228800324013,3.2225228800324004,20.310658620089313,-2.9183609425158146
58,2,Drums,0,0,-3.015579240504444,-3.015579240504444,2.4755538491551916,0.37225712249202986,0.4852370572831067,0.4852370572831067,23.790119840180125,0.5236830976462887,3.500816297787551,3.500816297787551,21.314565991024935,0.15142597515425887
59,0,Vocal,0,0,12.464602357474297,12.464602357474297,13.061805769875614,21.585857288640476,14.237112981009245,14.237112981009245,33.21354246363701,14.294507532234205,1.7725106235349486,1.7725106235349486,20.1517366937614,-7.291349756406271
59,1,Bass,0,0,-2.7922940676534473,-2.7922940676534473,-1.9987013438093646,9.10395786948809,0.7360599910389951,0.7360599910389951,22.61600015413215,0.7880356057725612,3.5283540586924422,3.5283540586924422,24.614701497941514,-8.315922263715528
59,2,Drums,0,0,6.070663050718947,6.070663050718945,10.3288416974026,8.497808388859788,8.942342998750544,8.942342998750542,23.65698759785782,9.110209706183277,2.8716799480315967,2.8716799480315967,13.32814590045522,0.6124013173234886
60,0,Vocal,0,0,11.705163897277863,11.705163897277862,12.547973553776417,19.475365151792868,18.95646590799258,18.95646590799258,42.175005008702975,18.97747667487405,7.251302010714717,7.251302010714719,29.62703145492656,-0.497888476918817
60,1,Bass,0,0,3.670750214054933,3.6707502140549315,5.728726267336366,8.931685603269607,5.874156687571874,5.874156687571874,28.07104189687024,5.907189718814666,2.2034064735169414,2.2034064735169427,22.342315629533875,-3.0244958844549403
60,2,Drums,0,0,0.30998427386983113,0.30998427386983113,2.8248268260739957,5.703253247136695,3.5894988958142635,3.589498895814262,27.977882289752017,3.6122510011630116,3.279514621944432,3.279514621944431,25.153055463678022,-2.0910022459736837
61,0,Vocal,0,0,13.100560519279703,13.100560519279703,13.484100213930091,24.02112452375644,15.655672966529263,15.655672966529266,36.18212882665375,15.695361811844881,2.5551124472495594,2.555112447249563,22.69802861272366,-8.32576271191156
61,1,Bass,0,0,3.585568546568017,3.585568546568017,3.911380869795938,16.476447720435928,5.78517819531397,5.78517819531397,25.352449104603227,5.846069518626642,2.1996096487459527,2.1996096487459527,21.44106823480729,-10.630378201809286
61,2,Drums,0,0,-1.1553514741760846,-1.1553514741760853,-0.36563725612703624,9.833632848566653,2.2056449008701082,2.2056449008701082,37.63748878975532,2.207636613660045,3.360996375046193,3.3609963750461933,38.003126045882354,-7.625996234906609
62,0,Vocal,0,0,15.863057216256525,15.863057216256525,16.66325759068791,23.695515620798755,18.601056671869,18.601056671869,44.33035112371633,18.612843054153846,2.7379994556124743,2.7379994556124743,27.667093533028424,-5.082672566644909
62,1,Bass,0,0,-1.5769478258789165,-1.5769478258789165,-0.9910228840604406,10.946162817087261,1.4329972211587283,1.4329972211587292,27.96152242224352,1.4496057812672745,3.009945047037645,3.009945047037646,28.95254530630396,-9.496557035819986
62,2,Drums,0,0,-1.4151592551055363,-1.4151592551055332,-0.29110902704931524,8.16302966179959,2.3317941343214126,2.331794134321414,20.33525689216892,2.4411387845556307,3.746953389426949,3.746953389426947,20.626365919218237,-5.7218908772439585
63,0,Vocal,0,0,11.995647490258728,11.995647490258728,13.126750449469744,18.59817095297582,14.410323071837832,14.410323071837832,52.56706619267655,14.411011081655314,2.414675581579104,2.414675581579104,39.4403157432068,-4.187159871320507
63,1,Bass,1,0,-10.25537259300275,-10.25537259300275,-9.64029130592668,8.62523517342334,-4.496229235756396,-4.496229235756395,24.384047006794738,-4.474807791259639,5.759143357246354,5.759143357246355,34.02433831272142,-13.100042964682979
63,2,Drums,0,0,7.479682841457869,7.479682841457867,10.59048403682391,10.755198362848057,10.375067697000812,10.375067697000816,53.361598407956166,10.375306068797514,2.895384855542943,2.8953848555429484,42.771114371132256,-0.3798922940505438
64,0,Vocal,0,0,7.25631106878189,7.25631106878189,7.416412883782087,22.393538661628824,10.873331441312377,10.873331441312377,30.844302959672024,10.920847875148684,3.6170203725304875,3.6170203725304875,23.427890075889938,-11.47269078648014
64,1,Bass,0,0,8.670176898033109,8.670176898033109,9.644651021915159,16.085907134576566,12.307640136238858,12.307640136238858,23.39143405848036,12.679775040587437,3.637463238205749,3.637463238205749,13.746783036565201,-3.406132093989129
64,2,Drums,0,0,0.9185440974248393,0.9185440974248402,1.8317046413267022,10.32980788305334,4.811774881596955,4.811774881596956,20.976695975277355,4.952635605979338,3.8932307841721157,3.8932307841721157,19.144991333950653,-5.377172277074002
65,0,Vocal,0,0,8.439939359270653,8.439939359270653,10.713995543156463,12.690953967125031,10.549504330003982,10.549504330003982,32.697178959539094,10.578404641141404,2.109564970733329,2.109564970733329,21.98318341638263,-2.112549325983627
65,1,Bass,0,0,-2.504519679897194,-2.504519679897192,0.10272703327079208,3.909342250908101,1.3554857048737148,1.3554857048737157,21.500918795690907,1.4283202185435067,3.8600053847709086,3.8600053847709077,21.398191762420115,-2.4810220323645944
65,2,Drums,0,0,10.165850399349656,10.165850399349656,18.548586655533615,10.907040782625169,13.13779886952158,13.137798869521582,35.86772154826657,13.1621482023686,2.971948470171924,2.9719484701719256,17.319134892732958,2.2551074197434318
66,0,Vocal,0,0,12.000553353800527,12.00055335380053,12.970097970534848,19.202291738522273,13.972553621597887,13.972553621597887,54.291229898111204,13.972973376459379,1.9720002677973607,1.9720002677973572,41.32113192757636,-5.2293183620628945
66,1,Bass,0,0,0.5747370345119116,0.5747370345119116,5.2136006453456,3.5463108408585886,3.455384561735721,3.455384561735721,23.276896578666346,3.521247440934077,2.8806475272238092,2.8806475272238092,18.063295933320745,-0.025063399924511565
66,2,Drums,0,0,4.510210338100598,4.510210338100596,24.17067694901066,4.574018659247142,7.504643780811796,7.504643780811796,37.37259903547521,7.509918322594132,2.9944334427111983,2.9944334427112,13.201922086464553,2.93589966334699
67,0,Vocal,0,0,6.357452067081523,6.357452067081523,6.967484708957251,15.978733915773475,8.936573851941924,8.936573851941924,26.79160658454869,9.017412546525925,2.5791217848604013,2.5791217848604013,19.824121875591437,-6.96132136924755
67,1,Bass,0,0,3.9971672734973036,3.9971672734973036,5.164625772196631,11.427581038271605,7.191685490629403,7.1916854906294025,62.48969179018672,7.191700761490466,3.1945182171321,3.194518217132099,57.32506601799009,-4.235880276781138
67,2,Drums,0,0,7.211603906293541,7.21160390629354,9.731418033347447,11.213963035637153,11.131240434890126,11.131240434890127,22.49529174745339,11.485037473348482,3.919636528596585,3.9196365285965875,12.763873714105943,0.271074437711329
68,0,Vocal,0,0,11.261552204625595,11.261552204625595,12.22469413787379,18.527874685352856,13.228001548802421,13.228001548802421,32.491328676624576,13.282213085108076,1.9664493441768265,1.9664493441768265,20.266634538750786,-5.24566160024478
68,1,Bass,0,0,0.4708058757616723,0.4708058757616723,2.3685151053513605,6.966255514447682,2.95504918030481,2.95504918030481,35.940844234195716,2.9583392075708383,2.4842433045431376,2.4842433045431376,33.57232912884435,-4.007916306876844
68,2,Drums,0,0,4.653785400185929,4.653785400185929,12.383813706041593,5.699835073525811,7.516390979310055,7.516390979310055,46.259481481940234,7.51707384281668,2.862605579124126,2.862605579124126,33.87566777589864,1.817238769290869
69,0,Vocal,0,0,14.006030308873104,14.006030308873104,19.676960477354466,15.425056262817144,17.128197379816875,17.128197379816875,35.13989468685902,17.198721203047967,3.122167070943771,3.122167070943771,15.462934209504557,1.773664940230823
69,1,Bass,-1,0,-10.126206660153038,-10.126206660153038,-8.228270664212808,3.2199456272777893,-5.210027072200706,-5.210027072200706,45.61137935874317,-5.209871826646342,4.916179587952332,4.916179587952332,53.83965002295598,-8.429817453924132
69,2,Drums,0,0,3.198332591828754,3.198332591828754,5.378996177918235,8.340321691794117,5.629451736696167,5.629451736696167,28.283726645752182,5.65952879744888,2.4311191448674125,2.4311191448674125,22.904730467833947,-2.6807928943452364
70,0,Vocal,0,0,8.60073467493602,8.600734674936021,8.921003457836852,20.60645621131982,12.418049155703397,12.418049155703397,27.65548566174697,12.557509569365305,3.8173144807673776,3.817314480767376,18.73448220391012,-8.048946641954515
70,1,Bass,0,0,8.202082393509713,8.202082393509711,10.974036947005366,11.7984439131431,10.606213879322334,10.606213879322334,27.735077049137196,10.698468871933631,2.4041314858126217,2.4041314858126235,16.76104010213183,-1.0999750412094684
70,2,Drums,0,0,-1.7258820854178296,-1.7258820854178296,1.0667092213341713,4.023232566520194,2.011915365245844,2.011915365245844,25.13006110046558,2.0464573207260077,3.7377974506636735,3.7377974506636735,24.063351879131407,-1.9767752457941858
71,0,Vocal,0,0,10.977397534784226,10.977397534784226,11.316637383954104,22.52811431240229,14.65917978569032,14.65917978569032,26.6952925675256,14.949091558185186,3.6817822509060942,3.6817822509060942,15.378655183571494,-7.579022754217105
71,1,Bass,0,0,4.979932408745872,4.979932408745872,6.615025248735529,10.870824127098082,8.693932080862954,8.693932080862956,23.07097115802847,8.87677697280602,3.7139996721170823,3.713999672117084,16.455945909292943,-1.994047154292062
71,2,Drums,0,0,0.4992816301564499,0.49928163015645166,3.1938668771806205,5.550641065440656,4.378349660517878,4.378349660517879,18.770253885815414,4.596536983086167,3.8790680303614278,3.879068030361427,15.576387008634793,-0.9541040823544895
72,0,Vocal,0,0,9.086599839979959,9.086599839979959,9.742117938199137,18.060247074773542,11.228112695979783,11.228112695979782,30.67196719264659,11.281476857421513,2.1415128559998244,2.1415128559998227,20.929849254447454,-6.7787702173520294
72,1,Bass,0,0,6.421198178102268,6.421198178102268,7.165881164485699,15.209290142066234,9.950371818183832,9.950371818183832,28.40807209281249,10.019025290460515,3.5291736400815648,3.5291736400815648,21.242190928326792,-5.190264851605718
72,2,Drums,0,0,4.387161572951848,4.387161572951848,5.875898229550327,10.758379951873975,7.970129194936307,7.970129194936306,27.121996128914645,8.031665439276697,3.5829676219844595,3.5829676219844586,21.24609789936432,-2.726714512597278
73,0,Vocal,0,0,8.907910712273516,8.907910712273516,11.90727091546448,12.20046097941891,11.011681468168717,11.011681468168717,34.13366185544467,11.034572874942368,2.1037707558952015,2.1037707558952015,22.22639093998019,-1.165888104476542
73,1,Bass,0,0,2.6422686603504673,2.6422686603504673,6.125595540347969,6.174343064736721,5.636436419772291,5.636436419772294,27.850085213100265,5.6697208127086105,2.994167759421824,2.994167759421827,21.724489672752295,-0.5046222520281107
73,2,Drums,0,0,5.269836835842224,5.269836835842224,12.106137080175518,6.537645047663089,8.374576388701758,8.374576388701758,27.42107018299523,8.436865812130858,3.1047395528595345,3.1047395528595345,15.314933102819712,1.8992207644677688
74,0,Vocal,0,0,15.382114617603248,15.382114617603248,18.598137397182914,18.255562270357345,17.731294460243475,17.731294460243475,38.958745435479216,17.764707422245337,2.3491798426402273,2.3491798426402273,20.360608038296302,-0.49085484811200786
74,1,Bass,0,0,-6.838185074506126,-6.838185074506126,-2.541666483729345,-0.3544605368722763,-3.5135013000683646,-3.5135013000683646,24.60812054473187,-3.4917986073963685,3.3246837744377613,3.3246837744377613,27.149787028461215,-3.137338070524092
74,2,Drums,0,0,1.7083184823463027,1.7083184823463027,13.048247142123229,2.24973551488791,4.825597209214345,4.825597209214345,71.57090060293481,4.825598430553906,3.117278726868042,3.117278726868042,58.52265346081158,2.575862915665996
75,0,Vocal,0,0,11.623835959886309,11.623835959886309,11.858928576208703,24.680530869974397,13.86833758802915,13.86833758802915,29.41342718834214,13.996163814764646,2.2445016281428405,2.2445016281428405,17.554498612133436,-10.684367055209751
75,1,Bass,0,0,3.7824343400828364,3.782434340082835,5.190874855934437,10.506309402130041,7.37418428321119,7.37418428321119,26.051040224700223,7.444253226654825,3.5917499431283537,3.591749943128355,20.860165368765784,-3.062056175475216
75,2,Drums,0,0,-0.7917016582515374,-0.7917016582515374,1.9416639588210762,4.661488939334525,2.853710003541212,2.853710003541212,22.44845966496106,2.9262943627727696,3.6454116617927497,3.6454116617927497,20.506795706139982,-1.7351945765617556
76,0,Vocal,0,0,9.972075871166194,9.972075871166194,10.209509123100872,23.1079721105269,13.913039676731984,13.913039676731982,27.692190529841582,14.10625719644435,3.94096380556579,3.9409638055657883,17.48268140674071,-9.001714914082552
76,1,Bass,0,0,6.555738162951207,6.555738162951208,7.100429771951352,16.615126592073107,9.305843797947801,9.305843797947803,32.03839437161113,9.33176979885522,2.7501056349965944,2.7501056349965953,24.937964599659782,-7.283356793217887
76,2,Drums,0,0,-1.818468494658235,-1.818468494658235,-0.9001843539912555,8.864332401634524,1.2174544996151158,1.2174544996151149,25.195741479697663,1.2479741337286419,3.035922994273351,3.03592299427335,26.09592583368892,-7.616358267905882
77,0,Vocal,0,0,11.298648948156538,11.298648948156538,15.288227020208069,13.637016798726929,13.4648272919937,13.4648272919937,58.94013035591271,13.46495593591641,2.166178343837162,2.166178343837162,43.65190333570464,-0.17206086281051824
77,1,Bass,0,0,-0.31527285171109637,-0.31527285171109637,1.7394371176180794,6.149080976520618,3.0699090563529463,3.0699090563529454,21.673781851943176,3.1596615083530564,3.385181908064043,3.385181908064042,19.934344734325094,-2.9894194681675614
77,2,Drums,0,0,4.4888430680695794,4.4888430680695794,5.884509552806522,11.094692276432161,7.58044330646017,7.58044330646017,36.18041954799798,7.5874887949143375,3.0916002383905905,3.0916002383905905,30.295909995191458,-3.5072034815178235
78,0,Vocal,0,0,6.262988652705243,6.262988652705243,6.89783574819465,15.734956665373668,9.024539187224086,9.024539187224088,33.80656574187852,9.040811058691315,2.761550534518843,2.761550534518845,26.90872999368387,-6.694145606682353
78,1,Bass,0,0,9.533482064398637,9.533482064398637,11.888849857097323,13.587726473634135,13.21126098846818,13.211260988468181,27.32719541729512,13.390980863361593,3.6777789240695427,3.6777789240695444,15.438345560197796,-0.19674561027254178
78,2,Drums,0,0,1.1694428994349253,1.1694428994349253,3.8292298708643924,6.065767269495671,4.895415032006535,4.895415032006535,18.75567082237109,5.135195460895284,3.7259721325716098,3.7259721325716098,14.926440951506699,-0.9305718086003871
79,0,Vocal,0,0,11.095431817645043,11.095431817645043,11.31687385088461,24.440335053244738,14.010120317574128,14.010120317574128,48.36068974922529,14.011778833086284,2.9146884999290847,2.9146884999290847,37.043815898340675,-10.428556220158454
79,1,Bass,0,0,4.818546573460356,4.818546573460356,6.8628813114667295,9.886221824622647,7.876837998681316,7.876837998681316,30.887311997143776,7.902145280702627,3.0582914252209603,3.0582914252209603,24.024430685677046,-1.9840765439200192
79,2,Drums,0,0,0.0745652415264232,0.0745652415264232,4.242375436303902,3.5595942904072038,3.9069201873855013,3.9069201873855013,22.24068194959812,3.9969797465692136,3.832354945859078,3.832354945859078,17.998306513294217,0.43738545616200986
80,0,Vocal,0,0,9.14460432879752,9.14460432879752,9.477259187459458,20.93191021086512,11.795879041805806,11.795879041805806,39.543384957111684,11.803662733231056,2.651274713008286,2.651274713008286,30.066125769652224,-9.128247477634064
80,1,Bass,0,0,4.824831970087076,4.824831970087074,5.455314549092125,14.605569325817191,8.338088608846316,8.338088608846316,24.62543469484091,8.456358592809059,3.5132566387592403,3.513256638759242,19.170120145748783,-6.1492107330081325
80,2,Drums,0,0,3.5815529498937337,3.5815529498937333,4.735631928441575,11.159619273792096,7.446641730731589,7.446641730731589,25.222501682125007,7.532758132235578,3.865088780837855,3.8650887808378553,20.486869753683433,-3.6268611415565175
81,0,Vocal,0,0,7.451477039686588,7.451477039686588,13.090742916144606,9.043893860893652,10.54988226891458,10.54988226891458,49.828855546308965,10.550440201947644,3.0984052292279918,3.0984052292279918,36.73811263016436,1.5065463410539923
