idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
13,1,Bass,0,0,3.668241806798156,3.668241806798156,7.2038199485763945,6.966846670708486,4.8578027517880304,4.85780275178803,25.272274474412875,4.910339531927235,1.1895609449898745,1.1895609449898736,18.06845452583648,-2.0565071387812512
13,2,Drums,0,0,-2.1232877384398887,-2.1232877384398896,4.037977031013964,0.5248304460329094,5.835447837408026,5.835447837408027,21.59200738240227,5.982384951401133,7.958735575847914,7.958735575847916,17.554030351388306,5.457554505368224
14,0,Vocal,0,0,11.060658074592268,11.060658074592268,11.637826089129465,20.39895028843523,16.90494465182538,16.904944651825385,43.61040341697983,16.914417073341497,5.844286577233113,5.844286577233117,31.972577327850363,-3.484533215093734
14,1,Bass,0,0,4.752279453305071,4.75227945330507,6.2095942790255085,11.134843095820848,9.775871186626702,9.775871186626702,42.124229189634555,9.778667207239018,5.023591733321631,5.0235917333216324,35.914634910609045,-1.3561758885818307
14,2,Drums,0,0,-1.3116581410221926,-1.3116581410221926,2.2874233935547865,3.1957132448389407,8.455716942151723,8.455716942151723,25.56165775149386,8.553166820590846,9.767375083173915,9.767375083173915,23.274234357939076,5.357453575751905
15,0,Vocal,0,0,9.823334634556783,9.823334634556783,11.091311681070009,16.113940069187365,15.25237455595734,15.25237455595734,38.2864377678514,15.274668992834982,5.429039921400557,5.429039921400557,27.195126086781393,-0.8392710763523823
15,1,Bass,0,0,2.070135775618716,2.0701357756187164,3.6513225929084028,8.78235292948315,11.758843500793716,11.758843500793716,40.782572449173,11.76464722760536,9.688707725175,9.688707725175,37.1312498562646,2.982294298122211
15,2,Drums,0,0,5.74242045695354,5.74242045695354,8.837407475918905,9.203108245093636,9.959093942115988,9.959093942115985,32.471439881517064,9.985972958131232,4.216673485162448,4.216673485162445,23.63403240559816,0.7828647130375952
16,0,Vocal,0,0,14.284017755130073,14.284017755130073,15.082412545459917,22.165473520421752,17.017692506743472,17.017692506743472,40.838119396923645,17.036107505691465,2.7336747516133997,2.7336747516133997,25.755706851463728,-5.129366014730287
16,1,Bass,0,0,2.0823705435395476,2.0823705435395476,4.521718066133518,7.063328600220182,7.923800629982365,7.923800629982364,37.17129943179312,7.9298012144436125,5.841430086442817,5.841430086442816,32.64958136565961,0.8664726142234302
16,2,Drums,0,0,-0.4133995305796929,-0.41339953057969236,4.101292373669684,2.9084901648635872,6.185204200219394,6.185204200219394,23.86138049733498,6.277817897417341,6.598603730799087,6.598603730799086,19.760088123665298,3.369327732553754
17,0,Vocal,0,0,11.754432487105976,11.754432487105976,12.485324338886166,20.092450897912,15.60394102900382,15.60394102900382,41.18426124765009,15.616304100419018,3.849508541897844,3.849508541897844,28.698936908763926,-4.47614679749298
17,1,Bass,0,0,1.2873782300092946,1.2873782300092937,2.393831755780874,9.743649715535904,9.633182684430277,9.633182684430277,20.948377255777643,10.001243263568398,8.345804454420982,8.345804454420984,18.55454549999677,0.257593548032494
17,2,Drums,0,0,2.668071513112835,2.6680715131128343,5.324779839370808,7.180792808144706,4.309319865802668,4.309319865802667,31.719926190559207,4.320132380587371,1.641248352689833,1.641248352689833,26.395146351188398,-2.8606604275573355
18,0,Vocal,0,0,9.645186301687938,9.645186301687938,9.864542398390999,23.147165993371583,8.348561826000187,8.348561826000187,41.59368736075421,8.350920375835534,-1.29662447568775,-1.29662447568775,31.72914496236321,-14.79624561753605
18,1,Bass,0,0,6.844568570637863,6.844568570637863,9.815181736626547,10.325978645608394,12.623938056411799,12.623938056411799,24.30536641424854,12.945389608107565,5.779369485773936,5.779369485773936,14.490184677621992,2.6194109624991704
18,2,Drums,0,0,0.5675277368480663,0.5675277368480663,5.802043451372468,3.1277948626627055,5.894540915528013,5.894540915528013,29.775253430109746,5.91691962455803,5.327013178679946,5.327013178679946,23.97320997873728,2.7891247618953248
19,0,Vocal,0,0,10.658644607936896,10.658644607936898,11.445247182271704,18.767003660713343,11.939811633490041,11.939811633490041,35.18971956851847,11.96172399410187,1.2811670255531453,1.2811670255531435,23.744472386246766,-6.805279666611472
19,1,Bass,0,0,3.7307178586983136,3.730717858698313,5.848901746500585,8.869042533011873,10.073810541358759,10.073810541358759,25.687191614500648,10.206432821893072,6.343092682660445,6.343092682660446,19.838289868000064,1.337390288881199
19,2,Drums,0,0,2.7971898481433968,2.797189848143395,7.049301799223988,5.6248767127917585,5.344392860929186,5.344392860929186,38.126112357666486,5.347350846927744,2.547203012785789,2.5472030127857908,31.076810558442496,-0.27752586586401407
20,0,Vocal,0,0,11.862019568107351,11.862019568107353,13.607485628247556,16.84953350399841,23.83507060978954,23.83507060978954,48.53177282757245,23.84988352751509,11.973051041682188,11.973051041682186,34.924287199324894,7.000350023516681
20,1,Bass,0,0,2.918960965430199,2.9189609654302,4.140429029955502,10.440290211972702,4.817181625168251,4.817181625168251,65.47285771651077,4.8171865912117084,1.898220659738052,1.898220659738051,61.332428686555275,-5.623103620760993
20,2,Drums,0,0,0.8495270733620333,0.8495270733620333,1.75609352243487,10.319190577279914,11.54017318198698,11.54017318198698,23.932810192819524,11.815536027213046,10.690646108624946,10.690646108624946,22.176716670384653,1.4963454499331323
21,0,Vocal,0,0,17.070872301912562,17.070872301912562,18.602103489088098,22.400962303275737,20.673414841930054,20.673414841930054,40.68900737049367,20.71727624645634,3.6025425400174917,3.6025425400174917,22.086903881405572,-1.683686056819397
21,1,Bass,0,0,-4.356061653635195,-4.356061653635195,-3.72098594730266,9.56487663952397,7.069801264831032,7.069801264831032,31.687952301466467,7.087766349166799,11.425862918466226,11.425862918466226,35.408938248769125,-2.477110290357171
21,2,Drums,0,0,-1.280755552318521,-1.280755552318521,-0.5835799789615681,10.31947631838538,9.569939335899093,9.569939335899093,34.3980118048641,9.585828339997652,10.850694888217614,10.850694888217614,34.981591783825664,-0.7336479783877277
22,0,Vocal,0,0,11.458000190064315,11.458000190064313,12.083993805805658,20.44016583193195,21.88296541865695,21.88296541865695,51.17348831816548,21.88811523977355,10.424965228592637,10.424965228592638,39.08949451235982,1.4479494078416018
22,1,Bass,0,0,3.052801389824547,3.052801389824547,4.226500684642122,10.7008202597164,10.584670395077946,10.584670395077946,38.262969607544186,10.592736872590663,7.5318690052534,7.5318690052534,34.03646892290206,-0.10808338712573651
22,2,Drums,0,0,2.7263907087187276,2.7263907087187276,6.202690354638695,6.249170641566794,12.601007478161728,12.601007478161728,38.511431998629455,12.612769906167873,9.874616769443001,9.874616769443001,32.30874164399076,6.3635992646010795
23,0,Vocal,0,0,8.62729479276306,8.627294792763058,9.892968548393345,15.02316553156807,12.338898904321473,12.338898904321473,33.031165593039866,12.378248540222437,3.7116041115584135,3.7116041115584153,23.13819704464652,-2.6449169913456334
23,1,Bass,0,0,2.089516435464984,2.089516435464984,4.0483609893666515,7.931719754409848,10.426065980697889,10.426065980697889,29.38692883270582,10.486587281772536,8.336549545232906,8.336549545232906,25.33856784333917,2.5548675273626884
23,2,Drums,0,0,6.516909159052346,6.516909159052346,9.963119599690529,9.548381024499735,9.4140986663873,9.4140986663873,40.02249888074339,9.418307574725928,2.8971895073349545,2.8971895073349545,30.059379281052863,-0.13007344977380697
24,0,Vocal,0,0,8.518058547680983,8.518058547680983,8.817262047166086,20.8207662637257,11.90022432257355,11.90022432257355,36.23161791918926,11.91730741181236,3.3821657748925666,3.3821657748925666,27.414355872023176,-8.903458851913342
24,1,Bass,0,0,7.855447638271555,7.8554476382715555,9.313777428858389,13.784502317780738,4.062104119203499,4.062104119203499,29.84686053702656,4.078079036268199,-3.7933435190680553,-3.7933435190680562,20.53308310816817,-9.706423281512539
24,2,Drums,0,0,-0.9831941444361497,-0.9831941444361486,0.4477698118896538,7.326399586037717,4.251540837597324,4.251540837597323,16.299693068446196,4.63200558456596,5.234734982033474,5.234734982033472,15.851923256556542,-2.694394001471758
25,0,Vocal,0,0,4.853734695427368,4.853734695427368,5.769228937191054,13.085282394979439,16.770287638937674,16.770287638937674,32.86664081747767,16.880560283004495,11.916552943510306,11.916552943510306,27.09741188028662,3.7952778880250566
25,1,Bass,0,0,10.4313799664848,10.4313799664848,12.414524656949876,15.031779811350468,8.339916262226534,8.339916262226536,36.79824612551782,8.347022041000596,-2.091463704258265,-2.0914637042582633,24.383721468567945,-6.684757770349872
25,2,Drums,0,0,2.1663933410464975,2.166393341046498,2.8055662411450206,12.633955583838059,5.868836282024294,5.868836282024294,16.965495703827813,6.3065185539433894,3.702442940977796,3.7024429409777957,14.159929462682792,-6.32743702989467
26,0,Vocal,0,0,12.405092763678017,12.405092763678017,13.398674750980534,19.49238819555916,19.94813414969444,19.94813414969444,38.23241271052457,20.0137396713709,7.543041386016423,7.543041386016423,24.833737959544038,0.5213514758117412
26,1,Bass,0,0,1.9939384797129764,1.9939384797129764,2.8208633633381814,11.429005558281071,6.206070856308933,6.206070856308933,30.770600104523375,6.224914857948113,4.212132376595957,4.212132376595957,27.949736741185195,-5.204090700332959
26,2,Drums,0,0,2.247431109399303,2.2474311093993036,4.452619349675429,7.578110165691793,12.448734430389738,12.448734430389738,32.42286312563391,12.495129869406966,10.201303320990435,10.201303320990434,27.97024377595848,4.917019703715173
27,0,Vocal,0,0,6.498573445888577,6.498573445888577,6.974554349762276,17.13067872869877,19.107526066025795,19.107526066025795,43.016058615672776,19.125436488667415,12.608952620137217,12.608952620137217,36.0415042659105,1.9947577599686461
27,1,Bass,0,0,10.51070906686758,10.51070906686758,12.102132938088161,15.901862903594552,16.430815068858358,16.430815068858358,60.98848398850223,16.430970591236253,5.920106001990778,5.920106001990778,48.88635105041407,0.5291076876417016
27,2,Drums,0,0,-2.101298379997184,-2.101298379997184,-0.8751329637608851,7.459594224827906,9.40020184085528,9.40020184085528,38.30255492351067,9.406439153308245,11.501500220852463,11.501500220852463,39.17768788727155,1.9468449284803393
28,0,Vocal,0,0,10.351217883324413,10.351217883324413,11.303461556059666,17.7193395265907,18.573938490065277,18.573938490065277,37.742660527542526,18.627580860616035,8.222720606740864,8.222720606740864,26.43919897148286,0.9082413340253339
28,1,Bass,0,0,6.068789086739553,6.068789086739553,7.447162427661167,12.442774771323975,-0.628215067291204,-0.628215067291204,37.246788194906856,-0.6266880141841442,-6.697004154030757,-6.697004154030757,29.799625767245686,-13.069462785508119
28,2,Drums,0,0,3.315752653586275,3.3157526535862765,6.228385845990019,7.354297045691346,2.6127184154982803,2.6127184154982803,12.896794899066059,3.257212211505866,-0.7030342380879948,-0.7030342380879961,6.66840905307604,-4.0970848341854795
29,0,Vocal,0,0,11.075871766412035,11.075871766412035,11.300429404149856,24.362774576124387,10.950709286820663,10.950709286820663,35.548939532346346,10.967010327181779,-0.1251624795913724,-0.1251624795913724,24.24851012819649,-13.395764248942609
29,1,Bass,0,0,5.493926116160122,5.493926116160121,6.998778550182884,11.617852060651803,9.924477834137836,9.924477834137836,26.78969983441558,10.023880699720403,4.430551717977714,4.430551717977715,19.790921284232695,-1.5939713609314001
29,2,Drums,0,0,-0.996331376676557,-0.996331376676557,1.8656775172163522,4.3443869340337375,4.1506585080679015,4.1506585080679015,26.23269829305769,4.187959014309481,5.146989884744459,5.146989884744459,24.36702077584134,-0.15642791972425663
30,0,Vocal,0,0,9.716025190558238,9.716025190558238,9.803271257084548,27.16214385607397,21.790162238331888,21.790162238331888,35.02073814063418,22.00300310804135,12.07413704777365,12.07413704777365,25.217466883549633,-5.15914074803262
30,1,Bass,0,0,7.225935598356063,7.225935598356062,7.720633817964733,17.583593945578638,13.365937284561983,13.365937284561983,37.25694040205199,13.38451923594173,6.14000168620592,6.140001686205921,29.536306584087257,-4.199074709636909
30,2,Drums,0,0,-2.247247071564832,-2.247247071564833,-1.3136957020791602,8.604263295465719,6.297361197310801,6.297361197310799,51.89674030696782,6.2975088920359354,8.544608268875633,8.544608268875631,53.21043600904698,-2.3067544034297836
31,0,Vocal,0,0,5.87267482203769,5.87267482203769,6.981351416177675,13.138226127188034,16.21689346823388,16.21689346823388,30.845923553047975,16.372685719228063,10.34421864619619,10.34421864619619,23.8645721368703,3.2344595920400288
31,1,Bass,0,0,4.655163658652851,4.655163658652851,6.3381432584731,10.49398920941175,12.862484005637588,12.862484005637588,29.06941004962154,12.97314123406743,8.207320346984737,8.207320346984737,22.73126679114844,2.479152024655681
31,2,Drums,0,0,7.5166574973174685,7.516657497317469,11.189876677439285,10.270219094312512,7.960658744807917,7.960658744807917,42.965553165378964,7.96225016496864,0.44400124749044867,0.4440012474904478,31.775676487939677,-2.3079689293438728
32,0,Vocal,0,0,9.95996819447129,9.95996819447129,10.423969729216726,20.27960210372179,20.71400855159416,20.71400855159416,33.22285710353937,20.96690647670364,10.754040357122868,10.754040357122868,22.798887374322643,0.6873043729818527
32,1,Bass,0,0,0.3042360871990797,0.3042360871990806,1.0857604385653084,10.638820429120834,10.47356865693278,10.47356865693278,27.597243840485817,10.566161696521783,10.169332569733701,10.1693325697337,26.511483401920508,-0.07265873259905042
32,2,Drums,0,0,6.545407202813091,6.545407202813092,10.212384861567152,9.380447759287339,9.519306163085812,9.51930616308581,35.748355457378615,9.530822881345252,2.973898960272721,2.9738989602727184,25.535970595811463,0.1503751220579126
33,0,Vocal,0,0,8.680620487145822,8.680620487145822,9.99717104001751,14.91993078839477,14.269326974877272,14.269326974877272,30.66400951004723,14.373825764526904,5.58870648773145,5.58870648773145,20.66683847002972,-0.5461050238678666
33,1,Bass,0,0,3.1441520481679297,3.1441520481679297,6.528069237578922,6.682685399992937,9.508945618039368,9.508945618039366,31.64702198330614,9.53854291342811,6.364793569871438,6.364793569871436,25.118952745727217,2.855857513435173
33,2,Drums,0,0,6.042299745722405,6.042299745722406,14.048144661845239,6.958312868342279,9.055287108243972,9.055287108243972,37.441682853731166,9.062371504904458,3.0129873625215673,3.0129873625215655,23.393538191885927,2.104058636562179
34,0,Vocal,0,0,8.194089577493417,8.194089577493418,8.331629739016268,23.851244888056414,7.874202619912044,7.874202619912044,35.07036059457034,7.883844241739235,-0.31988695758137276,-0.31988695758137453,26.73873085555407,-15.967400646317179
34,1,Bass,0,0,8.281635561762528,8.281635561762528,10.290585976105884,12.983908714432147,9.764862399794453,9.764862399794453,24.75797490350717,9.919138291546833,1.483226838031925,1.483226838031925,14.467388927401284,-3.0647704228853136
34,2,Drums,0,0,-0.357292079790387,-0.357292079790387,2.457812098614411,4.810382747267253,5.59998647521284,5.59998647521284,21.862979675526685,5.732088342780256,5.957278555003227,5.957278555003227,19.405167576912273,0.9217055955130027
35,0,Vocal,0,0,7.160790538277096,7.160790538277096,8.875386604200823,12.555226907575447,3.077155699719036,3.077155699719036,52.199723473963,3.0772350234289614,-4.08363483855806,-4.08363483855806,43.32433686976218,-9.477991884146485
