idx,ch,stem,SIRB_in,LTR_in,U_in,EXP_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,EXP_out,RBR_out,RBRpct_out,BR
23,1,Bass,2.809373378753662,-2.8093738555908203,0.0736687183380127,92.63312530517578,0.34369245171546936,34.36924362182617,4.695814609527588,-4.69581413269043,0.04397022724151611,95.60297393798828,0.25326934456825256,25.326934814453125,-29.01920509338379
23,2,Drums,7.4001665115356445,-7.4001665115356445,0.04261660575866699,95.73834228515625,0.15394991636276245,15.394991874694824,10.095550537109375,-10.095550537109375,0.147413969039917,85.25860595703125,0.08910711109638214,8.910711288452148,-25.730621337890625
24,0,Vocal,8.590261459350586,-8.590258598327637,0.0,100.0,0.12153423577547073,12.153423309326172,8.3705415725708,-8.3705415725708,0.02980959415435791,97.01904296875,0.12703995406627655,12.703995704650879,-12.81796932220459
24,1,Bass,8.18102741241455,-8.181028366088867,0.004364430904388428,99.56356048583984,0.13195860385894775,13.195859909057617,15.79583740234375,-15.795827865600586,0.10446375608444214,89.55362701416016,0.025652527809143066,2.5652527809143066,-23.112201690673828
24,2,Drums,-0.9194278717041016,0.9194279909133911,0.025617897510528564,97.4382095336914,0.5527297258377075,55.272972106933594,-0.33608484268188477,0.3360852897167206,0.036889851093292236,96.3110122680664,0.5193369388580322,51.933692932128906,-30.310976028442383
25,0,Vocal,5.01954460144043,-5.0195465087890625,0.005524873733520508,99.447509765625,0.23943255841732025,23.943256378173828,5.299629211425781,-5.299629211425781,0.006601870059967041,99.33981323242188,0.227886363863945,22.788637161254883,-12.897114753723145
25,1,Bass,10.949199676513672,-10.949197769165039,0.0,100.0,0.0743890032172203,7.438900470733643,11.189431190490723,-11.189428329467773,0.0,100.0,0.0706687644124031,7.066876411437988,-30.689321517944336
25,2,Drums,2.4402365684509277,-2.4402363300323486,0.0,100.0,0.36311134696006775,36.311134338378906,1.4485337734222412,-1.4485341310501099,0.016231119632720947,98.37688446044922,0.4173801839351654,41.73801803588867,-30.04854393005371
26,0,Vocal,16.01349639892578,-16.013486862182617,0.03168356418609619,96.8316421508789,0.024429194629192352,2.4429194927215576,16.101715087890625,-16.10171127319336,0.038530945777893066,96.14690399169922,0.023949764668941498,2.3949763774871826,-12.758454322814941
26,1,Bass,1.0712796449661255,-1.0712792873382568,0.0,100.0,0.4386429786682129,43.864295959472656,2.8933544158935547,-2.8933544158935547,0.030537068843841553,96.94629669189453,0.33934393525123596,33.93439483642578,-29.319787979125977
26,2,Drums,3.0679636001586914,-3.0679636001586914,0.06064325571060181,93.93567657470703,0.3303893506526947,33.038936614990234,2.9017772674560547,-2.9017772674560547,0.0560455322265625,94.39544677734375,0.33890920877456665,33.89092254638672,-30.51662254333496
27,0,Vocal,6.9678425788879395,-6.967842102050781,0.020267963409423828,97.97320556640625,0.16736693680286407,16.7366943359375,6.52189826965332,-6.5219011306762695,0.02903372049331665,97.09662628173828,0.18216869235038757,18.216869354248047,-13.374338150024414
27,1,Bass,18.531768798828125,-18.53177261352539,0.06689697504043579,93.310302734375,0.01382850669324398,1.3828506469726562,19.98692512512207,-19.986919403076172,0.05589485168457031,94.41051483154297,0.009930610656738281,0.9930610656738281,-29.6033878326416
27,2,Drums,-1.6630549430847168,1.663055181503296,0.056026458740234375,94.39735412597656,0.5945801734924316,59.45801544189453,-2.5567781925201416,2.5567784309387207,0.07774406671524048,92.22559356689453,0.6430714130401611,64.30714416503906,-30.161699295043945
28,0,Vocal,12.63617992401123,-12.636178970336914,0.034813106060028076,96.51869201660156,0.05168166011571884,5.168166160583496,12.910380363464355,-12.910375595092773,0.038007259368896484,96.19927215576172,0.04867338761687279,4.86733865737915,-12.629182815551758
28,1,Bass,6.393271446228027,-6.393272399902344,0.008630573749542236,99.1369400024414,0.18662282824516296,18.662282943725586,7.343382835388184,-7.343383312225342,0.0022052526473999023,99.77947235107422,0.15566062927246094,15.566062927246094,-31.167400360107422
28,2,Drums,3.6720218658447266,-3.6720213890075684,0.012122035026550293,98.78779602050781,0.30037471652030945,30.037471771240234,3.8905844688415527,-3.8905839920043945,0.04330176115036011,95.6698226928711,0.2899060845375061,28.99060821533203,-29.49829864501953
29,0,Vocal,11.132575035095215,-11.132570266723633,0.007700622081756592,99.22993469238281,0.07153342664241791,7.1533427238464355,10.91651439666748,-10.916511535644531,0.030019819736480713,96.99801635742188,0.07490884512662888,7.490884304046631,-12.923436164855957
29,1,Bass,6.102093696594238,-6.102092742919922,0.03760814666748047,96.23918151855469,0.19701457023620605,19.701457977294922,6.398187637329102,-6.398187160491943,0.029960572719573975,97.00394439697266,0.18645107746124268,18.64510726928711,-30.454193115234375
29,2,Drums,0.0006357127567753196,-0.0006352881900966167,0.12204068899154663,87.79592895507812,0.4999634325504303,49.996341705322266,-0.281750351190567,0.2817501127719879,0.12142711877822876,87.85728454589844,0.5162131786346436,51.62131881713867,-30.68777084350586
30,0,Vocal,10.238704681396484,-10.238703727722168,0.027706265449523926,97.2293701171875,0.08646761626005173,8.646761894226074,9.982603073120117,-9.982603073120117,0.035813868045806885,96.41860961914062,0.09124072641134262,9.124073028564453,-13.316540718078613
30,1,Bass,7.7065043449401855,-7.706503868103027,0.04007673263549805,95.99232482910156,0.14498506486415863,14.498506546020508,8.768518447875977,-8.768519401550293,0.04371798038482666,95.62820434570312,0.11721976846456528,11.721977233886719,-30.21673583984375
30,2,Drums,-1.8529373407363892,1.8529369831085205,0.058308959007263184,94.16910552978516,0.6050745248794556,60.50745391845703,-0.4544042944908142,0.4544041156768799,0.09247040748596191,90.75296020507812,0.5261337757110596,52.61337661743164,-29.47417449951172
31,0,Vocal,6.134496212005615,-6.134496212005615,0.01198512315750122,98.8014907836914,0.19583696126937866,19.583696365356445,5.765681266784668,-5.765680313110352,0.019822418689727783,98.01776123046875,0.20955714583396912,20.95571517944336,-13.032869338989258
31,1,Bass,4.909893989562988,-4.90989351272583,0.029067516326904297,97.09324645996094,0.24406060576438904,24.40606117248535,5.182733058929443,-5.182732582092285,0.024114131927490234,97.58858489990234,0.2326570600271225,23.265705108642578,-30.278589248657227
31,2,Drums,8.254837036132812,-8.254837036132812,0.033487915992736816,96.65120697021484,0.1300240308046341,13.002403259277344,8.150437355041504,-8.150435447692871,0.0393332839012146,96.0666732788086,0.13276752829551697,13.276752471923828,-29.783227920532227
32,0,Vocal,9.996657371520996,-9.996658325195312,0.0,100.0,0.09097272157669067,9.097271919250488,10.142950057983398,-10.142951011657715,0.009941816329956055,99.00582122802734,0.08822520077228546,8.82252025604248,-12.753220558166504
32,1,Bass,0.48505669832229614,-0.48505720496177673,0.0018786787986755371,99.8121337890625,0.47210684418678284,47.21068572998047,1.0243432521820068,-1.0243430137634277,0.011034488677978516,98.89655303955078,0.441305935382843,44.130592346191406,-30.41642189025879
32,2,Drums,6.850537300109863,-6.850537300109863,0.005310654640197754,99.46893310546875,0.17116481065750122,17.11648178100586,7.384326457977295,-7.384326457977295,0.026812374591827393,97.31876373291016,0.15442556142807007,15.442556381225586,-29.76932144165039
33,0,Vocal,11.544753074645996,-11.544753074645996,0.05421930551528931,94.57807159423828,0.06548064202070236,6.548064231872559,10.747821807861328,-10.747819900512695,0.09547203779220581,90.45279693603516,0.07764548063278198,7.764548301696777,-13.188017845153809
33,1,Bass,3.9286086559295654,-3.9286084175109863,0.05536371469497681,94.46363067626953,0.2881070673465729,28.810707092285156,8.006388664245605,-8.006387710571289,0.12229245901107788,87.770751953125,0.13663329184055328,13.663329124450684,-27.240474700927734
33,2,Drums,5.942272663116455,-5.942272186279297,0.005142152309417725,99.48578643798828,0.20290134847164154,20.29013442993164,7.286079406738281,-7.286078929901123,0.05450141429901123,94.54985809326172,0.1574026644229889,15.740266799926758,-28.186599731445312
34,0,Vocal,9.31539535522461,-9.315394401550293,0.025251805782318115,97.47482299804688,0.10480420291423798,10.480420112609863,8.527628898620605,-8.527628898620605,0.08085691928863525,91.914306640625,0.12308239936828613,12.308239936828613,-13.008520126342773
34,1,Bass,10.439858436584473,-10.439858436584473,0.045888304710388184,95.41117095947266,0.08287835121154785,8.287835121154785,11.78538703918457,-11.785385131835938,0.041569530963897705,95.84304809570312,0.062170665711164474,6.217066764831543,-29.623977661132812
34,2,Drums,0.5893102288246155,-0.5893104076385498,0.10164046287536621,89.83595275878906,0.46612852811813354,46.61285400390625,1.0419594049453735,-1.0419594049453735,0.06633585691452026,93.36641693115234,0.44030603766441345,44.03060531616211,-29.95338249206543
35,0,Vocal,9.363066673278809,-9.363065719604492,0.06418478488922119,93.5815200805664,0.10377878695726395,10.37787914276123,8.420195579528809,-8.420194625854492,0.10882318019866943,89.11768341064453,0.12577737867832184,12.577737808227539,-13.072870254516602
35,1,Bass,7.838176727294922,-7.83817720413208,0.042358577251434326,95.76414489746094,0.14126695692539215,14.12669563293457,11.353754997253418,-11.353755950927734,0.03595656156539917,96.40434265136719,0.06822381168603897,6.822381019592285,-27.35970115661621
35,2,Drums,7.705038070678711,-7.705038070678711,0.13209694623947144,86.7903060913086,0.14502693712711334,14.502694129943848,2.052896499633789,-2.052896738052368,0.13488280773162842,86.51171875,0.38397812843322754,38.39781188964844,-31.816526412963867
36,0,Vocal,10.171732902526855,-10.17172908782959,0.010294795036315918,98.97052001953125,0.08769353479146957,8.769353866577148,10.228266716003418,-10.228265762329102,0.018398642539978027,98.1601333618164,0.08665766566991806,8.665766716003418,-13.005642890930176
36,1,Bass,4.828257083892822,-4.828257083892822,0.022541046142578125,97.74589538574219,0.24754531681537628,24.754531860351562,4.754738807678223,-4.7547383308410645,0.017418980598449707,98.25810241699219,0.25071194767951965,25.071195602416992,-30.44980812072754
36,2,Drums,3.4233412742614746,-3.4233407974243164,0.024825990200042725,97.51740264892578,0.3125438392162323,31.254383087158203,3.1010448932647705,-3.1010451316833496,0.03689765930175781,96.31023406982422,0.3287063539028168,32.870635986328125,-30.51905059814453
37,0,Vocal,7.299179553985596,-7.299179553985596,0.010545492172241211,98.94544982910156,0.1570030152797699,15.700301170349121,7.204067707061768,-7.204066276550293,0.014962911605834961,98.50370788574219,0.15992344915866852,15.992344856262207,-13.16398811340332
37,1,Bass,7.353405952453613,-7.3534064292907715,0.018482863903045654,98.1517105102539,0.15535753965377808,15.535754203796387,6.7862629890441895,-6.7862629890441895,0.009982407093048096,99.00176239013672,0.1732746660709381,17.32746696472168,-31.174280166625977
37,2,Drums,3.3138608932495117,-3.3138606548309326,0.022235751152038574,97.77642822265625,0.3179856240749359,31.79856300354004,2.8086323738098145,-2.8086328506469727,0.030408143997192383,96.95918273925781,0.34373098611831665,34.37310028076172,-30.336410522460938
38,0,Vocal,12.156831741333008,-12.156829833984375,0.00578838586807251,99.42115783691406,0.05736665800213814,5.736665725708008,11.523407936096191,-11.523407936096191,0.04223752021789551,95.7762451171875,0.06578211486339569,6.578211307525635,-12.886629104614258
