idx,ch,stem,SIRB_in,LTR_in,U_in,EXP_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,EXP_out,RBR_out,RBRpct_out,BR
4,0,Vocal,0.9718945026397705,-0.9718949794769287,0.018323183059692383,98.16767883300781,0.4442855715751648,44.428558349609375,-0.11382083594799042,0.11382096260786057,0.06212508678436279,93.78749084472656,0.5065516829490662,50.65516662597656,-12.881685256958008
4,1,Bass,3.98850417137146,-3.98850417137146,0.0487859845161438,95.12139892578125,0.28528666496276855,28.528667449951172,5.120944976806641,-5.120944499969482,0.058326900005340576,94.16731262207031,0.23520667850971222,23.520668029785156,-29.506378173828125
4,2,Drums,-6.224515914916992,6.224515914916992,0.1083749532699585,89.16250610351562,0.8074068427085876,80.74068450927734,-5.925642013549805,5.925642967224121,0.07535171508789062,92.46482849121094,0.7964786887168884,79.64786529541016,-30.10199737548828
5,0,Vocal,3.541196823120117,-3.5411972999572754,0.018149137496948242,98.18508911132812,0.30674299597740173,30.674299240112305,3.147050142288208,-3.1470491886138916,0.033398211002349854,96.6601791381836,0.3263731300830841,32.63731384277344,-13.122539520263672
5,1,Bass,-1.701195240020752,1.7011957168579102,0.06124335527420044,93.87566375732422,0.5966954231262207,59.66954040527344,-5.312405586242676,5.312406539916992,0.0,100.0,0.7726308703422546,77.2630844116211,-35.58677291870117
5,2,Drums,-2.065288782119751,2.065288543701172,0.10378247499465942,89.62174987792969,0.6166965961456299,61.66965866088867,-1.630989909172058,1.6309895515441895,0.05373740196228027,94.62625885009766,0.592799186706543,59.2799186706543,-29.838390350341797
6,0,Vocal,4.465879917144775,-4.46588134765625,0.04694497585296631,95.30550384521484,0.2634124755859375,26.34124755859375,5.002817153930664,-5.002816200256348,0.05150789022445679,94.84921264648438,0.24013473093509674,24.013473510742188,-12.92275333404541
6,1,Bass,-5.463387489318848,5.463386535644531,0.001181185245513916,99.88188171386719,0.778680145740509,77.86801147460938,-4.320338249206543,4.320338726043701,0.008185207843780518,99.18148040771484,0.7300339341163635,73.0033950805664,-30.66436004638672
6,2,Drums,-0.16251638531684875,0.16251610219478607,0.07240855693817139,92.75914764404297,0.5093540549278259,50.93540573120117,-0.2743699550628662,0.2743712365627289,0.07699263095855713,92.30073547363281,0.5157887935638428,51.578880310058594,-30.92011833190918
7,0,Vocal,3.468611240386963,-3.4686126708984375,0.04189223051071167,95.81077575683594,0.3103085160255432,31.030851364135742,3.694434642791748,-3.6944363117218018,0.04859966039657593,95.1400375366211,0.2992912530899048,29.92912483215332,-12.141764640808105
7,1,Bass,-7.2731499671936035,7.273150444030762,0.10402989387512207,89.59700775146484,0.8422020673751831,84.22020721435547,-6.137337684631348,6.137338161468506,0.09474563598632812,90.52543640136719,0.804266095161438,80.4266128540039,-29.909950256347656
7,2,Drums,2.943431854248047,-2.943432331085205,0.14082062244415283,85.91793823242188,0.3367636203765869,33.676361083984375,1.53782057762146,-1.537820816040039,0.1845623254776001,81.54376983642578,0.4123894274234772,41.23894119262695,-30.40089225769043
8,0,Vocal,5.059396743774414,-5.059397220611572,0.0056496262550354,99.4350357055664,0.23776553571224213,23.776554107666016,5.781385898590088,-5.781385898590088,0.014261245727539062,98.5738754272461,0.20895878970623016,20.8958797454834,-12.421289443969727
8,1,Bass,-3.594357490539551,3.59435772895813,0.011855125427246094,98.81448364257812,0.6958538293838501,69.58538055419922,-2.5672616958618164,2.5672614574432373,0.017772793769836426,98.22271728515625,0.6436252593994141,64.3625259399414,-30.589679718017578
8,2,Drums,-1.502348780632019,1.5023484230041504,0.01899707317352295,98.10029602050781,0.585629940032959,58.56299591064453,-2.0568106174468994,2.0568103790283203,0.04402577877044678,95.59741973876953,0.6162350177764893,61.62350082397461,-30.859207153320312
9,0,Vocal,3.658486843109131,-3.6584866046905518,0.08389919996261597,91.61007690429688,0.30103006958961487,30.10300636291504,3.931957483291626,-3.9319567680358887,0.056311845779418945,94.36881256103516,0.2879489064216614,28.794891357421875,-12.292407035827637
9,1,Bass,-3.286675453186035,3.286675214767456,0.16178160905838013,83.82183837890625,0.680655300617218,68.0655288696289,-1.7181594371795654,1.718159794807434,0.08265191316604614,91.73480987548828,0.5976350903511047,59.76350784301758,-29.58087158203125
9,2,Drums,1.2493584156036377,-1.2493577003479004,0.13071346282958984,86.92864990234375,0.4285731017589569,42.8573112487793,-0.2951229214668274,0.2951233983039856,0.09742027521133423,90.25797271728516,0.5169821381568909,51.69821548461914,-29.91226577758789
10,0,Vocal,3.0168344974517822,-3.016833782196045,0.009560704231262207,99.04393005371094,0.3329991102218628,33.29991149902344,3.2077393531799316,-3.2077393531799316,0.017718851566314697,98.22811126708984,0.3233083188533783,32.330833435058594,-12.893073081970215
10,1,Bass,1.6303950548171997,-1.630394458770752,0.01261836290359497,98.73816680908203,0.407233864068985,40.723384857177734,1.0007234811782837,-1.0007226467132568,0.009994089603424072,99.0005874633789,0.4426472783088684,44.26472854614258,-31.083314895629883
10,2,Drums,-6.722862243652344,6.722862243652344,0.02471446990966797,97.52854919433594,0.8246241211891174,82.46240997314453,-6.233758449554443,6.233758449554443,0.027094244956970215,97.29057312011719,0.8077375292778015,80.77375030517578,-30.139787673950195
11,0,Vocal,-3.15462589263916,3.1546268463134766,0.01670914888381958,98.32908630371094,0.6740102767944336,67.40103149414062,-6.126201152801514,6.126201152801514,0.048692524433135986,95.13074493408203,0.8038621544837952,80.38621520996094,-13.29916763305664
11,1,Bass,5.716154098510742,-5.716154098510742,0.03679156303405762,96.32084655761719,0.21145237982273102,21.145238876342773,10.322723388671875,-10.322722434997559,0.0668981671333313,93.3101806640625,0.08495168387889862,8.495168685913086,-26.13140106201172
11,2,Drums,-3.451875686645508,3.451876163482666,0.06561195850372314,93.43880462646484,0.688866138458252,68.88661193847656,-3.4869580268859863,3.4869585037231445,0.13156259059906006,86.84374237060547,0.6905948519706726,69.05948638916016,-28.796415328979492
12,0,Vocal,5.1552252769470215,-5.155224800109863,0.05039137601852417,94.96086120605469,0.23378978669643402,23.378978729248047,5.268359661102295,-5.268359661102295,0.05703824758529663,94.29617309570312,0.2291557639837265,22.915576934814453,-12.632770538330078
12,1,Bass,-5.490633964538574,5.490634441375732,0.09139478206634521,90.86051940917969,0.7797594666481018,77.97594451904297,-4.106483459472656,4.1064839363098145,0.07178384065628052,92.82161712646484,0.7202199101448059,72.02198791503906,-29.636606216430664
12,2,Drums,-1.0839184522628784,1.0839186906814575,0.07420772314071655,92.57923126220703,0.5620734691619873,56.20734786987305,-2.675978660583496,2.675978660583496,0.10452067852020264,89.54793548583984,0.6493462324142456,64.93462371826172,-30.19993019104004
13,0,Vocal,6.367393493652344,-6.367393493652344,0.010042071342468262,98.99579620361328,0.18752902746200562,18.75290298461914,5.512250900268555,-5.51224946975708,0.06058222055435181,93.94178009033203,0.21938695013523102,21.938695907592773,-12.722488403320312
13,1,Bass,-1.7911256551742554,1.7911254167556763,0.08161002397537231,91.83899688720703,0.6016684174537659,60.16684341430664,0.33730846643447876,-0.33730894327163696,0.07516580820083618,92.4834213256836,0.4805927276611328,48.05927276611328,-28.945568084716797
13,2,Drums,-7.094554901123047,7.094554901123047,0.18097758293151855,81.9022445678711,0.8366596698760986,83.66596984863281,-6.126336574554443,6.126337051391602,0.11377149820327759,88.62284851074219,0.8038670420646667,80.38670349121094,-28.971210479736328
14,0,Vocal,5.164118766784668,-5.16411828994751,0.007353425025939941,99.26465606689453,0.23342309892177582,23.342309951782227,4.790107250213623,-4.790106773376465,0.024925410747528076,97.50746154785156,0.24918513000011444,24.91851234436035,-12.821106910705566
14,1,Bass,-0.878319501876831,0.8783194422721863,0.04567265510559082,95.43273162841797,0.550388514995575,55.03885269165039,-0.04333007335662842,0.043331079185009,0.01792287826538086,98.20771026611328,0.5024942755699158,50.249427795410156,-30.27962875366211
14,2,Drums,-6.749349117279053,6.749349117279053,0.09238231182098389,90.76177215576172,0.8255043625831604,82.5504379272461,-6.288207054138184,6.288207054138184,0.05228841304779053,94.77115631103516,0.8096770644187927,80.96770477294922,-29.70700454711914
15,0,Vocal,4.287595272064209,-4.287594795227051,0.028175294399261475,97.1824722290039,0.2714545726776123,27.145458221435547,3.835435152053833,-3.835435152053833,0.056923627853393555,94.3076400756836,0.2925272285938263,29.252723693847656,-12.87048625946045
15,1,Bass,-3.324911117553711,3.3249106407165527,0.08672809600830078,91.32719421386719,0.6825659275054932,68.256591796875,-2.8751511573791504,2.8751511573791504,0.035999953746795654,96.4000015258789,0.6597157716751099,65.9715805053711,-30.36989974975586
15,2,Drums,0.714144229888916,-0.7141441106796265,0.09173399209976196,90.82659912109375,0.4589829444885254,45.898292541503906,0.1529064178466797,-0.15290704369544983,0.061997294425964355,93.8002700805664,0.49119889736175537,49.11988830566406,-30.174224853515625
16,0,Vocal,8.47414493560791,-8.474145889282227,0.007070720195770264,99.29293060302734,0.1244177594780922,12.441776275634766,7.752931118011475,-7.752930641174316,0.05398684740066528,94.601318359375,0.1436648964881897,14.36648941040039,-12.860411643981934
16,1,Bass,-2.960392475128174,2.960392475128174,0.12307494878768921,87.6925048828125,0.6641080975532532,66.41081237792969,-0.9540044665336609,0.9540040493011475,0.05256396532058716,94.74360656738281,0.5546971559524536,55.4697151184082,-29.194812774658203
16,2,Drums,-4.708630561828613,4.708629608154297,0.2327365279197693,76.72634887695312,0.7472883462905884,74.72883605957031,-4.230783462524414,4.2307844161987305,0.09819978475570679,90.18002319335938,0.7259506583213806,72.59506225585938,-29.468061447143555
17,0,Vocal,6.022886753082275,-6.022886276245117,0.02018451690673828,97.98155212402344,0.199915811419487,19.991580963134766,5.9785990715026855,-5.9785990715026855,0.03270113468170166,96.72988891601562,0.20155185461044312,20.15518569946289,-12.956805229187012
17,1,Bass,-4.412741184234619,4.412740230560303,0.06348526477813721,93.65147399902344,0.7342065572738647,73.420654296875,-2.765554189682007,2.765554428100586,0.0685306191444397,93.14693450927734,0.6540279984474182,65.40280151367188,-29.491899490356445
17,2,Drums,-2.2866575717926025,2.2866570949554443,0.16517823934555054,83.482177734375,0.6286715865135193,62.867156982421875,-2.099961280822754,2.099961519241333,0.10276299715042114,89.72370147705078,0.618582010269165,61.85820007324219,-30.2943058013916
18,0,Vocal,3.6970252990722656,-3.697025775909424,0.003030061721801758,99.69699096679688,0.299166202545166,29.9166202545166,2.397409439086914,-2.3974080085754395,0.044841647148132324,95.51583862304688,0.3653950095176697,36.53950119018555,-13.280786514282227
18,1,Bass,2.160449266433716,-2.160449266433716,0.11040472984313965,88.95952606201172,0.3781373202800751,37.8137321472168,3.3569910526275635,-3.3569908142089844,0.037616193294525146,96.2383804321289,0.31583574414253235,31.583574295043945,-29.258493423461914
18,2,Drums,-4.169712543487549,4.169712543487549,0.1828671097755432,81.71328735351562,0.7231441736221313,72.31441497802734,-3.5606801509857178,3.5606801509857178,0.06783699989318848,93.21630096435547,0.6942101716995239,69.4210205078125,-29.707975387573242
19,0,Vocal,4.876985549926758,-4.8769850730896,0.012240946292877197,98.7759017944336,0.24546131491661072,24.546131134033203,4.018731594085693,-4.018733024597168,0.04083144664764404,95.91685485839844,0.2838696241378784,28.386962890625,-13.00296401977539
19,1,Bass,-1.8320773839950562,1.8320775032043457,0.06453341245651245,93.54666137695312,0.6039261817932129,60.392616271972656,-1.5993609428405762,1.599360704421997,0.060241878032684326,93.97581481933594,0.5910400152206421,59.104000091552734,-30.152767181396484
19,2,Drums,-2.408823013305664,2.408823013305664,0.11443865299224854,88.55613708496094,0.6352142095565796,63.521419525146484,-1.9371247291564941,1.937124490737915,0.10757911205291748,89.2420883178711,0.609697163105011,60.9697151184082,-29.22559356689453
20,0,Vocal,6.251674175262451,-6.251674175262451,0.017611920833587646,98.23880767822266,0.19162261486053467,19.162261962890625,6.869240760803223,-6.869241714477539,0.0166204571723938,98.33795166015625,0.17055468261241913,17.05546760559082,-12.34277057647705
20,1,Bass,-2.78469181060791,2.78469181060791,0.037934064865112305,96.20659637451172,0.6550244688987732,65.50244903564453,-2.3775246143341064,2.3775250911712646,0.011796236038208008,98.82037353515625,0.6335426568984985,63.35426712036133,-30.20758056640625
20,2,Drums,-4.87855339050293,4.87855339050293,0.037808358669281006,96.21916198730469,0.7546055912971497,75.46055603027344,-8.209627151489258,8.209627151489258,0.03402900695800781,96.59709930419922,0.8687939047813416,86.87938690185547,-31.185922622680664
21,0,Vocal,11.55982780456543,-11.559825897216797,0.0061689019203186035,99.38311004638672,0.06526859104633331,6.526859283447266,11.974663734436035,-11.974666595458984,0.02323126792907715,97.67687225341797,0.05967748165130615,5.967748165130615,-12.42469310760498
21,1,Bass,-9.913670539855957,9.913671493530273,0.04511529207229614,95.48847198486328,0.9074347019195557,90.74346923828125,-9.82593822479248,9.82593822479248,0.026199638843536377,97.38003540039062,0.9057238101959229,90.57238006591797,-30.328506469726562
21,2,Drums,-6.891021251678467,6.891021251678467,0.05385464429855347,94.61453247070312,0.8301535844802856,83.0153579711914,-7.6951799392700195,7.6951799392700195,0.03946948051452637,96.05305480957031,0.8546913862228394,85.4691390991211,-30.270889282226562
22,0,Vocal,5.526982307434082,-5.526983261108398,0.012063384056091309,98.79366302490234,0.21880654990673065,21.88065528869629,4.972156524658203,-4.972156524658203,0.03297656774520874,96.70234680175781,0.2414252609014511,24.142526626586914,-13.130335807800293
22,1,Bass,-2.8377201557159424,2.8377203941345215,0.02143651247024536,97.8563461303711,0.6577783226966858,65.77783203125,-1.5514193773269653,1.5514189004898071,0.03384292125701904,96.61570739746094,0.5883691310882568,58.8369140625,-29.383726119995117
22,2,Drums,-3.182154655456543,3.182154893875122,0.028277933597564697,97.17220306396484,0.6754014492034912,67.54014587402344,-2.399496078491211,2.399495840072632,0.04473358392715454,95.52664184570312,0.6347163915634155,63.47163772583008,-29.691015243530273
23,0,Vocal,3.2556726932525635,-3.2556726932525635,0.05475407838821411,94.52458953857422,0.3208983540534973,32.08983612060547,3.2397961616516113,-3.2397964000701904,0.057499468326568604,94.25005340576172,0.3216955363750458,32.169551849365234,-12.182462692260742
23,1,Bass,-3.187161445617676,3.1871609687805176,0.12715524435043335,87.28447723388672,0.6756541728973389,67.56541442871094,-1.3672202825546265,1.3672208786010742,0.07810229063034058,92.18977355957031,0.5780599117279053,57.805992126464844,-28.99953842163086
23,2,Drums,1.4046177864074707,-1.4046179056167603,0.0994260311126709,90.0573959350586,0.4198412001132965,41.9841194152832,1.0471264123916626,-1.047126293182373,0.10815930366516113,89.18406677246094,0.4400128722190857,44.001285552978516,-28.785234451293945
24,0,Vocal,2.5921988487243652,-2.592198610305786,0.002173125743865967,99.78268432617188,0.35505878925323486,35.50587844848633,2.2258644104003906,-2.2258639335632324,0.029821932315826416,97.01780700683594,0.37460198998451233,37.46019744873047,-12.865375518798828
24,1,Bass,2.1782100200653076,-2.1782093048095703,0.019330739974975586,98.06692504882812,0.3771761953830719,37.717620849609375,2.6015570163726807,-2.6015570163726807,0.016556978225708008,98.34429931640625,0.35456550121307373,35.45655059814453,-30.288837432861328
24,2,Drums,-6.919302463531494,6.919301986694336,0.03237718343734741,96.76228332519531,0.831069827079773,83.10697937011719,-6.559046745300293,6.559047222137451,0.03749936819076538,96.25006103515625,0.8191021680831909,81.91021728515625,-30.441606521606445
25,0,Vocal,-0.982447624206543,0.9824479222297668,0.01587498188018799,98.4124984741211,0.5563143491744995,55.63143539428711,-0.7610037326812744,0.7610041499137878,0.004349350929260254,99.5650634765625,0.5436951518058777,54.36951446533203,-12.980541229248047
25,1,Bass,4.942331790924072,-4.9423322677612305,0.009483277797698975,99.05167388916016,0.2426851987838745,24.26852035522461,5.139563083648682,-5.139561653137207,0.0,100.0,0.23443640768527985,23.443641662597656,-30.706043243408203
25,2,Drums,-3.5614166259765625,3.5614161491394043,0.0,100.0,0.6942461729049683,69.42461395263672,-4.690295219421387,4.690295696258545,0.017302095890045166,98.26979064941406,0.7464902997016907,74.64903259277344,-30.17285919189453
26,0,Vocal,6.6127800941467285,-6.612780570983887,0.012369155883789062,98.7630844116211,0.17907176911830902,17.907176971435547,6.4164042472839355,-6.416406154632568,0.025762319564819336,97.42376708984375,0.18581561744213104,18.581562042236328,-12.813809394836426
26,1,Bass,-4.839266777038574,4.839266300201416,0.0,100.0,0.7529265880584717,75.29265594482422,-3.186535596847534,3.186535358428955,0.052670300006866455,94.73297119140625,0.6756225824356079,67.562255859375,-29.364389419555664
26,2,Drums,-2.9342153072357178,2.934215545654297,0.11648744344711304,88.35125732421875,0.6627622246742249,66.2762222290039,-3.371584415435791,3.371584415435791,0.0971100926399231,90.28899383544922,0.6848899126052856,68.4889907836914,-30.7022647857666
27,0,Vocal,0.5471999049186707,-0.5471997857093811,0.01016014814376831,98.9839859008789,0.4685422480106354,46.854225158691406,0.2032194882631302,-0.2032194435596466,0.019475281238555908,98.05247497558594,0.4883038401603699,48.83038330078125,-13.15849781036377
27,1,Bass,4.943426132202148,-4.943424701690674,0.026697754859924316,97.3302230834961,0.24263890087604523,24.26388931274414,5.6690473556518555,-5.669046401977539,0.01543205976486206,98.45679473876953,0.21326664090156555,21.326663970947266,-30.308046340942383
27,2,Drums,-7.660398006439209,7.660398483276367,0.0793333649635315,92.06666564941406,0.8536939024925232,85.36939239501953,-8.725358009338379,8.725358009338379,0.08526080846786499,91.47392272949219,0.8817479610443115,88.17479705810547,-30.373136520385742
28,0,Vocal,4.630709648132324,-4.630711078643799,0.01772904396057129,98.22709655761719,0.2561149001121521,25.61149024963379,4.526235580444336,-4.526235580444336,0.018659651279449463,98.134033203125,0.2607249319553375,26.072492599487305,-12.817709922790527
28,1,Bass,0.39526358246803284,-0.3952639102935791,0.027271807193756104,97.27281951904297,0.4772624671459198,47.72624588012695,1.1674751043319702,-1.1674752235412598,0.010978877544403076,98.90211486816406,0.4331965148448944,43.31965255737305,-31.322589874267578
28,2,Drums,-2.3124637603759766,2.3124637603759766,0.03400141000747681,96.59986114501953,0.6300577521324158,63.005775451660156,-2.3846867084503174,2.3846867084503174,0.05962729454040527,94.03726959228516,0.6339254379272461,63.39254379272461,-29.74285316467285
29,0,Vocal,5.133476734161377,-5.133476734161377,0.014890193939208984,98.51097869873047,0.23468799889087677,23.468799591064453,4.766144752502441,-4.7661452293396,0.0422520637512207,95.77479553222656,0.25021886825561523,25.021886825561523,-12.950090408325195
29,1,Bass,0.1063055470585823,-0.1063062846660614,0.08139264583587646,91.86073303222656,0.49388083815574646,49.388084411621094,0.3413122594356537,-0.3413117229938507,0.06517446041107178,93.48255157470703,0.48036259412765503,48.036258697509766,-30.45950698852539
29,2,Drums,-5.993402004241943,5.993402004241943,0.17919659614562988,82.08033752441406,0.798996090888977,79.89961242675781,-6.488893032073975,6.488893032073975,0.15641582012176514,84.3584213256836,0.816696286201477,81.66963195800781,-30.831125259399414
30,0,Vocal,4.237191200256348,-4.237189769744873,0.06137418746948242,93.86257934570312,0.2737559676170349,27.37559700012207,4.345247268676758,-4.3452467918396,0.07022613286972046,92.97738647460938,0.26883718371391296,26.883718490600586,-13.004076957702637
30,1,Bass,1.288038969039917,-1.2880384922027588,0.042580604553222656,95.741943359375,0.4263932704925537,42.63932800292969,2.1371641159057617,-2.1371636390686035,0.05427968502044678,94.57202911376953,0.37939897179603577,37.93989562988281,-30.29027557373047
30,2,Drums,-7.852764129638672,7.852764129638672,0.07975393533706665,92.02460479736328,0.8591400384902954,85.91400146484375,-6.9992756843566895,6.999276161193848,0.07557624578475952,92.44237518310547,0.8336393237113953,83.36392974853516,-30.03563117980957
31,0,Vocal,0.14019069075584412,-0.14019055664539337,0.02957671880722046,97.04232788085938,0.49193069338798523,49.19306945800781,-8.553333282470703,8.553333282470703,0.0,100.0,0.8775550127029419,87.75550079345703,-20.9615535736084
31,1,Bass,-1.090592622756958,1.0905932188034058,0.052923500537872314,94.70764923095703,0.5624517202377319,56.24517059326172,-0.7790157198905945,0.7790160775184631,0.043453752994537354,95.65462493896484,0.5447239279747009,54.47239303588867,-30.213104248046875
31,2,Drums,2.2597856521606445,-2.2597854137420654,0.07944852113723755,92.05514526367188,0.3727739453315735,37.27739334106445,2.2310831546783447,-2.2310831546783447,0.048146188259124756,95.18537902832031,0.37432050704956055,37.43205261230469,-29.71660041809082
32,0,Vocal,3.995371103286743,-3.995371103286743,0.0,100.0,0.28496435284614563,28.496435165405273,3.910940170288086,-3.910940647125244,0.014622151851654053,98.53778839111328,0.2889421880245209,28.89421844482422,-12.879877090454102
32,1,Bass,-5.508053779602051,5.508053779602051,0.010851740837097168,98.91482543945312,0.7804475426673889,78.04475402832031,-5.029721260070801,5.029721260070801,0.02274644374847412,97.72535705566406,0.7609938979148865,76.0993881225586,-30.455747604370117
32,2,Drums,0.8534021377563477,-0.853402853012085,0.021250486373901367,97.87495422363281,0.4510316848754883,45.10316848754883,1.452331304550171,-1.452331304550171,0.0299832820892334,97.00167083740234,0.4171675741672516,41.716758728027344,-29.797170639038086
33,0,Vocal,3.2068917751312256,-3.206892490386963,0.028618693351745605,97.13813018798828,0.32335102558135986,32.33510208129883,2.468097686767578,-2.4680981636047363,0.05828869342803955,94.17112731933594,0.36162903904914856,36.16290283203125,-12.947952270507812
33,1,Bass,-2.063269853591919,2.063269853591919,0.11042630672454834,88.95736694335938,0.6165866851806641,61.658668518066406,-0.5273936986923218,0.5273940563201904,0.0491451621055603,95.08548736572266,0.5303219556808472,53.032196044921875,-29.770984649658203
33,2,Drums,0.9378690719604492,-0.937868595123291,0.10640186071395874,89.35981750488281,0.4462208151817322,44.6220817565918,1.1050090789794922,-1.105008840560913,0.07476836442947388,92.52316284179688,0.4367315173149109,43.673152923583984,-29.293493270874023
34,0,Vocal,2.269010066986084,-2.269009828567505,0.0,100.0,0.3722774386405945,37.227745056152344,1.0583367347717285,-1.0583372116088867,0.041616976261138916,95.83830261230469,0.43937692046165466,43.93769073486328,-13.122851371765137
34,1,Bass,3.0076751708984375,-3.0076744556427,0.049204111099243164,95.07958984375,0.3334676921367645,33.34676742553711,4.095626354217529,-4.095626354217529,0.04437750577926636,95.56224822998047,0.2802841067314148,28.028409957885742,-29.852266311645508
34,2,Drums,-5.408756256103516,5.408756732940674,0.15857738256454468,84.14226531982422,0.776504635810852,77.65046691894531,-5.127804756164551,5.127804756164551,0.09604454040527344,90.39554595947266,0.7650773525238037,76.50773620605469,-30.072891235351562
35,0,Vocal,1.8221224546432495,-1.8221220970153809,0.06023317575454712,93.9766845703125,0.39662227034568787,39.662227630615234,1.058368444442749,-1.05836820602417,0.08576548099517822,91.42345428466797,0.4393751621246338,43.93751525878906,-12.710776329040527
35,1,Bass,1.8374437093734741,-1.8374433517456055,0.11088836193084717,88.91116333007812,0.3957783281803131,39.57783126831055,3.701932907104492,-3.701932668685913,0.051323652267456055,94.86763763427734,0.2989293336868286,29.892932891845703,-29.004947662353516
35,2,Drums,-0.6113820672035217,0.6113816499710083,0.09909707307815552,90.09029388427734,0.5351359248161316,53.51359176635742,-4.895622253417969,4.895622253417969,0.10551631450653076,89.44837188720703,0.7553326487541199,75.53326416015625,-29.672609329223633
36,0,Vocal,4.154428482055664,-4.154428482055664,0.025252223014831543,97.47477722167969,0.2775609791278839,27.7560977935791,4.183871269226074,-4.183871746063232,0.033767104148864746,96.623291015625,0.27620354294776917,27.62035369873047,-13.003034591674805
36,1,Bass,-1.1655596494674683,1.1655595302581787,0.04046839475631714,95.95316314697266,0.5666951537132263,56.66951370239258,-1.356458067893982,1.3564579486846924,0.02681344747543335,97.31865692138672,0.5774553418159485,57.74553298950195,-30.544208526611328
36,2,Drums,-2.571772575378418,2.5717735290527344,0.04635697603225708,95.36430358886719,0.6438634991645813,64.3863525390625,-3.0842370986938477,3.0842370986938477,0.04355889558792114,95.64411163330078,0.6704391241073608,67.04391479492188,-30.81203842163086
37,0,Vocal,1.2916462421417236,-1.2916457653045654,0.03388965129852295,96.61103820800781,0.42619016766548157,42.6190185546875,1.2153083086013794,-1.2153078317642212,0.026508688926696777,97.34912872314453,0.43049418926239014,43.04941940307617,-13.123610496520996
37,1,Bass,1.3481831550598145,-1.348183035850525,0.0409778356552124,95.90221405029297,0.4230096936225891,42.300968170166016,0.6650758385658264,-0.6650770902633667,0.016255736351013184,98.37442779541016,0.4617897570133209,46.17897415161133,-31.255510330200195
37,2,Drums,-2.697920799255371,2.697920799255371,0.042737603187561035,95.72624206542969,0.6504958271980286,65.0495834350586,-3.4634852409362793,3.4634852409362793,0.043151021003723145,95.68489837646484,0.6894388198852539,68.94387817382812,-30.523208618164062
38,0,Vocal,6.1551432609558105,-6.1551432609558105,0.019393622875213623,98.06063842773438,0.19508929550647736,19.508930206298828,5.240897178649902,-5.240898609161377,0.06020927429199219,93.97907257080078,0.23027461767196655,23.027462005615234,-12.839431762695312
