idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
17,2,Drums,0,0,33.59150849269993,33.59150849269993,36.248219694135535,36.987787545940506,7.70915094251163,7.70915094251163,41.78732194980675,7.711137154862666,-25.8823575501883,-25.8823575501883,5.539102255671217,-29.27665039107784
18,0,Vocal,0,0,40.64570164323992,40.64570164323992,40.86505812292568,53.72161250193602,9.00420818054277,9.00420818054277,54.47106181372909,9.004347033216638,-31.64149346269715,-31.64149346269715,13.606003690803405,-44.71726546871938
18,1,Bass,0,0,37.86345007799332,37.86345007799332,40.83406312221272,40.91416135448006,19.354228746243407,19.354228746243407,43.74607680502252,19.37023875674572,-18.509221331749913,-18.509221331749913,2.9120136828097998,-21.543922597734337
18,2,Drums,0,0,31.62697431228414,31.62697431228414,36.86148965739883,33.17443593183494,8.49097231568545,8.49097231568545,32.84815658136771,8.50917957752851,-23.13600199659869,-23.13600199659869,-4.013333076031117,-24.665256354306432
19,0,Vocal,0,0,41.65686803372548,41.65686803372548,42.44347110194827,49.464769040103526,11.178399998087528,11.178399998087528,54.67018972650049,11.178609178889317,-30.478468035637952,-30.478468035637952,12.22671862455222,-38.28615986121421
19,1,Bass,0,0,34.71686536224357,34.71686536224357,36.835049197404174,38.85210299324845,19.144400360810227,19.144400360810227,39.37192284541891,19.186311789533356,-15.57246500143334,-15.57246500143334,2.5368736480147334,-19.665791203715095
19,2,Drums,0,0,33.78861563206292,33.78861563206292,38.04072645824769,35.83504953911396,6.892271694616322,6.892271694616322,37.079241368200535,6.897284411581373,-26.8963439374466,-26.8963439374466,-0.9614850900471552,-28.937765127532586
20,0,Vocal,0,0,42.86214588584629,42.86214588584629,44.60761222090252,47.66456704705374,15.633994984774482,15.633994984774484,56.12530366087627,15.634393441568005,-27.228150901071807,-27.228150901071807,11.517691439973753,-32.03017360548573
20,1,Bass,0,0,33.9386611020758,33.938661102075805,35.16012972633728,40.04543396489498,20.669655656461998,20.669655656461998,37.3683869236561,20.764336810874102,-13.2690054456138,-13.269005445613807,2.208257197318815,-19.28109715402088
20,2,Drums,0,0,31.88093271063499,31.88093271063499,32.787499337739064,39.13246485434417,0.7932642716994737,0.793264271699473,36.12977818277311,0.7955940735676147,-31.087668438935516,-31.087668438935516,3.342278845034045,-38.33687078077656
21,0,Vocal,0,0,48.07442523515151,48.07442523515151,49.60565330782892,53.3450594511429,14.830731098387144,14.830731098387144,61.20222298764876,14.830834538664465,-33.24369413676436,-33.24369413676436,11.596569679819837,-38.51422491247844
21,1,Bass,0,0,26.79210217933224,26.79210217933224,27.42717792253021,35.4632055592323,16.23465108293501,16.23465108293501,32.283852469485325,16.346440109268844,-10.55745109639723,-10.55745109639723,4.856674546955116,-19.116765449963456
21,2,Drums,0,0,29.800498742846987,29.800498742846987,30.49767445395795,38.09271597399449,4.143145389199681,4.143145389199681,29.688208700381526,4.159939743588321,-25.657353353647306,-25.657353353647306,-0.809465753576422,-33.93277623040616
22,0,Vocal,0,0,42.43684670999045,42.43684670999045,43.062840393894824,51.158442659697016,15.927099837308452,15.927099837308452,55.808609006776024,15.927557567401486,-26.509746872681994,-26.509746872681994,12.7457686128812,-35.23088509229553
22,1,Bass,0,0,34.03999830682286,34.03999830682286,35.21369777277486,40.29722077132911,17.328519624971296,17.328519624971296,36.23250652006999,17.385812992976618,-16.711478681851563,-16.711478681851563,1.0188087472951324,-22.91140777835249
22,2,Drums,0,0,33.67975926948948,33.67975926948948,37.156059280757006,36.27008706713747,8.455830952573466,8.455830952573466,38.39926427595518,8.460860871842193,-25.223928316916016,-25.223928316916016,1.2432049951981767,-27.809226195295274
23,0,Vocal,0,0,39.60614308626199,39.60614308626199,40.871817482428284,45.57860049147226,12.846088506934327,12.846088506934327,50.22706023283106,12.846923552680355,-26.760054579327658,-26.760054579327658,9.355242750402773,-32.73167693879191
23,1,Bass,0,0,33.01857795043167,33.01857795043167,34.97742244978157,37.420472933374846,17.548121746930903,17.548121746930903,40.91957871050579,17.568501247321418,-15.470456203500767,-15.470456203500767,5.942156260724218,-19.851971686053428
23,2,Drums,0,0,37.473751023962805,37.473751023962805,40.91996188127571,40.08828132821657,0.9465626587870603,0.9465626587870603,33.37546106985073,0.9510417966802955,-36.527188365175746,-36.527188365175746,-7.544500811424982,-39.137239531536274
24,0,Vocal,0,0,39.52589068958894,39.52589068958894,39.82509426229366,51.293261025441936,9.815241634637088,9.815241634637088,46.547986685330365,9.816259420101288,-29.71064905495185,-29.71064905495185,6.722892423036704,-41.47700160534065
24,1,Bass,0,0,38.88317817013536,38.88317817013536,40.34150691397733,44.33164785159904,15.877886965163182,15.87788696516318,42.48910115651485,15.887618974184573,-23.005291204972178,-23.00529120497218,2.1475942425375223,-28.444028877414464
24,2,Drums,0,0,29.94324214443782,29.94324214443782,31.374206678853227,35.463814870170616,9.058520201591897,9.058520201591898,33.47843068809886,9.07619393220372,-20.884721942845925,-20.88472194284592,2.104224009245634,-26.387620937966894
25,0,Vocal,0,0,35.87208685760457,35.87208685760457,36.78758145937125,43.08399112463918,14.390203688901002,14.390203688901002,45.806762335168074,14.393453084813643,-21.48188316870357,-21.48188316870357,9.01918087579682,-28.690538039825533
25,1,Bass,0,0,41.48867843565729,41.48867843565729,43.471824508442495,45.84707578576638,15.34217413771978,15.34217413771978,44.59736023214038,15.347483314543362,-26.14650429793751,-26.14650429793751,1.1255357236978867,-30.499592471223018
25,2,Drums,0,0,33.32032445178829,33.32032445178829,33.95949771648122,41.9593940929049,1.8500178408816308,1.8500178408816323,43.36697496102241,1.8505241320585242,-31.470306610906658,-31.470306610906654,9.407477244541184,-40.10886996084638
26,0,Vocal,0,0,43.39525124847161,43.39525124847161,44.38883273188904,50.28854106363569,19.44923204132524,19.44923204132524,59.41259498264614,19.449675009019867,-23.94601920714637,-23.94601920714637,15.023762250757102,-30.838866054615824
26,1,Bass,0,0,33.01140224713229,33.01140224713229,33.838327587784676,40.623280654675895,16.758604235098453,16.758604235098453,36.311484373765836,16.808027211817784,-16.252798012033836,-16.252798012033836,2.4731567859811605,-23.81525344285811
26,2,Drums,0,0,33.269066424735314,33.269066424735314,35.47425512358079,37.26972248322281,7.418258513622876,7.418258513622874,36.030847470304096,7.425323253673088,-25.85080791111244,-25.85080791111244,0.5565923467233063,-29.84439922954972
27,0,Vocal,0,0,37.484411837550574,37.484411837550574,37.96039252789249,47.322873078143814,14.021280313143684,14.021280313143684,42.7789078794775,14.027294436472053,-23.46313152440689,-23.46313152440689,4.818515351585013,-33.29557864167176
27,1,Bass,0,0,41.50950595262145,41.50950595262145,43.10093035177134,46.64114258155586,15.116040217774982,15.116040217774984,50.19366825102086,15.117430992144389,-26.393465734846473,-26.39346573484647,7.092737899249521,-31.523711589411473
27,2,Drums,0,0,28.91343125644447,28.91343125644447,30.139596639963866,35.00865508272732,2.241927358389273,2.241927358389273,38.82353954011303,2.2434510069475606,-26.671503898055196,-26.671503898055196,8.683942900149166,-32.765204075779764
28,0,Vocal,0,0,41.35222136549316,41.35222136549316,42.30446406966965,48.41026861163432,15.821981580914459,15.821981580914459,45.8260404361818,15.826436184355126,-25.530239784578697,-25.530239784578697,3.52157636651215,-32.5838324272792
28,1,Bass,0,0,37.09204908243911,37.09204908243911,38.47042276647626,42.74781420820882,17.885432637059253,17.885432637059253,43.58342965949568,17.897333287236805,-19.206616445379858,-19.206616445379858,5.113006893019417,-24.850480920972018
28,2,Drums,0,0,34.357577043384076,34.357577043384076,37.27021023095047,37.46860496749137,5.611207641808091,5.611207641808092,48.14794941579742,5.611516338045634,-28.746369401575983,-28.746369401575983,10.877739184846952,-31.85708862944574
29,0,Vocal,0,0,42.04638661273333,42.04638661273333,42.27094415780948,55.023005597352594,11.232956333017704,11.232956333017704,47.3771299818953,11.234091184539885,-30.813430279715625,-30.813430279715625,5.10618582408582,-43.78891441281271
29,1,Bass,0,0,36.45248267879632,36.45248267879632,37.957335475089636,41.786802101305575,16.218371037233574,16.218371037233574,39.281969744485025,16.240386385878736,-20.234111641562748,-20.234111641562748,1.3246342693953892,-25.54641571542684
29,2,Drums,0,0,29.96712472047004,29.96712472047004,32.82913353385316,33.13322219654427,7.564557571958433,7.564557571958433,34.222264894624395,7.575586008282594,-22.402567148511608,-22.402567148511608,1.3931313607712354,-25.557636188261675
30,0,Vocal,0,0,40.64529416202902,40.64529416202902,40.732540201082344,57.659596745434044,17.089330172712963,17.089330172712963,42.760845719407214,17.10134222522872,-23.555963989316055,-23.555963989316055,2.0283055183248706,-40.558254520205324
30,1,Bass,0,0,38.12244545144561,38.12244545144561,38.61714373721539,47.80248303734108,16.051520204405584,16.051520204405584,37.124993612332126,16.086413742201803,-22.070925247040023,-22.070925247040023,-1.492150124883267,-31.716069295139274
30,2,Drums,0,0,28.737638741667286,28.737638741667283,29.671190516342797,35.87719741314305,12.524045007821815,12.524045007821815,42.95921789869628,12.528195361132276,-16.21359373384547,-16.213593733845467,13.288027382353484,-23.349002052010775
31,0,Vocal,0,0,36.867490501574174,36.867490501574174,37.976166764930134,43.340529961163334,16.465810448075896,16.465810448075896,45.990774801637755,16.470767407117332,-20.40168005349828,-20.40168005349828,8.014608036707621,-26.869762554046
31,1,Bass,0,0,35.5944099342412,35.5944099342412,37.277390333545576,40.5266248602927,18.223430142119362,18.223430142119362,37.458153728624794,18.27631909495392,-17.370979792121837,-17.370979792121837,0.18076339507921801,-22.25030576533878
31,2,Drums,0,0,38.470161176068515,38.470161176068515,42.143379555858616,40.905725365521675,6.749057815317539,6.749057815317542,38.837972726055646,6.752310817854549,-31.721103360750977,-31.721103360750973,-3.305406829802969,-34.153414547667126
32,0,Vocal,0,0,40.97018016269493,40.97018016269493,41.43418195649428,50.91307428719924,17.78941730014511,17.78941730014511,47.75006542510026,17.793874896157135,-23.18076286254982,-23.18076286254982,6.315883468605982,-33.1191993910421
32,1,Bass,0,0,31.374752602257953,31.374752602257953,32.15627702893461,39.21071659805561,16.831618138516703,16.831618138516706,34.179475641067484,16.91400563211594,-14.54313446374125,-14.543134463741247,2.023198612132873,-22.29671096593967
32,2,Drums,0,0,37.57261549618422,37.57261549618422,41.23959002732158,40.01294220614873,9.134624373476399,9.1346243734764,41.784199923673555,9.137272523260213,-28.43799112270782,-28.43799112270782,0.5446098963519717,-30.875669682888514
33,0,Vocal,0,0,39.71363499048264,39.713634990482646,41.030184886699445,45.539105592864445,8.653468657770643,8.653468657770643,48.65917396842476,8.65396154139071,-31.060166332711994,-31.060166332712,7.628989081725315,-36.88514405147373
33,1,Bass,0,0,34.13178783774243,34.13178783774243,37.51570565885017,36.79885061427814,16.06629456450781,16.06629456450781,39.29837679319526,16.08748779996581,-18.06549327323462,-18.06549327323462,1.7826711343450867,-20.711362814312327
33,2,Drums,0,0,37.00051333280967,37.00051333280967,45.006358323880065,37.74895417565509,6.475938426959166,6.475938426959167,37.96535566893213,6.479715359405716,-30.5245749058505,-30.5245749058505,-7.041002654947931,-31.269238816249377
34,0,Vocal,0,0,39.21569293416704,39.21569293416704,39.35323307123065,54.27833402226945,8.712772074960307,8.712772074960306,50.2568493080164,8.713117373164376,-30.502920859206732,-30.502920859206732,10.903616236785751,-45.56521664910507
34,1,Bass,0,0,39.30113391209708,39.30113391209708,41.3100831589945,43.615431363718585,16.513131710988375,16.513131710988375,42.597154797615495,16.52408368239578,-22.788002201108704,-22.788002201108704,1.2870716386209935,-27.091347681322805
34,2,Drums,0,0,30.64540551263629,30.64540551263629,33.460509105778385,33.86204682380251,10.223303856353246,10.223303856353244,36.396806609371126,10.234793810338685,-20.422101656283047,-20.422101656283047,2.9362975035927406,-23.62725301346382
35,0,Vocal,0,0,38.162312025792076,38.162312025792076,39.87690832054233,43.02811263580211,7.870788908066457,7.870788908066459,50.486615199372764,7.871065534848194,-30.291523117725617,-30.291523117725617,10.609706878830437,-35.15704710095392
35,1,Bass,0,0,37.641855655898205,37.641855655898205,40.66281960011284,40.64189054839716,16.73188369637161,16.731883696371614,45.54247870197804,16.73771982899228,-20.909971959526594,-20.90997195952659,4.879659101865201,-23.904170719404878
35,2,Drums,0,0,35.556927586452744,35.556927586452744,39.144137302961944,38.05857350790991,-2.2163369951497263,-2.2163369951497254,48.100773900911506,-2.2162293718716257,-37.77326458160247,-37.77326458160247,8.956636597949561,-40.27480287978154
36,0,Vocal,0,0,40.913759764726635,40.913759764726635,41.840610270468304,48.07697675899793,13.61940063078007,13.61940063078007,43.67525409890517,13.623876513236581,-27.294359133946564,-27.294359133946564,1.8346438284368674,-34.45310024576135
36,1,Bass,0,0,35.58839358660806,35.58839358660807,36.30600004928606,43.762253626733596,20.187126950985068,20.187126950985068,34.86239041736504,20.339123557640924,-15.401266635622996,-15.401266635623003,-1.4436096319210208,-23.42313006909267
36,2,Drums,0,0,34.127439719561906,34.127439719561906,35.02976733791282,41.39635923316742,8.375630619380619,8.375630619380619,40.8518445056317,8.37844387298862,-25.751809100181287,-25.751809100181287,5.822077167718881,-33.017915360178804
37,0,Vocal,0,0,37.857086935641824,37.857086935641824,38.79792445514252,44.962286120588224,15.011126043555636,15.011126043555636,37.368012427810854,15.037236097871201,-22.84596089208619,-22.84596089208619,-1.4299120273316674,-29.925050022717024
37,1,Bass,0,0,38.02167983103188,38.02167983103188,39.33821667484722,43.84735048567008,17.133626225088037,17.133626225088037,40.218899539785454,17.155434843895186,-20.888053605943846,-20.888053605943846,0.8806828649382368,-26.69191564177489
37,2,Drums,0,0,34.049128312891874,34.049128312891874,34.67549299291043,42.76959738030092,4.340976394483389,4.34097639448339,48.13252435860839,4.3412245569041366,-29.708151918408486,-29.708151918408483,13.457031365697965,-38.428372823396785
38,0,Vocal,0,0,42.73853038907479,42.73853038907479,44.13705326347677,48.3403581071972,10.50572704261195,10.50572704261195,43.581651464658165,10.508056851212688,-32.23280334646284,-32.23280334646284,-0.5554017988186075,-37.83230125598451
38,1,Bass,0,0,30.936980818449477,30.936980818449477,31.939414352115953,37.79862606546969,17.626923545573337,17.626923545573337,38.13929261206583,17.666359061959806,-13.31005727287614,-13.31005727287614,6.199878259949877,-20.132267003509885
38,2,Drums,0,0,34.6835358554509,34.6835358554509,36.383125017677465,39.5810544042078,6.314441030019957,6.314441030019957,32.89148505908716,6.3262343591482715,-28.369094825430942,-28.369094825430942,-3.491639958590305,-33.254820045059525
39,0,Vocal,0,0,39.41749623903386,39.41749623903386,40.587872632911804,45.68451741436071,7.028783143108072,7.028783143108073,43.885471785740755,7.0298563504959315,-32.38871309592579,-32.38871309592579,3.297599152828951,-38.65466106386478
39,1,Bass,0,0,32.28326044293325,32.28326044293325,36.142952219128944,34.58448225648936,16.422681220425506,16.422681220425506,36.59464544984135,16.465577736796245,-15.860579222507742,-15.860579222507742,0.45169323071240797,-18.118904519693114
39,2,Drums,0,0,37.66631646399744,37.66631646399745,53.55594768900079,37.779700112702926,7.993675196075455,7.993675196075455,43.44072180247453,7.995111050438712,-29.672641267921986,-29.672641267921993,-10.115225886526261,-29.784589062264214
40,0,Vocal,0,0,41.465856946070204,41.465856946070204,43.458384142152404,45.80809334469034,15.120895499502748,15.120895499502748,53.701890357815536,15.121516181715528,-26.344961446567456,-26.344961446567456,10.243506215663132,-30.686577162974814
40,1,Bass,0,0,30.222650979389925,30.222650979389925,31.36346595416051,36.58944188699365,17.149326440269625,17.149326440269625,34.16400391959387,17.238221997255177,-13.0733245391203,-13.0733245391203,2.8005379654333566,-19.35121988973847
40,2,Drums,0,0,36.55324589362772,36.55324589362772,37.747484416219834,42.74435240197276,5.059367202742354,5.059367202742354,41.75679271208474,5.060586152621818,-31.493878690885364,-31.493878690885364,4.009308295864905,-37.683766249350946
