idx,ch,stem,SIRB_in,LTR_in,U_in,EXP_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,EXP_out,RBR_out,RBRpct_out,BR
3,1,Bass,41.344303131103516,-41.341468811035156,0.0003121495246887207,99.96878814697266,7.337889110203832e-05,0.007337889168411493,40.76698303222656,-40.77238464355469,0.0047190189361572266,99.5280990600586,8.375948527827859e-05,0.008375948294997215,-31.959049224853516
3,2,Drums,57.475982666015625,-57.3857307434082,0.00017201900482177734,99.98279571533203,1.8087097259922302e-06,0.00018087097851093858,39.88390350341797,-39.882537841796875,0.010678112506866455,98.93218994140625,0.00010271608334733173,0.010271607898175716,-47.511329650878906
4,0,Vocal,38.34074401855469,-38.34083938598633,3.0517578125e-05,99.9969482421875,0.00014649263175670058,0.014649263583123684,30.190460205078125,-30.190196990966797,0.07002156972885132,92.99784088134766,0.0009562186896800995,0.09562186896800995,-20.2822208404541
4,1,Bass,46.53001403808594,-46.52096176147461,0.0001270771026611328,99.98728942871094,2.2234617063077167e-05,0.0022234616335481405,40.736202239990234,-40.74125671386719,0.0044515132904052734,99.55484771728516,8.432643517153338e-05,0.008432643488049507,-36.43988037109375
4,2,Drums,30.69135284423828,-30.69112777709961,0.001303553581237793,99.86964416503906,0.0008521212148480117,0.08521211892366409,29.23824691772461,-29.238079071044922,0.015382647514343262,98.46173858642578,0.0011903309496119618,0.1190330982208252,-31.741958618164062
5,0,Vocal,45.07036209106445,-45.08436584472656,6.264448165893555e-05,99.99373626708984,3.10675532091409e-05,0.003106755204498768,36.135284423828125,-36.13441848754883,0.011144936084747314,98.88550567626953,0.00024345041310880333,0.024345042183995247,-22.049774169921875
5,1,Bass,40.73313903808594,-40.734535217285156,0.00020110607147216797,99.97988891601562,8.447915024589747e-05,0.008447915315628052,41.31967544555664,-41.31519317626953,0.0011080503463745117,99.88919830322266,7.380626630038023e-05,0.007380626630038023,-30.163352966308594
5,2,Drums,40.079837799072266,-40.078269958496094,0.0003733634948730469,99.96266174316406,9.818924445426092e-05,0.009818924590945244,34.846893310546875,-34.846923828125,0.03167933225631714,96.83206939697266,0.00032748020021244884,0.0327480211853981,-35.45043182373047
6,0,Vocal,49.08744430541992,-49.076171875,0.0,100.0,1.238433105754666e-05,0.0012384330620989203,38.0206184387207,-38.02003479003906,0.002995908260345459,99.70040893554688,0.00015772362530697137,0.015772363170981407,-24.252689361572266
6,1,Bass,37.52471923828125,-37.52365493774414,0.0,100.0,0.00017681944882497191,0.017681945115327835,33.722999572753906,-33.72313690185547,0.001160740852355957,99.88392639160156,0.0004241841670591384,0.04241841658949852,-35.69688034057617
6,2,Drums,51.994117736816406,-51.960872650146484,0.00023561716079711914,99.9764404296875,6.326079073915025e-06,0.0006326079019345343,37.94575500488281,-37.945533752441406,0.008296549320220947,99.17034149169922,0.00016043466166593134,0.016043465584516525,-44.77198028564453
7,0,Vocal,53.98643493652344,-53.933738708496094,9.769201278686523e-05,99.990234375,4.023603651148733e-06,0.0004023603687528521,40.651153564453125,-40.650962829589844,0.006663620471954346,99.3336410522461,8.611105295130983e-05,0.008611105382442474,-26.34639549255371
7,1,Bass,46.226497650146484,-46.2471923828125,0.0012001395225524902,99.87998962402344,2.3775721274432726e-05,0.002377572236582637,42.93239974975586,-42.931236267089844,0.005224287509918213,99.47756958007812,5.092619903734885e-05,0.0050926199182868,-34.35216522216797
7,2,Drums,52.65676498413086,-52.614402770996094,0.00011551380157470703,99.98844909667969,5.4430051932286005e-06,0.0005443005356937647,32.68654251098633,-32.68640899658203,0.03656667470932007,96.34333038330078,0.0005384562537074089,0.05384562537074089,-49.137630462646484
8,0,Vocal,57.06205368041992,-56.964202880859375,6.830692291259766e-05,99.99317169189453,1.9729475297936006e-06,0.00019729475025087595,43.839691162109375,-43.84233093261719,0.002965271472930908,99.70347595214844,4.125527630094439e-05,0.004125527571886778,-26.4166259765625
8,1,Bass,45.68610382080078,-45.6893310546875,0.0004235506057739258,99.9576416015625,2.7018999389838427e-05,0.002701899968087673,44.996116638183594,-44.993492126464844,0.002795398235321045,99.720458984375,3.168613329762593e-05,0.0031686134170740843,-32.373897552490234
8,2,Drums,50.046077728271484,-50.05238342285156,0.0002371668815612793,99.97628021240234,9.923276593326591e-06,0.0009923276957124472,33.997703552246094,-33.997371673583984,0.03315705060958862,96.68429565429688,0.00039816851494833827,0.039816852658987045,-46.38737869262695
9,0,Vocal,60.205997467041016,-60.089115142822266,0.00011277198791503906,99.98872375488281,9.605096238374244e-07,9.605096420273185e-05,39.21688461303711,-39.22062301635742,0.018583953380584717,98.1416015625,0.00011968339094892144,0.0119683388620615,-33.921504974365234
9,1,Bass,39.57500457763672,-39.571861267089844,0.0007221698760986328,99.92778015136719,0.00011032629117835313,0.011032628826797009,37.51594161987305,-37.51539993286133,0.0021422505378723145,99.78577423095703,0.00017718184972181916,0.017718184739351273,-33.29116439819336
9,2,Drums,43.40471649169922,-43.40055847167969,0.00032007694244384766,99.9679946899414,4.5671335101360455e-05,0.004567133728414774,35.61088180541992,-35.61124801635742,0.047638535499572754,95.23614501953125,0.000274640042334795,0.0274640042334795,-36.07725143432617
10,0,Vocal,44.69593048095703,-44.692901611328125,0.00014293193817138672,99.98571014404297,3.393898805370554e-05,0.003393898718059063,25.491209030151367,-25.491249084472656,0.0041994452476501465,99.5800552368164,0.0028161213267594576,0.2816121280193329,-32.285701751708984
10,1,Bass,57.775611877441406,-57.66056823730469,0.00011074542999267578,99.98892211914062,1.6544668142159935e-06,0.00016544667596463114,51.141273498535156,-51.13040542602539,0.00048613548278808594,99.95138549804688,7.700396054133307e-06,0.0007700396236032248,-37.195152282714844
10,2,Drums,30.841690063476562,-30.841594696044922,0.0005319118499755859,99.94680786132812,0.0008231350220739841,0.08231350034475327,29.61509895324707,-29.615154266357422,0.021960198879241943,97.8039779663086,0.0010914787417277694,0.10914787650108337,-31.694982528686523
11,0,Vocal,52.515899658203125,-52.43970489501953,0.0004234910011291504,99.95764923095703,5.633018645312404e-06,0.000563301844522357,31.348854064941406,-31.34943199157715,0.10774731636047363,89.22526550292969,0.0007324620964936912,0.07324621081352234,-31.474435806274414
11,1,Bass,52.16117477416992,-52.16614532470703,5.7756900787353516e-05,99.99422454833984,6.060895884729689e-06,0.0006060895975679159,46.78168487548828,-46.78228759765625,0.00033777952194213867,99.96622467041016,2.096437310683541e-05,0.002096437383443117,-36.181480407714844
11,2,Drums,36.939205169677734,-36.93881607055664,0.0005624294281005859,99.94375610351562,0.00020232790848240256,0.0202327910810709,30.345481872558594,-30.345355987548828,0.07575857639312744,92.42414093017578,0.0009226785623468459,0.09226785600185394,-35.6848030090332
12,0,Vocal,59.94270706176758,-60.34459686279297,6.282329559326172e-05,99.99372100830078,9.964707032850129e-07,9.964706987375394e-05,40.44841766357422,-40.44618606567383,0.021091878414154053,97.89081573486328,9.021141158882529e-05,0.009021141566336155,-32.54298782348633
12,1,Bass,41.57619094848633,-41.5772819519043,0.0009080767631530762,99.90919494628906,6.951664545340464e-05,0.006951664574444294,38.6104850769043,-38.609901428222656,0.0023655295372009277,99.7634506225586,0.00013765717449132353,0.01376571785658598,-34.12622833251953
12,2,Drums,43.6978874206543,-43.70072937011719,0.0003121495246887207,99.96878814697266,4.270230419933796e-05,0.004270230419933796,32.42109680175781,-32.42103958129883,0.05028235912322998,94.97176361083984,0.000572318269405514,0.057231828570365906,-40.01054000854492
13,0,Vocal,54.538665771484375,-54.50302505493164,4.6193599700927734e-05,99.9953842163086,3.5373832361074165e-06,0.00035373831633478403,32.84675979614258,-32.84758758544922,0.04614675045013428,95.38532257080078,0.0005188828217796981,0.05188828334212303,-34.11767578125
13,1,Bass,52.03528594970703,-52.02054977416992,0.00032466650009155273,99.96753692626953,6.286454208748182e-06,0.00062864541541785,47.06197738647461,-47.06787872314453,0.0028540492057800293,99.71459197998047,1.9677900127135217e-05,0.0019677900709211826,-36.1072883605957
13,2,Drums,48.803218841552734,-48.79364776611328,0.0012301802635192871,99.87698364257812,1.3162233699404169e-05,0.0013162234099581838,28.23703384399414,-28.236873626708984,0.0,100.0,0.001498483237810433,0.1498483270406723,-50.691017150878906
14,0,Vocal,56.80651092529297,-56.81296920776367,6.347894668579102e-05,99.99365234375,2.0621575913537527e-06,0.00020621575822588056,43.35398864746094,-43.352569580078125,0.0064040422439575195,99.3595962524414,4.620501567842439e-05,0.004620501771569252,-26.50592041015625
14,1,Bass,46.42646789550781,-46.42921447753906,5.263090133666992e-05,99.99473571777344,2.2742793589713983e-05,0.002274279249832034,42.41069412231445,-42.40892791748047,0.0014899373054504395,99.85100555419922,5.742598295910284e-05,0.005742598325014114,-35.27406692504883
14,2,Drums,33.449119567871094,-33.448768615722656,0.0005165934562683105,99.9483413696289,0.00045174852130003273,0.04517485201358795,29.3536376953125,-29.353431701660156,0.018495500087738037,98.15045166015625,0.0011591340880841017,0.11591340601444244,-34.375579833984375
15,0,Vocal,60.205997467041016,-60.26690673828125,7.992982864379883e-05,99.99200439453125,1.0057763120130403e-06,0.00010057762847281992,35.56306457519531,-35.56218719482422,0.04031628370285034,95.96836853027344,0.0002777004265226424,0.027770042419433594,-37.00947952270508
15,1,Bass,40.56184387207031,-40.55870056152344,0.00024443864822387695,99.97555541992188,8.788656850811094e-05,0.008788656443357468,37.51594161987305,-37.51628494262695,0.001637279987335205,99.83627319335938,0.00017717441369313747,0.01771744154393673,-33.896888732910156
15,2,Drums,42.35245132446289,-42.353519439697266,3.24249267578125e-05,99.99675750732422,5.816699194838293e-05,0.005816699005663395,34.961463928222656,-34.96099853515625,0.02583158016204834,97.41683959960938,0.00031896005384624004,0.03189600631594658,-36.92317581176758
16,0,Vocal,64.46568298339844,-64.50287628173828,2.8252601623535156e-05,99.99717712402344,3.4636303780644084e-07,3.463630491751246e-05,34.01856994628906,-34.018367767333984,0.04388892650604248,95.6111068725586,0.00039626253419555724,0.03962625190615654,-43.112030029296875
16,1,Bass,51.00865173339844,-50.97984313964844,0.0001455545425415039,99.98544311523438,7.954974535095971e-06,0.0007954974425956607,48.803218841552734,-48.804656982421875,0.001085042953491211,99.89149475097656,1.3152523933968041e-05,0.0013152523897588253,-33.49028778076172
16,2,Drums,39.911720275878906,-39.91193389892578,0.00025522708892822266,99.97447967529297,0.00010205968283116817,0.010205968283116817,32.75294876098633,-32.75309753417969,0.029762089252471924,97.02378845214844,0.0005302275530993938,0.053022757172584534,-37.30227279663086
17,0,Vocal,43.41039276123047,-43.40791702270508,1.4662742614746094e-05,99.99853515625,4.5642915210919455e-05,0.0045642913319170475,33.19526290893555,-33.19501876831055,0.0074378252029418945,99.25621795654297,0.00047894802992232144,0.04789480194449425,-23.428146362304688
17,1,Bass,32.7213134765625,-32.720924377441406,0.00047338008880615234,99.9526596069336,0.0005341372452676296,0.05341372638940811,30.41254997253418,-30.412593841552734,0.0031806230545043945,99.68193817138672,0.0009085512137971818,0.09085512161254883,-33.523319244384766
17,2,Drums,37.70106506347656,-37.70174789428711,0.0007713437080383301,99.92286682128906,0.000169765975442715,0.016976596787571907,28.721866607666016,-28.72182846069336,0.012208819389343262,98.77912139892578,0.0013403738848865032,0.13403739035129547,-39.418304443359375
18,0,Vocal,47.16856002807617,-47.17047882080078,6.508827209472656e-05,99.99349212646484,1.9205774151487276e-05,0.001920577371492982,30.277223587036133,-30.277746200561523,0.05149179697036743,94.85082244873047,0.0009372109780088067,0.09372109919786453,-29.240581512451172
18,1,Bass,57.93355941772461,-58.20747375488281,0.00013822317123413086,99.98617553710938,1.5595678632962517e-06,0.00015595678996760398,48.764095306396484,-48.757179260253906,0.0015152692794799805,99.84847259521484,1.33182502395357e-05,0.001331825042143464,-39.85239028930664
18,2,Drums,36.07402420043945,-36.07364273071289,9.930133819580078e-05,99.99006652832031,0.0002469289756845683,0.024692896753549576,29.464824676513672,-29.464767456054688,0.01209324598312378,98.7906723022461,0.0011298952158540487,0.11298952251672745,-37.05116271972656
19,0,Vocal,50.97611999511719,-50.970115661621094,6.115436553955078e-05,99.99388122558594,8.013944352569524e-06,0.0008013944607228041,39.4295539855957,-39.43041229248047,0.023313045501708984,97.66869354248047,0.00011400088260415941,0.011400088667869568,-24.35329246520996
19,1,Bass,48.51802062988281,-48.52119064331055,0.00034683942794799805,99.96531677246094,1.4058959095564205e-05,0.001405895920470357,46.11925506591797,-46.11720275878906,0.0017516613006591797,99.82483673095703,2.4427248717984185e-05,0.002442724769935012,-32.93367004394531
19,2,Drums,41.977508544921875,-41.97696304321289,0.0006274580955505371,99.937255859375,6.343147833831608e-05,0.0063431477174162865,34.758445739746094,-34.758201599121094,0.03319382667541504,96.68061828613281,0.0003341870033182204,0.033418700098991394,-36.97305679321289
20,0,Vocal,55.00442886352539,-55.14583969116211,4.935264587402344e-05,99.99506378173828,3.097803755736095e-06,0.0003097803855780512,50.4573974609375,-50.453880310058594,0.004416525363922119,99.558349609375,9.021370715345256e-06,0.0009021370788104832,-17.834762573242188
20,1,Bass,54.46567153930664,-54.46934127807617,0.00039070844650268555,99.96092987060547,3.532616347001749e-06,0.0003532616246957332,51.52835464477539,-51.538082122802734,0.0013400912284851074,99.8659896850586,7.046353857731447e-06,0.0007046354003250599,-33.74554443359375
20,2,Drums,43.95398712158203,-43.95268249511719,0.000630795955657959,99.93692016601562,4.023720612167381e-05,0.004023720510303974,29.55122947692871,-29.551279067993164,0.02759796380996704,97.24020385742188,0.0011076201917603612,0.11076202243566513,-42.289730072021484
21,0,Vocal,61.107765197753906,-61.23029708862305,1.2218952178955078e-05,99.998779296875,7.644724746569409e-07,7.644724973943084e-05,31.494131088256836,-31.493968963623047,0.005717039108276367,99.42829895019531,0.0007084027747623622,0.0708402767777443,-42.7693977355957
21,1,Bass,37.41767501831055,-37.42036437988281,0.0014067292213439941,99.85932922363281,0.00018116029968950897,0.01811603084206581,37.26465606689453,-37.26516342163086,0.005894482135772705,99.41055297851562,0.00018771272152662277,0.018771272152662277,-30.821073532104492
21,2,Drums,41.39041519165039,-41.3876953125,0.00047218799591064453,99.9527816772461,7.25995923858136e-05,0.007259959354996681,31.586896896362305,-31.586496353149414,0.03232008218765259,96.76799011230469,0.0006934639532119036,0.06934639811515808,-39.42578125
22,0,Vocal,59.69447326660156,-59.577232360839844,5.9664249420166016e-05,99.99403381347656,1.085127792066487e-06,0.00010851278057089075,42.77754211425781,-42.78774642944336,0.00916832685470581,99.08316802978516,5.268161476124078e-05,0.005268161650747061,-29.967018127441406
22,1,Bass,52.60929870605469,-52.53239440917969,0.0003985762596130371,99.96014404296875,5.489414434123319e-06,0.0005489414324983954,47.623146057128906,-47.65071105957031,0.001932978630065918,99.80670166015625,1.7236046915058978e-05,0.001723604742437601,-35.704978942871094
22,2,Drums,52.515899658203125,-52.500911712646484,0.0003991127014160156,99.96009063720703,5.651630090142135e-06,0.0005651630344800651,39.418216705322266,-39.41837692260742,0.014041662216186523,98.59583282470703,0.00011430459562689066,0.011430459097027779,-43.53030014038086
23,0,Vocal,47.63814926147461,-47.62529373168945,7.516145706176758e-05,99.99248504638672,1.726523260003887e-05,0.0017265232745558023,38.93439865112305,-38.9336051940918,0.02163875102996826,97.83612823486328,0.00012778816744685173,0.012778816744685173,-21.56439781188965
23,1,Bass,37.5644416809082,-37.564605712890625,0.0006728172302246094,99.9327163696289,0.00017516464868094772,0.01751646399497986,51.455360412597656,-51.460548400878906,0.0020818710327148438,99.79180908203125,7.138839919207385e-06,0.0007138840155676007,-17.03396224975586
23,2,Drums,43.78364944458008,-43.783103942871094,0.00018715858459472656,99.98128509521484,4.182869088253938e-05,0.004182869102805853,33.33259963989258,-33.332706451416016,0.03981220722198486,96.0187759399414,0.00046403997112065554,0.046403996646404266,-38.8151741027832
24,0,Vocal,48.30261993408203,-48.289066314697266,0.00017219781875610352,99.98278045654297,1.4825816833763383e-05,0.0014825817197561264,36.592491149902344,-36.59263229370117,0.030940651893615723,96.90593719482422,0.0002191190142184496,0.021911900490522385,-24.394821166992188
24,1,Bass,47.54890441894531,-47.53684997558594,0.00012767314910888672,99.98723602294922,1.7601980289327912e-05,0.0017601980362087488,42.456024169921875,-42.4539794921875,0.0014017224311828613,99.85982513427734,5.683744893758558e-05,0.005683744791895151,-35.888038635253906
24,2,Drums,32.636322021484375,-32.636436462402344,0.0006691813468933105,99.9330825805664,0.0005446395371109247,0.0544639527797699,29.834705352783203,-29.83440399169922,0.0182420015335083,98.17579650878906,0.0010377458529546857,0.10377458482980728,-33.77919387817383
25,0,Vocal,53.38227081298828,-53.48728942871094,0.00025200843811035156,99.97480010986328,4.5488222895073704e-06,0.0004548822180368006,36.600772857666016,-36.6006965637207,0.009271562099456787,99.07284545898438,0.00021874769299756736,0.021874768659472466,-30.00371742248535
25,1,Bass,54.18537902832031,-54.07465362548828,0.00011897087097167969,99.98810577392578,3.822101461992133e-06,0.00038221015711314976,47.80668258666992,-47.81389617919922,0.0016731023788452148,99.83268737792969,1.6579684597672895e-05,0.0016579685034230351,-37.33062744140625
25,2,Drums,35.14808654785156,-35.14807891845703,0.0,100.0,0.0003055717679671943,0.0305571760982275,31.822925567626953,-31.822975158691406,0.03753376007080078,96.24662780761719,0.0006567664677277207,0.06567664444446564,-32.30316162109375
26,0,Vocal,50.4573974609375,-50.459983825683594,7.069110870361328e-05,99.99292755126953,9.001667422126047e-06,0.0009001667494885623,43.26523208618164,-43.274566650390625,0.004756748676300049,99.52432250976562,4.710341090685688e-05,0.0047103408724069595,-20.2790584564209
26,1,Bass,45.526100158691406,-45.52231216430664,0.0005585551261901855,99.94414520263672,2.8048934836988337e-05,0.002804893534630537,42.303775787353516,-42.30472946166992,0.005731046199798584,99.42689514160156,5.88542316108942e-05,0.00588542316108942,-34.45991897583008
26,2,Drums,35.544456481933594,-35.543975830078125,0.00034123659133911133,99.96587371826172,0.00027889912598766387,0.027889912948012352,33.03755187988281,-33.03722381591797,0.004800558090209961,99.51994323730469,0.0004966525593772531,0.04966525733470917,-32.86459732055664
27,0,Vocal,56.01470184326172,-55.96674346923828,0.0001335740089416504,99.98664093017578,2.5007311705849133e-06,0.00025007312069647014,39.40690994262695,-39.40608596801758,0.01191401481628418,98.80860137939453,0.00011460192035883665,0.011460192501544952,-29.680736541748047
27,1,Bass,69.23690032958984,-68.5594482421875,8.660554885864258e-05,99.99134063720703,1.5089273119883728e-07,1.5089272892510053e-05,56.44935607910156,-56.34709167480469,0.0006868243217468262,99.93132019042969,2.249954150101985e-06,0.00022499541228171438,-42.84790802001953
27,2,Drums,42.014404296875,-42.01519012451172,0.0011883378028869629,99.88116455078125,6.285332347033545e-05,0.006285332143306732,29.75356101989746,-29.753368377685547,0.05412554740905762,94.58744812011719,0.0010572837200015783,0.10572837293148041,-41.441802978515625
28,0,Vocal,45.42562484741211,-45.43012619018555,7.194280624389648e-05,99.99280548095703,2.8680244213319384e-05,0.0028680243995040655,32.701480865478516,-32.701297760009766,0.003732621669769287,99.62673950195312,0.0005365527467802167,0.05365527421236038,-25.777048110961914
28,1,Bass,47.00965118408203,-47.01597595214844,0.0001856088638305664,99.98143768310547,1.9926959794247523e-05,0.001992695964872837,43.703956604003906,-43.70631408691406,0.0009208321571350098,99.90791320800781,4.2600699089234695e-05,0.004260069690644741,-35.47710037231445
28,2,Drums,52.70475387573242,-52.684181213378906,0.0006740093231201172,99.93260192871094,5.416947715275455e-06,0.0005416947533376515,22.898361206054688,-22.898353576660156,0.028702378273010254,97.1297607421875,0.0051043382845819,0.5104338526725769,-59.435916900634766
29,0,Vocal,43.41606903076172,-43.41326141357422,0.00020623207092285156,99.97937774658203,4.555514533421956e-05,0.004555514547973871,35.71004867553711,-35.70989227294922,0.024041056632995605,97.59589385986328,0.00026847232948057353,0.0268472321331501,-20.55587387084961
29,1,Bass,37.48535919189453,-37.485435485839844,0.0002453923225402832,99.9754638671875,0.0001784135092748329,0.01784135028719902,36.7476692199707,-36.747135162353516,0.0024091601371765137,99.75908660888672,0.0002113949740305543,0.021139496937394142,-31.532190322875977
29,2,Drums,32.835792541503906,-32.835853576660156,0.00052642822265625,99.94735717773438,0.0005202001193538308,0.05202001333236694,28.351144790649414,-28.351043701171875,0.022598981857299805,97.74010467529297,0.0014596859691664577,0.14596860110759735,-34.91145324707031
30,0,Vocal,52.33491897583008,-52.323970794677734,0.00036597251892089844,99.9634017944336,5.885046903131297e-06,0.0005885047139599919,34.46485900878906,-34.464942932128906,0.0067899227142333984,99.32100677490234,0.0003575709415599704,0.035757094621658325,-30.97197723388672
30,1,Bass,56.3365478515625,-56.299560546875,3.606081008911133e-05,99.99639129638672,2.3148529635363957e-06,0.00023148528998717666,51.07445526123047,-51.07233428955078,0.00021004676818847656,99.97899627685547,7.821217877790332e-06,0.0007821217877790332,-36.677520751953125
30,2,Drums,32.977989196777344,-32.97809600830078,0.0019167661666870117,99.8083267211914,0.0005034700152464211,0.05034700036048889,29.770505905151367,-29.77056884765625,0.01711881160736084,98.28811645507812,0.0010531566804274917,0.1053156703710556,-34.19447326660156
31,0,Vocal,43.82717514038086,-43.8210334777832,0.00018799304962158203,99.981201171875,4.147332947468385e-05,0.004147333092987537,40.92425537109375,-40.922183990478516,0.007522702217102051,99.24772644042969,8.082394197117537e-05,0.008082394488155842,-15.881461143493652
31,1,Bass,38.508277893066406,-38.507808685302734,0.0005753040313720703,99.94246673583984,0.00014095376536715776,0.014095376245677471,36.728118896484375,-36.727745056152344,0.0021945834159851074,99.7805404663086,0.00021239959460217506,0.021239958703517914,-32.34193420410156
31,2,Drums,39.3197021484375,-39.319580078125,0.0003368854522705078,99.96630859375,0.00011698718299157917,0.011698718182742596,29.218046188354492,-29.217947006225586,0.028153538703918457,97.18464660644531,0.0011958652175962925,0.1195865198969841,-39.71535873413086
32,0,Vocal,62.247196197509766,-61.63541793823242,6.961822509765625e-05,99.9930419921875,6.11390646554355e-07,6.113906420068815e-05,42.782447814941406,-42.7812614440918,0.006527960300445557,99.34720611572266,5.270670590107329e-05,0.005270670633763075,-32.44020080566406
32,1,Bass,35.41097640991211,-35.41057205200195,4.673004150390625e-05,99.99533081054688,0.00028764380840584636,0.028764380142092705,29.403331756591797,-29.403335571289062,0.0026189684867858887,99.73810577392578,0.0011459285160526633,0.11459285020828247,-36.95888900756836
32,2,Drums,45.74401092529297,-45.74726104736328,0.0,100.0,2.6631609216565266e-05,0.0026631609071046114,32.38728713989258,-32.387184143066406,0.029802560806274414,97.01974487304688,0.0005767770344391465,0.057677704840898514,-43.62260437011719
33,0,Vocal,61.455387115478516,-61.18711853027344,0.00013244152069091797,99.98675537109375,7.359565188380657e-07,7.359564915532246e-05,36.11724090576172,-36.115726470947266,0.049035072326660156,95.09649658203125,0.00024447296163998544,0.02444729581475258,-37.691017150878906
33,1,Bass,54.538665771484375,-54.66936111450195,0.00031316280364990234,99.96868133544922,3.456772219578852e-06,0.0003456772246863693,50.57399368286133,-50.570343017578125,0.001460433006286621,99.85395812988281,8.75301248015603e-06,0.0008753012516535819,-35.40593719482422
33,2,Drums,53.98643493652344,-53.966732025146484,0.0001417398452758789,99.98582458496094,4.004856691608438e-06,0.00040048567461781204,27.562625885009766,-27.562673568725586,0.03984248638153076,96.01575469970703,0.0017497611697763205,0.17497611045837402,-55.94400405883789
34,0,Vocal,40.318336486816406,-40.3195915222168,0.0,100.0,9.291974129155278e-05,0.009291973896324635,24.15445327758789,-24.154481887817383,0.05065619945526123,94.93437957763672,0.003827290376648307,0.38272902369499207,-28.682018280029297
34,1,Bass,44.53117370605469,-44.533329010009766,0.0,100.0,3.525184001773596e-05,0.003525184001773596,42.9990234375,-42.99642562866211,0.0025473833084106445,99.7452621459961,5.015235365135595e-05,0.005015235394239426,-32.54292678833008
34,2,Drums,45.82244110107422,-45.8112678527832,0.0006709098815917969,99.93290710449219,2.6182315195910633e-05,0.002618231577798724,40.18122100830078,-40.1820068359375,0.011836767196655273,98.81632232666016,9.591119305696338e-05,0.009591119363904,-35.99101257324219
35,0,Vocal,45.16285705566406,-45.1588249206543,9.417533874511719e-05,99.99058532714844,3.0453062208835036e-05,0.003045306308194995,31.674819946289062,-31.67486572265625,0.07463467121124268,92.53652954101562,0.0006795644294470549,0.06795644015073776,-25.73644256591797
35,1,Bass,60.785919189453125,-61.35872268676758,0.0001659393310546875,99.98340606689453,7.654318778804736e-07,7.654319051653147e-05,53.43904495239258,-53.45293045043945,0.0010878443717956543,99.8912124633789,4.539602286968147e-06,0.00045396023779176176,-38.652549743652344
35,2,Drums,40.44841766357422,-40.44615173339844,0.00020194053649902344,99.97980499267578,9.018576383823529e-05,0.009018576703965664,29.793201446533203,-29.793067932128906,0.1501162052154541,84.9883804321289,0.001047656056471169,0.10476560890674591,-36.81742858886719
36,0,Vocal,49.79202651977539,-49.77397537231445,9.322166442871094e-05,99.99067687988281,1.051708295563003e-05,0.001051708240993321,41.06752395629883,-41.065975189208984,0.006875157356262207,99.31248474121094,7.824513886589557e-05,0.00782451406121254,-21.854825973510742
