idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
10,1,Bass,0,0,13.698026863448284,13.698026863448288,28.61079305680684,13.846435129805304,37.6636036237679,37.6636036237679,73.81643988477767,37.66465694061248,23.965576760319614,23.96557676031961,45.205646827970824,23.818221810807177
10,2,Drums,0,0,22.221267632410353,22.221267632410353,32.621421431177296,22.638946953723643,27.03454466008104,27.03454466008104,61.305598963557316,27.03617250418416,4.813277027670686,4.813277027670686,28.68417753238002,4.397225550460519
11,0,Vocal,0,0,24.415331043509873,24.415331043509873,51.78938013622745,24.423314675433247,27.491318780672355,27.491318780672355,64.52824506165354,27.492179544078738,3.0759877371624817,3.0759877371624817,12.738864925426086,3.068864868645491
11,1,Bass,0,0,14.709249303626335,14.709249303626335,26.714875424267955,15.00116152732678,34.80420427354361,34.80420427354361,65.92059437373068,34.80756511373828,20.094954969917275,20.094954969917275,39.20571894946272,19.8064035864115
11,2,Drums,0,0,18.334923235695868,18.334923235695868,26.458938242552875,19.07116407120084,26.50985089688254,26.509850896882536,57.80659650291662,26.513081139708525,8.174927661186672,8.174927661186668,31.347658260363744,7.441917068507685
12,0,Vocal,0,0,22.510199134828763,22.510199134828763,39.572965649676405,22.596936327331637,20.553152033831882,20.553152033831882,70.41100019906936,20.553197287920057,-1.9570471009968813,-1.9570471009968813,30.838034549392958,-2.04373903941158
12,1,Bass,0,0,17.82658436581989,17.82658436581989,30.483509160482797,18.072650863644192,36.15313829582181,36.15313829582181,77.42627358582499,36.15346225084634,18.32655393000192,18.32655393000192,46.94276442534219,18.080811387202147
12,2,Drums,0,0,20.682476907950868,20.682476907950868,29.991077355292965,21.228484324413262,28.248228970271086,28.248228970271086,56.99150383497554,28.254041887038085,7.565752062320218,7.565752062320218,27.000426479682574,7.025557562624822
13,0,Vocal,0,0,24.31914684223402,24.31914684223402,40.39124727911411,24.428182310985207,22.596713314284788,22.596713314284788,62.15475085093154,22.597196786970947,-1.7224335279492315,-1.7224335279492315,21.76350357181743,-1.8309855240142596
13,1,Bass,0,0,15.725826811418369,15.725826811418369,26.2815349853514,16.136038436552212,36.87199704991829,36.87199704991829,60.45397607356055,36.89107915029997,21.146170238499923,21.146170238499923,34.17244108820915,20.75504071374776
13,2,Drums,0,0,19.24612332306711,19.24612332306711,29.88571749755621,19.642570650069814,24.901167641948938,24.901167641948938,56.800529239327304,24.90398205434837,5.655044318881828,5.655044318881828,26.914811741771093,5.2614114042785545
14,0,Vocal,0,0,13.47083449441961,13.47083449441961,45.41052954626289,13.473737146671866,30.88926844062128,30.88926844062128,61.73465026082575,30.892846769033092,17.41843394620167,17.41843394620167,16.32412071456286,17.419109622361226
14,1,Bass,0,0,13.532726431994353,13.532726431994355,31.6489328514346,13.60323211041303,40.271023294657695,40.271023294657695,64.58948683286022,40.2871214522541,26.73829686266334,26.73829686266334,32.940553981425616,26.683889341841066
14,2,Drums,0,0,25.33383926955025,25.33383926955025,36.58686017679309,25.673076591162843,27.758010930930404,27.758010930930404,59.38536476068222,27.761002646219186,2.4241716613801536,2.4241716613801536,22.798504583889134,2.087926055056343
15,0,Vocal,0,0,22.935695156920026,22.935695156920026,44.548871629284335,22.96590387698254,25.563431577894864,25.563431577894864,64.49446757758254,25.563988615677644,2.6277364209748377,2.6277364209748377,19.945595948298205,2.5980847386951034
15,1,Bass,0,0,16.05029898479654,16.050298984796544,25.23541249711045,16.621617180975413,38.23102426470422,38.23102426470422,65.86706149883148,38.23851650903719,22.180725279907676,22.180725279907673,40.63164900172103,21.616899328061777
15,2,Drums,0,0,18.069702978996553,18.069702978996556,25.99024636018364,18.84515420607768,25.512858079961642,25.512858079961642,62.515613085411104,25.513726554722798,7.44315510096509,7.443155100965086,36.525366725227464,6.668572348645117
16,0,Vocal,0,0,12.654305160970502,12.654305160970502,30.975449930455326,12.722172622383642,32.124701500958814,32.124701500958814,55.21346361352421,32.14609272420511,19.470396339988312,19.470396339988312,24.238013683068885,19.42392010182147
16,1,Bass,0,0,5.60528187622204,5.605281876222039,20.23245480877931,5.798539629535018,32.42612831443184,32.42612831443184,64.88062368155141,32.42859833162895,26.820846438209802,26.820846438209806,44.648168872772104,26.63005870209393
16,2,Drums,0,0,26.48682767984868,26.48682767984868,46.83177836667291,26.5272145362402,30.586703804144086,30.586703804144086,62.30494535372512,30.589631185048756,4.099876124295406,4.099876124295406,15.47316698705221,4.062416648808554
17,0,Vocal,0,0,17.71307169158988,17.71307169158988,36.5704379991685,17.770898488854012,36.62895911368949,36.62895911368949,61.59670105796481,36.642819950754316,18.91588742209961,18.91588742209961,25.02626305879631,18.871921461900303
