idx,ch,stem,SIRB_in,LTR_in,U_in,U0_in,U_legacy_in,EXP_in,EXP0_in,EXP_legacy_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,U0_out,U_legacy_out,EXP_out,EXP0_out,EXP_legacy_out,RBR_out,RBRpct_out,BR
42,2,Drums,22.0479736328125,-22.047948837280273,0.0003144433721899986,0.0003144432557746768,0.009428908117115498,99.96855926513672,99.96855926513672,99.0571060180664,0.0062015727162361145,0.6201572418212891,20.807022094726562,-20.807018280029297,0.0938877984881401,0.09388648718595505,0.09976072609424591,90.61122131347656,90.6113510131836,90.02392578125,0.008235861547291279,0.8235861659049988,3.019620656967163
43,0,Vocal,19.36136245727539,-19.36136245727539,0.01695321686565876,0.01695321314036846,0.016061048954725266,98.30467987060547,98.30467987060547,98.39389038085938,0.011451438069343567,1.145143747329712,31.809537887573242,-31.810302734375,0.03205493465065956,0.032054923474788666,0.033363454043865204,96.79450225830078,96.79450988769531,96.66365051269531,0.0006587299867533147,0.06587299704551697,13.918286323547363
43,1,Bass,38.6104850769043,-38.61100769042969,0.009353992529213428,0.009353912435472012,0.008469329215586185,99.0645980834961,99.06460571289062,99.15306854248047,0.00013768997450824827,0.0137689970433712,16.949174880981445,-16.94916534423828,0.2737208604812622,0.27369606494903564,0.2834208011627197,72.62791442871094,72.6303939819336,71.65792083740234,0.019788039848208427,1.9788039922714233,-7.686567783355713
43,2,Drums,29.242822647094727,-29.242919921875,0.00794319249689579,0.007943189702928066,0.007835270836949348,99.20568084716797,99.20568084716797,99.21647644042969,0.0011890589958056808,0.11890590190887451,27.766189575195312,-27.76605987548828,0.03112831525504589,0.03112831525504589,0.03626743331551552,96.88716888427734,96.88716888427734,96.37325286865234,0.0016697620740160346,0.1669762134552002,0.528899610042572
44,0,Vocal,24.13318634033203,-24.133298873901367,0.009427261538803577,0.009427260607481003,0.010453715920448303,99.0572738647461,99.0572738647461,98.95462799072266,0.0038459652569144964,0.3845965266227722,32.8682746887207,-32.86796951293945,0.01723388396203518,0.01723375916481018,0.01848355494439602,98.276611328125,98.27662658691406,98.15164184570312,0.0005163821624591947,0.05163821578025818,9.570890426635742
44,1,Bass,19.557098388671875,-19.557100296020508,0.012723404914140701,0.012723404914140701,0.03370065614581108,98.7276611328125,98.7276611328125,96.62993621826172,0.010952329263091087,1.0952329635620117,19.23314094543457,-19.233150482177734,0.2063508778810501,0.20634353160858154,0.20775917172431946,79.36491394042969,79.36564636230469,79.22408294677734,0.011790542863309383,1.1790542602539062,12.28605842590332
44,2,Drums,29.045318603515625,-29.045337677001953,0.0013280273415148258,0.0013280273415148258,0.0006505216588266194,99.86719512939453,99.86719512939453,99.93494415283203,0.0012443067971616983,0.12443067878484726,24.080265045166016,-24.080280303955078,0.05912620574235916,0.059125397354364395,0.06015748903155327,94.0873794555664,94.08745574951172,93.9842529296875,0.0038929746951907873,0.3892974555492401,-1.8428038358688354
45,0,Vocal,29.050321578979492,-29.050079345703125,0.0035785180516541004,0.0035785173531621695,0.00433012330904603,99.64214324951172,99.64214324951172,99.5669937133789,0.0012428994523361325,0.12428994476795197,33.11861038208008,-33.11817169189453,0.016556354239583015,0.01655634492635727,0.021150605753064156,98.3443603515625,98.34436798095703,97.88494110107422,0.00048745807725936174,0.04874580726027489,5.074347496032715
45,1,Bass,23.825542449951172,-23.82544708251953,0.014152033254504204,0.014151915907859802,0.0218080785125494,98.58479309082031,98.58480834960938,97.8191909790039,0.004127169959247112,0.41271698474884033,13.261592864990234,-13.261594772338867,0.5620325207710266,0.562026858329773,0.570469081401825,43.796749114990234,43.79731369018555,42.95309066772461,0.04506252333521843,4.506252288818359,6.0814409255981445
45,2,Drums,31.57719612121582,-31.577289581298828,0.0021629524417221546,0.0021629524417221546,0.001262687030248344,99.78370666503906,99.78370666503906,99.87373352050781,0.0006949796224944293,0.0694979652762413,29.201391220092773,-29.201356887817383,0.024219609797000885,0.024218950420618057,0.021095389500260353,97.57803344726562,97.5781021118164,97.89045715332031,0.001200426951982081,0.12004269659519196,0.9356488585472107
46,0,Vocal,20.593616485595703,-20.593624114990234,0.010961311869323254,0.010961275547742844,0.01030742283910513,98.90386962890625,98.90386962890625,98.96925354003906,0.008647080510854721,0.8647080659866333,28.790279388427734,-28.79035758972168,0.027083436027169228,0.02708335965871811,0.03310220316052437,97.29165649414062,97.29166412353516,96.68978118896484,0.001319474191404879,0.13194741308689117,9.459821701049805
46,1,Bass,18.695432662963867,-18.695438385009766,0.009639198891818523,0.009639189578592777,0.009552068077027798,99.03607940673828,99.03607940673828,99.04479217529297,0.013323865830898285,1.3323866128921509,15.147934913635254,-15.147926330566406,0.30665770173072815,0.3066369593143463,0.3160279095172882,69.33423614501953,69.3363037109375,68.39720916748047,0.029657350853085518,2.9657351970672607,10.845422744750977
46,2,Drums,28.198623657226562,-28.198545455932617,0.0014241916360333562,0.0014241915196180344,0.0003327822487335652,99.85758209228516,99.85758209228516,99.96672058105469,0.0015117524890229106,0.15117524564266205,22.27517318725586,-22.275190353393555,0.12829366326332092,0.12829358875751495,0.1227714866399765,87.17063903808594,87.17063903808594,87.72284698486328,0.00588734308257699,0.5887343287467957,-1.0993565320968628
47,0,Vocal,19.0064697265625,-19.0064754486084,0.016244595870375633,0.016244595870375633,0.02068684995174408,98.37554168701172,98.37554168701172,97.93131256103516,0.012414442375302315,1.2414442300796509,28.474899291992188,-28.474872589111328,0.039741650223731995,0.03973306342959404,0.04016897827386856,96.02583312988281,96.02669525146484,95.98310089111328,0.0014186977641656995,0.14186978340148926,11.402565002441406
47,1,Bass,21.944488525390625,-21.94446563720703,0.03654247894883156,0.03654247522354126,0.03361443802714348,96.34574890136719,96.34574890136719,96.63855743408203,0.006350192241370678,0.6350192427635193,19.645702362060547,-19.64569091796875,0.2718428373336792,0.2718426585197449,0.2812742590904236,72.81571960449219,72.81573486328125,71.87257385253906,0.010733560658991337,1.073356032371521,12.21696662902832
47,2,Drums,30.907329559326172,-30.907180786132812,0.0006496772984974086,0.0006496767164207995,0.0,99.93502807617188,99.93502807617188,100.0,0.0008107853354886174,0.08107853680849075,22.186683654785156,-22.1866512298584,0.14656265079975128,0.14656265079975128,0.15090957283973694,85.34373474121094,85.34373474121094,84.90904235839844,0.006007816642522812,0.6007816791534424,-3.3267316818237305
48,0,Vocal,13.727160453796387,-13.72715950012207,0.11626940220594406,0.11626850813627243,0.1162138432264328,88.37306213378906,88.3731460571289,88.37861633300781,0.0406680591404438,4.066805839538574,24.938566207885742,-24.938743591308594,0.05790011212229729,0.0578998439013958,0.06199364364147186,94.2099838256836,94.21001434326172,93.8006362915039,0.0031970397103577852,0.31970396637916565,13.40381908416748
48,1,Bass,16.847379684448242,-16.84737777709961,0.16629619896411896,0.16629581153392792,0.171399787068367,83.3703842163086,83.37041473388672,82.86002349853516,0.02024783194065094,2.024783134460449,18.00010871887207,-18.00010871887207,0.3852046728134155,0.38520464301109314,0.3706413507461548,61.47953414916992,61.47953414916992,62.93586349487305,0.015601279214024544,1.5601279735565186,13.592314720153809
48,2,Drums,31.897708892822266,-31.89759063720703,0.0004644798464141786,0.0004644797299988568,0.001296232920140028,99.95355224609375,99.95355224609375,99.87037658691406,0.000645615509711206,0.06456155329942703,19.567218780517578,-19.567201614379883,0.11300577223300934,0.11300577223300934,0.11759621649980545,88.69942474365234,88.69942474365234,88.2403793334961,0.010927136987447739,1.092713713645935,-8.145991325378418
49,0,Vocal,20.99530029296875,-20.99529266357422,0.02124355360865593,0.02124355360865593,0.026654453948140144,97.87564086914062,97.87564086914062,97.33454895019531,0.007889151573181152,0.7889151573181152,20.160493850708008,-20.16050148010254,0.12169798463582993,0.12169595062732697,0.13272717595100403,87.8302001953125,87.83040618896484,86.72728729248047,0.009545227512717247,0.9545227289199829,4.290581703186035
49,1,Bass,34.81145095825195,-34.811614990234375,0.03806832432746887,0.03806832432746887,0.031759750097990036,96.19316864013672,96.19316864013672,96.82402801513672,0.0003301687247585505,0.0330168716609478,15.341466903686523,-15.341462135314941,0.285542756319046,0.28552335500717163,0.31384560465812683,71.44572448730469,71.44766235351562,68.61543273925781,0.028401436284184456,2.8401436805725098,-3.482644557952881
49,2,Drums,30.217370986938477,-30.216997146606445,0.0026967423036694527,0.002696742070838809,0.0013317844131961465,99.7303237915039,99.7303237915039,99.8668212890625,0.0009503067121841013,0.09503067284822464,13.115570068359375,-13.115568161010742,0.20562534034252167,0.20562401413917542,0.2691833972930908,79.43746185302734,79.4375991821289,73.08165740966797,0.04653175547719002,4.653175354003906,-10.41688346862793
50,0,Vocal,17.203157424926758,-17.203155517578125,0.09037580341100693,0.09037569910287857,0.09365583956241608,90.9624252319336,90.9624252319336,90.63441467285156,0.018684975802898407,1.868497610092163,26.76634979248047,-26.76630973815918,0.0600726343691349,0.06007225066423416,0.06127472221851349,93.99273681640625,93.9927749633789,93.87252807617188,0.0021011242642998695,0.21011242270469666,11.028151512145996
50,1,Bass,9.891077995300293,-9.891079902648926,0.07566508650779724,0.07566508650779724,0.06460913270711899,92.43348693847656,92.43348693847656,93.5390853881836,0.09300320595502853,9.300320625305176,15.715790748596191,-15.715790748596191,0.4125349819660187,0.4125206470489502,0.416252464056015,58.74650573730469,58.7479362487793,58.374752044677734,0.02611725963652134,2.6117260456085205,19.439144134521484
50,2,Drums,32.661598205566406,-32.66156768798828,0.0014166252221912146,0.0014166251057758927,0.0008315307786688209,99.85833740234375,99.85833740234375,99.9168472290039,0.0005414920742623508,0.05414920672774315,24.50546646118164,-24.50543212890625,0.058574214577674866,0.05857419967651367,0.07039988785982132,94.142578125,94.142578125,92.96001434326172,0.0035311866085976362,0.3531186580657959,-4.442209243774414
51,0,Vocal,16.980606079101562,-16.980606079101562,0.08375702798366547,0.08375656604766846,0.08307544142007828,91.62429809570312,91.62434387207031,91.69245147705078,0.019648175686597824,1.9648175239562988,26.009733200073242,-26.00963592529297,0.051187824457883835,0.05118756741285324,0.05615506321191788,94.88121795654297,94.88124084472656,94.38449096679688,0.0025000176392495632,0.2500017583370209,12.160757064819336
51,1,Bass,23.09033966064453,-23.090335845947266,0.1358334869146347,0.13583241403102875,0.1313653588294983,86.4166488647461,86.41675567626953,86.86346435546875,0.004884738940745592,0.48847389221191406,18.15804672241211,-18.158048629760742,0.37947529554367065,0.3794528543949127,0.38326942920684814,62.05247116088867,62.054718017578125,61.673057556152344,0.015052512288093567,1.505251169204712,8.682470321655273
51,2,Drums,32.06624221801758,-32.066162109375,0.0009802273707464337,0.0009802266722545028,0.0020621626172214746,99.9019775390625,99.9019775390625,99.79378509521484,0.0006210355786606669,0.06210355833172798,19.57414436340332,-19.574132919311523,0.11723298579454422,0.11723282188177109,0.1205039843916893,88.27670288085938,88.27671813964844,87.94960021972656,0.010909912176430225,1.0909912586212158,-8.358906745910645
52,0,Vocal,19.851221084594727,-19.851200103759766,0.12324542552232742,0.12324488908052444,0.12102968990802765,87.67546081542969,87.6755142211914,87.89703369140625,0.010242513380944729,1.0242513418197632,23.168785095214844,-23.168800354003906,0.06374410539865494,0.06374350935220718,0.0703132152557373,93.6255874633789,93.62564849853516,92.96868133544922,0.004797723144292831,0.47977232933044434,5.007631778717041
52,1,Bass,12.996245384216309,-12.996244430541992,0.10948080569505692,0.10948065668344498,0.11502833664417267,89.05191802978516,89.05193328857422,88.4971694946289,0.047766055911779404,4.776605606079102,16.041507720947266,-16.0415096282959,0.38263410329818726,0.382626473903656,0.3819082975387573,61.73659133911133,61.73735427856445,61.80916976928711,0.024275941774249077,2.4275941848754883,15.898238182067871
52,2,Drums,35.52500534057617,-35.525386810302734,0.000610177346970886,0.0006101771723479033,0.0015136166475713253,99.93898010253906,99.93898010253906,99.84864044189453,0.0002801315567921847,0.028013154864311218,20.252763748168945,-20.25275421142578,0.11580458283424377,0.115804523229599,0.13094687461853027,88.41954803466797,88.41954803466797,86.90531158447266,0.00934642180800438,0.9346421957015991,-10.430675506591797
53,0,Vocal,19.83648681640625,-19.83649444580078,0.053748372942209244,0.05374835431575775,0.05362425372004509,94.62516021728516,94.62516021728516,94.6375732421875,0.01027699001133442,1.0276989936828613,24.3669490814209,-24.366985321044922,0.0440775528550148,0.04407745972275734,0.040227361023426056,95.59223937988281,95.59225463867188,95.97726440429688,0.0036451464984565973,0.36451464891433716,6.613847255706787
