idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
29,0,Vocal,0,-1,16.62806645827505,16.628066458275047,41.4253744147787,16.64279248832493,18.16090510220054,18.16090510220054,49.08253568075231,18.164472052754512,1.5328386439254906,1.5328386439254942,7.657161265973606,1.5216795644295829
29,1,Bass,0,-2,9.564051614599283,9.564051614599283,24.918518487043855,9.706475786678523,0.766442590223342,0.766442590223342,31.309605551490847,0.7734871655350517,-8.79760902437594,-8.79760902437594,6.391087064446992,-8.93298862114347
29,2,Drums,0,-1,20.742007859145602,20.742007859145602,33.02050801635434,21.009091850492418,12.646457095372766,12.646457095372766,54.72991546070793,12.64674032644045,-8.095550763772836,-8.095550763772836,21.709407444353587,-8.362351524051968
30,0,Vocal,0,0,-0.20663127967321665,-0.20663127967321562,25.800258431393157,-0.1843187784528756,1.9869240256338683,1.986924025633869,33.234279081560906,1.9922450613817702,2.193555305307085,2.1935553053070844,7.434020650167749,2.1765638398346456
30,1,Bass,0,-1,9.316936143445918,9.316936143445918,24.83366136349632,9.454857198121967,1.7386657936451226,1.7386657936451222,56.51776882748739,1.738689621228572,-7.578270349800796,-7.578270349800796,31.68410746399107,-7.716167576893396
30,2,Drums,0,-1,17.512897011170324,17.512897011170324,37.385425416120476,17.558644518156438,19.214171558306763,19.214171558306763,43.36044777968646,19.231120552389804,1.701274547136439,1.701274547136439,5.975022363565984,1.672476034233366
31,0,Vocal,0,0,11.354314294102942,11.354314294102942,34.82533468395462,11.375316696655934,6.312394442916873,6.312394442916874,31.778832641988526,6.3276292925829525,-5.041919851186068,-5.0419198511860674,-3.0465020419660966,-5.047687404072982
31,1,Bass,0,-1,6.34040844508864,6.340408445088642,23.697935096339684,6.439451525771723,-1.1916257224762858,-1.1916257224762858,22.315010688613466,-1.1468027722229859,-7.532034167564926,-7.5320341675649285,-1.3829244077262182,-7.586254297994709
31,2,Drums,0,-1,29.009193321123007,29.009193321123007,46.70326398644054,29.083773818626263,14.196835685476202,14.196835685476202,44.365067872800836,14.201174449275154,-14.812357635646805,-14.812357635646805,-2.338196113639704,-14.882599369351109
32,0,Vocal,0,-1,6.534825767510604,6.534825767510604,51.599113602915864,6.534990494822396,9.96238150015777,9.96238150015777,60.37658755107135,9.962423582383316,3.427555732647166,3.427555732647166,8.777473948155489,3.42743308756092
32,1,Bass,0,-1,10.321717492419179,10.321717492419179,29.398009961894243,10.380760596406981,1.1242964005379448,1.1242964005379448,40.72174397882663,1.1251403652153693,-9.197421091881234,-9.197421091881234,11.323734016932388,-9.255620231191612
32,2,Drums,0,-1,31.66708457651395,31.66708457651395,47.83060460604219,31.773501006311996,14.809369141696845,14.809369141696845,41.6839532340297,14.818592028116058,-16.857715434817106,-16.857715434817106,-6.146651372012492,-16.954908978195938
33,0,Vocal,0,-1,4.537027034212653,4.537027034212653,50.81868130258989,4.5371649216663155,10.247371994218906,10.247371994218906,40.29253489888596,10.252076977240103,5.710344960006252,5.710344960006252,-10.526146403703926,5.714912055573787
33,1,Bass,0,-1,8.925657991735806,8.925657991735807,27.263277874248008,8.997960256803974,1.1494672989442607,1.1494672989442607,28.750482015793814,1.162805907360502,-7.776190692791545,-7.7761906927915465,1.4872041415458064,-7.8351543494434726
33,2,Drums,0,-1,33.58986860713563,33.58986860713563,56.02522379428721,33.61473512513127,14.87841727834795,14.87841727834795,50.06992292702982,14.879774248139412,-18.71145132878768,-18.71145132878768,-5.955300867257385,-18.734960876991856
34,0,Vocal,0,-1,5.758992628779697,5.758992628779696,30.26534035343156,5.778489855631595,9.928423346237015,9.928423346237015,57.95033887927774,9.928497243775064,4.169430717457318,4.169430717457319,27.684998525846176,4.150007388143469
34,1,Bass,0,-1,6.43182270432402,6.431822704324022,25.64931501790309,6.495950623610779,-3.2398430119368014,-3.239843011936801,28.589194721336174,-3.2309871147283613,-9.671665716260822,-9.671665716260822,2.9398797034330855,-9.72693773833914
34,2,Drums,0,-1,33.81193808349292,33.81193808349292,46.20584066987,34.069793852509534,11.600153019178665,11.600153019178665,44.21570917683844,11.602696138018452,-22.211785064314256,-22.211785064314256,-1.9901314930315621,-22.467097714491082
35,0,Vocal,0,-1,-4.69130920687712,-4.69130920687712,41.07122811089589,-4.690856237898026,-0.5781856985417749,-0.5781856985417749,33.49139716004697,-0.5745442219082746,4.113123508335345,4.113123508335345,-7.5798309508489154,4.1163120159897515
35,1,Bass,0,-1,8.02033997665852,8.02033997665852,27.299450982522984,8.079996560780602,-0.9596340538678562,-0.9596340538678567,44.45704532430913,-0.9593538992687113,-8.979974030526375,-8.979974030526376,17.157594341786144,-9.039350460049313
35,2,Drums,0,-1,37.94040968693248,37.94040968693248,50.954838948564365,38.162974933658,11.622124618097015,11.622124618097015,57.46288648385698,11.62224548968151,-26.31828506883547,-26.31828506883547,6.5080475352926115,-26.54072944397649
36,0,Vocal,0,-1,12.694257838655325,12.694257838655327,36.95436884891392,12.711448181668514,17.109701554587854,17.109701554587854,42.94618133164164,17.121263313313776,4.415443715932529,4.415443715932527,5.991812482727717,4.409815131645262
36,1,Bass,0,0,4.072079429490174,4.072079429490174,21.36201827923498,4.185525132585662,0.12150840632160606,0.121508406321607,44.68228617528475,0.12180756517896414,-3.9505710231685676,-3.9505710231685667,23.32026789604977,-4.063717567406697
