idx,ch,stem,SIRB_in,LTR_in,U_in,EXP_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,EXP_out,RBR_out,RBRpct_out,BR
4,0,Vocal,15.808822631835938,-15.808820724487305,0.0,100.0,0.02557794749736786,2.5577948093414307,16.1578369140625,-16.157859802246094,0.07035619020462036,92.9643783569336,0.023649439215660095,2.3649439811706543,-11.789923667907715
4,1,Bass,24.540626525878906,-24.54059600830078,0.011493086814880371,98.85069274902344,0.0035028276033699512,0.35028275847435,25.038557052612305,-25.038536071777344,0.01310431957244873,98.68956756591797,0.003124518319964409,0.3124518394470215,-30.156524658203125
4,2,Drums,8.777826309204102,-8.777825355529785,0.028181612491607666,97.18183898925781,0.11699812114238739,11.699811935424805,9.470830917358398,-9.470829963684082,0.030444562435150146,96.9555435180664,0.10149352997541428,10.14935302734375,-29.658245086669922
5,0,Vocal,23.072641372680664,-23.072607040405273,0.009932398796081543,99.00675964355469,0.004904568195343018,0.49045681953430176,23.264205932617188,-23.26422882080078,0.018040835857391357,98.19591522216797,0.004693914670497179,0.46939146518707275,-12.903361320495605
5,1,Bass,14.58141803741455,-14.581409454345703,0.015288054943084717,98.47119140625,0.033650629222393036,3.365062952041626,16.05504608154297,-16.055042266845703,0.013046443462371826,98.69535827636719,0.024202236905694008,2.4202237129211426,-29.277130126953125
5,2,Drums,17.24817657470703,-17.2481746673584,0.04097098112106323,95.90290069580078,0.018495848402380943,1.8495848178863525,20.808542251586914,-20.808513641357422,0.07013678550720215,92.98632049560547,0.0082329660654068,0.8232966065406799,-26.689754486083984
6,0,Vocal,28.546751022338867,-28.546764373779297,0.009410858154296875,99.05891418457031,0.0013954583555459976,0.13954582810401917,28.339262008666992,-28.339317321777344,0.012596964836120605,98.74030303955078,0.0014636870473623276,0.14636871218681335,-13.400704383850098
6,1,Bass,10.739171981811523,-10.739171981811523,0.011716246604919434,98.82837677001953,0.07778820395469666,7.778820514678955,11.31943130493164,-11.319432258605957,0.013741374015808105,98.62586212158203,0.06872794777154922,6.8727946281433105,-31.23120880126953
6,2,Drums,30.191818237304688,-30.19226837158203,0.03547632694244385,96.4523696899414,0.0009558260207995772,0.09558260440826416,30.532827377319336,-30.532854080200195,0.03207135200500488,96.79286193847656,0.0008837719797156751,0.0883772000670433,-30.38062286376953
7,0,Vocal,31.955469131469727,-31.955001831054688,0.0152779221534729,98.47220611572266,0.0006370957707986236,0.06370957940816879,35.684085845947266,-35.6844367980957,0.017172396183013916,98.28276062011719,0.0002700748445931822,0.027007484808564186,-9.267110824584961
7,1,Bass,7.710287094116211,-7.710287094116211,0.013228893280029297,98.67710876464844,0.144877091050148,14.487709045410156,9.73641300201416,-9.73641300201416,0.006624996662139893,99.3375015258789,0.09605114907026291,9.605114936828613,-29.120729446411133
7,2,Drums,30.633663177490234,-30.63370132446289,0.022440850734710693,97.75591278076172,0.0008635038393549621,0.08635038137435913,21.799461364746094,-21.799448013305664,0.06969469785690308,93.03053283691406,0.0065643941052258015,0.6564394235610962,-38.02190017700195
8,0,Vocal,34.271514892578125,-34.270912170410156,0.009399473667144775,99.06005096435547,0.0003738430386874825,0.03738430514931679,34.36109924316406,-34.3610725402832,0.009669303894042969,99.03306579589844,0.00036621541948989034,0.036621540784835815,-13.109821319580078
8,1,Bass,12.760743141174316,-12.760743141174316,0.019672870635986328,98.03271484375,0.05029389262199402,5.029389381408691,14.29804801940918,-14.298047065734863,0.01586627960205078,98.41337585449219,0.03583811596035957,3.5838115215301514,-30.11433219909668
8,2,Drums,14.622081756591797,-14.62208366394043,0.009494245052337646,99.05057525634766,0.03334741294384003,3.3347413539886475,14.535711288452148,-14.535709381103516,0.0407676100730896,95.9232406616211,0.03399448096752167,3.3994481563568115,-30.46985626220703
9,0,Vocal,38.14382553100586,-38.14313507080078,0.01709693670272827,98.2903060913086,0.00015327394066844136,0.015327394008636475,36.55601501464844,-36.55594253540039,0.029022157192230225,97.09778594970703,0.00022096764587331563,0.02209676429629326,-14.528377532958984
9,1,Bass,15.592952728271484,-15.592947006225586,0.05737483501434326,94.26251983642578,0.026846397668123245,2.6846396923065186,17.50330352783203,-17.503297805786133,0.03507107496261597,96.49288940429688,0.0174590852111578,1.745908498764038,-29.29762077331543
9,2,Drums,21.41634750366211,-21.416343688964844,0.02530616521835327,97.4693832397461,0.0071654124185442924,0.7165412306785583,30.824098587036133,-30.823692321777344,0.07884693145751953,92.11531066894531,0.0008265073993243277,0.08265074342489243,-18.914264678955078
10,0,Vocal,24.03398323059082,-24.03394889831543,0.012335002422332764,98.7665023803711,0.003934538457542658,0.39345383644104004,26.74590301513672,-26.745845794677734,0.01647883653640747,98.35211944580078,0.0021110607776790857,0.211106076836586,-10.346470832824707
10,1,Bass,35.365299224853516,-35.3651237487793,0.021377086639404297,97.86228942871094,0.00029062770772725344,0.029062770307064056,35.61748504638672,-35.616615295410156,0.02059614658355713,97.94038391113281,0.00027428960311226547,0.02742896042764187,-30.272336959838867
10,2,Drums,8.910359382629395,-8.910360336303711,0.027251124382019043,97.27488708496094,0.1138821542263031,11.388215065002441,9.956318855285645,-9.956319808959961,0.04302948713302612,95.69705200195312,0.09174376726150513,9.174376487731934,-29.404783248901367
11,0,Vocal,12.836216926574707,-12.836213111877441,0.014085710048675537,98.5914306640625,0.04947027936577797,4.947028160095215,12.174893379211426,-12.174893379211426,0.12097406387329102,87.90259552001953,0.057142242789268494,5.714224338531494,-11.051807403564453
11,1,Bass,30.186939239501953,-30.1868896484375,0.008910000324249268,99.10900115966797,0.0009569438407197595,0.09569438546895981,31.57645034790039,-31.576433181762695,0.003568589687347412,99.64314270019531,0.0006950767710804939,0.0695076733827591,-29.360137939453125
11,2,Drums,12.636332511901855,-12.636335372924805,0.022096693515777588,97.79032897949219,0.051679886877536774,5.1679887771606445,15.38746452331543,-15.38746452331543,0.11005830764770508,88.99417114257812,0.028110595420002937,2.8110594749450684,-26.3268985748291
12,0,Vocal,24.37301254272461,-24.37302589416504,0.010210990905761719,98.97889709472656,0.003640139475464821,0.3640139400959015,25.412826538085938,-25.412799835205078,0.029299437999725342,97.07005310058594,0.0028673200868070126,0.286732017993927,-11.887141227722168
12,1,Bass,9.515780448913574,-9.515777587890625,0.023432433605194092,97.65675354003906,0.10055352747440338,10.055353164672852,11.406002044677734,-11.406002044677734,0.01815497875213623,98.18450164794922,0.06746305525302887,6.746305465698242,-29.22944450378418
12,2,Drums,13.930273056030273,-13.930274963378906,0.005240917205810547,99.47590637207031,0.038882095366716385,3.888209581375122,19.379899978637695,-19.379905700683594,0.10447412729263306,89.5525894165039,0.011403276585042477,1.1403276920318604,-23.211864471435547
13,0,Vocal,33.73094177246094,-33.73109436035156,0.007260739803314209,99.27392578125,0.0004234063089825213,0.042340632528066635,33.486541748046875,-33.486209869384766,0.05273324251174927,94.72667694091797,0.00044786918442696333,0.04478691890835762,-12.654121398925781
13,1,Bass,13.703703880310059,-13.703706741333008,0.011028945446014404,98.89710235595703,0.040879275649785995,4.087927341461182,16.097497940063477,-16.097522735595703,0.01336127519607544,98.66387176513672,0.02397238090634346,2.39723801612854,-28.76377296447754
13,2,Drums,7.878239631652832,-7.878239631652832,0.03677821159362793,96.32218170166016,0.14015159010887146,14.015158653259277,9.828940391540527,-9.828940391540527,0.045310914516448975,95.46891021728516,0.0942172035574913,9.421720504760742,-27.89145851135254
14,0,Vocal,29.759939193725586,-29.759944915771484,0.008933424949645996,99.10665893554688,0.0010557291097939014,0.105572909116745,36.1758918762207,-36.1741943359375,0.013480722904205322,98.65192413330078,0.00024120244779624045,0.02412024512887001,-6.532750129699707
14,1,Bass,14.095335006713867,-14.095335006713867,0.002978980541229248,99.70210266113281,0.03748638555407524,3.74863862991333,26.622331619262695,-26.62229347229004,0.03314399719238281,96.68560028076172,0.002171850996091962,0.2171850949525833,-18.699655532836914
14,2,Drums,8.230951309204102,-8.230950355529785,0.014193713665008545,98.58062744140625,0.1306474357843399,13.064743995666504,9.794242858886719,-9.794242858886719,0.021807074546813965,97.81929016113281,0.0949011817574501,9.490118026733398,-28.731294631958008
15,0,Vocal,37.973270416259766,-37.97318649291992,0.01271730661392212,98.728271484375,0.00015947643260005862,0.015947643667459488,33.726661682128906,-33.726646423339844,0.05184364318847656,94.81563568115234,0.00042378203943371773,0.042378202080726624,-16.84859848022461
15,1,Bass,11.701404571533203,-11.701404571533203,0.00796043872833252,99.2039566040039,0.06330770999193192,6.330770969390869,15.409098625183105,-15.409087181091309,0.027900755405426025,97.20992279052734,0.027974819764494896,2.7974820137023926,-27.15481185913086
15,2,Drums,20.342830657958984,-20.342815399169922,0.021903812885284424,97.80961608886719,0.0091563630849123,0.9156363010406494,21.885845184326172,-21.885814666748047,0.0466235876083374,95.33763885498047,0.006435951683670282,0.6435951590538025,-28.000608444213867
16,0,Vocal,42.61381149291992,-42.60707092285156,0.004597306251525879,99.54026794433594,5.4798721976112574e-05,0.005479872226715088,33.920989990234375,-33.920814514160156,0.047572433948516846,95.24275970458984,0.00040525582153350115,0.04052558168768883,-21.18843650817871
16,1,Bass,28.98533058166504,-28.98533058166504,0.06656497716903687,93.343505859375,0.0012616039020940661,0.1261603832244873,31.250593185424805,-31.250600814819336,0.038978636264801025,96.10213470458984,0.0007492428994737566,0.0749242901802063,-28.970491409301758
16,2,Drums,11.180133819580078,-11.180134773254395,0.045882225036621094,95.41177368164062,0.0708094909787178,7.080949306488037,15.485651016235352,-15.4856538772583,0.08468174934387207,91.53182220458984,0.027499470859766006,2.7499470710754395,-25.821653366088867
17,0,Vocal,21.423851013183594,-21.423851013183594,0.0012836456298828125,99.87163543701172,0.007153152953833342,0.7153152823448181,21.983139038085938,-21.983129501342773,0.00931859016418457,99.0681381225586,0.006294237449765205,0.6294237375259399,-12.649971961975098
17,1,Bass,10.698026657104492,-10.698023796081543,0.013484656810760498,98.65153503417969,0.07847055792808533,7.847055912017822,12.150896072387695,-12.150893211364746,0.011068880558013916,98.89311218261719,0.057440657168626785,5.744065761566162,-29.711410522460938
17,2,Drums,13.314284324645996,-13.314286231994629,0.027904033660888672,97.2095947265625,0.04454333335161209,4.454333305358887,14.512710571289062,-14.512706756591797,0.03156381845474243,96.84362030029297,0.034168846905231476,3.416884660720825,-29.27587127685547
18,0,Vocal,25.165630340576172,-25.16558837890625,0.01042938232421875,98.95706176757812,0.003034781664609909,0.3034781813621521,24.917739868164062,-24.917682647705078,0.05729407072067261,94.27059173583984,0.003212384646758437,0.3212384581565857,-12.59056282043457
18,1,Bass,23.164505004882812,-23.164508819580078,0.018990814685821533,98.10092163085938,0.004802406765520573,0.48024067282676697,38.0091438293457,-38.009056091308594,0.016382694244384766,98.36173248291016,0.0001581384422024712,0.01581384427845478,-15.654935836791992
18,2,Drums,10.859490394592285,-10.859490394592285,0.02001476287841797,97.99851989746094,0.0758238285779953,7.582382678985596,11.494888305664062,-11.49488639831543,0.0172460675239563,98.275390625,0.06618677824735641,6.618677616119385,-29.79727554321289
19,0,Vocal,22.102489471435547,-22.102500915527344,0.005002379417419434,99.49976348876953,0.006124670617282391,0.6124670505523682,31.967275619506836,-31.967185974121094,0.02973240613937378,97.0267562866211,0.0006353429052978754,0.06353428959846497,-2.9093613624572754
19,1,Bass,14.344758033752441,-14.344769477844238,0.016948819160461426,98.30511474609375,0.03546829894185066,3.54682993888855,15.71429443359375,-15.71429443359375,0.020139455795288086,97.98605346679688,0.026125995442271233,2.6125996112823486,-29.16356086730957
19,2,Drums,19.976274490356445,-19.97628402709961,0.05581861734390259,94.41813659667969,0.00995468720793724,0.9954687356948853,19.416353225708008,-19.41635513305664,0.07812678813934326,92.18732452392578,0.011308998800814152,1.1308999061584473,-30.32066535949707
20,0,Vocal,33.133514404296875,-33.13326644897461,0.007447421550750732,99.25525665283203,0.00048582570161670446,0.048582568764686584,36.76361846923828,-36.7617073059082,0.008732438087463379,99.12675476074219,0.00021068321075290442,0.02106832154095173,-9.475290298461914
20,1,Bass,31.93397331237793,-31.933801651000977,0.05926704406738281,94.07329559326172,0.0006402093567885458,0.06402093917131424,35.587379455566406,-35.587738037109375,0.04383134841918945,95.61686706542969,0.00027616022271104157,0.027616022154688835,-27.04535675048828
20,2,Drums,10.865913391113281,-10.865911483764648,0.01959747076034546,98.04025268554688,0.07572026550769806,7.57202672958374,9.233627319335938,-9.233628273010254,0.05726510286331177,94.27349090576172,0.10658380389213562,10.658380508422852,-29.46006202697754
21,0,Vocal,39.16743850708008,-39.16778564453125,0.0022954940795898438,99.77044677734375,0.00012113500270061195,0.012113500386476517,30.78136444091797,-30.781341552734375,0.007379293441772461,99.26206970214844,0.0008346651447936893,0.08346651494503021,-21.39679718017578
21,1,Bass,5.1801371574401855,-5.18013858795166,0.014200687408447266,98.5799331665039,0.23276378214359283,23.276378631591797,5.589940071105957,-5.58994197845459,0.013550281524658203,98.64497375488281,0.21633873879909515,21.633872985839844,-30.177074432373047
21,2,Drums,8.277313232421875,-8.277313232421875,0.011044025421142578,98.89559936523438,0.12943969666957855,12.9439697265625,7.924810409545898,-7.924810409545898,0.03359276056289673,96.6407241821289,0.13886429369449615,13.886429786682129,-29.94346809387207
22,0,Vocal,37.208465576171875,-37.2083625793457,0.008814990520477295,99.11849975585938,0.0001901603100122884,0.019016031175851822,37.62846374511719,-37.63091278076172,0.01705014705657959,98.29498291015625,0.00017257945728488266,0.017257945612072945,-12.638740539550781
22,1,Bass,30.029268264770508,-30.02927589416504,0.05750030279159546,94.24996948242188,0.000992315006442368,0.09923150390386581,32.267704010009766,-32.2677116394043,0.045569539070129395,95.44304656982422,0.0005929280887357891,0.059292808175086975,-28.45418357849121
22,2,Drums,13.1123046875,-13.112302780151367,0.022182345390319824,97.78176879882812,0.046565115451812744,4.656511306762695,30.558998107910156,-30.558862686157227,0.06323504447937012,93.67649841308594,0.0008784426609054208,0.08784426748752594,-13.067255973815918
23,0,Vocal,20.046804428100586,-20.046804428100586,0.008195161819458008,99.18048095703125,0.009795884601771832,0.9795884490013123,21.89236831665039,-21.892358779907227,0.026065170764923096,97.39348602294922,0.006426386535167694,0.6426386833190918,-11.004390716552734
23,1,Bass,15.516165733337402,-15.516167640686035,0.05079340934753418,94.92066192626953,0.02731218934059143,2.7312188148498535,17.28607940673828,-17.28608512878418,0.027432382106781006,97.25675964355469,0.018338074907660484,1.8338074684143066,-29.166610717773438
23,2,Drums,16.399330139160156,-16.399328231811523,0.008540928363800049,99.14590454101562,0.022398995235562325,2.2398996353149414,18.115039825439453,-18.11504364013672,0.05774879455566406,94.2251205444336,0.01520003192126751,1.5200031995773315,-26.682035446166992
24,0,Vocal,26.283571243286133,-26.283374786376953,0.015979647636413574,98.40203857421875,0.0023476174101233482,0.23476174473762512,27.387035369873047,-27.386940002441406,0.04245710372924805,95.75428771972656,0.0018218589248135686,0.18218588829040527,-11.599858283996582
24,1,Bass,25.441261291503906,-25.44139862060547,0.01743936538696289,98.25606536865234,0.0028486214578151703,0.2848621606826782,25.47584342956543,-25.47574234008789,0.01586049795150757,98.41394805908203,0.0028261239640414715,0.2826123833656311,-30.74127769470215
24,2,Drums,8.081088066101074,-8.081087112426758,0.009883701801300049,99.01162719726562,0.13461697101593018,13.46169662475586,9.301451683044434,-9.3014497756958,0.02703636884689331,97.2963638305664,0.10510578006505966,10.510578155517578,-29.712356567382812
25,0,Vocal,14.965468406677246,-14.965485572814941,0.0071530938148498535,99.2846908569336,0.030890537425875664,3.0890536308288574,17.595632553100586,-17.595632553100586,0.013498902320861816,98.65010833740234,0.017098065465688705,1.7098065614700317,-10.55141544342041
25,1,Bass,32.15642547607422,-32.15635681152344,0.0111616849899292,98.88383483886719,0.0006082316394895315,0.060823164880275726,34.41803741455078,-34.41789245605469,0.011687159538269043,98.83128356933594,0.0003615018504206091,0.03615018352866173,-28.69020652770996
25,2,Drums,12.67934799194336,-12.679349899291992,0.006307423114776611,99.36925506591797,0.051196642220020294,5.119664192199707,11.940572738647461,-11.940573692321777,0.04283630847930908,95.71636962890625,0.06011948734521866,6.011948585510254,-29.737674713134766
26,0,Vocal,27.789857864379883,-27.78968620300293,0.0057263970375061035,99.42736053466797,0.001660750713199377,0.16607506573200226,28.81608772277832,-28.816165924072266,0.00905299186706543,99.0947036743164,0.0013116130139678717,0.13116130232810974,-12.036582946777344
26,1,Bass,23.48877716064453,-23.48871421813965,0.07015037536621094,92.9849624633789,0.004458469804376364,0.4458469748497009,24.772796630859375,-24.77275848388672,0.06479942798614502,93.52005767822266,0.0033210578840225935,0.3321057856082916,-29.929405212402344
26,2,Drums,12.665337562561035,-12.665336608886719,0.022241950035095215,97.77580261230469,0.05135360732674599,5.1353607177734375,13.06948471069336,-13.06948184967041,0.020692527294158936,97.93074798583984,0.04700487107038498,4.70048713684082,-30.008867263793945
27,0,Vocal,34.02707290649414,-34.02683639526367,0.026539862155914307,97.34601593017578,0.0003954475396312773,0.03954475373029709,32.96207046508789,-32.96186065673828,0.02939426898956299,97.0605697631836,0.0005053486092947423,0.05053485929965973,-14.097522735595703
27,1,Bass,46.237369537353516,-46.24198913574219,0.011202752590179443,98.87972259521484,2.380934893153608e-05,0.0023809350095689297,48.06412124633789,-48.054161071777344,0.00901484489440918,99.09851837158203,1.5624245861545205e-05,0.0015624245861545205,-29.260595321655273
27,2,Drums,8.881732940673828,-8.881732940673828,0.05863165855407715,94.13683319091797,0.11454897373914719,11.454896926879883,6.899914264678955,-6.8999152183532715,0.05733191967010498,94.26680755615234,0.1695578396320343,16.95578384399414,-31.17647933959961
28,0,Vocal,24.02145004272461,-24.021385192871094,0.0074402689933776855,99.25597381591797,0.00394584983587265,0.394584983587265,24.287212371826172,-24.28719711303711,0.010414302349090576,98.95857238769531,0.003712514415383339,0.3712514340877533,-12.767541885375977
28,1,Bass,24.998682022094727,-24.99881362915039,0.027030527591705322,97.29694366455078,0.003153227036818862,0.3153226971626282,26.41905975341797,-26.41911506652832,0.017581045627593994,98.24189758300781,0.0022756715770810843,0.2275671511888504,-30.72186851501465
28,2,Drums,30.88025665283203,-30.880163192749023,0.05770885944366455,94.22911071777344,0.0008158748387359083,0.08158748596906662,22.66026496887207,-22.66024398803711,0.0776071548461914,92.23928833007812,0.005390466190874577,0.5390466451644897,-37.934993743896484
29,0,Vocal,20.137962341308594,-20.13794708251953,0.0025107264518737793,99.7489242553711,0.00959442276507616,0.9594422578811646,23.32361602783203,-23.323631286621094,0.02897655963897705,97.10234069824219,0.004630433861166239,0.4630433917045593,-9.645299911499023
29,1,Bass,15.569944381713867,-15.569940567016602,0.010420143604278564,98.9579849243164,0.02698517218232155,2.698517322540283,16.189910888671875,-16.189937591552734,0.011009037494659424,98.89909362792969,0.023479510098695755,2.3479509353637695,-30.175643920898438
29,2,Drums,9.000321388244629,-9.000319480895996,0.031984150409698486,96.80158233642578,0.11180844157934189,11.1808443069458,9.250589370727539,-9.250589370727539,0.050931334495544434,94.90686798095703,0.10621241480112076,10.621241569519043,-30.165771484375
30,0,Vocal,30.321399688720703,-30.32131004333496,0.016000032424926758,98.39999389648438,0.0009277939097955823,0.09277939051389694,28.12078094482422,-28.12077522277832,0.020301103591918945,97.96988677978516,0.001539077376946807,0.15390773117542267,-15.313228607177734
30,1,Bass,34.39873504638672,-34.39828872680664,0.021748900413513184,97.82511138916016,0.00036300939973443747,0.036300938576459885,34.78642654418945,-34.78765106201172,0.01672208309173584,98.32778930664062,0.000331998715410009,0.03319987282156944,-30.965431213378906
30,2,Drums,7.4219889640808105,-7.421988487243652,0.038064658641815186,96.19353485107422,0.1532966047525406,15.329660415649414,12.873912811279297,-12.87391471862793,0.08433181047439575,91.56681823730469,0.04906371235847473,4.906371116638184,-25.559436798095703
31,0,Vocal,15.130903244018555,-15.130903244018555,0.0018385052680969238,99.81614685058594,0.029770340770483017,2.977034091949463,18.264677047729492,-18.264678955078125,0.01648402214050293,98.35160064697266,0.014692827127873898,1.4692827463150024,-9.83522891998291
31,1,Bass,15.87803840637207,-15.878052711486816,0.022407829761505127,97.75921630859375,0.025183601304888725,2.518360137939453,16.123727798461914,-16.123743057250977,0.020867526531219482,97.91324615478516,0.023831496015191078,2.3831496238708496,-30.329341888427734
31,2,Drums,17.26595115661621,-17.265945434570312,0.007336795330047607,99.26631927490234,0.01842169463634491,1.8421695232391357,16.490314483642578,-16.490310668945312,0.03272426128387451,96.72757720947266,0.021944832056760788,2.1944832801818848,-30.389436721801758
32,0,Vocal,20.341005325317383,-20.34100341796875,0.0029064416885375977,99.70935821533203,0.00916016474366188,0.9160164594650269,21.16834831237793,-21.168315887451172,0.008705615997314453,99.12944030761719,0.007583350408822298,0.7583350539207458,-12.223522186279297
32,1,Bass,13.395613670349121,-13.395612716674805,0.05845683813095093,94.1543197631836,0.04375312849879265,4.375312805175781,13.668893814086914,-13.668889999389648,0.04624682664871216,95.37532043457031,0.04119471088051796,4.119471073150635,-30.703510284423828
32,2,Drums,16.109704971313477,-16.109703063964844,0.0,100.0,0.02390677109360695,2.3906772136688232,16.40000343322754,-16.400009155273438,0.023957490921020508,97.604248046875,0.022395605221390724,2.239560604095459,-29.988529205322266
33,0,Vocal,20.557289123535156,-20.557336807250977,0.006945133209228516,99.30548858642578,0.008718966506421566,0.8718966245651245,20.637226104736328,-20.637195587158203,0.05232971906661987,94.76702880859375,0.008561371825635433,0.8561371564865112,-12.404214859008789
33,1,Bass,31.5664005279541,-31.56641960144043,0.0562627911567688,94.37371826171875,0.0006967555964365602,0.06967555731534958,34.373844146728516,-34.37295150756836,0.034858644008636475,96.5141372680664,0.0003651547303888947,0.03651547431945801,-28.564970016479492
33,2,Drums,17.999940872192383,-17.99993896484375,0.01616382598876953,98.38362121582031,0.015601894818246365,1.5601894855499268,25.723779678344727,-25.723764419555664,0.057705819606781006,94.22941589355469,0.0026697225403040648,0.26697224378585815,-21.832731246948242
34,0,Vocal,18.31667137145996,-18.31667137145996,0.002552211284637451,99.74478149414062,0.014520516619086266,1.4520516395568848,20.16676902770996,-20.16676139831543,0.056315064430236816,94.36849212646484,0.00953156128525734,0.9531561136245728,-10.643962860107422
34,1,Bass,19.438961029052734,-19.438961029052734,0.005402088165283203,99.45979309082031,0.011251014657318592,1.1251014471054077,20.996524810791016,-20.996517181396484,0.006871163845062256,99.31288146972656,0.007886990904808044,0.7886990904808044,-29.4622859954834
34,2,Drums,13.411975860595703,-13.411975860595703,0.0818513035774231,91.81487274169922,0.04359578341245651,4.3595781326293945,13.27489948272705,-13.27489948272705,0.06927365064620972,93.0726318359375,0.04493091255426407,4.493091106414795,-30.530786514282227
35,0,Vocal,22.809253692626953,-22.809240341186523,0.01858532428741455,98.14146423339844,0.005209685768932104,0.5209685564041138,23.515453338623047,-23.515464782714844,0.08610415458679199,91.38958740234375,0.004431248642504215,0.4431248605251312,-11.537298202514648
35,1,Bass,39.456886291503906,-39.45733642578125,0.026271045207977295,97.37289428710938,0.00011332871508784592,0.01133287139236927,41.79759979248047,-41.796268463134766,0.012331187725067139,98.76688385009766,6.612276047235355e-05,0.006612276192754507,-28.5861873626709
35,2,Drums,18.132904052734375,-18.132898330688477,0.027623534202575684,97.2376480102539,0.015138590708374977,1.5138590335845947,15.537692070007324,-15.53769302368164,0.1697062849998474,83.02937316894531,0.027180852368474007,2.718085289001465,-28.92642593383789
36,0,Vocal,25.061302185058594,-25.061262130737305,0.009620070457458496,99.03799438476562,0.003108335891738534,0.310833603143692,22.080265045166016,-22.08026123046875,0.013120055198669434,98.68799591064453,0.006155929062515497,0.615592896938324,-16.08580780029297
36,1,Bass,17.668020248413086,-17.668025970458984,0.028863847255706787,97.11361694335938,0.016820179298520088,1.6820179224014282,19.110456466674805,-19.11043357849121,0.03158634901046753,96.84136199951172,0.012124341912567616,1.21243417263031,-28.944805145263672
36,2,Drums,14.046915054321289,-14.046916007995605,0.019128382205963135,98.087158203125,0.03789073973894119,3.789073944091797,14.995308876037598,-14.995312690734863,0.04738426208496094,95.2615737915039,0.030685532838106155,3.0685532093048096,-29.1856689453125
37,0,Vocal,16.205360412597656,-16.20535659790039,0.0,100.0,0.02339816279709339,2.3398163318634033,16.600536346435547,-16.600528717041016,0.01114511489868164,98.88549041748047,0.02140668034553528,2.1406679153442383,-12.695432662963867
37,1,Bass,17.548133850097656,-17.548118591308594,0.009625554084777832,99.03744506835938,0.017282851040363312,1.7282850742340088,16.915721893310547,-16.915719985961914,0.009261012077331543,99.07389831542969,0.01993795670568943,1.99379563331604,-31.26155662536621
37,2,Drums,12.333950996398926,-12.33395004272461,0.0047397613525390625,99.5260238647461,0.05520070716738701,5.520070552825928,12.278389930725098,-12.278389930725098,0.018622756004333496,98.13772583007812,0.05587171018123627,5.5871710777282715,-29.86042594909668
