idx,ch,stem,SIRB_in,LTR_in,U_in,EXP_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,EXP_out,RBR_out,RBRpct_out,BR
3,2,Drums,15.460920333862305,-15.460922241210938,0.023067712783813477,97.69322967529297,0.02765219286084175,2.765219211578369,15.390308380126953,-15.390308380126953,0.03154623508453369,96.84537506103516,0.028092723339796066,2.809272289276123,-30.03561019897461
4,0,Vocal,11.959837913513184,-11.959844589233398,0.0026279687881469727,99.7372055053711,0.05986926332116127,5.986926555633545,11.42124080657959,-11.421239852905273,0.06815606355667114,93.18439483642578,0.06724262982606888,6.7242631912231445,-12.638032913208008
4,1,Bass,20.544849395751953,-20.544851303100586,0.027554094791412354,97.24459075927734,0.008743823505938053,0.8743823766708374,21.001953125,-21.001951217651367,0.025640130043029785,97.43598937988281,0.007877117954194546,0.7877117991447449,-30.193401336669922
4,2,Drums,4.777215003967285,-4.777214050292969,0.04851752519607544,95.14824676513672,0.24974097311496735,24.974098205566406,5.441795349121094,-5.441795349121094,0.04209709167480469,95.79029083251953,0.22217786312103271,22.21778678894043,-29.72756576538086
5,0,Vocal,16.93293571472168,-16.932933807373047,0.016475379467010498,98.35246276855469,0.019860707223415375,1.9860707521438599,17.170677185058594,-17.170671463012695,0.02672368288040161,97.32762908935547,0.018822595477104187,1.8822596073150635,-12.80781078338623
5,1,Bass,9.293180465698242,-9.293180465698242,0.013056933879852295,98.69430541992188,0.10528504103422165,10.528504371643066,2.7312841415405273,-2.731283664703369,0.0,100.0,0.3477596938610077,34.775970458984375,-37.50834655761719
5,2,Drums,9.517627716064453,-9.517627716064453,0.031136810779571533,96.88632202148438,0.10051503777503967,10.051504135131836,9.701438903808594,-9.701438903808594,0.04275554418563843,95.72444915771484,0.09675265848636627,9.67526626586914,-30.065391540527344
6,0,Vocal,24.545448303222656,-24.545413970947266,0.02545243501663208,97.45475769042969,0.003498937003314495,0.3498936891555786,24.674894332885742,-24.674896240234375,0.02883833646774292,97.11616516113281,0.00339650921523571,0.3396509289741516,-13.069768905639648
6,1,Bass,5.559172630310059,-5.559174537658691,0.0,100.0,0.21754226088523865,21.754226684570312,6.501319885253906,-6.501319408416748,0.0,100.0,0.18287578225135803,18.287578582763672,-30.854883193969727
6,2,Drums,11.034444808959961,-11.034449577331543,0.017148375511169434,98.28516387939453,0.0730486586689949,7.304865837097168,11.936346054077148,-11.936344146728516,0.024440646171569824,97.55593872070312,0.06017453968524933,6.017454147338867,-29.823394775390625
7,0,Vocal,27.880573272705078,-27.880603790283203,0.03728419542312622,96.2715835571289,0.0016264767618849874,0.16264767944812775,30.48530387878418,-30.485233306884766,0.035962045192718506,96.40379333496094,0.0008934743818826973,0.08934743702411652,-10.313175201416016
7,1,Bass,3.7115535736083984,-3.711552143096924,0.03259289264678955,96.74070739746094,0.2984653115272522,29.84653091430664,5.260428428649902,-5.2604289054870605,0.022583484649658203,97.74165344238281,0.22947850823402405,22.947851181030273,-29.59321403503418
7,2,Drums,26.544902801513672,-26.544883728027344,0.05492359399795532,94.50763702392578,0.0022107954137027264,0.22107954323291779,18.29224395751953,-18.29224395751953,0.10561871528625488,89.43812561035156,0.014601172879338264,1.4601173400878906,-37.422061920166016
8,0,Vocal,30.271697998046875,-30.271699905395508,0.02352195978164673,97.6478042602539,0.0009385180310346186,0.09385180473327637,30.429977416992188,-30.429969787597656,0.021773874759674072,97.8226089477539,0.0009049176005646586,0.09049175679683685,-13.021697998046875
8,1,Bass,7.408006191253662,-7.408006191253662,0.0042754411697387695,99.57245635986328,0.15371495485305786,15.371495246887207,9.879888534545898,-9.879890441894531,0.03215467929840088,96.78453063964844,0.09322075545787811,9.322075843811035,-29.175291061401367
8,2,Drums,10.622958183288574,-10.622958183288574,0.02394258975982666,97.60574340820312,0.07972963899374008,7.972963809967041,10.440083503723145,-10.440083503723145,0.06696915626525879,93.30308532714844,0.08287440985441208,8.28744125366211,-30.507888793945312
9,0,Vocal,34.06521987915039,-34.06631851196289,0.041838765144348145,95.81612396240234,0.0003920073213521391,0.03920073062181473,33.67805099487305,-33.677772521972656,0.04813587665557861,95.18640899658203,0.0004285670875106007,0.04285670816898346,-13.295461654663086
9,1,Bass,7.720158576965332,-7.720156669616699,0.04324686527252197,95.6753158569336,0.14459577202796936,14.459577560424805,13.318172454833984,-13.318172454833984,0.07706946134567261,92.29305267333984,0.04450523480772972,4.450523376464844,-25.604087829589844
9,2,Drums,17.4339599609375,-17.433963775634766,0.05894500017166138,94.10549926757812,0.017735078930854797,1.773507833480835,28.014610290527344,-28.01459503173828,0.1224520206451416,87.75479888916016,0.0015770706813782454,0.1577070653438568,-17.77115821838379
10,0,Vocal,15.254029273986816,-15.254026412963867,0.011992454528808594,98.80075073242188,0.02896231785416603,2.8962318897247314,16.471166610717773,-16.471160888671875,0.02064269781112671,97.93572998046875,0.022039607167243958,2.203960657119751,-11.828213691711426
10,1,Bass,31.380443572998047,-31.38035774230957,0.05219990015029907,94.7800064086914,0.0007271799258887768,0.07271799445152283,31.65428352355957,-31.654911041259766,0.05504941940307617,94.49505615234375,0.000682744022924453,0.06827440112829208,-30.231412887573242
10,2,Drums,4.892074108123779,-4.892073154449463,0.052676379680633545,94.73236083984375,0.24481837451457977,24.48183822631836,5.7242889404296875,-5.724287986755371,0.0655868649482727,93.44131469726562,0.2111402153968811,21.11402130126953,-29.6441707611084
11,0,Vocal,8.836013793945312,-8.836017608642578,0.03226357698440552,96.77364349365234,0.11562101542949677,11.562101364135742,6.085390090942383,-6.085390090942383,0.12626910209655762,87.37309265136719,0.19762375950813293,19.76237678527832,-13.202263832092285
11,1,Bass,26.188241958618164,-26.188243865966797,0.022025465965270996,97.79745483398438,0.0023995398078113794,0.23995397984981537,27.59385871887207,-27.59384536743164,0.009544193744659424,99.04557800292969,0.0017372630536556244,0.17372630536556244,-29.347183227539062
11,2,Drums,8.4862642288208,-8.486263275146484,0.04452031850814819,95.54796600341797,0.12411410361528397,12.411410331726074,8.194610595703125,-8.194612503051758,0.0903128981590271,90.96871185302734,0.13160072267055511,13.160072326660156,-29.355619430541992
12,0,Vocal,20.372634887695312,-20.372596740722656,0.022865116596221924,97.71348571777344,0.00909429881721735,0.9094299077987671,20.601930618286133,-20.601943969726562,0.04036349058151245,95.96365356445312,0.008630625903606415,0.8630626201629639,-12.667925834655762
12,1,Bass,5.514715194702148,-5.514715194702148,0.03988116979598999,96.01188659667969,0.21928980946540833,21.92898178100586,7.212642669677734,-7.212643146514893,0.029980599880218506,97.00193786621094,0.15965838730335236,15.965838432312012,-29.403377532958984
12,2,Drums,9.928281784057617,-9.928285598754883,0.012629568576812744,98.73704528808594,0.09228307008743286,9.228306770324707,9.012361526489258,-9.012362480163574,0.07680416107177734,92.319580078125,0.11153337359428406,11.153337478637695,-29.590524673461914
13,0,Vocal,27.36219596862793,-27.362194061279297,0.016971707344055176,98.30282592773438,0.0018322956748306751,0.18322956562042236,30.68497085571289,-30.684398651123047,0.0637357234954834,93.62642669677734,0.0008534019580110908,0.08534019440412521,-9.02356243133545
13,1,Bass,9.705835342407227,-9.705833435058594,0.02560603618621826,97.43939971923828,0.09666422009468079,9.666421890258789,12.089738845825195,-12.089736938476562,0.026071608066558838,97.39283752441406,0.05820785090327263,5.820785045623779,-28.763818740844727
13,2,Drums,3.879148006439209,-3.8791487216949463,0.07235383987426758,92.76461791992188,0.29044848680496216,29.044849395751953,5.371858596801758,-5.371858596801758,0.06295835971832275,93.70416259765625,0.22497323155403137,22.497323989868164,-28.36312484741211
14,0,Vocal,17.143775939941406,-17.143756866455078,0.005990862846374512,99.40091705322266,0.018937386572360992,1.8937386274337769,18.307039260864258,-18.307039260864258,0.013430953025817871,98.65690612792969,0.014552269130945206,1.4552268981933594,-11.708203315734863
14,1,Bass,10.099519729614258,-10.099520683288574,0.006870448589324951,99.31295776367188,0.08903295546770096,8.903295516967773,18.60732650756836,-18.60733413696289,0.06647402048110962,93.35260009765625,0.013593237847089767,1.3593237400054932,-22.698698043823242
14,2,Drums,4.232807159423828,-4.232807636260986,0.030821502208709717,96.9178466796875,0.27395665645599365,27.395666122436523,5.454580307006836,-5.4545793533325195,0.027541518211364746,97.245849609375,0.22166961431503296,22.166961669921875,-29.0740966796875
15,0,Vocal,17.530868530273438,-17.530866622924805,0.013257205486297607,98.67427825927734,0.017350511625409126,1.735051155090332,17.03862953186035,-17.03862953186035,0.051203370094299316,94.8796615600586,0.019392449408769608,1.9392449855804443,-13.07874870300293
15,1,Bass,7.6761250495910645,-7.67612361907959,0.01843172311782837,98.15682983398438,0.14585435390472412,14.58543586730957,8.35840129852295,-8.358399391174316,0.008829653263092041,99.11703491210938,0.12735030055046082,12.735030174255371,-30.175769805908203
15,2,Drums,11.674430847167969,-11.674428939819336,0.01040714979171753,98.95928192138672,0.06367702782154083,6.367702960968018,11.407669067382812,-11.40766716003418,0.02762317657470703,97.23768615722656,0.06743894517421722,6.743894577026367,-29.81212615966797
16,0,Vocal,38.61424255371094,-38.61322021484375,0.011479854583740234,98.85201263427734,0.00013760384172201157,0.013760384172201157,33.292598724365234,-33.292381286621094,0.05596423149108887,94.40357971191406,0.000468339683720842,0.04683396965265274,-17.780519485473633
16,1,Bass,8.576065063476562,-8.576064109802246,0.045786499977111816,95.42134857177734,0.12188371270895004,12.188371658325195,27.134428024291992,-27.134382247924805,0.09562844038009644,90.4371566772461,0.001930721802636981,0.19307218492031097,-12.690163612365723
16,2,Drums,6.261916637420654,-6.261915683746338,0.06490939855575562,93.50906372070312,0.1912575662136078,19.125757217407227,7.0558905601501465,-7.055890083312988,0.03889280557632446,96.1107177734375,0.16456063091754913,16.45606231689453,-29.35001564025879
17,0,Vocal,17.33150291442871,-17.33150863647461,0.003041505813598633,99.69584655761719,0.01815074309706688,1.8150743246078491,17.56656837463379,-17.566564559936523,0.010385990142822266,98.9614028930664,0.01721094362437725,1.7210943698883057,-12.939125061035156
17,1,Bass,6.699702262878418,-6.699701309204102,0.026115894317626953,97.38841247558594,0.1761484444141388,17.614845275878906,8.38671875,-8.38671875,0.02217966318130493,97.78203582763672,0.1266273856163025,12.662738800048828,-29.46806526184082
17,2,Drums,8.711038589477539,-8.711038589477539,0.04251068830490112,95.74893188476562,0.11859624087810516,11.859623908996582,9.544437408447266,-9.544437408447266,0.037461280822753906,96.25387573242188,0.09995830804109573,9.995830535888672,-29.64053726196289
18,0,Vocal,21.165634155273438,-21.165599822998047,0.025698423385620117,97.43016052246094,0.007588049862533808,0.758804976940155,20.099069595336914,-20.099077224731445,0.0767013430595398,92.32986450195312,0.009679839946329594,0.9679840207099915,-13.364012718200684
18,1,Bass,13.148496627807617,-13.148490905761719,0.012904942035675049,98.70950317382812,0.046196550130844116,4.619655132293701,20.59524917602539,-20.595256805419922,0.03129833936691284,96.87016296386719,0.008643757551908493,0.8643757700920105,-23.052593231201172
18,2,Drums,6.831171035766602,-6.831170082092285,0.04663270711898804,95.33673095703125,0.17179834842681885,17.179834365844727,7.683396339416504,-7.6833953857421875,0.022729694843292236,97.7270278930664,0.14564594626426697,14.564594268798828,-29.59055519104004
19,0,Vocal,18.096281051635742,-18.096275329589844,0.011983692646026611,98.80162811279297,0.015264785848557949,1.5264785289764404,19.369075775146484,-19.36907958984375,0.03667372465133667,96.33262634277344,0.011431370861828327,1.1431370973587036,-11.412469863891602
19,1,Bass,10.344930648803711,-10.34493350982666,0.0385550856590271,96.14449310302734,0.08455497026443481,8.455496788024902,11.238086700439453,-11.23808765411377,0.04220658540725708,95.77934265136719,0.06993651390075684,6.993651390075684,-29.605836868286133
19,2,Drums,9.294949531555176,-9.294949531555176,0.04793506860733032,95.20648956298828,0.10524672269821167,10.524672508239746,10.155982971191406,-10.155982971191406,0.07358032464981079,92.6419677734375,0.08798413723707199,8.798413276672363,-28.907072067260742
20,0,Vocal,29.133481979370117,-29.133556365966797,0.01866227388381958,98.13377380371094,0.0012193354777991772,0.12193354964256287,30.677692413330078,-30.677717208862305,0.019747376441955566,98.02526092529297,0.0008548321784473956,0.08548321574926376,-11.514303207397461
20,1,Bass,8.21367359161377,-8.213672637939453,0.006270349025726318,99.37296295166016,0.13109995424747467,13.10999584197998,9.667884826660156,-9.667884826660156,0.01870405673980713,98.12959289550781,0.09742993861436844,9.74299430847168,-29.21812629699707
20,2,Drums,6.1217803955078125,-6.121779441833496,0.007755756378173828,99.22442626953125,0.19629842042922974,19.62984275817871,3.6506593227386475,-3.6506590843200684,0.032603919506073,96.73960876464844,0.30140942335128784,30.140941619873047,-30.28293228149414
21,0,Vocal,35.16592025756836,-35.16622543334961,0.005780220031738281,99.42198181152344,0.0003042441385332495,0.030424414202570915,33.2447509765625,-33.244964599609375,0.013598918914794922,98.64010620117188,0.00047349571832455695,0.04734957218170166,-14.870057106018066
21,1,Bass,1.0586817264556885,-1.0586812496185303,0.01389092206954956,98.61090850830078,0.4393573999404907,43.93574142456055,1.280148983001709,-1.2801491022109985,0.008511543273925781,99.14884948730469,0.426837682723999,42.68376922607422,-30.28169059753418
21,2,Drums,4.267256736755371,-4.267255783081055,0.02418142557144165,97.58185577392578,0.2723817527294159,27.238174438476562,3.8487772941589355,-3.8487777709960938,0.03880876302719116,96.11912536621094,0.29189178347587585,29.189178466796875,-29.988327026367188
22,0,Vocal,33.21260070800781,-33.212425231933594,0.021755516529083252,97.82444763183594,0.000477034569485113,0.04770345613360405,32.25157165527344,-32.251285552978516,0.03271967172622681,96.72803497314453,0.0005951307830400765,0.05951307713985443,-13.959696769714355
22,1,Bass,9.208187103271484,-9.208186149597168,0.03484684228897095,96.51531219482422,0.10714289546012878,10.714289665222168,28.063879013061523,-28.063873291015625,0.10630303621292114,89.36969757080078,0.0015593121061101556,0.15593120455741882,-11.8488187789917
22,2,Drums,9.111056327819824,-9.111054420471191,0.04699188470840454,95.30081176757812,0.10930129140615463,10.930129051208496,10.728140830993652,-10.728139877319336,0.06364095211029053,93.63590240478516,0.07797056436538696,7.797056198120117,-28.88276481628418
23,0,Vocal,16.04911994934082,-16.04913902282715,0.019235312938690186,98.07646942138672,0.02423441782593727,2.4234418869018555,17.362651824951172,-17.36265754699707,0.03566211462020874,96.43379211425781,0.018023349344730377,1.8023349046707153,-11.482041358947754
23,1,Bass,7.8083696365356445,-7.808370113372803,0.03512704372406006,96.48729705810547,0.14210154116153717,14.21015453338623,12.97713851928711,-12.977137565612793,0.06553000211715698,93.4469985961914,0.04796651378273964,4.796651363372803,-25.775144577026367
23,2,Drums,12.398638725280762,-12.398638725280762,0.01764857769012451,98.23514556884766,0.054429031908512115,5.4429030418396,14.723386764526367,-14.723381996154785,0.08001881837844849,91.99811553955078,0.03260364383459091,3.260364294052124,-26.08023452758789
24,0,Vocal,13.685768127441406,-13.685765266418457,0.0,100.0,0.04104151576757431,4.104151725769043,22.878780364990234,-22.87876319885254,0.06829273700714111,93.17072296142578,0.005127353128045797,0.5127353072166443,-3.476072072982788
24,1,Bass,20.90326499938965,-20.90328025817871,0.041504502296447754,95.84954833984375,0.008056783117353916,0.8056783080101013,21.079103469848633,-21.079120635986328,0.0367358922958374,96.32640838623047,0.007739560678601265,0.7739560604095459,-30.59103775024414
24,2,Drums,4.081071853637695,-4.081070899963379,0.016296446323394775,98.37035369873047,0.28096064925193787,28.096065521240234,4.97163200378418,-4.9716315269470215,0.03175252676010132,96.82474517822266,0.24144741892814636,24.14474105834961,-30.035064697265625
25,0,Vocal,10.966043472290039,-10.966042518615723,0.018368780612945557,98.16312408447266,0.07412237673997879,7.412237644195557,11.783885955810547,-11.783884048461914,0.021715223789215088,97.82847595214844,0.06219080835580826,6.219080924987793,-12.360849380493164
25,1,Bass,26.711387634277344,-26.711328506469727,0.027115046977996826,97.28849792480469,0.0021278802305459976,0.21278801560401917,28.36644744873047,-28.366439819335938,0.02623569965362549,97.37642669677734,0.001454524346627295,0.14545243978500366,-29.2840633392334
25,2,Drums,8.680133819580078,-8.680133819580078,0.024800419807434082,97.51995849609375,0.11934215575456619,11.934215545654297,7.7592573165893555,-7.759256362915039,0.0588761568069458,94.11238098144531,0.14348579943180084,14.348580360412598,-29.955577850341797
26,0,Vocal,21.004371643066406,-21.004436492919922,0.010729670524597168,98.92703247070312,0.007872757501900196,0.7872757315635681,21.47598648071289,-21.475961685180664,0.014882206916809082,98.51177978515625,0.007068396080285311,0.7068396210670471,-12.528228759765625
26,1,Bass,19.47942352294922,-19.479434967041016,0.15784263610839844,84.21573638916016,0.011147805489599705,1.1147805452346802,18.15349006652832,-18.15346908569336,0.13852554559707642,86.14744567871094,0.01506807655096054,1.5068076848983765,-32.53444290161133
26,2,Drums,8.658265113830566,-8.658265113830566,0.0479770302772522,95.2022933959961,0.11987239867448807,11.987239837646484,8.944182395935059,-8.94417953491211,0.045532286167144775,95.44676971435547,0.11309859156608582,11.309859275817871,-30.123626708984375
27,0,Vocal,30.032140731811523,-30.032058715820312,0.06442892551422119,93.5571060180664,0.0009916694834828377,0.09916694462299347,28.83807945251465,-28.83806610107422,0.07525700330734253,92.47429656982422,0.0013050478883087635,0.1305047869682312,-14.195996284484863
27,1,Bass,42.23826599121094,-42.23974609375,0.02749723196029663,97.25027465820312,5.9737190895248204e-05,0.00597371906042099,44.23299789428711,-44.23179244995117,0.022360563278198242,97.76394653320312,3.775480581680313e-05,0.003775480668991804,-29.084716796875
27,2,Drums,4.887969970703125,-4.887969493865967,0.11929464340209961,88.0705337524414,0.2449931651353836,24.499317169189453,2.7773079872131348,-2.7773070335388184,0.06566125154495239,93.43387603759766,0.3453598618507385,34.535987854003906,-31.329811096191406
28,0,Vocal,20.02173614501953,-20.021724700927734,0.018430590629577637,98.15694427490234,0.009852075017988682,0.9852074980735779,18.694211959838867,-18.69420623779297,0.01606506109237671,98.39349365234375,0.013327614404261112,1.3327614068984985,-14.323657035827637
28,1,Bass,12.85516357421875,-12.855162620544434,0.023557662963867188,97.64423370361328,0.04926551878452301,4.926551818847656,14.448877334594727,-14.44888973236084,0.018819808959960938,98.1180191040039,0.03465717285871506,3.465717315673828,-30.533119201660156
28,2,Drums,11.27358627319336,-11.273588180541992,0.055937349796295166,94.40626525878906,0.069406658411026,6.9406657218933105,10.903616905212402,-10.903617858886719,0.07996124029159546,92.00387573242188,0.075114905834198,7.511490821838379,-30.040485382080078
29,0,Vocal,16.88451385498047,-16.884510040283203,0.006856203079223633,99.31437683105469,0.020078955218195915,2.0078954696655273,17.369354248046875,-17.369352340698242,0.030483543872833252,96.95164489746094,0.017996128648519516,1.7996128797531128,-12.318615913391113
29,1,Bass,11.57217788696289,-11.57217788696289,0.02250039577484131,97.74996185302734,0.06509532034397125,6.5095319747924805,12.023297309875488,-12.02330493927002,0.02074497938156128,97.92549896240234,0.05905211716890335,5.905211925506592,-30.326128005981445
29,2,Drums,5.000121593475342,-5.0001220703125,0.06419241428375244,93.58075714111328,0.24024797976016998,24.024797439575195,4.967623233795166,-4.967623233795166,0.08147561550140381,91.8524398803711,0.24161645770072937,24.161645889282227,-30.432233810424805
30,0,Vocal,26.32778549194336,-26.327667236328125,0.03606325387954712,96.3936767578125,0.002323906635865569,0.2323906570672989,25.046127319335938,-25.046260833740234,0.04451233148574829,95.54876708984375,0.0031190444715321064,0.3119044601917267,-14.376956939697266
30,1,Bass,30.42597198486328,-30.425922393798828,0.053772926330566406,94.62271118164062,0.0009057833231054246,0.09057833254337311,30.922054290771484,-30.921993255615234,0.04238611459732056,95.76139068603516,0.0008080463157966733,0.08080463111400604,-30.842737197875977
30,2,Drums,3.392608404159546,-3.392608165740967,0.06750243902206421,93.249755859375,0.3140662908554077,31.40662956237793,5.138352394104004,-5.138352394104004,0.056942641735076904,94.30573272705078,0.2344864010810852,23.448640823364258,-29.270841598510742
31,0,Vocal,11.132035255432129,-11.132040023803711,0.004409432411193848,99.5590591430664,0.07154164463281631,7.1541643142700195,11.395528793334961,-11.395524978637695,0.012648403644561768,98.73516082763672,0.06761496514081955,6.761496543884277,-12.644442558288574
31,1,Bass,9.910676956176758,-9.910677909851074,0.014496803283691406,98.55032348632812,0.09262323379516602,9.262323379516602,10.233057975769043,-10.233057975769043,0.013916850090026855,98.60831451416016,0.0865703821182251,8.657037734985352,-30.245920181274414
31,2,Drums,13.254722595214844,-13.254722595214844,0.01429760456085205,98.57023620605469,0.0451306514441967,4.513065338134766,12.963790893554688,-12.963787078857422,0.03477758169174194,96.5222396850586,0.0481070876121521,4.810708999633789,-29.932619094848633
32,0,Vocal,16.340076446533203,-16.3400821685791,0.0076108574867248535,99.2389144897461,0.022699708119034767,2.2699708938598633,16.645702362060547,-16.64572525024414,0.013653814792633057,98.6346206665039,0.021189820021390915,2.1189820766448975,-12.694574356079102
32,1,Bass,5.482532501220703,-5.482532978057861,0.0,100.0,0.22056110203266144,22.056110382080078,6.190062522888184,-6.190061569213867,0.004046499729156494,99.59535217285156,0.19382977485656738,19.382976531982422,-30.26091957092285
32,2,Drums,11.849451065063477,-11.849451065063477,0.00028771162033081055,99.97122955322266,0.06131608039140701,6.131608009338379,12.43924617767334,-12.439247131347656,0.025026381015777588,97.49736022949219,0.053949762135744095,5.3949761390686035,-29.693220138549805
33,0,Vocal,16.55264663696289,-16.552642822265625,0.017786145210266113,98.22138214111328,0.02163892239332199,2.1638922691345215,16.04581642150879,-16.04583740234375,0.06280428171157837,93.71957397460938,0.024252405390143394,2.4252405166625977,-12.97407341003418
33,1,Bass,12.32036018371582,-12.320361137390137,0.08752930164337158,91.2470703125,0.05536412447690964,5.536412239074707,13.091894149780273,-13.091896057128906,0.04795747995376587,95.20425415039062,0.046774208545684814,4.677420616149902,-30.595224380493164
33,2,Drums,13.721193313598633,-13.721195220947266,0.03533470630645752,96.4665298461914,0.04072168469429016,4.072168350219727,26.153884887695312,-26.153810501098633,0.08952605724334717,91.04739379882812,0.002418592805042863,0.2418592870235443,-17.121620178222656
34,0,Vocal,14.315902709960938,-14.31590461730957,0.00766599178314209,99.2333984375,0.035696350038051605,3.5696349143981934,14.401924133300781,-14.401924133300781,0.0624118447303772,93.7588119506836,0.03502080962061882,3.5020809173583984,-12.343128204345703
34,1,Bass,15.439309120178223,-15.439311027526855,0.014744699001312256,98.52552795410156,0.027786316350102425,2.7786316871643066,16.847942352294922,-16.847936630249023,0.0144425630569458,98.55574035644531,0.02024523913860321,2.024523973464966,-29.586645126342773
34,2,Drums,5.589944839477539,-5.589944839477539,0.04992741346359253,95.00725555419922,0.21633858978748322,21.633859634399414,6.246794700622559,-6.246794700622559,0.04033327102661133,95.9666748046875,0.19179672002792358,19.179672241210938,-29.74224090576172
35,0,Vocal,18.09419822692871,-18.094196319580078,0.04188895225524902,95.81110382080078,0.015271990559995174,1.5271990299224854,17.73297882080078,-17.732975006103516,0.10341906547546387,89.65809631347656,0.01657465659081936,1.6574656963348389,-12.595712661743164
35,1,Bass,12.838650703430176,-12.838650703430176,0.015094935894012451,98.49050903320312,0.049443893134593964,4.944389343261719,37.678245544433594,-37.676719665527344,0.030707478523254395,96.92925262451172,0.0001706671464489773,0.017066715285182,-6.065351963043213
35,2,Drums,14.131916999816895,-14.131913185119629,0.06509709358215332,93.49028778076172,0.03718369081616402,3.7183690071105957,11.196614265441895,-11.196614265441895,0.2025427222251892,79.7457275390625,0.07056020200252533,7.056020259857178,-29.34262466430664
36,0,Vocal,15.172845840454102,-15.172842025756836,0.0047757625579833984,99.52242279052734,0.029492678120732307,2.949267864227295,18.0108585357666,-18.010860443115234,0.023598849773406982,97.6401138305664,0.015563341788947582,1.556334137916565,-10.260977745056152
36,1,Bass,9.843088150024414,-9.843088150024414,0.01176142692565918,98.82386016845703,0.09393958002328873,9.39395809173584,9.94118595123291,-9.941187858581543,0.01051795482635498,98.94820404052734,0.09203455597162247,9.203455924987793,-30.28483009338379
36,2,Drums,8.421481132507324,-8.42148208618164,0.0112837553024292,98.87162780761719,0.12574481964111328,12.574481964111328,8.439425468444824,-8.439425468444824,0.0327528715133667,96.72471618652344,0.12529131770133972,12.529131889343262,-30.13697624206543
37,0,Vocal,12.208966255187988,-12.208963394165039,0.001420140266418457,99.85798645019531,0.056721001863479614,5.672100067138672,12.30571174621582,-12.305708885192871,0.010977029800415039,98.90229797363281,0.05554081127047539,5.554080963134766,-12.99273681640625
37,1,Bass,13.283853530883789,-13.283851623535156,0.018024742603302002,98.19752502441406,0.044842466711997986,4.484246730804443,12.816801071166992,-12.816795349121094,0.017381787300109863,98.2618179321289,0.049680911004543304,4.968091011047363,-31.08674430847168
37,2,Drums,8.320621490478516,-8.320621490478516,0.009679615497589111,99.03203582763672,0.12832015752792358,12.832015991210938,8.078118324279785,-8.078118324279785,0.022274136543273926,97.7725830078125,0.1346966028213501,13.469659805297852,-30.062753677368164
38,0,Vocal,17.157758712768555,-17.157758712768555,0.0019194483757019043,99.80805206298828,0.01887761801481247,1.8877618312835693,16.957643508911133,-16.957637786865234,0.03627753257751465,96.37224578857422,0.019750254228711128,1.9750254154205322,-12.718080520629883
