idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
11,1,Bass,0,0,11.02894107855044,11.028941078550442,16.296487430580665,12.662169096429333,14.639879829034557,14.639879829034557,26.67179474121067,14.930122274179958,3.6109387504841166,3.610938750484115,10.375307310630006,2.267953177750625
11,2,Drums,0,0,2.1544841416374947,2.1544841416374947,4.116581827939128,7.971822551246962,-2.2936001372358064,-2.293600137235807,22.964697009441988,-2.258751526664433,-4.448084278873301,-4.448084278873301,18.84811518150286,-10.230574077911395
12,0,Vocal,0,0,10.446793541960663,10.446793541960664,13.045382128674785,14.122190948806637,8.045712706354253,8.045712706354253,21.045367577332904,8.30304291091392,-2.4010808356064093,-2.401080835606411,7.999985448658119,-5.819148037892717
12,1,Bass,0,0,0.2586673517670759,0.2586673517670768,1.9631897918802186,7.283609037070811,5.560934354292689,5.560934354292689,24.18710293874572,5.637465155389005,5.302267002525613,5.302267002525612,22.223913146865502,-1.6461438816818053
12,2,Drums,0,0,4.333460547926461,4.333460547926461,7.086589676838945,8.392937332422722,6.810384667032335,6.810384667032335,25.325858716569627,6.884668672971573,2.476924119105874,2.476924119105874,18.239269039730683,-1.508268659451149
13,0,Vocal,0,0,12.168283176971093,12.168283176971094,13.093006531608996,19.54815884966399,3.8059924450074605,3.805992445007461,23.502291249565417,3.8721649943309693,-8.362290731963633,-8.362290731963633,10.409284717956421,-15.675993855333022
13,1,Bass,0,0,3.668241806798156,3.668241806798156,7.2038199485763945,6.966846670708486,4.510108420408789,4.510108420408789,30.593159835082805,4.524610837119924,0.8418666136106334,0.8418666136106334,23.38933988650641,-2.4422358335885628
13,2,Drums,0,0,-2.1232877384398887,-2.1232877384398896,4.037977031013964,0.5248304460329094,4.309440495182822,4.309440495182822,25.374833623043564,4.356135575030833,6.432728233622711,6.432728233622711,21.336856592029598,3.8313051289979234
14,0,Vocal,0,0,11.060658074592268,11.060658074592268,11.637826089129465,20.39895028843523,10.599442305337314,10.599442305337314,40.550756032784896,10.604218983763634,-0.4612157692549541,-0.4612157692549541,28.91292994365543,-9.794731304671597
14,1,Bass,0,0,4.752279453305071,4.75227945330507,6.2095942790255085,11.134843095820848,13.162193947909877,13.162193947909877,30.272689231772922,13.25157935653946,8.409914494604806,8.409914494604807,24.063094952747413,2.1167362607186124
14,2,Drums,0,0,-1.3116581410221926,-1.3116581410221926,2.2874233935547865,3.1957132448389407,9.126004226104499,9.126004226104499,37.27474695613327,9.133474012342905,10.437662367126691,10.437662367126691,34.98732356257848,5.937760767503964
15,0,Vocal,0,0,9.823334634556783,9.823334634556783,11.091311681070009,16.113940069187365,6.148123928866607,6.148123928866607,14.83607523298672,6.919651050789941,-3.6752107056901764,-3.6752107056901764,3.744763551916712,-9.194289018397424
15,1,Bass,0,0,2.070135775618716,2.0701357756187164,3.6513225929084028,8.78235292948315,8.932559567431428,8.932559567431426,24.873133262145927,9.058702611910766,6.862423791812711,6.862423791812709,21.221810669237524,0.27634968242761637
15,2,Drums,0,0,5.74242045695354,5.74242045695354,8.837407475918905,9.203108245093636,5.2212361003185865,5.2212361003185865,21.51639223606129,5.354895661598875,-0.5211843566349534,-0.5211843566349534,12.678984760142384,-3.848212583494761
16,0,Vocal,0,0,14.284017755130073,14.284017755130073,15.082412545459917,22.165473520421752,9.284222024419119,9.284222024419117,34.74112259640284,9.298059277742517,-4.999795730710954,-4.9997957307109555,19.658710050942922,-12.867414242679235
16,1,Bass,0,0,2.0823705435395476,2.0823705435395476,4.521718066133518,7.063328600220182,7.544022541624404,7.544022541624404,23.28605741430699,7.681690535154639,5.461651998084856,5.461651998084856,18.764339348173472,0.6183619349344571
16,2,Drums,0,0,-0.4133995305796929,-0.41339953057969236,4.101292373669684,2.9084901648635872,2.0793560605056842,2.0793560605056842,21.351682789825603,2.1627112661545413,2.492755591085377,2.4927555910853765,17.25039041615592,-0.7457788987090459
17,0,Vocal,0,0,11.754432487105976,11.754432487105976,12.485324338886166,20.092450897912,8.012016292320263,8.012016292320263,13.309775466932104,9.729899555187036,-3.7424161947857133,-3.7424161947857133,0.8244511280459381,-10.362551342724963
17,1,Bass,0,0,1.2873782300092946,1.2873782300092937,2.393831755780874,9.743649715535904,-10.105735625359554,-10.105735625359554,7.083578764966088,-9.245669978913838,-11.39311385536885,-11.393113855368847,4.689747009185214,-18.98931969444974
