idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
3,2,Drums,0,0,11.190174077138419,11.190174077138423,12.929739303095074,16.22016203819888,4.407762092817131,4.407762092817131,11.680591967891738,5.594223707527389,-6.782411984321288,-6.782411984321292,-1.249147335203336,-10.62593833067149
4,0,Vocal,0,0,9.807098458171383,9.807098458171383,10.599569271546859,17.9480356161327,4.826077096974624,4.826077096974623,9.228272309614075,7.273996806351246,-4.98102136119676,-4.981021361196761,-1.3712969619327833,-10.674038809781454
4,1,Bass,0,0,12.412060141981826,12.412060141981824,15.481523484962686,15.485207073946572,9.166350331553504,9.166350331553506,15.544960892806483,10.422153261064647,-3.2457098104283215,-3.245709810428318,0.06343740784379648,-5.063053812881925
4,2,Drums,0,0,2.3831015313470516,2.3831015313470516,5.511231120138669,6.354549973704313,1.0764796266477552,1.076479626647756,4.091927892654297,5.511063335177018,-1.3066219046992964,-1.3066219046992955,-1.419303227484372,-0.8434866385272954
5,0,Vocal,0,0,12.210764879013624,12.210764879013624,13.195384785333548,19.34219056114517,10.526776444494315,10.526776444494315,13.283987208330412,14.005076327746373,-1.6839884345193088,-1.6839884345193088,0.08860242299686405,-5.337114233398797
5,1,Bass,0,0,6.88123980121039,6.881239801210393,8.566734459583849,12.372952565727518,7.5366228873760175,7.5366228873760175,10.212569916743885,11.304206565530526,0.6553830861656271,0.6553830861656245,1.645835457160036,-1.0687460001969917
5,2,Drums,0,0,6.18389759637761,6.18389759637761,9.608315264211992,9.267183593048268,3.224703618956275,3.224703618956275,9.505502245696707,4.8519920774054786,-2.9591939774213354,-2.9591939774213354,-0.10281301851528468,-4.415191515642789
6,0,Vocal,0,0,12.691222483369133,12.691222483369133,13.187166875432306,22.563980535115952,12.12393039444988,12.123930394449879,13.325174284724842,18.489653671153402,-0.5672920889192525,-0.5672920889192543,0.13800740929253585,-4.0743268639625505
6,1,Bass,0,0,3.4536061235281794,3.4536061235281785,3.8849763057037667,15.185316696153725,3.8250435323468612,3.8250435323468612,4.634806442871619,12.801792751896944,0.3714374088186818,0.3714374088186827,0.749830137167852,-2.3835239442567815
6,2,Drums,0,0,8.18769941188695,8.18769941188695,9.485868196626953,14.528422782909999,6.3218497078027545,6.3218497078027545,10.148460732418842,9.045905177274449,-1.8658497040841953,-1.8658497040841953,0.6625925357918891,-5.48251760563555
7,0,Vocal,0,0,11.893189834784131,11.893189834784131,14.07387129247509,16.096660942704354,11.305496890511309,11.305496890511309,14.935230691498074,13.910993908972424,-0.5876929442728223,-0.5876929442728223,0.8613593990229838,-2.1856670337319297
7,1,Bass,0,0,1.030322795193239,1.030322795193239,2.6253722201193153,8.046616520072172,2.264132452443569,2.2641324524435706,4.498788829240413,7.538503557893513,1.2338096572503299,1.2338096572503316,1.8734166091210973,-0.5081129621786591
7,2,Drums,0,0,10.11824783034006,10.11824783034006,15.076022478132282,11.921699643340402,0.9769061612699277,0.9769061612699277,12.394457163032271,1.5454213142283764,-9.141341669070133,-9.141341669070133,-2.681565315100011,-10.376278329112026
8,0,Vocal,0,0,13.914295083669074,13.914295083669074,14.30291438103426,24.7480814722052,14.020045849130554,14.020045849130554,15.637421271915477,19.21039816278672,0.10575076546147955,0.10575076546147955,1.334506890881217,-5.53768330941848
8,1,Bass,0,0,5.365841478911552,5.365841478911552,5.530938299114329,20.720133286292516,5.750897462074972,5.750897462074974,6.981797568222207,12.620566621359583,0.3850559831634204,0.38505598316342216,1.4508592691078785,-8.099566664932933
8,2,Drums,0,0,7.323228689317141,7.323228689317141,7.703123948213194,18.773749419003593,2.0516051213441586,2.0516051213441586,6.536831883676852,4.833543875286966,-5.271623567972982,-5.271623567972982,-1.166292064536342,-13.940205543716626
9,0,Vocal,0,0,11.552625674533845,11.552625674533845,15.308700174166352,14.052708706462367,10.278578446191158,10.278578446191158,15.1084446438141,12.142383555755226,-1.2740472283426865,-1.2740472283426865,-0.20025553035225307,-1.9103251507071413
9,1,Bass,0,0,4.707987696740071,4.707987696740071,7.698605265309256,8.419468778203427,6.261519613088231,6.2615196130882325,9.174494797308078,9.867178162668546,1.5535319163481596,1.5535319163481613,1.4758895319988223,1.447709384465119
9,2,Drums,0,0,9.074635387006595,9.074635387006595,11.988543685552651,12.449919613854863,-0.5137917143181778,-0.5137917143181778,7.857283844891412,0.8278617854169812,-9.588427101324772,-9.588427101324772,-4.131259840661239,-11.622057828437882
10,0,Vocal,0,0,11.951602838323494,11.951602838323494,12.22566846053639,24.339865027608766,10.597350838097015,10.597350838097015,12.843556672907086,14.755482334796412,-1.354252000226479,-1.354252000226479,0.6178882123706959,-9.584382692812355
10,1,Bass,0,0,10.468540073723213,10.468540073723213,10.880977940791833,21.238211714002937,9.513443385490001,9.513443385490001,10.529933968854232,16.68692540533329,-0.9550966882332119,-0.9550966882332119,-0.3510439719376013,-4.551286308669646
10,2,Drums,0,0,2.1592466255622846,2.1592466255622838,2.591650633497627,14.297594227694221,1.5176891665518255,1.5176891665518255,2.986435126548033,8.708643670157292,-0.6415574590104591,-0.6415574590104582,0.3947844930504063,-5.588950557536929
11,0,Vocal,0,0,5.73714496890379,5.737144968903789,6.055135421677341,18.21108736860242,-1.67959817517179,-1.67959817517179,1.5846557683480833,3.3806318513793236,-7.41674314407558,-7.416743144075579,-4.4704796533292575,-14.830455517223097
11,1,Bass,0,0,14.027111367332758,14.027111367332756,19.29465770392992,15.61041513338462,14.388041509178695,14.388041509178697,20.943032556725313,15.50778796186549,0.3609301418459374,0.36093014184594097,1.648374852795392,-0.10262717151912959
11,2,Drums,0,0,5.1485005609281975,5.1485005609282,7.110598246960746,10.315208272943956,0.10441657686329284,0.10441657686329284,5.077459334315517,2.942652169790022,-5.044083984064905,-5.044083984064907,-2.033138912645229,-7.372556103153934
12,0,Vocal,0,0,13.438323400105453,13.438323400105451,16.03691198467712,17.010333514574725,10.80770289055131,10.807702890551312,15.810945326647253,12.569564008990442,-2.6306205095541433,-2.6306205095541397,-0.22596665802986493,-4.440769505584283
12,1,Bass,0,0,3.208010259036578,3.2080102590365787,4.912532703558618,9.308734467810682,4.324418956684006,4.324418956684005,6.225461518947012,9.757141011837707,1.1164086976474281,1.1164086976474268,1.3129288153883936,0.4484065440270246
12,2,Drums,0,0,7.33764986914032,7.3376498691403205,10.090778993782799,11.02706528415796,0.3903335415788105,0.3903335415788105,7.108393628947704,2.2023381013331087,-6.947316327561509,-6.94731632756151,-2.9823853648350944,-8.824727182824851
13,0,Vocal,0,0,15.16710166895521,15.16710166895521,16.091825024411605,22.444502526425904,7.512739064087035,7.512739064087036,15.894066966434261,8.304294188348422,-7.654362604868175,-7.654362604868174,-0.19775805797734414,-14.140208338077482
13,1,Bass,0,0,6.661037769546551,6.661037769546553,10.196615920216994,9.599207705746801,7.765084368447152,7.765084368447149,11.411797772903316,10.523370515912694,1.1040465989006005,1.104046598900596,1.2151818526863227,0.9241628101658925
13,2,Drums,0,0,0.8723214317284439,0.8723214317284446,7.033586192937844,2.8603438974960396,-0.1624519542961762,-0.1624519542961762,4.921729675665706,2.662290860134477,-1.0347733860246202,-1.0347733860246207,-2.1118565172721384,-0.19805303736156255
14,0,Vocal,0,0,14.059033527075151,14.059033527075153,14.636201547714787,23.25606824089721,12.587661500213827,12.587661500213827,15.419871962935247,15.906591155715608,-1.4713720268613244,-1.4713720268613262,0.7836704152204597,-7.3494770851816025
14,1,Bass,0,0,7.753198476570608,7.753198476570608,9.210513307556651,13.69573970183784,7.915600078777944,7.915600078777944,10.850128220341514,11.346180289622188,0.16240160220733557,0.16240160220733557,1.6396149127848627,-2.349559412215653
14,2,Drums,0,0,1.69488547282602,1.69488547282602,5.293967009138138,5.311258611190745,0.45724715658696724,0.45724715658696724,4.866140116701961,3.637173011315494,-1.2376383162390527,-1.2376383162390527,-0.427826892436177,-1.6740855998752506
15,0,Vocal,0,0,12.826364927359721,12.82636492735972,14.094341984999236,18.95763682879298,8.383256488205515,8.383256488205515,13.572678662653841,10.13595831776981,-4.443108439154207,-4.443108439154205,-0.521663322345395,-8.821678511023173
15,1,Bass,0,0,5.077251898839449,5.077251898839449,6.658438717388682,11.08070351845808,5.625334336082735,5.625334336082734,7.632553544962571,10.633316733394691,0.548082437243286,0.5480824372432851,0.9741148275738887,-0.44738678506338836
15,2,Drums,0,0,8.750655084496694,8.750655084496694,11.845642110297527,11.952927621767115,4.047555586993662,4.047555586993662,10.480814225359907,5.540017069790551,-4.7030994975030325,-4.7030994975030325,-1.36482788493762,-6.412910551976564
16,0,Vocal,0,0,17.28240850583201,17.28240850583201,18.08080329098265,25.098200299090138,8.638094514558897,8.638094514558897,17.604906161035462,9.301986839322977,-8.644313991273112,-8.644313991273112,-0.4758971299471888,-15.796213459767161
16,1,Bass,0,0,5.101085653008647,5.101085653008647,7.540433182018576,9.473664194793677,6.883930234458458,6.883930234458457,9.947049853827604,10.26081248591816,1.7828445814498117,1.7828445814498108,2.4066166718090276,0.7871482911244829
16,2,Drums,0,0,2.6240091827879835,2.6240091827879835,7.138701079282881,5.286428461006008,1.5205964150040174,1.520596415004018,6.799340690686617,3.8725047274036233,-1.103412767783966,-1.1034127677839654,-0.3393603885962637,-1.413923733602385
17,0,Vocal,0,0,14.749356009728121,14.749356009728118,15.480247853328919,22.97024022455032,11.872161332292269,11.872161332292269,15.898682030470772,14.169770088332733,-2.8771946774358526,-2.877194677435849,0.4184341771418527,-8.800470136217587
17,1,Bass,0,0,4.2684309333731,4.268430933373099,5.374884449525813,11.854582350222147,5.53712678100932,5.53712678100932,7.132966109597043,11.426852600089433,1.26869584763622,1.268695847636221,1.7580816600712303,-0.4277297501327144
17,2,Drums,0,0,5.6451339789604,5.645133978960399,8.301842339295726,9.639230448878761,3.8288906965259235,3.8288906965259244,8.22116345834371,6.401760159066226,-1.8162432824344767,-1.816243282434475,-0.08067888095201603,-3.237470289812535
18,0,Vocal,0,0,12.645341504103907,12.645341504103907,12.864697604237318,25.9398421274884,7.004992560555605,7.004992560555605,11.878161534808742,8.988861886482884,-5.640348943548302,-5.640348943548302,-0.9865360694285759,-16.950980241005517
18,1,Bass,0,0,9.850247759493131,9.850247759493131,12.820860925558435,13.121704281212072,11.128407320315535,11.128407320315537,15.356380831014997,13.313455645052375,1.2781595608224041,1.278159560822406,2.535519905456562,0.19175136384030367
18,2,Drums,0,0,3.5854359828710862,3.5854359828710862,8.819951689534513,5.66747924158752,3.1050507100326126,3.1050507100326135,7.6844823153387445,5.648588818457171,-0.48038527283847365,-0.48038527283847277,-1.1354693741957682,-0.018890423130349276
19,0,Vocal,0,0,13.658111181944834,13.658111181944832,14.444713760491839,21.619096128466154,9.084923914093343,9.084923914093343,14.446205220720218,10.731652023680011,-4.573187267851491,-4.573187267851489,0.0014914602283795375,-10.887444104786143
19,1,Bass,0,0,6.726557508590617,6.726557508590618,8.844741394206025,11.393503037792147,6.887489659149457,6.887489659149457,8.912048206825318,11.69994766707889,0.16093215055883991,0.16093215055883903,0.06730681261929305,0.30644462928674265
19,2,Drums,0,0,5.794614377048834,5.794614377048833,10.046726317383152,8.250065501591209,3.310712982176962,3.310712982176962,8.971688812599496,5.205055877303792,-2.483901394871872,-2.483901394871871,-1.0750375047836567,-3.0450096242874167
20,0,Vocal,0,0,14.86205798052932,14.86205798052932,16.607524043282126,19.75815729735468,12.501435839889849,12.501435839889849,17.06813084390903,14.45281345505711,-2.360622140639471,-2.360622140639471,0.4606068006269055,-5.305343842297569
20,1,Bass,0,0,5.924886440017182,5.924886440017182,7.146354509347857,12.796430227611747,6.669169398115549,6.669169398115549,8.019793504433379,13.035710027843471,0.744282958098367,0.744282958098367,0.8734389950855217,0.23927980023172424
20,2,Drums,0,0,3.8589774745846595,3.8589774745846612,4.76554392517327,12.35903042221313,-3.4268135850099983,-3.4268135850099997,-0.09752689067369388,2.345671571273931,-7.285791059594658,-7.285791059594661,-4.863070815846964,-10.0133588509392
21,0,Vocal,0,0,20.071941428956887,20.071941428956887,21.60317258023127,25.372441410006182,13.508999446384195,13.508999446384195,22.700814842703572,14.089666319318042,-6.562941982572692,-6.562941982572692,1.0976422624723021,-11.28277509068814
21,1,Bass,0,0,-1.311268320162794,-1.311268320162794,-0.6761926138986889,10.713532146175275,-1.1864597722801038,-1.1864597722801038,0.004045043936457604,8.024012851407365,0.12480854788269014,0.12480854788269014,0.6802376578351466,-2.6895192947679103
21,2,Drums,0,0,1.7437435803553625,1.7437435803553616,2.4409191551753686,11.991207763393106,-1.3743344133021316,-1.3743344133021316,1.249590924230692,4.490394407646481,-3.118077993657494,-3.118077993657493,-1.1913282309446767,-7.500813355746625
22,0,Vocal,0,0,14.451648969822111,14.451648969822111,15.077642586594557,23.30588058888276,11.766637946631155,11.766637946631155,14.807793566070854,14.887529072613535,-2.685011023190956,-2.685011023190956,-0.2698490205237025,-8.418351516269226
22,1,Bass,0,0,6.048956058589145,6.048956058589143,7.222655356612357,13.05871588063001,6.766503003489373,6.766503003489374,8.553042602722323,12.054202877846533,0.7175469449002287,0.7175469449002314,1.3303872461099662,-1.0045130027834759
22,2,Drums,0,0,5.712403579385626,5.712403579385626,9.18870323166566,8.796167826959568,4.064049632740943,4.064049632740943,8.321154523758938,6.703161191141309,-1.6483539466446828,-1.6483539466446828,-0.867548707906721,-2.0930066358182593
23,0,Vocal,0,0,11.620944048917911,11.620944048917911,12.886617812604232,17.810911223710782,9.649288845691261,9.649288845691261,14.393739988287084,11.578751402461203,-1.9716552032266499,-1.9716552032266499,1.5071221756828521,-6.23215982124958
23,1,Bass,0,0,5.0682588683377165,5.0682588683377165,7.027103420846716,10.254374357251113,6.858517166188685,6.858517166188685,10.20333119791256,9.954067007037654,1.7902582978509685,1.7902582978509685,3.1762277770658436,-0.30030735021345834
23,2,Drums,0,0,9.503961868327375,9.503961868327375,12.950172307999878,12.332916315380107,-0.06781334145315925,-0.06781334145315925,9.538491947482132,0.8937609030184607,-9.571775209780535,-9.571775209780535,-3.411680360517746,-11.439155412361647
24,0,Vocal,0,0,11.520413532248417,11.52041353224842,11.819617032205748,23.563974209067,7.353180870579081,7.353180870579083,11.481518234604104,9.773426795548,-4.1672326616693365,-4.1672326616693365,-0.33809879760164385,-13.790547413518999
24,1,Bass,0,0,10.863791182177456,10.863791182177456,12.322120959532635,16.559115027832767,10.095434042548668,10.095434042548666,12.818634482480055,13.63437910453487,-0.7683571396287885,-0.7683571396287903,0.4965135229474207,-2.924735923297897
24,2,Drums,0,0,1.9947639701610906,1.9947639701610917,3.425727933252558,9.138978325253436,1.4666089460136702,1.4666089460136702,3.517619614761221,7.308296838944685,-0.5281550241474204,-0.5281550241474215,0.09189168150866278,-1.8306814863087517
25,0,Vocal,0,0,7.859254667800267,7.859254667800267,8.774748912867915,15.610994602133681,7.389502981548403,7.389502981548403,9.034697368721087,12.912937501436609,-0.4697516862518638,-0.4697516862518638,0.2599484558531717,-2.6980571006970724
25,1,Bass,0,0,13.44863951799547,13.44863951799547,15.431784224048922,17.929435912878365,11.591614500744496,11.591614500744495,15.118975509886198,14.271526189153343,-1.8570250172509741,-1.857025017250976,-0.31280871416272404,-3.6579097237250213
25,2,Drums,0,0,5.212941262030056,5.212941262030056,5.852114166643409,14.853592631311034,-1.012791872082788,-1.012791872082788,3.1624063641243816,2.790701857211924,-6.225733134112844,-6.225733134112844,-2.689707802519027,-12.06289077409911
26,0,Vocal,0,0,15.402135811113018,15.402135811113018,16.395717792494597,22.39373019628772,13.846101543764348,13.846101543764348,16.737156960781373,17.07011016342719,-1.5560342673486698,-1.5560342673486698,0.3414391682867759,-5.3236200328605285
26,1,Bass,0,0,4.999190266060431,4.999190266060431,5.826115155435723,13.61797674767471,5.079490080792233,5.079490080792233,6.415937373391264,11.741775361675572,0.08029981473180214,0.08029981473180214,0.5898222179555415,-1.8762013859991384
26,2,Drums,0,0,5.253939070869521,5.253939070869521,7.459127317458995,9.970378880157915,2.8390898250907464,2.839089825090748,6.73039369175668,5.953436533408914,-2.4148492457787745,-2.4148492457787727,-0.7287336257023149,-4.016942346749
27,0,Vocal,0,0,9.494320419081259,9.494320419081259,9.970301320401777,19.74872044969337,7.875767905661249,7.875767905661249,9.62759135053501,13.114349054814799,-1.6185525134200098,-1.6185525134200098,-0.3427099698667675,-6.6343713948785705
27,1,Bass,0,0,13.51034825233816,13.51034825233816,15.101772127491449,18.773898155874214,11.793405863539984,11.793405863539984,15.835688543731896,14.082315465684962,-1.7169423887981754,-1.7169423887981754,0.7339164162404472,-4.691582690189252
27,2,Drums,0,0,0.9031312932899669,0.9031312932899669,2.129296707249021,9.069012893213705,-3.0979965911519347,-3.0979965911519347,-0.10414704758487893,2.9915019906303164,-4.001127884441901,-4.001127884441901,-2.2334437548339,-6.077510902583388
28,0,Vocal,0,0,13.351520008742666,13.351520008742666,14.303763670731026,20.567603601637177,11.591340123218663,11.591340123218664,14.587171872113808,14.764621192996275,-1.7601798855240034,-1.7601798855240016,0.2834082013827821,-5.8029824086409025
28,1,Bass,0,0,9.07578605736489,9.07578605736489,10.454159402249534,15.105481589021878,9.650519340376754,9.650519340376754,12.704856609018202,12.844159557581767,0.574733283011863,0.574733283011863,2.2506972067686686,-2.261322031440111
28,2,Drums,0,0,6.328343590612521,6.328343590612521,9.240976781691998,9.927236242553471,2.546100018979618,2.5461000189796197,9.52657328428722,3.9766726025746917,-3.782243571632903,-3.7822435716329013,0.2855965025952223,-5.95056363997878
29,0,Vocal,0,0,14.06702263355593,14.067022633555933,14.29158026940087,27.20211487507854,9.340591546673103,9.340591546673103,14.404161037614223,11.117131335181774,-4.726431086882826,-4.72643108688283,0.11258076821335372,-16.084983539896765
29,1,Bass,0,0,8.481492444611522,8.481492444611522,9.986344883542845,14.230287685435655,8.15207374850122,8.15207374850122,10.327715013779166,12.581681995125606,-0.3294186961103023,-0.3294186961103023,0.3413701302363208,-1.648605690310049
29,2,Drums,0,0,1.9927026068617024,1.9927026068617024,4.854711499896396,6.385199267039178,0.5073417938401202,0.5073417938401202,4.863070578571506,3.7185243181152705,-1.485360813021582,-1.485360813021582,0.008359078675109544,-2.666674948923908
30,0,Vocal,0,0,12.694829563261221,12.694829563261221,12.78207562828893,29.931801323684198,10.942238336921498,10.942238336921498,12.470572312118096,16.458852637339596,-1.7525912263397228,-1.7525912263397228,-0.3115033161708336,-13.472948686344601
30,1,Bass,0,0,10.194964021450888,10.194964021450888,10.689662241068511,20.229969736195045,9.856341496409298,9.856341496409298,11.69494447785629,14.760662037278395,-0.33862252504158974,-0.33862252504158974,1.005282236787778,-5.46930769891665
30,2,Drums,0,0,0.7482136127490409,0.7482136127490409,1.6817649862619386,10.133411807104595,1.7983480574435315,1.7983480574435304,3.1646312907062484,9.196106301419286,1.0501344446944907,1.0501344446944896,1.4828663044443098,-0.937305505685309
31,0,Vocal,0,0,8.871117665592843,8.871117665592843,9.979794256102533,15.759231596848283,8.049246924774005,8.049246924774007,9.738468638433803,13.405856301816536,-0.8218707408188379,-0.8218707408188362,-0.24132561766873017,-2.3533752950317464
31,1,Bass,0,0,7.636950614225153,7.636950614225153,9.319930223802098,13.048698772554095,7.544452403541952,7.5444524035419525,9.427215079677664,12.55099943853854,-0.09249821068320152,-0.09249821068320063,0.10728485587556591,-0.49769933401555555
31,2,Drums,0,0,10.502710933847153,10.502710933847153,14.17593010245639,13.100946151609262,5.131929595651474,5.131929595651475,12.36522004006579,6.287092706465554,-5.370781338195679,-5.370781338195678,-1.8107100623905996,-6.8138534451437085
32,0,Vocal,0,0,12.96303845988901,12.96303845988901,13.427039997585524,23.09855203132156,11.801774900753985,11.801774900753985,13.679173896941597,16.53126117494977,-1.1612635591350244,-1.1612635591350244,0.2521338993560729,-6.567290856371791
32,1,Bass,0,0,3.3254884020363367,3.3254884020363367,4.107012755042562,12.584010836661335,3.585743073660183,3.585743073660184,4.8223422214207075,10.881596412799075,0.2602546716238465,0.2602546716238474,0.7153294663781455,-1.70241442386226
32,2,Drums,0,0,9.553592783350606,9.553592783350606,13.220570412875865,12.195698343789152,6.368163605521677,6.368163605521676,12.399450584669854,7.8570087798554376,-3.1854291778289285,-3.1854291778289294,-0.8211198282060117,-4.338689563933714
33,0,Vocal,0,0,11.690555516646343,11.690555516646343,13.007106060247441,17.727726872416266,6.594371874931623,6.594371874931623,12.200103451175027,8.245450317179158,-5.09618364171472,-5.09618364171472,-0.8070026090724145,-9.482276555237108
33,1,Bass,0,0,6.14043846484841,6.14043846484841,9.524355660342483,9.266117572019983,7.432662084023235,7.432662084023233,10.494317377833628,10.763449833517317,1.292223619174825,1.2922236191748233,0.9699617174911452,1.4973322614973341
33,2,Drums,0,0,9.029763402780631,9.029763402780631,17.035608312710405,9.863173336213269,4.536007959294191,4.536007959294191,13.422639526899074,5.330054624981722,-4.49375544348644,-4.49375544348644,-3.612968785811331,-4.5331187112315465
34,0,Vocal,0,0,11.20058797992886,11.20058797992886,11.338128140915613,26.570676319549726,6.414276867011673,6.414276867011673,10.76621146308672,8.750650162793969,-4.786311112917187,-4.786311112917187,-0.5719166778288933,-17.82002615675576
34,1,Bass,0,0,11.287500179456663,11.287500179456664,13.296450580315792,15.80016040421654,10.943388771287077,10.943388771287077,14.574121515977176,13.559816142717196,-0.3441114081695851,-0.34411140816958685,1.2776709356613836,-2.2403442614993434
34,2,Drums,0,0,2.6435187202594417,2.6435187202594417,5.458622890552314,6.945666085285023,2.419506688982493,2.419506688982493,5.474175434090616,6.469910217346396,-0.2240120312769487,-0.2240120312769487,0.015552543538301933,-0.4757558679386271
35,0,Vocal,0,0,10.161247877921635,10.161247877921635,11.875843946638756,15.299794654137745,5.768327426811428,5.768327426811429,11.850615863652095,7.272079885018351,-4.392920451110207,-4.392920451110206,-0.02522808298666135,-8.027714769119395
35,1,Bass,0,0,9.638947474707786,9.638947474707786,12.65991256083012,12.867843409661429,11.28662645741002,11.28662645741002,16.87663866819732,12.777829917840517,1.6476789827022333,1.6476789827022333,4.216726107367199,-0.0900134918209119
35,2,Drums,0,0,7.553876775903118,7.553876775903118,11.141087061841656,10.376722137650669,-3.853667954536386,-3.8536679545363866,3.565035290559483,-1.4017506597230835,-11.407544730439504,-11.407544730439504,-7.576051771282173,-11.778472797373752
36,0,Vocal,0,0,12.92720045211587,12.92720045211587,13.854051485032809,20.265352971669877,10.174118707316076,10.174118707316076,13.743538436873363,12.86878599376517,-2.7530817447997933,-2.7530817447997933,-0.1105130481594454,-7.3965669779047065
36,1,Bass,0,0,7.627522326553119,7.627522326553119,8.34512942429744,16.393655069420834,7.3550962537259625,7.3550962537259625,8.36897166869617,14.760429082077751,-0.27242607282715614,-0.27242607282715614,0.023842244398730728,-1.6332259873430832
36,2,Drums,0,0,6.145954539231852,6.145954539231852,7.04828256930371,14.195611927961,3.8467473898027302,3.8467473898027302,6.786601562747463,7.754983339912976,-2.2992071494291215,-2.2992071494291215,-0.2616810065562474,-6.440628588048024
37,0,Vocal,0,0,9.842602690025936,9.842602690025936,10.783440472317128,17.29549368408885,8.75415277989448,8.75415277989448,10.608741134791755,13.705846619056638,-1.088449910131457,-1.088449910131457,-0.17469933752537337,-3.589647065032212
37,1,Bass,0,0,10.0395374872035,10.0395374872035,11.356073439926806,16.171430788750715,9.043130259193097,9.043130259193097,10.655591862195886,14.485646579186103,-0.996407228010403,-0.996407228010403,-0.7004815777309208,-1.6857842095646127
37,2,Drums,0,0,6.048480418519961,6.048480418519961,6.674845260706873,15.613367862920523,1.4012423687725146,1.4012423687725146,5.440008796159055,4.672192363917975,-4.647238049747447,-4.647238049747447,-1.2348364645478185,-10.941175499002547
38,0,Vocal,0,0,14.737299683145848,14.737299683145848,16.13582275453481,20.443423784875474,8.791068739274571,8.791068739274571,15.426230158728156,9.976264589585046,-5.946230943871276,-5.946230943871276,-0.7095925958066545,-10.467159195290428
38,1,Bass,0,0,2.9353555570407246,2.9353555570407264,3.937789026091454,11.267433211640617,3.307548495364863,3.3075484953648635,6.581384660143728,6.931980168477373,0.37219293832413847,0.37219293832413713,2.643595634052274,-4.335453043163244
38,2,Drums,0,0,6.700242595918357,6.700242595918354,8.39983147805232,12.183109192023295,3.5342486080949875,3.5342486080949875,9.920328968149068,5.089568976603706,-3.165993987823369,-3.1659939878233665,1.5204974900967478,-7.093540215419589
39,0,Vocal,0,0,11.408491758792465,11.408491758792463,12.57886951338682,17.908568107146387,5.219013169073941,5.219013169073941,11.058330326431653,6.858240024537134,-6.189478589718524,-6.189478589718522,-1.5205391869551672,-11.050328082609251
39,1,Bass,0,0,4.300689705345976,4.300689705345975,8.160381003033558,7.218182120705942,5.837291094256498,5.837291094256497,9.62369430126855,8.638894990398212,1.5366013889105226,1.5366013889105226,1.4633132982349917,1.4207128696922702
39,2,Drums,0,0,9.659438536171784,9.659438536171784,25.549074655161302,9.784888625593872,6.351447397731059,6.351447397731061,16.678123282129796,6.866527475517909,-3.307991138440725,-3.3079911384407232,-8.870951373031506,-2.918361150075963
