idx,ch,stem,SIRB_in,LTR_in,U_in,U0_in,U_legacy_in,EXP_in,EXP0_in,EXP_legacy_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,U0_out,U_legacy_out,EXP_out,EXP0_out,EXP_legacy_out,RBR_out,RBRpct_out,BR
105,0,Vocal,11.514106750488281,-11.514104843139648,0.09370846301317215,0.09370846301317215,0.10384103655815125,90.62915802001953,90.62915802001953,89.61589050292969,0.06591382622718811,6.5913825035095215,41.88862228393555,-41.88871765136719,0.0021402807906270027,0.0021402807906270027,0.002686484018340707,99.78597259521484,99.78597259521484,99.73135375976562,6.477520946646109e-05,0.006477520801126957,30.60280990600586
105,1,Bass,18.07042121887207,-18.070423126220703,0.21612530946731567,0.21612514555454254,0.235958993434906,78.38746643066406,78.38748931884766,76.40409851074219,0.015354583971202374,1.5354584455490112,20.522476196289062,-20.522470474243164,0.1178104504942894,0.1178104504942894,0.12611521780490875,88.21895599365234,88.21895599365234,87.38848114013672,0.008788575418293476,0.8788575530052185,2.0148589611053467
105,2,Drums,38.34428024291992,-38.34369659423828,0.0018335094209760427,0.0018335094209760427,0.0023718615993857384,99.816650390625,99.816650390625,99.7628173828125,0.0001464431406930089,0.014644313603639603,46.29213333129883,-46.29027557373047,0.0006291459430940449,0.000629145884886384,0.0008993630763143301,99.93708801269531,99.93708801269531,99.91006469726562,2.3481808966607787e-05,0.0023481808602809906,7.956027984619141
106,0,Vocal,11.63980484008789,-11.639805793762207,0.37006235122680664,0.3700610399246216,0.36786916851997375,62.99376678466797,62.993896484375,63.21308517456055,0.06415404379367828,6.415404319763184,27.390310287475586,-27.390182495117188,0.014841966331005096,0.014841943047940731,0.007937664166092873,98.51580047607422,98.51580810546875,99.20623016357422,0.0018204674124717712,0.18204674124717712,16.19756507873535
106,1,Bass,13.493023872375488,-13.493021965026855,0.40530601143836975,0.405304878950119,0.3958931863307953,59.46940231323242,59.46950912475586,60.41067886352539,0.042824212461709976,4.282421112060547,17.342031478881836,-17.342039108276367,0.19847649335861206,0.19847647845745087,0.18580195307731628,80.15235137939453,80.15235137939453,81.4197998046875,0.018107593059539795,1.8107593059539795,3.088521957397461
106,2,Drums,44.13798904418945,-44.139156341552734,0.00026006708503700793,0.000260067026829347,0.00047520920634269714,99.97399139404297,99.97399139404297,99.95247650146484,3.857306728605181e-05,0.00385730667039752,48.320167541503906,-48.315528869628906,0.00020417539053596556,0.00020417534688021988,0.000433275883551687,99.97958374023438,99.97958374023438,99.95667266845703,1.4743047358933836e-05,0.0014743047067895532,4.179048538208008
107,0,Vocal,18.477882385253906,-18.47786521911621,0.042012229561805725,0.04201222583651543,0.042589183896780014,95.79878234863281,95.79878234863281,95.74108123779297,0.013998758979141712,1.3998758792877197,39.11432647705078,-39.11497497558594,0.0012663766974583268,0.0012663764646276832,0.0021669359412044287,99.87336730957031,99.87336730957031,99.78330993652344,0.0001225664309458807,0.012256642803549767,20.80946922302246
107,1,Bass,20.25625991821289,-20.256263732910156,0.22868263721466064,0.22868220508098602,0.23271344602108002,77.1317367553711,77.13177490234375,76.72865295410156,0.00933899823576212,0.9338998198509216,21.684127807617188,-21.684072494506836,0.12188494205474854,0.12188493460416794,0.13195809721946716,87.81150817871094,87.81150817871094,86.80418395996094,0.0067398929968476295,0.6739892959594727,1.4713661670684814
107,2,Drums,29.18221664428711,-29.18218421936035,0.0003055775596294552,0.00030557738500647247,0.0,99.96944427490234,99.96944427490234,100.0,0.0012057399144396186,0.120573990046978,38.561866760253906,-38.56131362915039,0.0002713306457735598,0.0002713305002544075,0.0001259018899872899,99.97286987304688,99.97286987304688,99.98741149902344,0.00013924787344876677,0.013924787752330303,9.381441116333008
108,0,Vocal,18.545000076293945,-18.54499053955078,0.11805585771799088,0.11805535107851028,0.1198744922876358,88.19441223144531,88.19446563720703,88.0125503540039,0.01378700602799654,1.378700613975525,31.17076873779297,-31.170738220214844,0.007066080812364817,0.0070660775527358055,0.009836307726800442,99.29339599609375,99.29339599609375,99.01636505126953,0.0007631332264281809,0.0763133242726326,12.887840270996094
108,1,Bass,9.609918594360352,-9.609918594360352,0.39858150482177734,0.3985607326030731,0.396977037191391,60.141849517822266,60.143924713134766,60.30229187011719,0.09860997647047043,9.860997200012207,17.910579681396484,-17.91055679321289,0.2693350911140442,0.2693345248699188,0.2723068296909332,73.06649017333984,73.06654357910156,72.76931762695312,0.015921078622341156,1.592107892036438,7.588149547576904
108,2,Drums,38.59733963012695,-38.59669876098633,0.0007883468642830849,0.000788346806075424,0.0011339995544403791,99.9211654663086,99.9211654663086,99.88660430908203,0.0001381394686177373,0.013813946396112442,43.32048797607422,-43.32124328613281,0.00069526641163975,0.0006952663534320891,0.0004818174638785422,99.93047332763672,99.93047332763672,99.95181274414062,4.652703501051292e-05,0.004652703646570444,4.729854583740234
109,0,Vocal,13.046279907226562,-13.04627799987793,0.4145912230014801,0.4145897626876831,0.4186447858810425,58.5408821105957,58.54102325439453,58.135520935058594,0.04724476486444473,4.724476337432861,35.1370849609375,-35.13691711425781,0.00949378963559866,0.009493773803114891,0.012243080884218216,99.05062103271484,99.05062103271484,98.77568817138672,0.0003063284093514085,0.03063284046947956,22.383827209472656
109,1,Bass,17.59436798095703,-17.59436798095703,0.3656121790409088,0.36561205983161926,0.36705851554870605,63.438785552978516,63.43879699707031,63.29414749145508,0.017102986574172974,1.7102986574172974,22.074512481689453,-22.07451057434082,0.16171672940254211,0.16171212494373322,0.16572795808315277,83.82833099365234,83.82878875732422,83.42720031738281,0.006164018530398607,0.6164018511772156,3.661951780319214
109,2,Drums,35.71101379394531,-35.71087646484375,0.00025517260655760765,0.0002551725774537772,0.0,99.97447967529297,99.97447967529297,100.0,0.00026841292856261134,0.026841292157769203,40.211021423339844,-40.210323333740234,0.00626634806394577,0.006266347132623196,0.006273570004850626,99.37336730957031,99.37336730957031,99.37264251708984,9.52774498728104e-05,0.009527744725346565,4.590420722961426
110,0,Vocal,17.210561752319336,-17.210567474365234,0.16834543645381927,0.16834530234336853,0.16912059485912323,83.16545104980469,83.16546630859375,83.08793640136719,0.018653791397809982,1.8653790950775146,36.080326080322266,-36.07990646362305,0.004565290175378323,0.004565290175378323,0.007394976448267698,99.54347229003906,99.54347229003906,99.26050567626953,0.0002465422439854592,0.024654224514961243,19.26065444946289
110,1,Bass,17.07259750366211,-17.072599411010742,0.223044753074646,0.2230430394411087,0.22103720903396606,77.69552612304688,77.69569396972656,77.89627838134766,0.019244298338890076,1.9244298934936523,24.04264259338379,-24.042617797851562,0.12502016127109528,0.12501972913742065,0.13103394210338593,87.49798583984375,87.4980239868164,86.8966064453125,0.003926715813577175,0.3926715850830078,6.606966972351074
110,2,Drums,39.619842529296875,-39.6191520690918,0.0013966046972200274,0.0013966035330668092,0.0011215306585654616,99.86034393310547,99.86034393310547,99.88784790039062,0.00010918742191279307,0.010918742045760155,44.62026596069336,-44.62175369262695,0.0005068248719908297,0.0005068240570835769,0.00015117805742193013,99.9493179321289,99.9493179321289,99.9848861694336,3.448548886808567e-05,0.003448548959568143,5.004598617553711
111,0,Vocal,15.971298217773438,-15.97128963470459,0.15962570905685425,0.1596238762140274,0.16421709954738617,84.03742980957031,84.03761291503906,83.57828521728516,0.024661874398589134,2.4661874771118164,39.57500457763672,-39.57549285888672,0.004832178354263306,0.004832166247069836,0.0069683087058365345,99.51678466796875,99.51678466796875,99.30316925048828,0.00011025032290490344,0.01102503202855587,23.903886795043945
111,1,Bass,18.72209358215332,-18.722097396850586,0.34289035201072693,0.3428877890110016,0.33907824754714966,65.7109603881836,65.71122741699219,66.09217834472656,0.013243439607322216,1.3243439197540283,17.942766189575195,-17.942806243896484,0.12917856872081757,0.12917599081993103,0.1315159946680069,87.08213806152344,87.0823974609375,86.84840393066406,0.015805289149284363,1.580528974533081,-1.4168694019317627
111,2,Drums,40.06141662597656,-40.065765380859375,0.0009305329876951873,0.0009305321727879345,0.0016933104488998652,99.90694427490234,99.90694427490234,99.8306655883789,9.853490337263793e-05,0.009853490628302097,47.22284698486328,-47.219581604003906,0.00047964591067284346,0.000479645561426878,0.00089546840172261,99.95203399658203,99.95203399658203,99.91045379638672,1.8978715161210857e-05,0.0018978714942932129,7.152570724487305
112,0,Vocal,22.306598663330078,-22.306560516357422,0.00843312218785286,0.00843312218785286,0.009093545377254486,99.15669250488281,99.15669250488281,99.09064483642578,0.005845129489898682,0.5845129489898682,38.942508697509766,-38.942230224609375,0.002314807614311576,0.002314807614311576,0.0031803578604012728,99.76851654052734,99.76851654052734,99.68196105957031,0.00012757393415085971,0.012757393531501293,16.880163192749023
112,1,Bass,25.570369720458984,-25.570274353027344,0.038808055222034454,0.038807887583971024,0.039779406040906906,96.11919403076172,96.11921691894531,96.02205657958984,0.002765463897958398,0.2765463888645172,36.42671203613281,-36.42579650878906,0.014053587801754475,0.01405353657901287,0.013371274806559086,98.59464263916016,98.59465026855469,98.66287231445312,0.00022759888088330626,0.02275988832116127,10.787850379943848
112,2,Drums,32.192771911621094,-32.19257736206055,0.0017877116333693266,0.0017877115169540048,0.00046602103975601494,99.82122802734375,99.82122802734375,99.9533920288086,0.0006032249075360596,0.060322489589452744,37.25638961791992,-37.25632858276367,0.001820214674808085,0.001820214674808085,0.0020315349102020264,99.81797790527344,99.81797790527344,99.79684448242188,0.00018808129243552685,0.01880813017487526,5.086137771606445
113,0,Vocal,33.875221252441406,-33.87531280517578,0.006321496330201626,0.006321496330201626,0.00597715936601162,99.36785125732422,99.36785125732422,99.40228271484375,0.00040951886330731213,0.04095188528299332,44.22614288330078,-44.226226806640625,0.001048087258823216,0.0010480871424078941,0.0019487878307700157,99.89518737792969,99.89518737792969,99.80512237548828,3.786052911891602e-05,0.0037860528100281954,10.423590660095215
113,1,Bass,16.56486701965332,-16.564868927001953,0.05210795998573303,0.0521075502038002,0.05317665636539459,94.7892074584961,94.78924560546875,94.68233489990234,0.02157936431467533,2.1579363346099854,24.763813018798828,-24.763851165771484,0.023524422198534012,0.02352423407137394,0.023640038445591927,97.6475601196289,97.64757537841797,97.63599395751953,0.003327924059703946,0.33279240131378174,8.109655380249023
113,2,Drums,33.85063171386719,-33.85037612915039,0.0007494100136682391,0.0007494087913073599,0.0,99.92505645751953,99.92505645751953,100.0,0.00041185913141816854,0.04118591174483299,37.421966552734375,-37.42254638671875,0.0017376031028106809,0.0017376008909195662,0.0,99.82624053955078,99.82624053955078,100.0,0.00018099429144058377,0.018099429085850716,3.5946121215820312
114,0,Vocal,14.935705184936523,-14.935708045959473,0.012343078851699829,0.012343071401119232,0.013094178400933743,98.76569366455078,98.76569366455078,98.69058227539062,0.031096376478672028,3.10963773727417,43.20525360107422,-43.205535888671875,0.002311412710696459,0.002311412710696459,0.002935526892542839,99.76885986328125,99.76885986328125,99.7064437866211,4.780371455126442e-05,0.0047803716734051704,28.47018051147461
114,1,Bass,18.18946075439453,-18.189453125,0.04006455838680267,0.04006410390138626,0.053369779139757156,95.99354553222656,95.99359130859375,94.66302490234375,0.01494565885514021,1.4945658445358276,34.42377471923828,-34.42351150512695,0.0083453468978405,0.008345230482518673,0.007829886861145496,99.16546630859375,99.16547393798828,99.21701049804688,0.00036098307464271784,0.036098308861255646,16.035295486450195
114,2,Drums,29.57421875,-29.574155807495117,0.0009095965651795268,0.0009095965651795268,0.0010596737265586853,99.90904235839844,99.90904235839844,99.89403533935547,0.001101798377931118,0.1101798415184021,32.9451904296875,-32.94502258300781,0.002457961905747652,0.0024579616729170084,0.0038103186525404453,99.75420379638672,99.75420379638672,99.61896514892578,0.0005073347711004317,0.050733476877212524,3.400798797607422
115,0,Vocal,24.64767837524414,-24.64764404296875,0.006021270994096994,0.006021270994096994,0.006350334733724594,99.39787292480469,99.39787292480469,99.3649673461914,0.0034178136847913265,0.3417813777923584,39.049354553222656,-39.05029296875,0.0018164394423365593,0.0018164394423365593,0.002944489009678364,99.81835174560547,99.81835174560547,99.70555114746094,0.0001244671002496034,0.012446709908545017,14.611038208007812
115,1,Bass,17.371829986572266,-17.371829986572266,0.03499534726142883,0.03499516472220421,0.033436425030231476,96.5004653930664,96.50048828125,96.65635681152344,0.017986025661230087,1.79860258102417,25.64706802368164,-25.647098541259766,0.013281361199915409,0.013281336985528469,0.012527111917734146,98.67186737060547,98.67186737060547,98.7472915649414,0.0027171538677066565,0.271715372800827,8.20657730102539
115,2,Drums,28.417177200317383,-28.417057037353516,0.0019997272174805403,0.0019997272174805403,0.0009639281197451055,99.8000259399414,99.8000259399414,99.90361022949219,0.0014376855688169599,0.1437685638666153,39.57265853881836,-39.57289123535156,0.0014954088255763054,0.0014954088255763054,0.0012400229461491108,99.85045623779297,99.85045623779297,99.8759994506836,0.00011030461610062048,0.011030461639165878,11.167196273803711
116,0,Vocal,25.78339385986328,-25.783414840698242,0.0056263054721057415,0.005626297555863857,0.006358128506690264,99.43737030029297,99.43737030029297,99.36418151855469,0.002633391646668315,0.26333916187286377,41.11077117919922,-41.10772705078125,0.0018154033459722996,0.001815402996726334,0.002120893681421876,99.8184585571289,99.8184585571289,99.78791046142578,7.745324546704069e-05,0.00774532463401556,15.533297538757324
116,1,Bass,20.360097885131836,-20.360097885131836,0.03696385771036148,0.03696385771036148,0.035873204469680786,96.3036117553711,96.3036117553711,96.41268157958984,0.00912033673375845,0.9120336771011353,27.214963912963867,-27.21489906311035,0.012199612334370613,0.01219960767775774,0.011106554418802261,98.78003692626953,98.78004455566406,98.88934326171875,0.0018953217659145594,0.18953217566013336,6.83148193359375
116,2,Drums,26.941041946411133,-26.941070556640625,0.0019341778242960572,0.0019341770093888044,0.0007397665176540613,99.80657958984375,99.80657958984375,99.926025390625,0.0020184668246656656,0.20184668898582458,39.238555908203125,-39.23954772949219,0.0028528571128845215,0.0028528550174087286,0.0035948436707258224,99.71471405029297,99.71471405029297,99.64051818847656,0.00011916685616597533,0.011916685849428177,12.325250625610352
117,0,Vocal,26.769437789916992,-26.769432067871094,0.014379302971065044,0.014379293657839298,0.015045308507978916,98.56206512451172,98.56206512451172,98.49546813964844,0.002099637407809496,0.20996373891830444,39.282230377197266,-39.28126907348633,0.002660611178725958,0.002660610480234027,0.0036883880384266376,99.73394012451172,99.73394012451172,99.63115692138672,0.00011798436753451824,0.011798436753451824,12.709247589111328
117,1,Bass,19.643409729003906,-19.643409729003906,0.03780236467719078,0.03780236095190048,0.03711064159870148,96.21976470947266,96.21976470947266,96.2889404296875,0.010739165358245373,1.0739165544509888,29.733753204345703,-29.734195709228516,0.012849553488194942,0.012849526479840279,0.013954305090010166,98.71504211425781,98.71504974365234,98.60456848144531,0.0010620343964546919,0.10620343685150146,10.029911994934082
117,2,Drums,33.875221252441406,-33.87495040893555,0.002191605744883418,0.0021916052792221308,0.0016913576982915401,99.78083801269531,99.78083801269531,99.83086395263672,0.00040956417797133327,0.040956418961286545,38.45352554321289,-38.45277786254883,0.0016426091315224767,0.001642608898691833,0.0021743348333984613,99.83573913574219,99.83573913574219,99.7825698852539,0.0001428107061656192,0.014281070791184902,4.594667911529541
118,0,Vocal,26.453857421875,-26.453834533691406,0.006569738034158945,0.006569738034158945,0.007088627200573683,99.34302520751953,99.34302520751953,99.2911376953125,0.002257509855553508,0.22575098276138306,44.627769470214844,-44.64104461669922,0.0013155824271962047,0.0013155823107808828,0.0017136152600869536,99.86843872070312,99.86843872070312,99.8286361694336,3.439733700361103e-05,0.0034397337585687637,18.346975326538086
118,1,Bass,20.38189125061035,-20.381868362426758,0.05121186375617981,0.051211852580308914,0.047498419880867004,94.87881469726562,94.87881469726562,95.25016021728516,0.009075146168470383,0.9075146317481995,27.257312774658203,-27.257205963134766,0.01925388164818287,0.01925388164818287,0.020723486319184303,98.0746078491211,98.0746078491211,97.92765045166016,0.0018769374582916498,0.1876937448978424,6.82587194442749
118,2,Drums,34.97936248779297,-34.97938537597656,0.001152487238869071,0.001152487238869071,0.0,99.88475036621094,99.88475036621094,100.0,0.0003176602185703814,0.031766023486852646,41.444236755371094,-41.444618225097656,0.0010709707858040929,0.0010709707858040929,0.0,99.89289855957031,99.89289855957031,100.0,7.172374171204865e-05,0.007172374054789543,6.475619316101074
119,0,Vocal,23.438907623291016,-23.438894271850586,0.0036140030715614557,0.0036140030715614557,0.0012851362116634846,99.63859558105469,99.63859558105469,99.8714828491211,0.004509721416980028,0.45097213983535767,38.612361907958984,-38.610984802246094,0.0026660922449082136,0.00266609201207757,0.0023709689266979694,99.73339080810547,99.73339080810547,99.76290130615234,0.00013761660375166684,0.01376166008412838,15.460067749023438
119,1,Bass,22.101810455322266,-22.10181427001953,0.04622378200292587,0.0462237223982811,0.05557556077837944,95.37762451171875,95.37763214111328,94.44244384765625,0.006125634536147118,0.61256343126297,25.071006774902344,-25.071002960205078,0.014884025789797306,0.014884024858474731,0.021882865577936172,98.5115966796875,98.5115966796875,97.81171417236328,0.003101333975791931,0.3101333975791931,2.9138846397399902
119,2,Drums,27.478378295898438,-27.478431701660156,0.00012065006740158424,0.00012064993643434718,0.001548534957692027,99.9879379272461,99.9879379272461,99.84514617919922,0.0017839521169662476,0.17839521169662476,36.83925247192383,-36.83890914916992,0.002237963955849409,0.0022379611618816853,0.003160076681524515,99.77619934082031,99.77619934082031,99.68399047851562,0.00020705131464637816,0.02070513181388378,9.385570526123047
120,0,Vocal,27.221946716308594,-27.222179412841797,0.0435214638710022,0.0435214601457119,0.04473280534148216,95.6478500366211,95.6478500366211,95.52671813964844,0.0018922026501968503,0.18922026455402374,38.926300048828125,-38.92444610595703,0.003339392365887761,0.0033393914345651865,0.004901856184005737,99.66606140136719,99.66606140136719,99.50981140136719,0.00012807585881091654,0.01280758623033762,12.053230285644531
120,1,Bass,23.236534118652344,-23.23651123046875,0.11424125730991364,0.11424097418785095,0.11342979222536087,88.57587432861328,88.57589721679688,88.65702056884766,0.004723833408206701,0.4723833501338959,29.30251693725586,-29.302562713623047,0.03929193317890167,0.03929193317890167,0.04149314761161804,96.07080841064453,96.07080841064453,95.8506851196289,0.0011728296522051096,0.11728296428918839,6.039849281311035
120,2,Drums,37.062522888183594,-37.0618782043457,0.003575645387172699,0.003575641429051757,0.0038491906598210335,99.64244079589844,99.64244079589844,99.61508178710938,0.0001966842683032155,0.019668426364660263,36.962303161621094,-36.96192169189453,0.010900897905230522,0.010900885798037052,0.01144370436668396,98.909912109375,98.909912109375,98.85562896728516,0.00020126975141465664,0.02012697607278824,0.16009947657585144
121,0,Vocal,15.427518844604492,-15.427522659301758,0.05624552071094513,0.05624552071094513,0.058645471930503845,94.37545013427734,94.37545013427734,94.13545227050781,0.027859782800078392,2.785978317260742,22.69283103942871,-22.69282341003418,0.037265531718730927,0.037265531718730927,0.03518437221646309,96.27344512939453,96.27344512939453,96.48155975341797,0.005350403022021055,0.5350403189659119,9.086844444274902
121,1,Bass,22.268634796142578,-22.268579483032227,0.1655181348323822,0.16551779210567474,0.1791704297065735,83.44818115234375,83.4482192993164,82.08295440673828,0.005896193441003561,0.5896193385124207,29.165481567382812,-29.165306091308594,0.039071809500455856,0.039071716368198395,0.037893589586019516,96.09281921386719,96.09282684326172,96.21063995361328,0.0012104081688448787,0.12104081362485886,6.492159843444824
121,2,Drums,35.1821174621582,-35.18227005004883,0.0022282099816948175,0.002228209748864174,0.001223260536789894,99.77718353271484,99.77718353271484,99.87767028808594,0.0003031352534890175,0.03031352534890175,27.35724449157715,-27.357250213623047,0.008648398332297802,0.008648397400975227,0.013721726834774017,99.13516235351562,99.13516235351562,98.6278305053711,0.0018343495903536677,0.18343496322631836,-7.476293563842773
122,0,Vocal,14.83540153503418,-14.83540153503418,0.2698873281478882,0.26988285779953003,0.2760494649410248,73.01126861572266,73.01171112060547,72.39505004882812,0.031799837946891785,3.1799838542938232,19.82233238220215,-19.82231903076172,0.09524626284837723,0.09523988515138626,0.12004756182432175,90.47537231445312,90.47601318359375,87.9952392578125,0.010310153476893902,1.031015396118164,11.601173400878906
122,1,Bass,20.717641830444336,-20.717628479003906,0.12669965624809265,0.12669862806797028,0.12664665281772614,87.33003234863281,87.33013916015625,87.33533477783203,0.008405652828514576,0.8405652642250061,27.66033935546875,-27.660066604614258,0.03421766310930252,0.03421757370233536,0.03373349457979202,96.57823181152344,96.57823944091797,96.62664794921875,0.0017109318869188428,0.1710931956768036,6.6477789878845215
122,2,Drums,38.79877853393555,-38.79890823364258,0.0009877821430563927,0.0009877588599920273,0.0007680390845052898,99.9012222290039,99.9012222290039,99.9231948852539,0.00013183917326387018,0.013183916918933392,45.74401092529297,-45.73945999145508,0.00026010858709923923,0.00026010259171016514,0.00020252467948012054,99.97399139404297,99.97399139404297,99.97974395751953,2.6686941055231728e-05,0.0026686941273510456,6.937140464782715
123,0,Vocal,13.736685752868652,-13.736696243286133,0.07394252717494965,0.07394226640462875,0.0747138038277626,92.60574340820312,92.60577392578125,92.52861785888672,0.04058251157402992,4.05825138092041,23.86355972290039,-23.863676071166992,0.044329993426799774,0.044329896569252014,0.059819236397743225,95.56700134277344,95.56700897216797,94.01808166503906,0.004091249778866768,0.4091249704360962,11.200437545776367
123,1,Bass,22.22897720336914,-22.22905921936035,0.12262841314077377,0.12262833118438721,0.11897653341293335,87.7371597290039,87.73716735839844,88.10234832763672,0.005949873011559248,0.5949872732162476,26.71382713317871,-26.71377944946289,0.03687218576669693,0.036872152239084244,0.033892057836055756,96.31278228759766,96.31278228759766,96.61079406738281,0.0021266925614327192,0.2126692533493042,4.287938117980957
123,2,Drums,35.6850471496582,-35.684669494628906,0.0016314289532601833,0.00163142045494169,0.002072812058031559,99.83685302734375,99.83685302734375,99.79271697998047,0.000270011747488752,0.02700117416679859,42.922245025634766,-42.921058654785156,0.0006443539750762284,0.0006443505990318954,0.0013558103237301111,99.9355697631836,99.9355697631836,99.86441802978516,5.1047853048658e-05,0.005104785319417715,7.235603332519531
124,0,Vocal,11.19067668914795,-11.190679550170898,0.24709546566009521,0.2470952868461609,0.2740958034992218,75.29045104980469,75.29047393798828,72.59042358398438,0.07064992189407349,7.0649919509887695,28.852401733398438,-28.85210418701172,0.017077773809432983,0.01707775704562664,0.02983984909951687,98.29222106933594,98.29222869873047,97.0160140991211,0.0013007617089897394,0.13007616996765137,19.181222915649414
124,1,Bass,27.157190322875977,-27.157169342041016,0.14422984421253204,0.14422976970672607,0.149894580245018,85.57701873779297,85.5770263671875,85.01054382324219,0.0019206616561859846,0.19206616282463074,31.277297973632812,-31.2774658203125,0.05134843662381172,0.05134842172265053,0.05187603458762169,94.86515808105469,94.86515808105469,94.8124008178711,0.0007446312229149044,0.0744631215929985,3.975539207458496
124,2,Drums,40.124900817871094,-40.123233795166016,0.0011519964318722486,0.0011519892141222954,0.0010688875336199999,99.88480377197266,99.88480377197266,99.89311218261719,9.71611007116735e-05,0.009716110303997993,42.65655517578125,-42.65432357788086,0.0028028988745063543,0.002802880946546793,0.003753963392227888,99.71971130371094,99.71971130371094,99.62460327148438,5.426861753221601e-05,0.005426861811429262,2.603651523590088
125,0,Vocal,30.21328353881836,-30.2132625579834,0.04457372426986694,0.04457370564341545,0.04516763612627983,95.5426254272461,95.5426254272461,95.48323822021484,0.0009511776734143496,0.09511777013540268,42.022647857666016,-42.02412033081055,0.002232222119346261,0.0022322216536849737,0.004044468980282545,99.77677917480469,99.77677917480469,99.59555053710938,6.275308987824246e-05,0.006275308784097433,12.222213745117188
125,1,Bass,28.824989318847656,-28.824827194213867,0.11702549457550049,0.11702518165111542,0.1103006899356842,88.29744720458984,88.29747772216797,88.96993255615234,0.0013089971616864204,0.13089971244335175,32.047515869140625,-32.04827880859375,0.02891026996076107,0.028910232707858086,0.022484801709651947,97.10897064208984,97.10897827148438,97.75152587890625,0.0006236730259843171,0.06236730143427849,3.052875280380249
125,2,Drums,37.14091110229492,-37.14155578613281,0.002554786391556263,0.0025547861587256193,0.002617925638332963,99.74452209472656,99.74452209472656,99.73820495605469,0.00019309157505631447,0.019309157505631447,28.804445266723633,-28.804473876953125,0.04970898851752281,0.04970898479223251,0.05633169040083885,95.02910614013672,95.02910614013672,94.36682891845703,0.0013151486637070775,0.13151486217975616,-7.576206207275391
126,0,Vocal,19.531816482543945,-19.531858444213867,0.043665457516908646,0.043665457516908646,0.04434558376669884,95.63345336914062,95.63345336914062,95.56544494628906,0.011015537194907665,1.1015536785125732,28.511411666870117,-28.51120948791504,0.030732467770576477,0.03073246218264103,0.029856204986572266,96.9267578125,96.9267578125,97.0143814086914,0.0014068594900891185,0.14068594574928284,10.617361068725586
126,1,Bass,36.64839172363281,-36.64838790893555,0.09334864467382431,0.09334864467382431,0.09283638745546341,90.6651382446289,90.6651382446289,90.71636199951172,0.0002162958844564855,0.021629588678479195,35.9174690246582,-35.91786193847656,0.027313105762004852,0.027313103899359703,0.025316664949059486,97.26869201660156,97.26869201660156,97.46833801269531,0.00025591003941372037,0.025591004639863968,-0.8834154605865479
126,2,Drums,42.96814727783203,-42.9698371887207,0.0025040360633283854,0.002504035597667098,0.002462122356519103,99.74959564208984,99.74959564208984,99.7537841796875,5.0467140681575984e-05,0.005046714097261429,45.34511184692383,-45.34307861328125,0.0011848247377201915,0.0011848245048895478,0.0010952623561024666,99.88151550292969,99.88151550292969,99.8904800415039,2.9187460313551128e-05,0.0029187460895627737,2.396747589111328
127,0,Vocal,17.500408172607422,-17.50041389465332,0.0457945354282856,0.04579450935125351,0.04423858970403671,95.42054748535156,95.42054748535156,95.57614135742188,0.017470447346568108,1.7470446825027466,28.068702697753906,-28.068603515625,0.04375667870044708,0.04375660419464111,0.058907948434352875,95.62433624267578,95.62433624267578,94.10920715332031,0.0015576115110889077,0.15576115250587463,14.87847900390625
127,1,Bass,27.49892234802246,-27.498960494995117,0.15803056955337524,0.15803056955337524,0.15725243091583252,84.19694519042969,84.19694519042969,84.2747573852539,0.0017755385488271713,0.17755386233329773,30.333145141601562,-30.333223342895508,0.05138518661260605,0.05138518288731575,0.04574039950966835,94.86148071289062,94.86148071289062,95.42595672607422,0.0009253034950233996,0.09253034740686417,2.5268900394439697
127,2,Drums,35.34751892089844,-35.34786605834961,0.0013009780086576939,0.0013009777758270502,0.001050009741447866,99.86990356445312,99.86990356445312,99.89500427246094,0.0002918254758697003,0.029182547703385353,41.48777770996094,-41.493473052978516,0.0005663086194545031,0.0005663085612468421,0.0009072580141946673,99.94336700439453,99.94336700439453,99.9092788696289,7.093238673405722e-05,0.007093238644301891,6.164966583251953
128,0,Vocal,26.83842658996582,-26.838462829589844,0.006238851230591536,0.006238851230591536,0.007311902940273285,99.37611389160156,99.37611389160156,99.26881408691406,0.002066585700958967,0.20665857195854187,40.97904968261719,-40.979164123535156,0.0015019085258245468,0.0015019085258245468,0.0025616027414798737,99.84980773925781,99.84980773925781,99.74383544921875,7.980288501130417e-05,0.007980288937687874,14.381471633911133
128,1,Bass,32.59467697143555,-32.594642639160156,0.012453458271920681,0.012453421950340271,0.011220778338611126,98.75465393066406,98.75465393066406,98.87792205810547,0.0005499168764799833,0.05499168857932091,28.02959632873535,-28.02960968017578,0.03070688806474209,0.03070680797100067,0.031224224716424942,96.92931365966797,96.9293212890625,96.87757873535156,0.001571623724885285,0.1571623682975769,-3.872709274291992
128,2,Drums,32.193634033203125,-32.19355010986328,0.003029718529433012,0.0030297127086669207,0.0018986056093126535,99.69702911376953,99.69702911376953,99.81014251708984,0.0006030559889040887,0.06030559912323952,37.30484390258789,-37.304054260253906,0.0013493378646671772,0.001349335303530097,0.0010756012052297592,99.86506652832031,99.86506652832031,99.89244079589844,0.0001859943149611354,0.018599431961774826,5.116330146789551
