idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
16,2,Drums,0,0,-9.650005823643484,-9.650005823643486,-5.135313916781202,-1.4584202969630564,-8.898774395050648,-8.898774395050648,-6.629624138649534,2.4892835825849198,0.7512314285928365,0.7512314285928383,-1.4943102218683322,3.9477038795479764
17,0,Vocal,0,0,2.785976042806952,2.7859760428069524,3.516867905528124,12.484144177129972,2.1360550595779113,2.13605505957791,3.1339662399989985,10.732465531810188,-0.6499209832290407,-0.6499209832290425,-0.3829016655291255,-1.7516786453197835
17,1,Bass,3,0,-7.668096051723059,-7.668096051723059,-4.660703958666169,1.2830969252553186,-6.290716034824653,-6.290716034824654,-4.337821454010525,3.8199360105765514,1.3773800168984058,1.377380016898405,0.3228825046556443,2.536839085321233
17,2,Drums,0,0,-6.190459146931469,-6.190459146931469,-3.5337508715052217,2.3318865469054937,-6.607050350356326,-6.607050350356326,-4.725319927773209,3.918391038656929,-0.4165912034248569,-0.4165912034248569,-1.1915690562679875,1.5865044917514353
18,0,Vocal,0,0,0.6442228913071003,0.6442228913071003,0.8635789801275331,16.319725622324654,-1.5539808213844108,-1.5539808213844108,-0.8147217759612441,9.937021169422424,-2.198203712691511,-2.198203712691511,-1.678300756088777,-6.38270445290223
18,1,Bass,0,0,-2.1908719607141123,-2.190871960714112,0.779741210834931,3.4973862339797286,1.3330003584560828,1.3330003584560828,8.379266660724756,2.8770220140048197,3.523872319170195,3.5238723191701946,7.599525449889825,-0.6203642199749089
18,2,Drums,0,0,-8.544807618140851,-8.544807618140853,-3.31029189988648,-2.024749010407163,-7.67718026737945,-7.67718026737945,-5.40209973815514,2.720837033223269,0.867627350761401,0.8676273507614027,-2.0918078382686605,4.745586043630432
19,0,Vocal,0,0,1.6619680114006203,1.6619680114006203,2.44857057505049,11.425964848137172,-0.10770499702285018,-0.10770499702285018,1.0412565154465272,8.749709602485973,-1.7696730084234704,-1.7696730084234704,-1.4073140596039628,-2.6762552456511983
19,1,Bass,0,0,-5.243420877298158,-5.243420877298158,-3.1252369881627025,3.73909090476885,-3.8170949920991966,-3.8170949920991974,-1.3716110839996114,3.5926469194754236,1.4263258851989615,1.4263258851989606,1.753625904163091,-0.1464439852934265
19,2,Drums,0,0,-6.186789034417996,-6.186789034417996,-1.9346770604211452,-0.05654685978307607,-7.366409709291537,-7.366409709291537,-5.864110724454468,4.838350799316731,-1.179620674873541,-1.179620674873541,-3.929433664033323,4.894897659099807
20,0,Vocal,0,0,2.861783328301648,2.861783328301648,4.607249382034086,8.955016884697391,3.200570495269026,3.2005704952690275,4.909648125493255,9.292536704474722,0.3387871669673781,0.3387871669673794,0.30239874345916906,0.3375198197773308
20,1,Bass,-1,0,-6.115962485291275,-6.115962485291275,-4.975100756889555,6.421907594089102,-6.094734144424906,-6.094734144424907,-3.0023288843725693,1.6008841134764318,0.0212283408663696,0.02122834086636871,1.9727718725169856,-4.821023480612671
20,2,Drums,0,0,-8.20954233242802,-8.209542332428022,-7.302975887221943,7.083825395749538,-13.383546892846088,-13.383546892846088,-12.478253802945222,6.588206955144838,-5.1740045604180676,-5.174004560418066,-5.175277915723279,-0.49561844060469973
