idx,ch,stem,SIRB_in,LTR_in,U_in,EXP_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,EXP_out,RBR_out,RBRpct_out,BR
60,0,Vocal,3.02186918258667,-3.021869421005249,0.02274268865585327,97.7257308959961,0.3327416181564331,33.27416229248047,2.358139991760254,-2.358140230178833,0.0,100.0,0.36749422550201416,36.74942398071289,-12.936805725097656
60,1,Bass,-4.6104736328125,4.6104736328125,0.11824887990951538,88.17510986328125,0.742996335029602,74.29963684082031,-2.3901569843292236,2.3901572227478027,0.05769145488739014,94.2308578491211,0.6342177391052246,63.421775817871094,-29.140966415405273
60,2,Drums,-7.684736728668213,7.684736728668213,0.1763843297958374,82.36156463623047,0.8543924689292908,85.43924713134766,-7.656309127807617,7.656309127807617,0.09115451574325562,90.88455200195312,0.8535763025283813,85.35762786865234,-29.557357788085938
61,0,Vocal,4.22853422164917,-4.22853422164917,0.008671283721923828,99.13287353515625,0.27415239810943604,27.415239334106445,4.803232669830322,-4.803232192993164,0.02167344093322754,97.83265686035156,0.24862021207809448,24.86202049255371,-12.765715599060059
61,1,Bass,-5.357425212860107,5.357425689697266,0.012760460376739502,98.72395324707031,0.7744467854499817,77.4446792602539,-4.659478187561035,4.6594767570495605,0.01636826992034912,98.36317443847656,0.7451450228691101,74.5145034790039,-30.419981002807617
61,2,Drums,-10.039972305297852,10.039972305297852,0.025129079818725586,97.48709106445312,0.909848690032959,90.98487091064453,-10.303258895874023,10.303258895874023,0.030262649059295654,96.9737319946289,0.9146993160247803,91.46993255615234,-31.04909324645996
62,0,Vocal,7.036165714263916,-7.036165237426758,0.009119391441345215,99.08805847167969,0.16518598794937134,16.518598556518555,6.96895170211792,-6.9689507484436035,0.03512924909591675,96.48707580566406,0.167331263422966,16.733125686645508,-12.49336051940918
62,1,Bass,-10.431795120239258,10.431794166564941,0.023669838905334473,97.63301849365234,0.9169803857803345,91.69803619384766,-11.29449462890625,11.29449462890625,0.019908368587493896,98.00916290283203,0.9309036135673523,93.09036254882812,-31.052818298339844
62,2,Drums,-10.314409255981445,10.314411163330078,0.03573185205459595,96.42681121826172,0.914899468421936,91.48994445800781,-9.465452194213867,9.465452194213867,0.02896440029144287,97.10356140136719,0.8983935117721558,89.83934783935547,-28.89375877380371
63,0,Vocal,3.4591150283813477,-3.459115505218506,0.030086159706115723,96.99138641357422,0.3107767105102539,31.07767105102539,3.698699474334717,-3.698699474334717,0.042339444160461426,95.76605224609375,0.2990853786468506,29.908538818359375,-12.791709899902344
63,1,Bass,-19.7618465423584,19.761844635009766,0.07300466299057007,92.69953155517578,0.9895467162132263,98.95467376708984,-18.798181533813477,18.798181533813477,0.04580968618392944,95.41902923583984,0.986983597278595,98.69835662841797,-30.23482322692871
63,2,Drums,-0.4214952886104584,0.42149555683135986,0.13055908679962158,86.944091796875,0.5242441892623901,52.42441940307617,0.4970274567604065,-0.4970270097255707,0.11536699533462524,88.46330261230469,0.4714199900627136,47.141998291015625,-30.081541061401367
64,0,Vocal,-1.6141173839569092,1.614118218421936,0.014863729476928711,98.51362609863281,0.5918610692024231,59.18610763549805,-2.2917912006378174,2.2917909622192383,0.03240656852722168,96.75934600830078,0.6289474964141846,62.89474868774414,-13.324895858764648
64,1,Bass,-0.03750483691692352,0.037504781037569046,0.04648524522781372,95.35147857666016,0.5021589398384094,50.21589279174805,-0.5289483666419983,0.528948187828064,0.022212326526641846,97.77877044677734,0.5304111242294312,53.04111099243164,-30.927553176879883
64,2,Drums,-7.899576187133789,7.899576187133789,0.052325308322906494,94.76747131347656,0.8604394197463989,86.0439453125,-7.690496921539307,7.690497398376465,0.032885849475860596,96.71141815185547,0.854557454586029,85.45574188232422,-30.170724868774414
65,0,Vocal,-0.4291842579841614,0.4291841387748718,0.01627129316329956,98.37287139892578,0.5246857404708862,52.46857452392578,-2.2662899494171143,2.2662904262542725,0.013058841228485107,98.6941146850586,0.6275761723518372,62.75761795043945,-12.40661907196045
65,1,Bass,-11.370686531066895,11.370686531066895,0.03677046298980713,96.32295227050781,0.9320235848426819,93.20236206054688,-10.621599197387695,10.621599197387695,0.04557090997695923,95.44290924072266,0.9202474355697632,92.02474212646484,-30.118013381958008
