idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
28,0,Vocal,0,0,13.18456961949446,13.18456961949446,42.48372276141943,13.18992110374037,3.961982050461208,3.961982050461208,36.72005761294628,3.96520805641361,-9.222587569033253,-9.222587569033253,-5.763665148473152,-9.224713047326759
28,1,Bass,0,-7655,9.067053083878017,9.067053083878017,23.506767430876362,9.2455063750325,-8.720964708924594,-8.720964708924594,19.192656746813935,-8.661948259372684,-17.788017792802613,-17.788017792802613,-4.3141106840624275,-17.907454634405184
28,2,Drums,0,0,16.499325478344737,16.499325478344737,32.52319512847174,16.611623792673203,13.565202082381617,13.565202082381616,42.54964436086905,13.57093392163498,-2.9341233959631197,-2.9341233959631214,10.026449232397312,-3.0406898710382233
29,0,Vocal,0,0,16.62806645827505,16.628066458275047,41.4253744147787,16.64279248832493,4.827733337178778,4.827733337178778,50.98609056864551,4.827873067769929,-11.800333121096273,-11.80033312109627,9.560716153866807,-11.814919420555
29,1,Bass,0,0,9.564051614599283,9.564051614599283,24.918518487043855,9.706475786678523,3.4807878046515697,3.4807878046515697,34.873874652057076,3.4853536623923493,-6.083263809947713,-6.083263809947713,9.955356165013221,-6.221122124286174
29,2,Drums,0,0,20.742007859145602,20.742007859145602,33.02050801635434,21.009091850492418,18.691588947743952,18.691588947743952,41.65117603151744,18.713910966352955,-2.05041891140165,-2.05041891140165,8.630668015163096,-2.2951808841394623
30,0,Vocal,0,0,-0.20663127967321665,-0.20663127967321562,25.800258431393157,-0.1843187784528756,5.344356906114499,5.3443569061145,50.590078440066364,5.344523766772124,5.550988185787716,5.550988185787716,24.789820008673207,5.528842545224999
30,1,Bass,0,1,9.316936143445918,9.316936143445918,24.83366136349632,9.454857198121967,-0.28324576538989543,-0.2832457653898944,31.10067910450823,-0.2767174451270533,-9.600181908835815,-9.600181908835813,6.267017741011912,-9.73157464324902
30,2,Drums,0,0,17.512897011170324,17.512897011170324,37.385425416120476,17.558644518156438,15.37029247816832,15.370292478168322,38.323385227106826,15.392989746977019,-2.142604533002004,-2.142604533002002,0.9379598109863494,-2.165654771179419
31,0,Vocal,0,0,11.354314294102942,11.354314294102942,34.82533468395462,11.375316696655934,14.051910568625846,14.051910568625846,37.01888696033493,14.074760823326024,2.6975962745229047,2.6975962745229047,2.1935522763803093,2.6994441266700893
31,1,Bass,0,0,6.34040844508864,6.340408445088642,23.697935096339684,6.439451525771723,1.0799978196802205,1.0799978196802198,38.206759365362714,1.0814956937774545,-5.2604106254084195,-5.260410625408422,14.50882426902303,-5.357955831994269
31,2,Drums,0,0,29.009193321123007,29.009193321123007,46.70326398644054,29.083773818626263,6.588573397546071,6.58857339754607,33.75431549877177,6.598751441596392,-22.420619923576936,-22.420619923576936,-12.948948487668773,-22.48502237702987
32,0,Vocal,0,0,6.534825767510604,6.534825767510604,51.599113602915864,6.534990494822396,8.799698912054724,8.799698912054724,54.36196839824619,8.799834254371309,2.2648731445441204,2.2648731445441204,2.762854795330327,2.2648437595489126
32,1,Bass,0,2,10.321717492419179,10.321717492419179,29.398009961894243,10.380760596406981,-1.112496231834178,-1.1124962318341787,25.31912414936604,-1.0898662022309598,-11.434213724253357,-11.434213724253357,-4.078885812528203,-11.47062679863794
