idx,ch,stem,SIRB_in,LTR_in,U_in,U0_in,U_legacy_in,EXP_in,EXP0_in,EXP_legacy_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,U0_out,U_legacy_out,EXP_out,EXP0_out,EXP_legacy_out,RBR_out,RBRpct_out,BR
91,2,Drums,28.904726028442383,-28.904733657836914,0.0016933073056861758,0.0016933068400248885,0.000641826365608722,99.8306655883789,99.8306655883789,99.93582153320312,0.0012852135114371777,0.12852135300636292,18.669946670532227,-18.669933319091797,0.14102333784103394,0.1410231739282608,0.12616528570652008,85.89766693115234,85.8976821899414,87.38347625732422,0.013401276431977749,1.3401275873184204,-8.442809104919434
92,0,Vocal,42.65655517578125,-42.655635833740234,0.0024462647270411253,0.0024462647270411253,0.0027923844754695892,99.75537109375,99.75537109375,99.72076416015625,5.42660454811994e-05,0.005426604766398668,30.261768341064453,-30.261381149291992,0.04219569265842438,0.04219568520784378,0.04423109441995621,95.78043365478516,95.78043365478516,95.57688903808594,0.0009406345780007541,0.09406346082687378,-12.021747589111328
92,1,Bass,8.738259315490723,-8.73825740814209,0.144558385014534,0.14455823600292206,0.14993269741535187,85.5441665649414,85.54417419433594,85.00672912597656,0.11794266849756241,11.794266700744629,9.707674026489258,-9.707674980163574,0.6689749956130981,0.668969988822937,0.6654237508773804,33.102500915527344,33.10300064086914,33.45762634277344,0.09662721306085587,9.662721633911133,12.869070053100586
92,2,Drums,43.393394470214844,-43.39347457885742,0.002901239786297083,0.0029012244194746017,0.0031076245941221714,99.70987701416016,99.70987701416016,99.68923950195312,4.577650179271586e-05,0.004577650222927332,21.89650535583496,-21.896474838256836,0.11326095461845398,0.11326078325510025,0.11284991353750229,88.67390441894531,88.67391967773438,88.71501159667969,0.0064202770590782166,0.642027735710144,-20.24656867980957
93,0,Vocal,25.928794860839844,-25.928762435913086,0.02924705669283867,0.029243532568216324,0.028791554272174835,97.0752944946289,97.07564544677734,97.12084197998047,0.0025469523388892412,0.25469523668289185,32.25200271606445,-32.2519416809082,0.018700245767831802,0.018696961924433708,0.019507789984345436,98.12997436523438,98.13030242919922,98.04922485351562,0.0005950771737843752,0.059507716447114944,6.355594158172607
93,1,Bass,16.22195053100586,-16.221942901611328,0.12937819957733154,0.1293591409921646,0.12586082518100739,87.06217956542969,87.0640869140625,87.4139175415039,0.023311011493206024,2.331101179122925,20.698366165161133,-20.6983642578125,0.2061564177274704,0.20615488290786743,0.20687206089496613,79.38435363769531,79.38451385498047,79.31279754638672,0.00844277162104845,0.8442771434783936,6.260622978210449
93,2,Drums,41.583641052246094,-41.58195114135742,0.0008889096206985414,0.0008889055461622775,0.0011729206889867783,99.9111099243164,99.9111099243164,99.8827133178711,6.944032065803185e-05,0.006944031920284033,19.98103141784668,-19.98103904724121,0.22694550454616547,0.22694510221481323,0.23323000967502594,77.30545043945312,77.30548858642578,76.677001953125,0.009943888522684574,0.9943888783454895,-19.687881469726562
94,0,Vocal,32.94723129272461,-32.946903228759766,0.007854337804019451,0.007854118943214417,0.006963036488741636,99.21456909179688,99.21459197998047,99.30369567871094,0.0005070167244412005,0.050701674073934555,30.05782699584961,-30.057872772216797,0.061673834919929504,0.061673831194639206,0.058880433440208435,93.8326187133789,93.8326187133789,94.11195373535156,0.00098579959012568,0.09857995808124542,-2.435640335083008
94,1,Bass,13.43560791015625,-13.435609817504883,0.08677239716053009,0.08676404505968094,0.09129823744297028,91.32276153564453,91.32359313964844,90.87017822265625,0.04336938261985779,4.336938381195068,17.120622634887695,-17.120616912841797,0.20034140348434448,0.20032474398612976,0.19115324318408966,79.96585845947266,79.96752166748047,80.88467407226562,0.01903665065765381,1.9036650657653809,5.925198078155518
94,2,Drums,30.081546783447266,-30.081493377685547,0.0024106097407639027,0.002410593908280134,0.00230118609033525,99.75894165039062,99.75894165039062,99.76988220214844,0.0009804266737774014,0.09804266691207886,16.55439567565918,-16.554391860961914,0.3866921067237854,0.38667622208595276,0.38856637477874756,61.330787658691406,61.33238220214844,61.14336395263672,0.021630331873893738,2.1630332469940186,-11.137072563171387
95,0,Vocal,20.84899139404297,-20.849002838134766,0.057260286062955856,0.057249147444963455,0.06210070848464966,94.27397155761719,94.27508544921875,93.78993225097656,0.008157220669090748,0.8157220482826233,21.752595901489258,-21.75255584716797,0.048591792583465576,0.048582371324300766,0.053297705948352814,95.14082336425781,95.14176177978516,94.67022705078125,0.00663514481857419,0.6635144948959351,0.9032735228538513
95,1,Bass,14.935956001281738,-14.935968399047852,0.08066987991333008,0.08066366612911224,0.08110146969556808,91.93301391601562,91.93363189697266,91.88985443115234,0.031094634905457497,3.1094634532928467,30.728912353515625,-30.728652954101562,0.08193034678697586,0.08193032443523407,0.08628413081169128,91.80696868896484,91.80696868896484,91.37158203125,0.0008447987493127584,0.08447987586259842,16.59292221069336
95,2,Drums,30.07230567932129,-30.072357177734375,7.420917972922325e-05,7.420888869091868e-05,0.0,99.9925765991211,99.9925765991211,100.0,0.0009825394954532385,0.09825395047664642,10.210493087768555,-10.210491180419922,0.12054821848869324,0.12054798752069473,0.12974980473518372,87.94517517089844,87.94519805908203,87.0250244140625,0.08698216825723648,8.698216438293457,-19.134645462036133
96,0,Vocal,18.402013778686523,-18.402013778686523,0.0035310126841068268,0.0035310103558003902,0.004444937687367201,99.64689636230469,99.64689636230469,99.55550384521484,0.014241928234696388,1.4241927862167358,19.734045028686523,-19.734024047851562,0.07315535098314285,0.07315525412559509,0.06553785502910614,92.68446350097656,92.6844711303711,93.44621276855469,0.010519689880311489,1.0519689321517944,2.1875407695770264
96,1,Bass,18.619640350341797,-18.61964988708496,0.008942577987909317,0.008942567743360996,0.06859520822763443,99.10574340820312,99.10574340820312,93.1404800415039,0.013555335812270641,1.3555335998535156,4.407983779907227,-4.407985210418701,0.2556513845920563,0.2556512653827667,0.4165230989456177,74.43486785888672,74.43487548828125,58.34769058227539,0.2660072147846222,26.60072135925293,-6.7184977531433105
96,2,Drums,28.218734741210938,-28.21866226196289,0.0005783052765764296,0.000578305043745786,0.021247869357466698,99.94216918945312,99.94216918945312,97.87521362304688,0.0015047701308503747,0.15047700703144073,28.82538604736328,-28.825393676757812,0.0066602835431694984,0.006660282611846924,0.010347736068069935,99.33396911621094,99.33396911621094,98.96522521972656,0.0013088631676509976,0.13088631629943848,0.5831961631774902
97,0,Vocal,18.445314407348633,-18.44530487060547,0.005299640353769064,0.005299640353769064,0.006249230820685625,99.47003936767578,99.47003936767578,99.37507629394531,0.014102673158049583,1.4102673530578613,30.105398178100586,-30.10528564453125,0.024361513555049896,0.024361498653888702,0.02239839918911457,97.56385040283203,97.56385040283203,97.76016235351562,0.0009750491590239108,0.09750491380691528,12.245695114135742
97,1,Bass,21.401020050048828,-21.401033401489258,0.005956032779067755,0.005956023465842009,0.06520792841911316,99.4043960571289,99.40440368652344,93.47920227050781,0.007190566044300795,0.7190566062927246,8.830537796020508,-8.830537796020508,0.25474807620048523,0.25474676489830017,0.4046380817890167,74.52519226074219,74.52532196044922,59.53619384765625,0.11575006693601608,11.575006484985352,-7.30474853515625
97,2,Drums,26.948631286621094,-26.948633193969727,0.0015724912518635392,0.0015724912518635392,0.030823931097984314,99.8427505493164,99.8427505493164,96.9176025390625,0.00201491080224514,0.2014910876750946,35.637359619140625,-35.637184143066406,0.0018468121998012066,0.0018468120833858848,0.0,99.81532287597656,99.81532287597656,100.0,0.0002729979169089347,0.02729979157447815,8.595197677612305
98,0,Vocal,33.25625228881836,-33.256324768066406,0.001114754704758525,0.001114754704758525,0.0013054229784756899,99.8885269165039,99.8885269165039,99.86946105957031,0.00047223136061802506,0.04722313582897186,28.516942977905273,-28.51690101623535,0.06787994503974915,0.06787994503974915,0.07178675383329391,93.21200561523438,93.21200561523438,92.82132720947266,0.0014050507452338934,0.14050507545471191,-3.5865325927734375
98,1,Bass,10.847824096679688,-10.847822189331055,0.059914641082286835,0.05991463363170624,0.07557335495948792,94.00853729248047,94.00853729248047,92.44266510009766,0.07601233571767807,7.60123348236084,3.438265085220337,-3.438265085220337,0.22088922560214996,0.2208879441022873,0.2174960821866989,77.91107940673828,77.91120147705078,78.2503890991211,0.31180596351623535,31.18059539794922,-3.8220508098602295
98,2,Drums,34.281227111816406,-34.28136444091797,0.005847504828125238,0.005847496446222067,0.005885787773877382,99.41524505615234,99.41524505615234,99.41142272949219,0.00037299899850040674,0.037299901247024536,36.8984375,-36.8983039855957,0.004445772618055344,0.004445753991603851,0.002160371281206608,99.555419921875,99.55542755126953,99.78396606445312,0.00020420011423993856,0.02042001113295555,2.666510820388794
99,0,Vocal,18.42558479309082,-18.425582885742188,0.005487388465553522,0.005487388465553522,0.006154720671474934,99.45126342773438,99.45126342773438,99.38452911376953,0.014165961183607578,1.4165961742401123,31.864532470703125,-31.864091873168945,0.02458522655069828,0.024585220962762833,0.0219560693949461,97.54147338867188,97.54147338867188,97.80438995361328,0.0006505612982437015,0.06505613029003143,13.959980010986328
99,1,Bass,21.509790420532227,-21.5097713470459,0.0057766856625676155,0.005776681005954742,0.06360514461994171,99.42233276367188,99.42233276367188,93.63948822021484,0.007014001719653606,0.7014001607894897,9.440378189086914,-9.440378189086914,0.23886482417583466,0.23886460065841675,0.37956762313842773,76.11351776123047,76.11354064941406,62.043235778808594,0.10213471204042435,10.213471412658691,-7.2257184982299805
99,2,Drums,26.40665054321289,-26.40658950805664,0.0014784714439883828,0.0014784712111577392,0.03109072893857956,99.8521499633789,99.8521499633789,96.89093017578125,0.0022821668535470963,0.22821667790412903,32.23029327392578,-32.2303466796875,0.003004802390933037,0.003004801459610462,0.0,99.69952392578125,99.69952392578125,100.0,0.0005980130517855287,0.05980130657553673,5.744046211242676
100,0,Vocal,11.532645225524902,-11.532651901245117,0.0989711806178093,0.0989711806178093,0.10281763225793839,90.1028823852539,90.1028823852539,89.71823120117188,0.06565143167972565,6.56514310836792,28.017242431640625,-28.017301559448242,0.07267452031373978,0.07267452031373978,0.07446916401386261,92.73255157470703,92.73255157470703,92.55308532714844,0.0015761435497552156,0.1576143503189087,16.951902389526367
100,1,Bass,17.345090866088867,-17.345088958740234,0.08681458979845047,0.08681457489728928,0.08840171247720718,91.31854248046875,91.31854248046875,91.15982818603516,0.018095096573233604,1.8095096349716187,7.960023403167725,-7.960023403167725,0.5506571531295776,0.5506539940834045,0.5639681816101074,44.93428421020508,44.934600830078125,43.603179931640625,0.1378975659608841,13.789756774902344,0.8725655674934387
100,2,Drums,43.130088806152344,-43.13064193725586,0.0003862472658511251,0.00038624723674729466,0.0009975708089768887,99.96138000488281,99.96138000488281,99.9002456665039,4.865447408519685e-05,0.004865447524935007,36.36347961425781,-36.3632926940918,0.009793384931981564,0.009793377481400967,0.0122840516269207,99.02066040039062,99.02066040039062,98.77159881591797,0.00023098803649190813,0.02309880405664444,-6.671977996826172
101,0,Vocal,20.01587677001953,-20.015886306762695,0.015097066760063171,0.015097049064934254,0.011063500307500362,98.49029541015625,98.49029541015625,98.89364624023438,0.00986520666629076,0.9865206480026245,25.751087188720703,-25.751121520996094,0.027668191120028496,0.027668120339512825,0.02487305738031864,97.23318481445312,97.23318481445312,97.5126953125,0.002652987837791443,0.2652987837791443,6.113918781280518
101,1,Bass,18.75495719909668,-18.754995346069336,0.021997643634676933,0.021997641772031784,0.0,97.80023956298828,97.80023956298828,100.0,0.013144868426024914,1.3144868612289429,14.531085968017578,-14.531067848205566,0.34708842635154724,0.347088098526001,0.34057313203811646,65.29115295410156,65.29119110107422,65.94268798828125,0.0340295284986496,3.4029529094696045,2.1644890308380127
101,2,Drums,35.032676696777344,-35.03168487548828,0.0005340943462215364,0.0005340825882740319,0.001130688819102943,99.94658660888672,99.94659423828125,99.88693237304688,0.0003137867897748947,0.03137867897748947,30.27639389038086,-30.276281356811523,0.0051473514176905155,0.005147264804691076,0.005324297584593296,99.48526763916016,99.48527526855469,99.46756744384766,0.000937511445954442,0.09375114738941193,-4.658486366271973
102,0,Vocal,32.965660095214844,-32.96525192260742,0.02271454967558384,0.0227145217359066,0.023546259850263596,97.72854614257812,97.72855377197266,97.64537048339844,0.0005049509345553815,0.05049509182572365,33.29591751098633,-33.29570388793945,0.00830320455133915,0.008303195238113403,0.015185166150331497,99.169677734375,99.16968536376953,98.48148345947266,0.000467952893814072,0.04679528996348381,0.4511101245880127
102,1,Bass,11.897887229919434,-11.897886276245117,0.042187586426734924,0.04218628257513046,0.0951140746474266,95.78124237060547,95.7813720703125,90.48859405517578,0.060677364468574524,6.067736625671387,12.874418258666992,-12.874421119689941,0.3299558460712433,0.3299548625946045,0.36005136370658875,67.0044174194336,67.0045166015625,63.9948616027832,0.04905823618173599,4.905823707580566,5.635087013244629
102,2,Drums,35.118526458740234,-35.1183967590332,0.0002607839705888182,0.000260775035712868,0.005520721897482872,99.97392272949219,99.97392272949219,99.44792938232422,0.0003076285938732326,0.03076285868883133,29.355873107910156,-29.35580825805664,0.004554070997983217,0.004553896375000477,0.013650864362716675,99.54459381103516,99.54460906982422,98.6349105834961,0.001158532570116222,0.11585325747728348,-5.559655666351318
103,0,Vocal,32.45152282714844,-32.4515380859375,0.0019569694995880127,0.0019569694995880127,0.0024170817341655493,99.80430603027344,99.80430603027344,99.75829315185547,0.0005683063063770533,0.05683062970638275,27.496002197265625,-27.496030807495117,0.0745401605963707,0.0745401531457901,0.08082164078950882,92.54598999023438,92.54598999023438,91.91783905029297,0.00177674216683954,0.17767421901226044,-4.190490245819092
103,1,Bass,13.4942626953125,-13.494260787963867,0.05261402577161789,0.052613962441682816,0.043389786034822464,94.73859405517578,94.73860168457031,95.66101837158203,0.042812589555978775,4.281259059906006,15.733543395996094,-15.733548164367676,0.30788129568099976,0.3078812062740326,0.30857720971107483,69.21186828613281,69.21187591552734,69.14228057861328,0.02601349540054798,2.6013495922088623,6.692102432250977
103,2,Drums,31.789140701293945,-31.789161682128906,0.007804331835359335,0.007804331369698048,0.009969990700483322,99.21956634521484,99.21956634521484,99.00299835205078,0.0006618811166845262,0.06618811190128326,35.849212646484375,-35.84966278076172,0.002078295685350895,0.002078295685350895,0.0026639611460268497,99.79216766357422,99.79216766357422,99.73360443115234,0.0002599798026494682,0.025997979566454887,4.073481559753418
104,0,Vocal,-10.409599304199219,10.409599304199219,0.9411312937736511,0.9411296844482422,0.9511793851852417,5.886870384216309,5.887031555175781,4.88206148147583,0.9165905117988586,91.65904998779297,5.410793304443359,-5.410792827606201,0.6897592544555664,0.6897590756416321,0.7135633230209351,31.02407455444336,31.024091720581055,28.643667221069336,0.22341395914554596,22.34139633178711,5.6495466232299805
104,1,Bass,15.750740051269531,-15.750743865966797,0.4209505319595337,0.4209425747394562,0.4274086654186249,57.904945373535156,57.90574645996094,57.259132385253906,0.025913367047905922,2.591336727142334,6.420427322387695,-6.420427322387695,0.6752032041549683,0.6749862432479858,0.6741534471511841,32.479679107666016,32.50137710571289,32.58465576171875,0.18567559123039246,18.56755828857422,-3.798896312713623
104,2,Drums,45.68610382080078,-45.674930572509766,6.025944821885787e-05,6.0257876612013206e-05,0.0,99.99397277832031,99.99397277832031,100.0,2.702458186831791e-05,0.002702458295971155,14.16784381866455,-14.167841911315918,0.3984575569629669,0.3984571099281311,0.40041157603263855,60.15424728393555,60.15428924560547,59.958839416503906,0.03688861057162285,3.688861131668091,-28.31352996826172
105,0,Vocal,11.514106750488281,-11.514104843139648,0.09370846301317215,0.09370846301317215,0.10384103655815125,90.62915802001953,90.62915802001953,89.61589050292969,0.06591382622718811,6.5913825035095215,17.491504669189453,-17.491535186767578,0.14058442413806915,0.1405838280916214,0.1373445838689804,85.94155883789062,85.94161987304688,86.26554107666016,0.017505647614598274,1.7505648136138916,6.816328525543213
105,1,Bass,18.07042121887207,-18.070423126220703,0.21612530946731567,0.21612514555454254,0.235958993434906,78.38746643066406,78.38748931884766,76.40409851074219,0.015354583971202374,1.5354584455490112,-1.7458378076553345,1.7458385229110718,0.5981532335281372,0.5981531739234924,0.6447553634643555,40.18467712402344,40.1846809387207,35.52446365356445,0.5991666913032532,59.91666793823242,-8.912230491638184
105,2,Drums,38.34428024291992,-38.34369659423828,0.0018335094209760427,0.0018335094209760427,0.0023718615993857384,99.816650390625,99.816650390625,99.7628173828125,0.0001464431406930089,0.014644313603639603,39.53295135498047,-39.53350830078125,0.009217684157192707,0.009217682294547558,0.009250440634787083,99.07823181152344,99.07823181152344,99.074951171875,0.00011134970554849133,0.011134970933198929,1.2791283130645752
106,0,Vocal,11.63980484008789,-11.639805793762207,0.37006235122680664,0.3700610399246216,0.36786916851997375,62.99376678466797,62.993896484375,63.21308517456055,0.06415404379367828,6.415404319763184,19.306682586669922,-19.306650161743164,0.22098024189472198,0.22096975147724152,0.21162550151348114,77.9019775390625,77.90302276611328,78.83744812011719,0.01159491017460823,1.1594910621643066,6.836450099945068
106,1,Bass,13.493023872375488,-13.493021965026855,0.40530601143836975,0.405304878950119,0.3958931863307953,59.46940231323242,59.46950912475586,60.41067886352539,0.042824212461709976,4.282421112060547,6.433629512786865,-6.433629989624023,0.3554878830909729,0.3554857671260834,0.3937256634235382,64.45121002197266,64.45142364501953,60.627437591552734,0.18521632254123688,18.52163314819336,-2.736879825592041
106,2,Drums,44.13798904418945,-44.139156341552734,0.00026006708503700793,0.000260067026829347,0.00047520920634269714,99.97399139404297,99.97399139404297,99.95247650146484,3.857306728605181e-05,0.00385730667039752,23.569175720214844,-23.569116592407227,0.11604221165180206,0.11604023724794388,0.1193581372499466,88.39578247070312,88.39598083496094,88.0641860961914,0.004377034958451986,0.4377034902572632,-18.695281982421875
107,0,Vocal,18.477882385253906,-18.47786521911621,0.042012229561805725,0.04201222583651543,0.042589183896780014,95.79878234863281,95.79878234863281,95.74108123779297,0.013998758979141712,1.3998758792877197,22.319135665893555,-22.31914520263672,0.046540264040231705,0.04654021933674812,0.04709891229867935,95.34597778320312,95.34597778320312,95.29010772705078,0.005828382913023233,0.5828382968902588,3.8828282356262207
107,1,Bass,20.25625991821289,-20.256263732910156,0.22868263721466064,0.22868220508098602,0.23271344602108002,77.1317367553711,77.13177490234375,76.72865295410156,0.00933899823576212,0.9338998198509216,4.5724968910217285,-4.572495937347412,0.5381580591201782,0.538084089756012,0.5984859466552734,46.1841926574707,46.19158935546875,40.151405334472656,0.2586769759654999,25.86769676208496,-3.8215491771698
107,2,Drums,29.18221664428711,-29.18218421936035,0.0003055775596294552,0.00030557738500647247,0.0,99.96944427490234,99.96944427490234,100.0,0.0012057399144396186,0.120573990046978,29.52254867553711,-29.522537231445312,0.02479889802634716,0.02479889802634716,0.024859271943569183,97.52011108398438,97.52011108398438,97.51407623291016,0.0011150005739182234,0.11150005459785461,0.5438066124916077
108,0,Vocal,18.545000076293945,-18.54499053955078,0.11805585771799088,0.11805535107851028,0.1198744922876358,88.19441223144531,88.19446563720703,88.0125503540039,0.01378700602799654,1.378700613975525,31.23885154724121,-31.238277435302734,0.02805372141301632,0.02805366739630699,0.03244737908244133,97.19463348388672,97.19463348388672,96.75525665283203,0.0007512900047004223,0.07512900233268738,12.804594993591309
108,1,Bass,9.609918594360352,-9.609918594360352,0.39858150482177734,0.3985607326030731,0.396977037191391,60.141849517822266,60.143924713134766,60.30229187011719,0.09860997647047043,9.860997200012207,-1.608454942703247,1.608454942703247,0.5097324252128601,0.5097322463989258,0.5845646858215332,49.026756286621094,49.02677536010742,41.54353332519531,0.5915460586547852,59.154605865478516,-0.16301006078720093
108,2,Drums,38.59733963012695,-38.59669876098633,0.0007883468642830849,0.000788346806075424,0.0011339995544403791,99.9211654663086,99.9211654663086,99.88660430908203,0.0001381394686177373,0.013813946396112442,21.624710083007812,-21.62468147277832,0.04105954244732857,0.041059378534555435,0.03773093223571777,95.89404296875,95.8940658569336,96.2269058227539,0.0068320631980896,0.68320631980896,-16.627887725830078
109,0,Vocal,13.046279907226562,-13.04627799987793,0.4145912230014801,0.4145897626876831,0.4186447858810425,58.5408821105957,58.54102325439453,58.135520935058594,0.04724476486444473,4.724476337432861,23.439311981201172,-23.43928337097168,0.13789960741996765,0.1378929615020752,0.1392102837562561,86.21003723144531,86.21070098876953,86.07897186279297,0.00450929906219244,0.4509299099445343,10.419053077697754
109,1,Bass,17.59436798095703,-17.59436798095703,0.3656121790409088,0.36561205983161926,0.36705851554870605,63.438785552978516,63.43879699707031,63.29414749145508,0.017102986574172974,1.7102986574172974,13.356217384338379,-13.356216430664062,0.32959339022636414,0.32958558201789856,0.28437480330467224,67.04065704345703,67.04144287109375,71.56251525878906,0.0441342331469059,4.413423538208008,0.024527786299586296
109,2,Drums,35.71101379394531,-35.71087646484375,0.00025517260655760765,0.0002551725774537772,0.0,99.97447967529297,99.97447967529297,100.0,0.00026841292856261134,0.026841292157769203,14.04196834564209,-14.041969299316406,0.290846586227417,0.290846586227417,0.27754512429237366,70.91534423828125,70.91534423828125,72.24549102783203,0.03793225437402725,3.7932255268096924,-17.349796295166016
110,0,Vocal,17.210561752319336,-17.210567474365234,0.16834543645381927,0.16834530234336853,0.16912059485912323,83.16545104980469,83.16546630859375,83.08793640136719,0.018653791397809982,1.8653790950775146,24.193119049072266,-24.193086624145508,0.04420967400074005,0.04420958086848259,0.04439776763319969,95.57903289794922,95.57904052734375,95.56022644042969,0.0037935080472379923,0.37935081124305725,7.2252607345581055
110,1,Bass,17.07259750366211,-17.072599411010742,0.223044753074646,0.2230430394411087,0.22103720903396606,77.69552612304688,77.69569396972656,77.89627838134766,0.019244298338890076,1.9244298934936523,0.7180714011192322,-0.718071699142456,0.7862785458564758,0.7862758040428162,0.7988505959510803,21.37214469909668,21.372419357299805,20.114940643310547,0.4587583839893341,45.87583923339844,2.0455658435821533
110,2,Drums,39.619842529296875,-39.6191520690918,0.0013966046972200274,0.0013966035330668092,0.0011215306585654616,99.86034393310547,99.86034393310547,99.88784790039062,0.00010918742191279307,0.010918742045760155,29.471940994262695,-29.471935272216797,0.005680071655660868,0.005680066999047995,0.0028093834407627583,99.43199157714844,99.43199157714844,99.71906280517578,0.001128045259974897,0.11280452460050583,-10.04146671295166
111,0,Vocal,15.971298217773438,-15.97128963470459,0.15962570905685425,0.1596238762140274,0.16421709954738617,84.03742980957031,84.03761291503906,83.57828521728516,0.024661874398589134,2.4661874771118164,19.708677291870117,-19.708669662475586,0.13031995296478271,0.1303197741508484,0.1310472935438156,86.96800231933594,86.96802520751953,86.89527130126953,0.010580637492239475,1.0580637454986572,5.009486675262451
111,1,Bass,18.72209358215332,-18.722097396850586,0.34289035201072693,0.3428877890110016,0.33907824754714966,65.7109603881836,65.71122741699219,66.09217834472656,0.013243439607322216,1.3243439197540283,15.347756385803223,-15.347742080688477,0.30961182713508606,0.309609591960907,0.3030039668083191,69.038818359375,69.0390396118164,69.69960021972656,0.02836151048541069,2.836151123046875,1.758118987083435
111,2,Drums,40.06141662597656,-40.065765380859375,0.0009305329876951873,0.0009305321727879345,0.0016933104488998652,99.90694427490234,99.90694427490234,99.8306655883789,9.853490337263793e-05,0.009853490628302097,17.325088500976562,-17.3250789642334,0.18602073192596436,0.18601948022842407,0.1791669875383377,81.3979263305664,81.3980484008789,82.08330535888672,0.0181770958006382,1.8177095651626587,-19.99689292907715
112,0,Vocal,22.306598663330078,-22.306560516357422,0.00843312218785286,0.00843312218785286,0.009093545377254486,99.15669250488281,99.15669250488281,99.09064483642578,0.005845129489898682,0.5845129489898682,22.218530654907227,-22.218547821044922,0.2880479693412781,0.28804725408554077,0.2909543812274933,71.19520568847656,71.19527435302734,70.9045639038086,0.005964175332337618,0.5964175462722778,2.5400774478912354
112,1,Bass,25.570369720458984,-25.570274353027344,0.038808055222034454,0.038807887583971024,0.039779406040906906,96.11919403076172,96.11921691894531,96.02205657958984,0.002765463897958398,0.2765463888645172,22.37796401977539,-22.37798500061035,0.2535823583602905,0.2535821199417114,0.26016318798065186,74.64176177978516,74.64178466796875,73.98368072509766,0.00575043261051178,0.575043261051178,-0.721217930316925
112,2,Drums,32.192771911621094,-32.19257736206055,0.0017877116333693266,0.0017877115169540048,0.00046602103975601494,99.82122802734375,99.82122802734375,99.9533920288086,0.0006032249075360596,0.060322489589452744,20.90926170349121,-20.909244537353516,0.04518863558769226,0.0451885387301445,0.03937650844454765,95.48113250732422,95.48114776611328,96.06234741210938,0.008045747876167297,0.8045747876167297,-10.939298629760742
113,0,Vocal,33.875221252441406,-33.87531280517578,0.006321496330201626,0.006321496330201626,0.00597715936601162,99.36785125732422,99.36785125732422,99.40228271484375,0.00040951886330731213,0.04095188528299332,28.465042114257812,-28.465106964111328,0.08142457157373428,0.08142456412315369,0.09155718237161636,91.8575439453125,91.8575439453125,90.84427642822266,0.0014219157164916396,0.1421915739774704,-4.64522123336792
113,1,Bass,16.56486701965332,-16.564868927001953,0.05210795998573303,0.0521075502038002,0.05317665636539459,94.7892074584961,94.78924560546875,94.68233489990234,0.02157936431467533,2.1579363346099854,15.54953384399414,-15.549518585205078,0.3676290810108185,0.3676137924194336,0.388278067111969,63.23709487915039,63.23862075805664,61.17219161987305,0.027108851820230484,2.7108852863311768,6.1343488693237305
113,2,Drums,33.85063171386719,-33.85037612915039,0.0007494100136682391,0.0007494087913073599,0.0,99.92505645751953,99.92505645751953,100.0,0.00041185913141816854,0.04118591174483299,20.740123748779297,-20.740137100219727,0.03530845791101456,0.0353083536028862,0.017059270292520523,96.46915435791016,96.46916198730469,98.29407501220703,0.008362588472664356,0.8362588286399841,-12.628342628479004
114,0,Vocal,14.935705184936523,-14.935708045959473,0.012343078851699829,0.012343071401119232,0.013094178400933743,98.76569366455078,98.76569366455078,98.69058227539062,0.031096376478672028,3.10963773727417,9.690983772277832,-9.690983772277832,0.36848267912864685,0.3684804141521454,0.395293265581131,63.151729583740234,63.151954650878906,60.47067642211914,0.09696323424577713,9.69632339477539,0.4011019766330719
114,1,Bass,18.18946075439453,-18.189453125,0.04006455838680267,0.04006410390138626,0.053369779139757156,95.99354553222656,95.99359130859375,94.66302490234375,0.01494565885514021,1.4945658445358276,13.264692306518555,-13.264693260192871,0.46957728266716003,0.469571053981781,0.49119696021080017,53.042266845703125,53.04289627075195,50.88030242919922,0.04503183811903,4.503183841705322,4.558079719543457
114,2,Drums,29.57421875,-29.574155807495117,0.0009095965651795268,0.0009095965651795268,0.0010596737265586853,99.90904235839844,99.90904235839844,99.89403533935547,0.001101798377931118,0.1101798415184021,23.9058837890625,-23.905864715576172,0.05516735836863518,0.05516727268695831,0.05921269208192825,94.48326110839844,94.4832763671875,94.0787353515625,0.004051792435348034,0.4051792323589325,-5.128554344177246
115,0,Vocal,24.64767837524414,-24.64764404296875,0.006021270994096994,0.006021270994096994,0.006350334733724594,99.39787292480469,99.39787292480469,99.3649673461914,0.0034178136847913265,0.3417813777923584,12.083882331848145,-12.083879470825195,0.2688714861869812,0.2688712477684021,0.2740001082420349,73.11285400390625,73.11287689208984,72.59999084472656,0.05828182399272919,5.828182220458984,-9.840288162231445
115,1,Bass,17.371829986572266,-17.371829986572266,0.03499534726142883,0.03499516472220421,0.033436425030231476,96.5004653930664,96.50048828125,96.65635681152344,0.017986025661230087,1.79860258102417,7.907314300537109,-7.907313346862793,0.40666332840919495,0.40666264295578003,0.46762579679489136,59.33367156982422,59.333736419677734,53.23741912841797,0.13934671878814697,13.934671401977539,-2.522538900375366
115,2,Drums,28.417177200317383,-28.417057037353516,0.0019997272174805403,0.0019997272174805403,0.0009639281197451055,99.8000259399414,99.8000259399414,99.90361022949219,0.0014376855688169599,0.1437685638666153,25.786251068115234,-25.786239624023438,0.03331620246171951,0.03331616893410683,0.03283006325364113,96.66838073730469,96.66838073730469,96.71699523925781,0.0026316463481634855,0.2631646394729614,-2.3638646602630615
