idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
3,2,Drums,0,0,15.171246201258624,15.171246201258624,16.910811448744106,20.073033236568556,5.172861518502669,5.1728615185026685,15.927851493571572,5.663634696362414,-9.998384682755955,-9.998384682755955,-0.9829599551725341,-14.40939854020614
4,0,Vocal,0,0,13.805547407873657,13.805547407873657,14.598018204925893,21.731870190567225,6.17335818733038,6.17335818733038,13.68825104349317,7.202416480255734,-7.632189220543277,-7.632189220543277,-0.9097671614327236,-14.52945371031149
4,1,Bass,0,0,16.40451511905647,16.40451511905647,19.473978490089266,19.405193698732496,10.379491351224765,10.379491351224765,19.58557579296632,10.982468462309786,-6.025023767831705,-6.025023767831705,0.11159730287705472,-8.42272523642271
4,2,Drums,0,0,6.334601522821044,6.334601522821044,9.46273109051648,9.69579490941225,3.6338551341045866,3.6338551341045866,8.186019925702418,6.122516155066123,-2.700746388716458,-2.700746388716458,-1.2767111648140617,-3.573278754346127
5,0,Vocal,0,0,16.214595971735584,16.214595971735584,17.199215896156698,23.224754802854545,13.086817161594325,13.086817161594329,17.89078153341113,14.901462536530495,-3.1277788101412582,-3.1277788101412547,0.6915656372544312,-8.32329226632405
5,1,Bass,0,0,10.87519295416178,10.875192954161776,12.560687610894494,16.035680147006723,11.145041399010331,11.145041399010331,14.400106142353087,14.07852240127096,0.2698484448485523,0.26984844484855586,1.839418531458593,-1.9571577457357616
5,2,Drums,0,0,10.18306323683175,10.18306323683175,13.607480914200032,13.00056125879326,4.772542969455508,4.772542969455508,13.458658386894884,5.595590444967689,-5.410520267376241,-5.410520267376241,-0.148822527305148,-7.404970813825571
6,0,Vocal,0,0,16.701169739447433,16.701169739447433,17.197114121546303,26.452324321596418,15.388444092777416,15.388444092777416,17.404552687854583,19.76851183469291,-1.3127256466700175,-1.3127256466700175,0.20743856630828006,-6.683812486903509
6,1,Bass,0,0,7.4780654681391905,7.4780654681391905,7.909435649499378,18.37272957833058,7.039824361410618,7.039824361410618,8.368886128311914,13.42007936088814,-0.4382411067285723,-0.4382411067285723,0.45945047881253576,-4.952650217442441
6,2,Drums,0,0,12.180586621019023,12.180586621019025,13.478755401685955,18.24874107515395,8.631105065033331,8.631105065033331,15.068743189679392,9.883046070462346,-3.5494815559856914,-3.549481555985693,1.5899877879934365,-8.365695004691606
7,0,Vocal,0,0,15.893016805216455,15.893016805216455,18.073698245753775,19.996901327344432,14.119470039142705,14.119470039142705,19.682809962909804,15.579110991296112,-1.7735467660737498,-1.7735467660737498,1.6091117171560292,-4.41779033604832
7,1,Bass,0,0,5.0595035872646354,5.059503587264636,6.654552999993577,11.032245533664016,6.505555651984403,6.5055556519844036,9.070623464581422,10.51913093917573,1.4460520647197672,1.4460520647197672,2.416070464587845,-0.513114594488286
7,2,Drums,0,0,14.130833274781907,14.130833274781907,19.088607939858967,15.854629073602698,1.7414328660329603,1.7414328660329603,16.00474168459948,2.014910577820586,-12.389400408748946,-12.389400408748946,-3.083866255259487,-13.839718495782112
8,0,Vocal,0,0,17.915530270673806,17.915530270673806,18.30414957183733,28.654696491086135,17.366666394899216,17.366666394899216,20.022674041162162,20.80573921878472,-0.5488638757745896,-0.5488638757745896,1.7185244693248336,-7.848957272301416
8,1,Bass,0,0,9.36094544599454,9.36094544599454,9.526042268403783,24.102904293565143,9.026663844322192,9.026663844322192,11.283038661567028,13.261590885268312,-0.3342816016723482,-0.3342816016723482,1.756996393163245,-10.84131340829683
8,2,Drums,0,0,11.327219741266228,11.327219741266228,11.707115003822127,22.380656350571297,3.335512889454602,3.335512889454602,10.642784671557745,4.587988408012549,-7.991706851811626,-7.991706851811626,-1.0643303322643813,-17.792667942558747
9,0,Vocal,0,0,15.549725581497476,15.549725581497476,19.30580008364118,17.974403672562925,12.289074642185797,12.289074642185797,19.72224458696974,13.200091189011227,-3.260650939311679,-3.260650939311679,0.41644450332855953,-4.774312483551698
9,1,Bass,0,0,8.69656946821559,8.696569468215587,11.68718703738416,12.011573351884744,9.61817379686989,9.61817379686989,13.41403595529285,12.156970971519225,0.9216043286543005,0.9216043286543023,1.7268489179086899,0.1453976196344815
9,2,Drums,0,0,13.057763128983899,13.057763128983899,15.971671436279317,16.275081416745728,0.13597242323862796,0.1359724232386289,11.780283621069454,0.7231334304873588,-12.92179070574527,-12.92179070574527,-4.191387815209863,-15.55194798625837
10,0,Vocal,0,0,15.948286091149114,15.948286091149114,16.222351707062835,28.186323639980312,13.09659161366648,13.096591613666481,17.708619015818,15.012330390025607,-2.851694477482635,-2.851694477482633,1.486267308755167,-13.173993249954705
10,1,Bass,0,0,14.471146723969186,14.471146723969186,14.883584576521262,25.038816217975807,13.039342283401275,13.039342283401275,14.883945178162097,17.786675568552766,-1.4318044405679107,-1.4318044405679107,0.0003606016408355117,-7.2521406494230405
10,2,Drums,0,0,6.161886053225475,6.161886053225475,6.594290064296363,17.25550536816685,4.644180624600825,4.644180624600826,7.308622224152453,8.770542646580694,-1.5177054286246499,-1.517705428624649,0.7143321598560899,-8.484962721586157
11,0,Vocal,0,0,9.737342410157353,9.737342410157353,10.055332859520213,21.657995513194326,0.22764969016633285,0.22764969016633285,6.727055173109154,2.165192836860374,-9.50969271999102,-9.50969271999102,-3.3282776864110595,-19.49280267633395
11,1,Bass,0,0,18.02547370155285,18.02547370155285,23.29302004398796,19.578286298375463,16.068832916085565,16.068832916085565,25.458563990736067,16.61216784946752,-1.956640785467286,-1.956640785467286,2.165543946748109,-2.9661184489079417
11,2,Drums,0,0,9.143143838652612,9.143143838652612,11.10524152540863,13.862254581098966,1.476903385355546,1.4769033853555482,9.263866203148766,2.7538752880545108,-7.666240453297067,-7.666240453297064,-1.8413753222598643,-11.108379293044456
12,0,Vocal,0,0,17.430738793782346,17.430738793782346,20.029327381825723,20.93883171368598,12.49725403442979,12.49725403442979,20.368431231269895,13.31106852330029,-4.933484759352556,-4.933484759352556,0.3391038494441716,-7.6277631903856875
12,1,Bass,0,0,7.16244184403981,7.162441844039811,8.866964300300374,12.578728808711663,7.858711901821762,7.858711901821762,10.414481574363554,11.754573689843475,0.6962700577819518,0.696270057781951,1.5475172740631802,-0.8241551188681875
12,2,Drums,0,0,11.34139526967179,11.34139526967179,14.094524382243211,14.79102002630672,1.5940528907834295,1.5940528907834286,11.494831419833487,2.360197189922692,-9.74734237888836,-9.74734237888836,-2.5996929624097245,-12.430822836384028
13,0,Vocal,0,0,19.166044066163266,19.166044066163263,20.09076742628741,26.380253907570086,8.143213470368318,8.14321347036832,20.665660707814514,8.430335926430171,-11.022830595794948,-11.022830595794943,0.5748932815271033,-17.949917981139915
13,1,Bass,0,0,10.654587695201496,10.6545876952015,14.190165868831357,13.358754983301136,10.753333609649708,10.753333609649708,15.489977141112776,12.652617185092275,0.09874591444821235,0.0987459144482088,1.2998112722814188,-0.7061377982088608
13,2,Drums,0,0,4.868391137617191,4.8683911376171904,11.029655890766028,6.401665560501289,2.3230379314264007,2.323037931426402,9.33692452403778,3.7646805107756554,-2.5453532061907906,-2.5453532061907884,-1.692731366728248,-2.636985049725634
14,0,Vocal,0,0,18.057579499525986,18.057579499525986,18.63474753097316,27.16685647455542,15.159853263274236,15.159853263274236,20.463797157916375,16.71591308794553,-2.8977262362517493,-2.8977262362517493,1.8290496269432133,-10.45094338660989
14,1,Bass,0,0,11.754020014442775,11.754020014442775,13.211334856134659,17.407158115862764,10.947389618393517,10.947389618393519,14.89383005844421,13.326492555063334,-0.8066303960492576,-0.8066303960492558,1.6824952023095516,-4.08066556079943
14,2,Drums,0,0,5.700734494115951,5.700734494115951,9.29981603181269,8.67508380060437,3.031150072820552,3.031150072820552,9.233349873877025,4.711144510921144,-2.6695844212953985,-2.6695844212953985,-0.06646615793566468,-3.9639392896832257
15,0,Vocal,0,0,16.82907431220564,16.82907431220564,18.09705139883586,22.861171436099724,9.623143048966357,9.623143048966355,17.900780197658776,10.392043088822216,-7.205931263239284,-7.205931263239286,-0.1962712011770833,-12.469128347277508
15,1,Bass,0,0,9.083612296301022,9.083612296301022,10.664799118817909,14.595780973696911,9.368932055275781,9.368932055275781,11.864804803513081,13.236751734395469,0.2853197589747598,0.2853197589747598,1.2000056846951725,-1.3590292393014423
15,2,Drums,0,0,12.758014403134277,12.758014403134277,15.853001422818284,15.79665147424141,5.300299370840116,5.300299370840116,14.73850313235543,5.96849328167221,-7.457715032294161,-7.457715032294161,-1.1144982904628549,-9.8281581925692
16,0,Vocal,0,0,21.280968203952288,21.280968203952284,22.079362979242948,29.056540880348585,9.215430355150366,9.215430355150367,23.22146244998796,9.412246962057228,-12.065537848801922,-12.065537848801917,1.1420994707450127,-19.644293918291357
16,1,Bass,0,0,9.117792967873758,9.117792967873758,11.557140496290417,13.078940460610307,10.22046914895067,10.22046914895067,14.177906612531617,12.616524306473764,1.1026761810769123,1.1026761810769123,2.6207661162411995,-0.4624161541365428
16,2,Drums,0,0,6.657337297869342,6.657337297869343,11.172029184195637,8.871951993088363,3.68624384217966,3.68624384217966,10.886554412072103,4.944655535227447,-2.9710934556896818,-2.9710934556896826,-0.2854747721235338,-3.9272964578609155
17,0,Vocal,0,0,18.744811807379385,18.744811807379385,19.47570364266256,26.893173374164405,13.493249183803478,13.493249183803478,20.323827945119916,14.543180605110182,-5.251562623575907,-5.251562623575907,0.8481243024573573,-12.349992769054223
17,1,Bass,0,0,8.251445695069453,8.251445695069453,9.357899196019915,15.207829080813058,9.026973295411812,9.026973295411812,11.25557597135645,13.304897814893359,0.7755276003423592,0.7755276003423592,1.8976767753365351,-1.9029312659196993
17,2,Drums,0,0,9.6245628387041,9.6245628387041,12.281271264199278,13.269343995849262,5.806918438078462,5.806918438078462,12.622623610566535,7.0517887342688095,-3.817644400625637,-3.817644400625637,0.3413523463672572,-6.217555261580452
18,0,Vocal,0,0,16.645479826251304,16.645479826251304,16.86483593527011,29.809526882796128,8.291880562246918,8.291880562246916,17.37386535599113,8.943337616133762,-8.353599264004385,-8.353599264004387,0.5090294207210171,-20.866189266662367
18,1,Bass,0,0,13.85532451256218,13.85532451256218,16.825937667636744,16.99495010567076,14.298061080321453,14.298061080321453,19.460395182411176,15.924773668156963,0.4427365677592725,0.4427365677592725,2.6344575147744322,-1.0701764375137977
18,2,Drums,0,0,7.601424380909108,7.601424380909108,12.835940081601219,9.368347841914268,5.505378083787221,5.505378083787221,11.705125925307705,6.980449851939382,-2.0960462971218874,-2.0960462971218874,-1.1308141562935141,-2.387897989974886
19,0,Vocal,0,0,17.65763345082192,17.65763345082192,18.44423604158713,25.526987616029395,10.407357519574456,10.407357519574456,19.909523115155636,10.96806037500893,-7.250275931247463,-7.250275931247463,1.4652870735685077,-14.558927241020465
19,1,Bass,0,0,10.72283360078399,10.72283360078399,12.841017486578437,15.077276629384311,10.685084441871403,10.685084441871403,13.208858210575045,14.446013131650945,-0.03774915891258601,-0.03774915891258601,0.3678407239966077,-0.6312634977333662
19,2,Drums,0,0,9.792309288186779,9.792309288186779,14.04442120279796,12.005911209156885,5.08273452928699,5.08273452928699,13.059521910769336,6.046085659291398,-4.709574758899789,-4.709574758899789,-0.9848992920286239,-5.959825549865487
20,0,Vocal,0,0,18.862091830464387,18.862091830464387,20.60755789898397,23.70195971419857,14.24515497128979,14.24515497128979,21.894381203231028,15.091901526372046,-4.616936859174597,-4.616936859174597,1.2868233042470578,-8.610058187826523
20,1,Bass,0,0,9.930183236679103,9.930183236679103,11.151651319795917,16.356609601333535,10.756998077320842,10.756998077320842,12.36175586660636,16.10352010791575,0.8268148406417399,0.8268148406417399,1.2101045468104434,-0.25308949341778586
20,2,Drums,0,0,7.867422292593852,7.867422292593852,8.77398874680581,15.657503023158064,-1.1631143383093199,-1.1631143383093203,4.371815484681314,1.6137641636927182,-9.030536630903171,-9.030536630903171,-4.402173262124495,-14.043738859465346
21,0,Vocal,0,0,24.072897164314973,24.072897164314973,25.604128225267168,29.355410455867034,14.242865739877011,14.242865739877011,27.3969239082247,14.466094959459406,-9.830031424437962,-9.830031424437962,1.7927956829575322,-14.889315496407628
21,1,Bass,0,0,2.728607008467132,2.728607008467132,3.36368271640982,13.038147978092066,2.8203175118162225,2.8203175118162225,4.19041249874533,9.89973655453894,0.09171050334909037,0.09171050334909037,0.8267297823355095,-3.1384114235531264
21,2,Drums,0,0,5.765600795967078,5.765600795967078,6.462776374813001,14.938141058003257,1.1840872059627614,1.1840872059627614,5.503049202536678,4.267768874774678,-4.581513590004317,-4.581513590004317,-0.959727172276323,-10.67037218322858
22,0,Vocal,0,0,18.445962921392145,18.445962921392145,19.071956541818864,27.22079060500701,13.943513600579276,13.943513600579273,19.355806252950153,15.466285013534765,-4.502449320812868,-4.502449320812872,0.283849711131289,-11.754505591472245
22,1,Bass,0,0,10.045514191665834,10.045514191665834,11.219213493959181,16.61762658819225,10.234540534764855,10.234540534764855,12.618670517548116,14.208117025919167,0.18902634309902133,0.18902634309902133,1.3994570235889352,-2.4095095622730813
22,2,Drums,0,0,9.699871526465685,9.699871526465685,13.17617118612613,12.493500123955704,6.175728175843346,6.175728175843346,12.378911916692555,7.610055654382676,-3.5241433506223387,-3.5241433506223387,-0.7972592694335745,-4.8834444695730275
23,0,Vocal,0,0,15.615258426068106,15.615258426068104,16.88093220467899,21.675523193177497,11.501445907174986,11.501445907174986,19.23832599807295,12.353689132409169,-4.11381251889312,-4.113812518893118,2.357393793393957,-9.321834060768328
23,1,Bass,0,0,9.049197847723109,9.049197847723109,11.00804239910145,13.781077333485952,10.536537187380198,10.536537187380198,14.487641180611073,12.925838520553572,1.4873393396570886,1.4873393396570886,3.4795987815096225,-0.8552388129323791
23,2,Drums,0,0,13.492362758835249,13.492362758835249,16.938573212420543,16.19355203811108,0.48886885634533667,0.48886885634533583,13.209142899701785,0.9300752076590799,-13.003493902489913,-13.003493902489913,-3.7294303127187582,-15.263476830452
24,0,Vocal,0,0,15.522519170587362,15.522519170587362,15.821722674525923,27.401637689501026,8.807916991603836,8.807916991603838,16.303073560959827,9.75990135735212,-6.714602178983526,-6.714602178983524,0.4813508864339049,-17.641736332148906
24,1,Bass,0,0,14.871247745115328,14.871247745115328,16.32957750007442,20.419271820593238,12.685208108438697,12.685208108438697,16.957852915884658,14.80528038132064,-2.1860396366766306,-2.1860396366766306,0.6282754158102364,-5.613991439272597
24,2,Drums,0,0,5.974997996886157,5.974997996886156,7.405961974314166,12.217555896293366,4.625064265001868,4.625064265001868,7.834958357179156,8.106414367972397,-1.3499337318842892,-1.3499337318842883,0.4289963828649901,-4.111141528320969
25,0,Vocal,0,0,11.864189164798496,11.864189164798496,12.77968341854805,19.29834196278415,10.816366285834144,10.816366285834143,14.271231657061776,13.582876905615235,-1.047822878964352,-1.0478228789643538,1.491548238513726,-5.715465057168915
25,1,Bass,0,0,17.464049836613768,17.464049836613768,19.447194572738194,21.871300998964696,13.502733728633288,13.502733728633288,19.237048775688745,14.903366497440146,-3.9613161079804797,-3.9613161079804797,-0.21014579704944936,-6.9679345015245495
25,2,Drums,0,0,9.25437065077613,9.25437065077613,9.893543563962261,18.3154109749256,0.5197225572478879,0.5197225572478879,7.468446281596551,2.214724673562381,-8.734648093528241,-8.734648093528241,-2.4250972823657104,-16.100686301363222
26,0,Vocal,0,0,19.39948929301527,19.39948929301527,20.39307126502155,26.33211041388201,16.686413825990215,16.686413825990215,21.71051223941348,18.35539194274792,-2.7130754670250568,-2.7130754670250568,1.3174409743919284,-7.976718471134088
26,1,Bass,0,0,9.003885162910676,9.003885162910676,9.830810063751537,17.04355454386804,8.736638445687715,8.736638445687715,10.582575765068443,13.70671702316162,-0.26724671722296023,-0.26724671722296023,0.7517657013169057,-3.336837520706421
26,2,Drums,0,0,9.259756238917719,9.25975623891772,11.464944495960111,13.558569912292333,5.063648102933344,5.063648102933344,10.939564994090393,6.698786702475124,-4.196108135984375,-4.196108135984376,-0.5253795018697183,-6.859783209817208
27,0,Vocal,0,0,13.490513524116372,13.490513524116372,13.966494420141075,23.499108935560706,10.96031283247304,10.96031283247304,14.69188489145764,13.497227792579674,-2.5302006916433317,-2.5302006916433317,0.7253904713165653,-10.001881142981032
27,1,Bass,0,0,17.510024936796302,17.510024936796302,19.10144882391209,22.694536377273288,13.602479317466985,13.602479317466985,20.105374859270853,14.744494441496599,-3.9075456193293174,-3.9075456193293174,1.003926035358763,-7.950041935776689
27,2,Drums,0,0,4.907091502727772,4.907091502727772,6.133256916819313,11.944913017476104,-0.546554639893853,-0.5465546398938541,4.28736819611254,2.5588342688085013,-5.453646142621625,-5.453646142621626,-1.845888720706773,-9.386078748667602
28,0,Vocal,0,0,17.351789752601313,17.351789752601313,18.304033392217608,24.473285402285036,13.729879027350085,13.729879027350085,18.918391989929425,15.351631341032892,-3.6219107252512277,-3.6219107252512277,0.6143585977118171,-9.121654061252144
28,1,Bass,0,0,13.082040043024573,13.082040043024573,14.460413394733262,18.889973671283038,13.128775491662026,13.128775491662026,17.499554099705684,15.181218299349503,0.04673544863745249,0.04673544863745249,3.0391407049724215,-3.7087553719335347
28,2,Drums,0,0,10.339591065037537,10.339591065037537,13.252224255870793,13.65047810297611,4.141878380585029,4.141878380585029,13.617431753421423,4.846663102174363,-6.197712684452507,-6.197712684452507,0.36520749755062987,-8.803815000801748
29,0,Vocal,0,0,18.05909828472877,18.05909828472877,18.283655919184806,31.09946327833451,10.485439103717312,10.485439103717312,19.19175712514981,11.165773320604075,-7.5736591810114575,-7.5736591810114575,0.9081012059650035,-19.933689957730437
29,1,Bass,0,0,12.470354083987587,12.470354083987587,13.975206530946105,17.974474062430584,11.279924948706322,11.279924948706322,14.470850144458904,14.269237799728081,-1.1904291352812653,-1.1904291352812653,0.49564361351279906,-3.7052362627025026
29,2,Drums,0,0,5.982880517120126,5.982880517120126,8.844889407620611,9.679305405482001,3.4670130248907323,3.467013024890731,8.46345423145616,5.697907450698196,-2.5158674922293938,-2.515867492229395,-0.38143517616445166,-3.981397954783805
30,0,Vocal,0,0,16.67582421290268,16.675824212902683,16.763070277627634,33.78031989061088,13.668678550456022,13.668678550456022,16.77505223329987,16.67529828654333,-3.007145662446657,-3.0071456624466606,0.011981955672236921,-17.105021604067552
30,1,Bass,0,0,14.167163474608735,14.167163474608735,14.66186169659501,23.992579681190925,12.530572434282302,12.530572434282298,15.727193093600356,15.47685334458987,-1.636591040326433,-1.6365910403264365,1.0653313970053464,-8.515726336601055
30,2,Drums,0,0,4.74415037258705,4.74415037258705,5.677701757317848,12.918908569703714,5.7302800840560835,5.7302800840560835,7.822893885304481,10.56918769248121,0.986129711469033,0.986129711469033,2.1451921279866326,-2.349720877222504
31,0,Vocal,0,0,12.869723929084774,12.869723929084774,13.978400510373978,19.512442107543983,11.706632799377182,11.706632799377182,14.659158779620267,14.921550191458202,-1.1630911297075919,-1.1630911297075919,0.6807582692462884,-4.590891916085781
31,1,Bass,0,0,11.620624888405377,11.620624888405377,13.303604518147683,16.75039486582529,11.040678704740408,11.040678704740404,13.477359799982562,14.902814828959398,-0.5799461836649691,-0.5799461836649726,0.17375528183487887,-1.8475800368658906
31,2,Drums,0,0,14.490215272718508,14.490215272718508,18.16343442623655,16.991301867678224,5.989726476575806,5.989726476575806,16.235134961593694,6.523000693688422,-8.500488796142703,-8.500488796142703,-1.9282994646428548,-10.468301173989802
32,0,Vocal,0,0,16.965783600955625,16.965783600955625,17.429785145200277,26.986155479423573,14.68985761317252,14.68985761317252,18.4056988453158,17.155622493075533,-2.275925987783104,-2.275925987783104,0.9759137001155231,-9.83053298634804
32,1,Bass,0,0,7.344455561737404,7.344455561737404,8.125979915510772,15.799677068499234,7.488286603734266,7.488286603734266,9.09078965110177,13.099694123186733,0.14383104199686159,0.14383104199686159,0.9648097355909986,-2.6999829453125006
32,2,Drums,0,0,13.560908303679124,13.560908303679124,17.227885857850083,16.082361083845193,7.882362579545118,7.882362579545119,16.553934942391372,8.61111060290008,-5.678545724134006,-5.678545724134005,-0.6739509154587111,-7.471250480945113
33,0,Vocal,0,0,15.699432957470822,15.699432957470822,17.015983484058843,21.610047108946944,7.813689061887485,7.8136890618874855,16.965479779836777,8.463087798380485,-7.885743895583338,-7.885743895583337,-0.0505037042220664,-13.146959310566459
33,1,Bass,0,0,10.137114566121125,10.137114566121124,13.521031780179307,12.992295627954793,10.692991455240408,10.69299145524041,14.659248237361162,13.066324866875792,0.5558768891192827,0.5558768891192862,1.138216457181855,0.07402923892099977
33,2,Drums,0,0,13.01853294412673,13.01853294412673,21.024377857370233,13.801006040074936,5.592356169909353,5.592356169909355,17.546633012156157,5.954241153922762,-7.426176774217376,-7.4261767742173745,-3.477744845214076,-7.846764886152174
34,0,Vocal,0,0,15.206396609145349,15.206396609145347,15.343936769864488,30.393594227895875,7.875569165792334,7.875569165792334,16.276785815750905,8.654553440185182,-7.330827443353015,-7.330827443353013,0.9328490458864174,-21.739040787710692
34,1,Bass,0,0,15.292742617343539,15.292742617343539,17.30169298871997,19.686811738361815,13.508535796881889,13.508535796881889,18.734947650147294,15.116303683125915,-1.78420682046165,-1.78420682046165,1.4332546614273234,-4.5705080552359
34,2,Drums,0,0,6.644243481443023,6.644243481443023,9.459347636788282,10.324881509636615,5.495759158209326,5.495759158209326,9.590087076190771,8.092115876848418,-1.1484843232336965,-1.1484843232336965,0.13073943940248967,-2.2327656327881975
35,0,Vocal,0,0,14.161656489170484,14.161656489170484,15.876252564426721,19.1378278111627,7.047263201452165,7.047263201452165,16.91607038050375,7.6071202671356195,-7.114393287718319,-7.114393287718319,1.0398178160770293,-11.53070754402708
35,1,Bass,0,0,13.64006543765079,13.640065437650788,16.661030493712268,16.73241761167331,13.899085834060802,13.899085834060802,21.44497767512515,14.77062280761995,0.25902039641001195,0.25902039641001373,4.783947181412881,-1.9617948040533584
35,2,Drums,0,0,11.555049239857468,11.555049239857468,15.142259512848513,14.187082873470969,-2.8941236985554557,-2.894123698555455,8.022329508580802,-1.8915213927237158,-14.449172938412923,-14.449172938412921,-7.119930004267712,-16.078604266194684
36,0,Vocal,0,0,16.922036853172973,16.922036853172973,17.848887873770785,24.155657152090267,11.95227504570367,11.95227504570367,17.956654577118215,13.276053572834659,-4.969761807469302,-4.969761807469302,0.10776670334742988,-10.879603579255608
36,1,Bass,0,0,11.612503949814151,11.612503949814151,12.33011103169708,20.032160349598122,11.122686590732414,11.122686590732414,12.481868378424654,17.06820488461994,-0.4898173590817372,-0.4898173590817372,0.15175734672757457,-2.9639554649781807
36,2,Drums,0,0,10.138843015771403,10.138843015771403,11.041171035487057,17.735336822743914,6.193902758225709,6.193902758225708,11.38811027378588,8.062375814933313,-3.944940257545694,-3.9449402575456958,0.3469392382988232,-9.672961007810601
37,0,Vocal,0,0,13.848172517272964,13.848172517272964,14.78901029252783,21.094629312759302,11.595850144813564,11.595850144813564,14.991073025276584,14.388066417804154,-2.2523223724593997,-2.2523223724593997,0.20206273274875386,-6.706562894955148
37,1,Bass,0,0,14.032678447615258,14.032678447615258,15.349214419125666,19.982757292298658,12.215007278839154,12.215007278839154,14.801670155040211,15.836204972659154,-1.8176711687761031,-1.8176711687761031,-0.5475442640854542,-4.146552319639504
37,2,Drums,0,0,10.048729545213488,10.048729545213488,10.675094383362005,19.124429537633965,2.9981667899999858,2.998166789999984,9.759282405143008,4.462713665902739,-7.050562755213503,-7.050562755213504,-0.9158119782189971,-14.661715871731225
38,0,Vocal,0,0,18.73777310063687,18.73777310063687,20.136296167463282,24.381317829963965,9.825976223721257,9.825976223721257,20.079889474216664,10.298663448008414,-8.911796876915611,-8.911796876915611,-0.05640669324661829,-14.082654381955551
38,1,Bass,0,0,6.935980244384793,6.935980244384793,7.93841371388687,14.442245441569687,7.299800947364772,7.299800947364772,10.856318602077245,10.167663108577274,0.3638207029799787,0.3638207029799787,2.9179048881903746,-4.274582332992413
38,2,Drums,0,0,10.693825391555947,10.693825391555947,12.393414281752362,15.83368887975386,4.8537695208912375,4.8537695208912375,13.605978290108233,5.660308561841603,-5.84005587066471,-5.84005587066471,1.212564008355871,-10.173380317912256
39,0,Vocal,0,0,15.411953381563544,15.411953381563544,16.582331104244474,21.77295887595596,6.266174055968753,6.266174055968753,15.570767371390456,6.927148513985836,-9.145779325594791,-9.145779325594791,-1.0115637328540181,-14.845810361970125
39,1,Bass,0,0,8.293994914178183,8.293994914178185,12.153686225210445,10.850914190048917,9.346855101520536,9.346855101520536,13.663557160567578,11.537117527866085,1.0528601873423522,1.0528601873423504,1.5098709353571333,0.6862033378171688
39,2,Drums,0,0,13.662082782130547,13.662082782130547,29.55171879630221,13.78025966887571,7.238089052206156,7.238089052206156,20.648142533060863,7.478047276220914,-6.4239937299243905,-6.4239937299243905,-8.903576263241348,-6.302212392654796
40,0,Vocal,0,0,17.462968162790457,17.462968162790457,19.455495797604883,21.853961572988204,13.413712554121378,13.413712554121378,19.829959386645477,14.583771636943112,-4.049255608669078,-4.049255608669078,0.3744635890405945,-7.270189936045092
