idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
5,2,Drums,0,0,14.182536512654625,14.182536512654625,17.606954195565574,16.889496568735684,5.595906853607765,5.595906853607766,17.33257687623549,5.976808260826985,-8.58662965904686,-8.58662965904686,-0.27437731933008536,-10.912688307908699
6,0,Vocal,0,0,20.7074400001515,20.7074400001515,21.203384364713,30.409360989274532,18.072156014775892,18.072156014775892,21.72985928786359,20.548222080737354,-2.635283985375608,-2.635283985375608,0.526474923150591,-9.861138908537178
6,1,Bass,0,0,11.49346268959551,11.49346268959551,11.92483286702668,22.006926091374005,9.629525715433068,9.629525715433067,11.977553378593718,13.688643503183322,-1.863936974162442,-1.8639369741624439,0.052720511567038386,-8.318282588190684
6,2,Drums,0,0,16.176095529197248,16.176095529197248,17.47426429666666,22.130557110832953,9.897640226091799,9.897640226091799,20.57622171336525,10.323835032499442,-6.278455303105449,-6.278455303105449,3.101957416698589,-11.806722078333511
7,0,Vocal,0,0,19.892907385497022,19.892907385497022,22.073588800694953,23.95649943075824,15.818872530399668,15.818872530399668,24.638344780428216,16.444754679492036,-4.074034855097354,-4.074034855097354,2.5647559797332633,-7.511744751266203
7,1,Bass,0,0,9.07786488074936,9.07786488074936,10.672914273774524,14.557993093992836,10.612309361805845,10.612309361805845,13.905657623595143,13.53007806698203,1.534444481056486,1.534444481056486,3.2327433498206197,-1.0279150270108062
7,2,Drums,0,0,18.138764532775014,18.138764532775014,23.09653921890403,19.830553570870947,2.1402972660560984,2.1402972660560966,19.422617426554755,2.271588768576921,-15.998467266718915,-15.998467266718917,-3.673921792349276,-17.558964802294025
8,0,Vocal,0,0,21.91630932199991,21.91630932199991,22.304928625681214,32.61723886162345,19.884086001774428,19.884086001774428,24.760720639751966,21.6077192234988,-2.0322233202254836,-2.0322233202254836,2.4557920140707523,-11.009519638124647
8,1,Bass,0,0,13.357854602429509,13.357854602429509,13.522951428179608,27.829402913590332,11.494261880906006,11.494261880906006,15.804199873315717,13.618235089493693,-1.8635927215235029,-1.8635927215235029,2.281248445136109,-14.21116782409664
8,2,Drums,0,0,15.329736754115801,15.329736754115801,15.709632023188576,26.214598378158612,3.9583200380682926,3.9583200380682926,14.709680822130498,4.484304777619765,-11.37141671604751,-11.37141671604751,-0.999951201058078,-21.730293600538847
9,0,Vocal,0,0,19.547895030367425,19.547895030367428,23.30396954891462,21.942160333502994,13.372591378500697,13.372591378500697,24.918711697704055,13.701950776368278,-6.175303651866727,-6.175303651866731,1.6147421487894356,-8.240209557134715
9,1,Bass,0,0,12.689357116766288,12.689357116766288,15.679974688763176,15.835301554732887,12.192258751993155,12.192258751993155,17.74543289191905,13.681724771234943,-0.49709836477313374,-0.49709836477313374,2.0654582031558757,-2.153576783497943
9,2,Drums,0,0,17.04710034301844,17.04710034301844,19.96100865909971,20.19958151982061,0.4237521117915308,0.4237521117915308,15.58340310605271,0.6766333843534642,-16.62334823122691,-16.62334823122691,-4.377605553047001,-19.522948135467146
10,0,Vocal,0,0,19.946192529004975,19.946192529004975,20.22025813076389,32.122889352944675,14.610205112481689,14.610205112481689,24.00721356238423,15.157481278493051,-5.335987416523286,-5.335987416523286,3.7869554316203384,-16.965408074451624
10,1,Bass,0,0,18.472790794119692,18.472790794119696,18.885228622775955,28.957414866897984,15.800520823911956,15.800520823911956,19.369719084405297,18.365640495120882,-2.6722699702077364,-2.67226997020774,0.48449046162934195,-10.591774371777102
10,2,Drums,0,0,10.163550787862425,10.163550787862427,10.59595480322579,20.759909678668897,6.807586744603178,6.807586744603177,11.700632846774536,8.792920055538708,-3.355964043259247,-3.3559640432592497,1.1046780435487449,-11.966989623130189
11,0,Vocal,0,0,13.73746678829267,13.73746678829267,14.05545722926889,25.416626994942206,1.217879715856504,1.217879715856504,13.780782127075586,1.6436605226360337,-12.519587072436165,-12.519587072436165,-0.2746751021933047,-23.772966472306173
11,1,Bass,0,0,22.024440039833728,22.024440039833728,27.29198638074413,23.56504832524973,16.924186911854697,16.924186911854694,30.069376325047216,17.144238171234225,-5.10025312797903,-5.100253127979034,2.777389944303085,-6.420810154015506
11,2,Drums,0,0,13.139762051734824,13.139762051734822,15.101859735573706,17.666696837715538,2.1175437083841864,2.1175437083841864,13.215833779884745,2.67093416714481,-11.022218343350637,-11.022218343350636,-1.886025955688961,-14.995762670570727
12,0,Vocal,0,0,21.42594967039821,21.42594967039821,24.0245382561949,24.908276479112583,13.366216257409233,13.366216257409233,25.436177257048634,13.656996394648736,-8.059733412988978,-8.059733412988978,1.4116390008537323,-11.251280084463847
12,1,Bass,0,0,11.133566396333807,11.133566396333807,12.838088867966615,16.240054678463828,10.794453530685681,10.794453530685683,14.71110856394029,13.199636677722577,-0.3391128656481257,-0.33911286564812393,1.8730196959736745,-3.0404180007412513
12,2,Drums,0,0,15.343757406292553,15.343757406292553,18.096886505903743,18.694216840981305,2.134093943367021,2.134093943367021,16.000307607273548,2.4238970554607304,-13.209663462925533,-13.209663462925533,-2.096578898630195,-16.270319785520574
13,0,Vocal,0,0,23.165376500868252,23.165376500868252,24.09009987627895,30.35416363669527,8.392299050836607,8.392299050836607,25.89973781185514,8.481238552578018,-14.773077450031645,-14.773077450031645,1.8096379355761911,-21.87292508411725
13,1,Bass,0,0,14.65051527911002,14.65051527911002,18.1860934917528,17.257717486850108,12.92620264244266,12.92620264244266,19.516019864256087,14.049583546498344,-1.72431263666736,-1.72431263666736,1.3299263725032873,-3.2081339403517646
13,2,Drums,0,0,8.86591013304036,8.86591013304036,15.027174864580799,10.203782517762146,3.821215446466179,3.8212154464661796,14.030348163851086,4.42454790504914,-5.044694686574181,-5.04469468657418,-0.9968267007297129,-5.779234612713006
14,0,Vocal,0,0,22.056661756458297,22.056661756458297,22.633829804802225,31.130487279308774,16.534044592407444,16.53404459240744,25.587381941413998,17.12274787907253,-5.522617164050853,-5.522617164050857,2.9535521366117727,-14.007739400236243
14,1,Bass,0,0,15.75453810961765,15.75453810961765,17.211852967402038,21.286901404576458,13.194668306418396,13.194668306418393,18.91997810744028,14.60245965178676,-2.5598698031992537,-2.5598698031992573,1.7081251400382413,-6.684441752789699
14,2,Drums,0,0,9.704422725406515,9.704422725406515,13.303504266941491,12.39468791361107,4.587276681248323,4.587276681248323,13.705852951654185,5.335993494931749,-5.117146044158192,-5.117146044158192,0.4023486847126936,-7.0586944186793215
15,0,Vocal,0,0,20.830783229436193,20.830783229436193,22.098760363887543,26.822790316536103,10.21300938573755,10.21300938573755,22.599874908318462,10.495003369164221,-10.617773843698643,-10.617773843698643,0.5011145444309193,-16.327786947371884
15,1,Bass,0,0,13.087622811249613,13.087622811249613,14.668809638103,18.388012863626063,12.653830812385312,12.653830812385312,16.246084434893458,15.252900102818337,-0.43379199886430087,-0.43379199886430087,1.5772747967904586,-3.1351127608077256
15,2,Drums,0,0,16.762654420212634,16.762654420212634,19.857641437135257,19.734533518230787,5.893474471059294,5.893474471059293,19.013067692079574,6.164732545746864,-10.86917994915334,-10.869179949153342,-0.8445737450556834,-13.569800972483923
16,0,Vocal,0,0,25.280059165497015,25.280059165497015,26.078453935231614,33.03950943452609,9.431164158923192,9.431164158923194,30.413047713216574,9.469891634754022,-15.848895006573823,-15.848895006573821,4.33459377798496,-23.569617799772068
16,1,Bass,0,0,13.128317823008505,13.128317823008505,15.567665361341039,16.915025218540084,12.770463341812107,12.770463341812107,18.4989431454458,14.18269116988891,-0.35785448119639796,-0.35785448119639796,2.9312777841047613,-2.7323340486511736
16,2,Drums,0,0,10.678300092287982,10.678300092287982,15.192991967866336,12.702807141605938,4.961479488652602,4.961479488652602,14.909406604750783,5.562893479994509,-5.71682060363538,-5.71682060363538,-0.28358536311555227,-7.139913661611429
17,0,Vocal,0,0,22.74194324555939,22.74194324555939,23.472835054416382,30.86105452913221,14.315528214082285,14.315528214082285,25.083799817482948,14.709010531632032,-8.426415031477106,-8.426415031477106,1.6109647630665656,-16.15204399750018
17,1,Bass,0,0,12.240711400938878,12.240711400938878,13.347164878312164,18.91714119740412,11.900643304676743,11.900643304676743,15.389225303140005,14.603929474132153,-0.34006809626213474,-0.34006809626213474,2.0420604248278416,-4.313211723271968
17,2,Drums,0,0,13.611557962481617,13.611557962481617,16.268266496280127,17.108173052143357,6.872917998744659,6.872917998744659,17.164452058866182,7.38191793002462,-6.738639963736959,-6.738639963736959,0.8961855625860551,-9.726255122118737
