idx,ch,stem,SIRB_in,LTR_in,U_in,EXP_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,EXP_out,RBR_out,RBRpct_out,BR
19,2,Drums,21.97330093383789,-21.97325897216797,0.0365789532661438,96.34210205078125,0.006308446172624826,0.6308445930480957,21.187894821166992,-21.18788719177246,0.06370985507965088,93.62901306152344,0.007549559231847525,0.7549559473991394,-30.545188903808594
20,0,Vocal,35.13370132446289,-35.133506774902344,0.004680216312408447,99.53197479248047,0.0003066045173909515,0.03066045232117176,40.76698303222656,-40.76833724975586,0.006130397319793701,99.386962890625,8.37829356896691e-05,0.008378293365240097,-7.488309860229492
20,1,Bass,33.93443298339844,-33.93560028076172,0.03820955753326416,96.17904663085938,0.00040394841926172376,0.04039484262466431,37.6736946105957,-37.67378234863281,0.02758127450942993,97.24187469482422,0.00017083036073017865,0.01708303578197956,-26.9522705078125
20,2,Drums,12.86862850189209,-12.86862850189209,0.0128859281539917,98.71141052246094,0.04912049323320389,4.912049293518066,11.416302680969238,-11.416303634643555,0.04631727933883667,95.36827087402344,0.06731396168470383,6.731396198272705,-29.28217315673828
21,0,Vocal,41.16460418701172,-41.170204162597656,0.0014434456825256348,99.85565185546875,7.642550190212205e-05,0.007642550393939018,30.88470458984375,-30.884384155273438,0.006427347660064697,99.35726165771484,0.000815047649666667,0.08150476217269897,-23.316513061523438
21,1,Bass,7.182106018066406,-7.182106018066406,0.008502304553985596,99.14977264404297,0.16060404479503632,16.06040382385254,7.779504776000977,-7.779504776000977,0.008844137191772461,99.11558532714844,0.14291375875473022,14.291376113891602,-30.02223014831543
21,2,Drums,10.27892017364502,-10.27892017364502,0.006643712520599365,99.33563232421875,0.08573896437883377,8.573896408081055,9.858397483825684,-9.858397483825684,0.03177177906036377,96.82282257080078,0.09363988786935806,9.363988876342773,-30.021549224853516
22,0,Vocal,39.20824432373047,-39.205810546875,0.005594611167907715,99.44053649902344,0.00012003419396933168,0.012003418989479542,39.16316604614258,-39.162261962890625,0.013419568538665771,98.65804290771484,0.0001213129362440668,0.012131293304264545,-13.128205299377441
22,1,Bass,32.02431869506836,-32.02389144897461,0.0370558500289917,96.29441833496094,0.0006270687445066869,0.06270687282085419,34.1546516418457,-34.15412521362305,0.029648423194885254,97.03515625,0.0003840442223008722,0.038404423743486404,-28.5638427734375
22,2,Drums,15.112853050231934,-15.112848281860352,0.015087366104125977,98.49126434326172,0.02989068627357483,2.9890685081481934,32.12376022338867,-32.12363815307617,0.04624241590499878,95.3757553100586,0.0006128380191512406,0.06128380075097084,-13.496786117553711
23,0,Vocal,22.045997619628906,-22.046003341674805,0.005353868007659912,99.46461486816406,0.006204369943588972,0.62043696641922,30.269487380981445,-30.269193649291992,0.025742292404174805,97.42577362060547,0.000938950281124562,0.09389502555131912,-4.640517234802246
23,1,Bass,17.587614059448242,-17.58761978149414,0.034058988094329834,96.59410095214844,0.017129134386777878,1.7129133939743042,19.547000885009766,-19.5469970703125,0.017532289028167725,98.24677276611328,0.010977574624121189,1.0977574586868286,-28.97806167602539
23,2,Drums,22.819705963134766,-22.819664001464844,0.013594448566436768,98.64055633544922,0.005197178106755018,0.519717812538147,19.738325119018555,-19.738330841064453,0.05196535587310791,94.803466796875,0.010509444400668144,1.050944447517395,-31.469228744506836
24,0,Vocal,28.284873962402344,-28.28472900390625,0.010299086570739746,98.9700927734375,0.0014820584328845143,0.14820584654808044,29.740589141845703,-29.740591049194336,0.03723406791687012,96.27659606933594,0.0010604069102555513,0.10604069381952286,-11.250661849975586
24,1,Bass,27.53662109375,-27.53685760498047,0.011154651641845703,98.88453674316406,0.0017601946601644158,0.17601945996284485,27.626972198486328,-27.627256393432617,0.010568737983703613,98.94312286376953,0.001723998924717307,0.17239989340305328,-30.68914794921875
24,2,Drums,10.081243515014648,-10.081244468688965,0.007526874542236328,99.247314453125,0.089374840259552,8.937483787536621,11.44626522064209,-11.44626235961914,0.025120794773101807,97.48792266845703,0.0668821632862091,6.688216209411621,-29.572559356689453
25,0,Vocal,16.9653263092041,-16.96533203125,0.0043143630027771,99.56856536865234,0.019716015085577965,1.9716014862060547,20.512977600097656,-20.512969970703125,0.011345386505126953,98.86546325683594,0.008807661943137646,0.8807662129402161,-9.635415077209473
25,1,Bass,34.16004943847656,-34.15998077392578,0.007167816162109375,99.28321838378906,0.00038359759491868317,0.038359761238098145,36.337772369384766,-36.33763885498047,0.008066773414611816,99.19332122802734,0.00023234770924318582,0.023234771564602852,-28.776277542114258
25,2,Drums,14.67917251586914,-14.679166793823242,0.002020597457885742,99.79794311523438,0.03292626142501831,3.292626142501831,14.003573417663574,-14.003572463989258,0.03843766450881958,96.15623474121094,0.03825622424483299,3.825622320175171,-29.66355323791504
26,0,Vocal,29.788997650146484,-29.78885841369629,0.0036550164222717285,99.6344985961914,0.001048675156198442,0.10486751794815063,31.14470672607422,-31.144582748413086,0.007132887840270996,99.28671264648438,0.0007677116082049906,0.07677116245031357,-11.724628448486328
26,1,Bass,25.49065589904785,-25.490598678588867,0.045657455921173096,95.43425750732422,0.002816529246047139,0.28165292739868164,26.86574935913086,-26.866037368774414,0.04294908046722412,95.70509338378906,0.002053633565083146,0.20536336302757263,-29.844003677368164
26,2,Drums,14.70602035522461,-14.706021308898926,0.012172460556030273,98.78275299072266,0.03272998332977295,3.272998332977295,15.057676315307617,-15.057670593261719,0.0137900710105896,98.6209945678711,0.03026130050420761,3.026129961013794,-30.04963493347168
27,0,Vocal,36.02604675292969,-36.025390625,0.016834914684295654,98.3165054321289,0.00024963775649666786,0.024963775649666786,34.57635498046875,-34.576141357421875,0.02008688449859619,97.9913101196289,0.0003485338238533586,0.034853383898735046,-14.493896484375
27,1,Bass,48.21593475341797,-48.24516677856445,0.007130265235900879,99.28697204589844,1.5022806110209785e-05,0.0015022805891931057,49.816776275634766,-49.820579528808594,0.005820035934448242,99.41799926757812,1.0433628631290048e-05,0.0010433628922328353,-29.512428283691406
27,2,Drums,10.879636764526367,-10.879636764526367,0.038996100425720215,96.10038757324219,0.07549943774938583,7.549943923950195,10.520212173461914,-10.520210266113281,0.08759093284606934,91.24090576171875,0.08148286491632462,8.148286819458008,-29.55517578125
28,0,Vocal,26.016277313232422,-26.016300201416016,0.004699110984802246,99.53009033203125,0.0024962571915239096,0.24962571263313293,25.974170684814453,-25.974123001098633,0.007933557033538818,99.2066421508789,0.0025205223355442286,0.2520522475242615,-13.08822250366211
28,1,Bass,27.000429153442383,-27.000368118286133,0.01726442575454712,98.2735595703125,0.001991109224036336,0.19911092519760132,28.47855567932129,-28.47852897644043,0.01088494062423706,98.91150665283203,0.0014175394317135215,0.1417539417743683,-30.672607421875
28,2,Drums,32.88636779785156,-32.88653564453125,0.037750303745269775,96.22496795654297,0.0005141915171407163,0.051419150084257126,22.977571487426758,-22.977588653564453,0.06027185916900635,93.97281646728516,0.005012582987546921,0.5012583136558533,-39.6184196472168
29,0,Vocal,23.414813995361328,-23.414772033691406,0.0035405755043029785,99.64594268798828,0.004534680396318436,0.4534680247306824,25.87250518798828,-25.872451782226562,0.02731102705001831,97.2688980102539,0.0025800412986427546,0.2580041289329529,-10.38033390045166
29,1,Bass,17.56920051574707,-17.56919288635254,0.007102906703948975,99.28971099853516,0.017200617119669914,1.7200616598129272,18.29033660888672,-18.290340423583984,0.008325278759002686,99.16747283935547,0.014607489109039307,1.4607489109039307,-30.08214569091797
29,2,Drums,11.000457763671875,-11.000459671020508,0.021775126457214355,97.8224868774414,0.07358035445213318,7.358035564422607,11.34854507446289,-11.348546981811523,0.04263883829116821,95.73611450195312,0.06830012053251266,6.83001184463501,-30.062667846679688
30,0,Vocal,32.31911849975586,-32.3192138671875,0.010737955570220947,98.92620086669922,0.0005858921795152128,0.05858921632170677,29.435562133789062,-29.43558692932129,0.013662993907928467,98.63369750976562,0.001137536601163447,0.11375366151332855,-16.003942489624023
30,1,Bass,36.389339447021484,-36.3898811340332,0.013630449771881104,98.63695526123047,0.00022957012697588652,0.022957012057304382,36.75993347167969,-36.75871276855469,0.01027226448059082,98.97277069091797,0.0002108718326780945,0.02108718268573284,-30.986270904541016
30,2,Drums,12.665986061096191,-12.665986061096191,0.08050692081451416,91.94931030273438,0.05134632810950279,5.134632587432861,15.450505256652832,-15.450504302978516,0.06412678956985474,93.58731842041016,0.02771679498255253,2.771679401397705,-28.218307495117188
31,0,Vocal,18.94513702392578,-18.945138931274414,0.007813572883605957,99.21864318847656,0.012588820420205593,1.2588820457458496,21.306777954101562,-21.30683135986328,0.01216655969619751,98.78334045410156,0.007347129285335541,0.7347129583358765,-10.617847442626953
31,1,Bass,17.87844467163086,-17.878448486328125,0.015267789363861084,98.47322082519531,0.01603737100958824,1.6037371158599854,18.113916397094727,-18.113916397094727,0.014245748519897461,98.57542419433594,0.015203887596726418,1.5203887224197388,-30.341081619262695
31,2,Drums,19.321229934692383,-19.321226119995117,0.005519211292266846,99.44808197021484,0.011556543409824371,1.1556543111801147,18.10270881652832,-18.102706909179688,0.03199690580368042,96.80030822753906,0.015242607332766056,1.5242607593536377,-30.822757720947266
32,0,Vocal,38.94860076904297,-38.94550704956055,0.0077822208404541016,99.2217788696289,0.00012736443022731692,0.012736443430185318,38.00259780883789,-38.002716064453125,0.012124717235565186,98.78752899169922,0.00015837440150789917,0.01583744026720524,-14.013879776000977
32,1,Bass,15.396465301513672,-15.39646053314209,0.037582457065582275,96.24175262451172,0.02805407904088497,2.805408000946045,15.685056686401367,-15.685051918029785,0.028845906257629395,97.11540985107422,0.02629788964986801,2.629788875579834,-30.68984031677246
32,2,Drums,25.730396270751953,-25.73055076599121,0.012166440486907959,98.78335571289062,0.0026655816473066807,0.2665581703186035,18.086406707763672,-18.086406707763672,0.0233423113822937,97.665771484375,0.01529905665665865,1.5299056768417358,-37.92509460449219
33,0,Vocal,41.37617492675781,-41.37504196166992,0.010751187801361084,98.92488098144531,7.284308230737224e-05,0.007284308318048716,35.808570861816406,-35.80840301513672,0.05600661039352417,94.39933776855469,0.0002624196058604866,0.026241960003972054,-18.05195426940918
33,1,Bass,33.54475402832031,-33.544315338134766,0.036154210567474365,96.38458251953125,0.00044190449989400804,0.04419045150279999,36.4541015625,-36.45591354370117,0.02252519130706787,97.74748229980469,0.00022612068278249353,0.0226120688021183,-28.461355209350586
33,2,Drums,33.9892578125,-33.98874282836914,0.01852858066558838,98.14714050292969,0.0003989530960097909,0.03989531099796295,26.19571304321289,-26.19570541381836,0.05080676078796387,94.91932678222656,0.002395475981757045,0.23954759538173676,-37.341670989990234
34,0,Vocal,20.31785011291504,-20.317838668823242,0.001376509666442871,99.86235046386719,0.009208710864186287,0.9208710789680481,25.13637924194336,-25.136320114135742,0.058313608169555664,94.16864013671875,0.003055196488276124,0.30551964044570923,-7.678545951843262
34,1,Bass,21.43885612487793,-21.438865661621094,0.0031520724296569824,99.6847915649414,0.007128702010959387,0.712870180606842,28.452117919921875,-28.452190399169922,0.009206175804138184,99.07938385009766,0.0014262066688388586,0.14262066781520844,-24.012405395507812
34,2,Drums,15.413003921508789,-15.413005828857422,0.05433303117752075,94.56669616699219,0.027950428426265717,2.7950427532196045,15.088234901428223,-15.088237762451172,0.05021810531616211,94.97818756103516,0.030055435374379158,3.0055434703826904,-30.71487808227539
35,0,Vocal,24.80939483642578,-24.809383392333984,0.011850357055664062,98.8149642944336,0.0032933135516941547,0.3293313682079315,25.922683715820312,-25.922691345214844,0.0809934139251709,91.9006576538086,0.002550471341237426,0.25504714250564575,-11.129075050354004
35,1,Bass,41.455078125,-41.45399475097656,0.01672285795211792,98.32771301269531,7.150782039389014e-05,0.007150782272219658,43.74055862426758,-43.73920440673828,0.008017420768737793,99.19825744628906,4.229625119478442e-05,0.004229625221341848,-28.654354095458984
35,2,Drums,20.465110778808594,-20.46510887145996,0.018444538116455078,98.15554809570312,0.00890444591641426,0.8904445767402649,17.433082580566406,-17.433082580566406,0.160591721534729,83.94082641601562,0.017738552764058113,1.7738553285598755,-29.332504272460938
36,0,Vocal,26.753652572631836,-26.753700256347656,0.005666613578796387,99.43334197998047,0.0021072549279779196,0.21072548627853394,25.786449432373047,-25.786428451538086,0.01012963056564331,98.9870376586914,0.002631586976349354,0.2631587088108063,-14.086472511291504
36,1,Bass,19.666912078857422,-19.666898727416992,0.019112706184387207,98.08872985839844,0.01068179588764906,1.0681796073913574,21.27625274658203,-21.276268005371094,0.02146780490875244,97.85321807861328,0.007398600690066814,0.7398600578308105,-28.779569625854492
36,2,Drums,16.030765533447266,-16.030757904052734,0.011976301670074463,98.8023681640625,0.024334624409675598,2.433462381362915,17.29878044128418,-17.298770904541016,0.0362468957901001,96.37531280517578,0.01828552410006523,1.8285523653030396,-28.876794815063477
37,0,Vocal,19.07093048095703,-19.070932388305664,0.0015751123428344727,99.84249114990234,0.012233816087245941,1.2233816385269165,18.642406463623047,-18.642396926879883,0.011508703231811523,98.84912872314453,0.013485411182045937,1.3485411405563354,-13.51397705078125
37,1,Bass,24.50701141357422,-24.50702667236328,0.012179553508758545,98.78204345703125,0.003529969835653901,0.35299697518348694,18.963062286376953,-18.963071823120117,0.007008254528045654,99.2991714477539,0.012537583708763123,1.253758430480957,-36.16733932495117
