idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
18,1,Bass,0,0,6.844568570637863,6.844568570637863,9.815181736626547,10.325978645608394,9.216505786282266,9.216505786282266,33.305971960974304,9.235504028749268,2.3719372156444027,2.3719372156444027,23.490790224347755,-1.090474616859126
18,2,Drums,0,0,0.5675277368480663,0.5675277368480663,5.802043451372468,3.1277948626627055,3.8010311381343542,3.801031138134353,24.61795807086783,3.8521341718582063,3.233503401286288,3.2335034012862867,18.81591461949536,0.7243393091955008
19,0,Vocal,0,0,10.658644607936896,10.658644607936898,11.445247182271704,18.767003660713343,10.141826243105129,10.141826243105129,27.159402302251117,10.23734345493109,-0.5168183648317672,-0.516818364831769,15.714155119979413,-8.529660205782253
19,1,Bass,0,0,3.7307178586983136,3.730717858698313,5.848901746500585,8.869042533011873,6.754947921843342,6.754947921843342,33.921975564894176,6.765054257873827,3.024230063145028,3.0242300631450285,28.073073818393592,-2.103988275138046
19,2,Drums,0,0,2.7971898481433968,2.797189848143395,7.049301799223988,5.6248767127917585,5.270694251857893,5.270694251857893,24.93117195886144,5.331841527259403,2.4735044037144966,2.4735044037144984,17.88187015963745,-0.2930351855323554
20,0,Vocal,0,0,11.862019568107351,11.862019568107353,13.607485628247556,16.84953350399841,13.146808971396046,13.146808971396045,52.15820088298328,13.147380739542381,1.2847894032886948,1.2847894032886913,38.55071525473572,-3.7021527644560273
20,1,Bass,0,0,2.918960965430199,2.9189609654302,4.140429029955502,10.440290211972702,5.840295305652,5.840295305652,23.886767363622955,5.926643414920281,2.921334340221801,2.9213343402218,19.746338333667453,-4.513646797052421
20,2,Drums,0,0,0.8495270733620333,0.8495270733620333,1.75609352243487,10.319190577279914,0.3851483275298581,0.3851483275298581,19.209220164939282,0.49425241399806524,-0.46437874583217514,-0.46437874583217514,17.45312664250441,-9.824938163281848
21,0,Vocal,0,0,17.070872301912562,17.070872301912562,18.602103489088098,22.400962303275737,15.060327602731956,15.060327602731956,46.048562216644015,15.063895938420417,-2.010544699180606,-2.010544699180606,27.446458727555918,-7.337066364855319
21,1,Bass,0,0,-4.356061653635195,-4.356061653635195,-3.72098594730266,9.56487663952397,-1.4790055408371738,-1.4790055408371725,27.240940137073867,-1.4649800546519152,2.877056112798021,2.877056112798023,30.96192608437653,-11.029856694175885
21,2,Drums,0,0,-1.280755552318521,-1.280755552318521,-0.5835799789615681,10.31947631838538,0.17224811931264308,0.17224811931264308,27.364826741580508,0.18850533070730413,1.453003671631164,1.453003671631164,27.948406720542074,-10.130970987678076
22,0,Vocal,0,0,11.458000190064315,11.458000190064313,12.083993805805658,20.44016583193195,11.636287792063829,11.636287792063829,30.89606360020689,11.69162736209085,0.17828760199951432,0.1782876019995161,18.812069794401232,-8.7485384698411
