idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
92,1,Bass,0,0,4.8283937518173845,4.828393751817385,16.792624954561354,5.203813231605423,4.8283937518173845,4.828393751817385,16.792624954561354,5.203813231605423,0.0,0.0,0.0,0.0
92,2,Drums,0,0,25.246083616113406,25.246083616113406,32.32053210535127,26.196795738882305,25.246083616113406,25.246083616113406,32.32053210535127,26.196795738882305,0.0,0.0,0.0,0.0
93,0,Vocal,0,0,14.721668414333102,14.721668414333102,42.48778388309339,14.729182531104122,14.721668414333102,14.721668414333102,42.48778388309339,14.729182531104122,0.0,0.0,0.0,0.0
93,1,Bass,0,0,7.44503958407864,7.44503958407864,22.849912328940214,7.594461740117221,7.44503958407864,7.44503958407864,22.849912328940214,7.594461740117221,0.0,0.0,0.0,0.0
93,2,Drums,0,0,30.179604746483882,30.179604746483882,35.227770310970286,31.809694376435253,30.179604746483882,30.179604746483882,35.227770310970286,31.809694376435253,0.0,0.0,0.0,0.0
94,0,Vocal,0,0,20.563179421073713,20.563179421073713,65.74610234740064,20.563311033579428,20.563179421073713,20.563179421073713,65.74610234740064,20.563311033579428,0.0,0.0,0.0,0.0
94,1,Bass,0,0,8.35227955034772,8.35227955034772,22.85662816213258,8.531451845400522,8.35227955034772,8.35227955034772,22.85662816213258,8.531451845400522,0.0,0.0,0.0,0.0
94,2,Drums,0,0,24.64717569305129,24.64717569305129,29.075663538316725,26.595525732895588,24.64717569305129,24.64717569305129,29.075663538316725,26.595525732895588,0.0,0.0,0.0,0.0
95,0,Vocal,0,0,11.512005099556637,11.512005099556637,44.336989332400556,11.514430524692433,11.512005099556637,11.512005099556637,44.336989332400556,11.514430524692433,0.0,0.0,0.0,0.0
95,1,Bass,0,0,9.012808795272173,9.012808795272173,27.588913025008207,9.08107075584655,9.012808795272173,9.012808795272173,27.588913025008207,9.08107075584655,0.0,0.0,0.0,0.0
95,2,Drums,0,0,29.710808262062194,29.710808262062194,37.97242987358435,30.413343194229792,29.710808262062194,29.710808262062194,37.97242987358435,30.413343194229792,0.0,0.0,0.0,0.0
96,0,Vocal,0,0,17.16763951030942,17.16763951030942,39.86335270965597,17.191495993125564,17.16763951030942,17.16763951030942,39.86335270965597,17.191495993125564,0.0,0.0,0.0,0.0
96,1,Bass,0,0,16.861232619180477,16.861232619180477,23.78860303261697,17.864169821426263,16.861232619180477,16.861232619180477,23.78860303261697,17.864169821426263,0.0,0.0,0.0,0.0
96,2,Drums,0,0,27.08409925386263,27.08409925386263,31.453339361780923,29.06397483210516,27.08409925386263,27.08409925386263,31.453339361780923,29.06397483210516,0.0,0.0,0.0,0.0
97,0,Vocal,0,0,17.26769557124503,17.26769557124503,35.92289759885245,17.328404321569913,17.26769557124503,17.26769557124503,35.92289759885245,17.328404321569913,0.0,0.0,0.0,0.0
97,1,Bass,-1,-1,19.015224595181486,19.015224595181486,30.42604009399323,19.344912614243036,19.015224595181486,19.015224595181486,30.42604009399323,19.344912614243036,0.0,0.0,0.0,0.0
97,2,Drums,0,0,24.73969147831493,24.739691478314928,31.008512206357896,25.912834212377366,24.73969147831493,24.739691478314928,31.008512206357896,25.912834212377366,0.0,0.0,0.0,0.0
98,0,Vocal,0,0,27.99973158461638,27.99973158461638,38.849044220852846,28.37298981495531,27.99973158461638,27.99973158461638,38.849044220852846,28.37298981495531,0.0,0.0,0.0,0.0
98,1,Bass,0,0,8.298712080785467,8.298712080785467,14.488160297795877,9.645073137094979,8.298712080785467,8.298712080785467,14.488160297795877,9.645073137094979,0.0,0.0,0.0,0.0
98,2,Drums,0,0,21.85959341840343,21.859593418403428,28.597285360546422,22.900042131701305,21.85959341840343,21.859593418403428,28.597285360546422,22.900042131701305,0.0,0.0,0.0,0.0
99,0,Vocal,0,0,17.20308906297664,17.20308906297664,35.805357780230004,17.264564241918087,17.20308906297664,17.20308906297664,35.805357780230004,17.264564241918087,0.0,0.0,0.0,0.0
99,1,Bass,-1,-1,19.087633507127183,19.087633507127183,30.38298844047845,19.426484382619876,19.087633507127183,19.087633507127183,30.38298844047845,19.426484382619876,0.0,0.0,0.0,0.0
99,2,Drums,0,0,24.559427775715406,24.559427775715406,31.080633020555428,25.657380944865082,24.559427775715406,24.559427775715406,31.080633020555428,25.657380944865082,0.0,0.0,0.0,0.0
100,0,Vocal,0,0,7.256531391431339,7.256531391431339,16.020158401086253,7.983258789278937,7.256531391431339,7.256531391431339,16.020158401086253,7.983258789278937,0.0,0.0,0.0,0.0
100,1,Bass,0,0,9.334363949670758,9.334363949670758,17.44308238944807,10.141144448904809,9.334363949670758,9.334363949670758,17.44308238944807,10.141144448904809,0.0,0.0,0.0,0.0
100,2,Drums,0,0,33.65496193843744,33.65496193843744,77.88186959270197,33.65512001946647,33.65496193843744,33.65496193843744,77.88186959270197,33.65512001946647,0.0,0.0,0.0,0.0
101,0,Vocal,0,0,16.052617023916337,16.052617023916337,28.437474136913448,16.317150235311374,16.052617023916337,16.052617023916337,28.437474136913448,16.317150235311374,0.0,0.0,0.0,0.0
101,1,Bass,0,0,14.214881443915692,14.214881443915692,22.641821055342128,14.91194224199569,14.214881443915692,14.214881443915692,22.641821055342128,14.91194224199569,0.0,0.0,0.0,0.0
101,2,Drums,0,0,30.692215746769776,30.692215746769772,41.046352523955285,31.112505391693027,30.692215746769776,30.692215746769772,41.046352523955285,31.112505391693027,0.0,0.0,0.0,0.0
102,0,Vocal,0,0,16.147944187056908,16.147944187056908,23.186618438066514,17.12568570084445,16.147944187056908,16.147944187056908,23.186618438066514,17.12568570084445,0.0,0.0,0.0,0.0
102,1,Bass,1,1,9.821076928938142,9.821076928938142,15.504283850267306,11.309606027272705,9.821076928938142,9.821076928938142,15.504283850267306,11.309606027272705,0.0,0.0,0.0,0.0
102,2,Drums,0,0,32.628181850481155,32.62818185048116,49.334767376271564,32.721941814453125,32.628181850481155,32.62818185048116,49.334767376271564,32.721941814453125,0.0,0.0,0.0,0.0
103,0,Vocal,0,0,25.965975854008413,25.965975854008413,38.64124608687463,26.207701385306695,25.965975854008413,25.965975854008413,38.64124608687463,26.207701385306695,0.0,0.0,0.0,0.0
103,1,Bass,1,1,9.777943922098869,9.777943922098869,16.078669526640223,11.043663413657434,9.777943922098869,9.777943922098869,16.078669526640223,11.043663413657434,0.0,0.0,0.0,0.0
103,2,Drums,0,0,20.441302258069143,20.44130225806915,28.509674757819333,21.18406432482186,20.441302258069143,20.44130225806915,28.509674757819333,21.18406432482186,0.0,0.0,0.0,0.0
104,0,Vocal,0,0,-12.810454377974171,-12.810454377974171,18.06750116737761,-12.739660423269068,-12.810454377974171,-12.810454377974171,18.06750116737761,-12.739660423269068,0.0,0.0,0.0,0.0
104,1,Bass,0,0,0.953539515054012,0.953539515054012,18.01468578124141,1.1078953526554676,0.953539515054012,0.953539515054012,18.01468578124141,1.1078953526554676,0.0,0.0,0.0,0.0
104,2,Drums,0,0,40.520798600654224,40.520798600654224,67.97159458698127,40.528604536011116,40.520798600654224,40.520798600654224,67.97159458698127,40.528604536011116,0.0,0.0,0.0,0.0
105,0,Vocal,0,0,7.131631911741781,7.131631911741781,34.249138893910775,7.141706195914363,7.131631911741781,7.131631911741781,34.249138893910775,7.141706195914363,0.0,0.0,0.0,0.0
105,1,Bass,0,0,4.810120703607263,4.810120703607261,21.612619199742518,4.931621433408863,4.810120703607263,4.810120703607261,21.612619199742518,4.931621433408863,0.0,0.0,0.0,0.0
105,2,Drums,0,0,26.758622320758164,26.758622320758164,42.016283980663914,26.890286855502875,26.758622320758164,26.758622320758164,42.016283980663914,26.890286855502875,0.0,0.0,0.0,0.0
106,0,Vocal,0,0,1.6296648900932145,1.6296648900932154,29.288261715564715,1.6422304644718413,1.6296648900932145,1.6296648900932154,29.288261715564715,1.6422304644718413,0.0,0.0,0.0,0.0
106,1,Bass,0,0,0.8963415721014106,0.89634157210141,17.451509801555186,1.070820562738692,0.8963415721014106,0.89634157210141,17.451509801555186,1.070820562738692,0.0,0.0,0.0,0.0
106,2,Drums,0,0,35.22737852821874,35.22737852821874,49.45276037202129,35.39475794721519,35.22737852821874,35.22737852821874,49.45276037202129,35.39475794721519,0.0,0.0,0.0,0.0
107,0,Vocal,0,0,12.308139061078371,12.308139061078371,63.842586968008135,12.308170932918301,12.308139061078371,12.308139061078371,63.842586968008135,12.308170932918301,0.0,0.0,0.0,0.0
107,1,Bass,0,0,4.982478235301199,4.9824782353012,21.185843799264088,5.120772374322053,4.982478235301199,4.9824782353012,21.185843799264088,5.120772374322053,0.0,0.0,0.0,0.0
107,2,Drums,0,0,28.146307352151236,28.146307352151236,36.942821189914035,28.761644170671534,28.146307352151236,28.146307352151236,36.942821189914035,28.761644170671534,0.0,0.0,0.0,0.0
108,0,Vocal,0,0,8.186265945368433,8.186265945368433,45.29250259155667,8.187239760441173,8.186265945368433,8.186265945368433,45.29250259155667,8.187239760441173,0.0,0.0,0.0,0.0
108,1,Bass,0,0,0.42929715064716767,0.42929715064716767,18.004022521090267,0.5741091455700404,0.42929715064716767,0.42929715064716767,18.004022521090267,0.5741091455700404,0.0,0.0,0.0,0.0
108,2,Drums,0,0,30.270382240344112,30.270382240344112,54.70108609275171,30.286080029818102,30.270382240344112,30.270382240344112,54.70108609275171,30.286080029818102,0.0,0.0,0.0,0.0
109,0,Vocal,0,0,0.9509482068540362,0.9509482068540362,27.311629090238178,0.9690570718786217,0.9509482068540362,0.9509482068540362,27.311629090238178,0.9690570718786217,0.0,0.0,0.0,0.0
109,1,Bass,0,0,1.93933872798487,1.93933872798487,17.865637309245436,2.122157460468275,1.93933872798487,1.93933872798487,17.865637309245436,2.122157460468275,0.0,0.0,0.0,0.0
109,2,Drums,0,0,32.844529815582135,32.844529815582135,52.97097729744812,32.886938331542666,32.844529815582135,32.844529815582135,52.97097729744812,32.886938331542666,0.0,0.0,0.0,0.0
110,0,Vocal,0,0,6.455799368869888,6.4557993688698865,31.057330923273547,6.474281731935995,6.455799368869888,6.4557993688698865,31.057330923273547,6.474281731935995,0.0,0.0,0.0,0.0
110,1,Bass,0,0,4.981088988649595,4.981088988649594,21.81413091838275,5.100591455619572,4.981088988649595,4.981088988649594,21.81413091838275,5.100591455619572,0.0,0.0,0.0,0.0
110,2,Drums,0,0,28.135167099244235,28.135167099244235,52.96604056067316,28.149490085830276,28.135167099244235,28.135167099244235,52.96604056067316,28.149490085830276,0.0,0.0,0.0,0.0
111,0,Vocal,0,0,6.4345327303438795,6.4345327303438795,35.72795993405642,6.440807112985745,6.4345327303438795,6.4345327303438795,35.72795993405642,6.440807112985745,0.0,0.0,0.0,0.0
111,1,Bass,0,0,2.127631198322961,2.127631198322961,19.15809178070359,2.2669450765754537,2.127631198322961,2.127631198322961,19.15809178070359,2.2669450765754537,0.0,0.0,0.0,0.0
111,2,Drums,0,0,29.81716569210961,29.81716569210961,42.15039508662092,30.078928446993093,29.81716569210961,29.81716569210961,42.15039508662092,30.078928446993093,0.0,0.0,0.0,0.0
112,0,Vocal,0,0,18.3404248797546,18.3404248797546,43.665230998822025,18.35337321269781,18.3404248797546,18.3404248797546,43.665230998822025,18.35337321269781,0.0,0.0,0.0,0.0
112,1,Bass,0,0,13.499324679523435,13.499324679523435,27.07826168302809,13.7026291063571,13.499324679523435,13.499324679523435,27.07826168302809,13.7026291063571,0.0,0.0,0.0,0.0
112,2,Drums,0,0,26.16903723637446,26.16903723637446,35.09383900424049,26.76566983472789,26.16903723637446,26.16903723637446,35.09383900424049,26.76566983472789,0.0,0.0,0.0,0.0
113,0,Vocal,0,0,21.612636352723786,21.612636352723786,54.50451878707494,21.614882556103503,21.612636352723786,21.612636352723786,54.50451878707494,21.614882556103503,0.0,0.0,0.0,0.0
113,1,Bass,0,0,11.15222178858823,11.15222178858823,27.368173146244736,11.265233860884226,11.15222178858823,11.15222178858823,27.368173146244736,11.265233860884226,0.0,0.0,0.0,0.0
113,2,Drums,0,0,29.302025567387116,29.302025567387116,50.75801221520543,29.333229773969357,29.302025567387116,29.302025567387116,50.75801221520543,29.333229773969357,0.0,0.0,0.0,0.0
114,0,Vocal,0,0,13.455942507390034,13.455942507390034,37.32967694343101,13.474581235379224,13.455942507390034,13.455942507390034,37.32967694343101,13.474581235379224,0.0,0.0,0.0,0.0
114,1,Bass,0,0,11.724770204613925,11.724770204613923,27.23755654457781,11.856754845489657,11.724770204613925,11.724770204613923,27.23755654457781,11.856754845489657,0.0,0.0,0.0,0.0
114,2,Drums,0,0,26.918284969838044,26.918284969838044,37.08524820957797,27.35854649319741,26.918284969838044,26.918284969838044,37.08524820957797,27.35854649319741,0.0,0.0,0.0,0.0
115,0,Vocal,0,0,20.010363573630418,20.010363573630418,45.02874437682568,20.024196053602683,20.010363573630418,20.010363573630418,45.02874437682568,20.024196053602683,0.0,0.0,0.0,0.0
115,1,Bass,0,0,11.802400789316938,11.802400789316938,24.469125462506614,12.059514456676695,11.802400789316938,11.802400789316938,24.469125462506614,12.059514456676695,0.0,0.0,0.0,0.0
115,2,Drums,0,0,24.604813240856508,24.604813240856508,33.780411379407184,25.166266822481596,24.604813240856508,24.604813240856508,33.780411379407184,25.166266822481596,0.0,0.0,0.0,0.0
116,0,Vocal,0,0,20.749385523606513,20.749385523606513,46.10067731203148,20.76217570609565,20.749385523606513,20.749385523606513,46.10067731203148,20.76217570609565,0.0,0.0,0.0,0.0
116,1,Bass,0,0,12.526388135174605,12.526388135174605,24.937088903197846,12.797036162929762,12.526388135174605,12.526388135174605,24.937088903197846,12.797036162929762,0.0,0.0,0.0,0.0
116,2,Drums,0,0,23.970516904794476,23.970516904794476,34.19338555524994,24.40567225641152,23.970516904794476,23.970516904794476,34.19338555524994,24.40567225641152,0.0,0.0,0.0,0.0
117,0,Vocal,0,0,17.77703642923742,17.77703642923742,43.799642461624906,17.788082383942232,17.77703642923742,17.77703642923742,43.799642461624906,17.788082383942232,0.0,0.0,0.0,0.0
117,1,Bass,0,0,12.941354991653714,12.941354991653714,27.56543954721204,13.101351551604319,12.941354991653714,12.941354991653714,27.56543954721204,13.101351551604319,0.0,0.0,0.0,0.0
117,2,Drums,0,0,25.800194973397183,25.800194973397183,35.82018869430074,26.25668957327063,25.800194973397183,25.800194973397183,35.82018869430074,26.25668957327063,0.0,0.0,0.0,0.0
118,0,Vocal,0,0,20.445678123343853,20.445678123343853,68.03256649932335,20.445753251492967,20.445678123343853,20.445678123343853,68.03256649932335,20.445753251492967,0.0,0.0,0.0,0.0
118,1,Bass,0,0,11.857913513982774,11.857913513982776,24.855699115652584,12.095511317963062,11.857913513982774,11.857913513982776,24.855699115652584,12.095511317963062,0.0,0.0,0.0,0.0
118,2,Drums,0,0,28.29045323967883,28.29045323967883,36.92951522378978,28.930229570233784,28.29045323967883,28.29045323967883,36.92951522378978,28.930229570233784,0.0,0.0,0.0,0.0
119,0,Vocal,0,0,20.873084378861137,20.873084378861137,44.83187567448986,20.890714706352963,20.873084378861137,20.873084378861137,44.83187567448986,20.890714706352963,0.0,0.0,0.0,0.0
119,1,Bass,0,0,12.157888039225371,12.157888039225373,27.417193894235908,12.297094479030665,12.157888039225371,12.157888039225373,27.417193894235908,12.297094479030665,0.0,0.0,0.0,0.0
119,2,Drums,0,0,27.11184702050726,27.11184702050726,39.53740059896691,27.368161452495684,27.11184702050726,27.11184702050726,39.53740059896691,27.368161452495684,0.0,0.0,0.0,0.0
120,0,Vocal,0,0,13.231599145170694,13.231599145170694,33.7794286933915,13.271869676113791,13.231599145170694,13.231599145170694,33.7794286933915,13.271869676113791,0.0,0.0,0.0,0.0
120,1,Bass,0,0,8.648786266292085,8.648786266292088,29.78776623428988,8.686884163047617,8.648786266292085,8.648786266292088,29.78776623428988,8.686884163047617,0.0,0.0,0.0,0.0
120,2,Drums,0,0,24.141228542332463,24.141228542332463,30.384023736155143,25.3229798001516,24.141228542332463,24.141228542332463,30.384023736155143,25.3229798001516,0.0,0.0,0.0,0.0
121,0,Vocal,0,0,10.480020297631734,10.480020297631734,33.393911217680476,10.50426647663497,10.480020297631734,10.480020297631734,33.393911217680476,10.50426647663497,0.0,0.0,0.0,0.0
121,1,Bass,0,0,6.645940644550925,6.645940644550924,25.405329452144173,6.716609373849346,6.645940644550925,6.645940644550924,25.405329452144173,6.716609373849346,0.0,0.0,0.0,0.0
121,2,Drums,0,0,25.960843614017378,25.960843614017378,35.929344081312074,26.423039641644543,25.960843614017378,25.960843614017378,35.929344081312074,26.423039641644543,0.0,0.0,0.0,0.0
122,0,Vocal,0,0,3.845636817915383,3.8456368179153815,30.402677787475874,3.859199187167957,3.845636817915383,3.8456368179153815,30.402677787475874,3.859199187167957,0.0,0.0,0.0,0.0
122,1,Bass,0,0,7.84728531002389,7.8472853100238895,25.926060262200032,7.926492712119765,7.84728531002389,7.8472853100238895,25.926060262200032,7.926492712119765,0.0,0.0,0.0,0.0
122,2,Drums,0,0,29.367836524579044,29.367836524579047,37.46247283342568,30.100420350522313,29.367836524579044,29.367836524579047,37.46247283342568,30.100420350522313,0.0,0.0,0.0,0.0
123,0,Vocal,0,0,9.014828783942255,9.014828783942257,28.731022754561195,9.067252818207617,9.014828783942255,9.014828783942257,28.731022754561195,9.067252818207617,0.0,0.0,0.0,0.0
123,1,Bass,0,0,8.19396544868077,8.19396544868077,26.300684249861224,8.271817698744883,8.19396544868077,8.19396544868077,26.300684249861224,8.271817698744883,0.0,0.0,0.0,0.0
123,2,Drums,0,0,27.11407235140598,27.11407235140598,33.724678897193144,28.18519140478301,27.11407235140598,27.11407235140598,33.724678897193144,28.18519140478301,0.0,0.0,0.0,0.0
124,0,Vocal,0,0,3.4858651211058485,3.4858651211058485,31.151754448004432,3.4966343808977274,3.4858651211058485,3.4858651211058485,31.151754448004432,3.4966343808977274,0.0,0.0,0.0,0.0
124,1,Bass,0,0,7.4720833660917805,7.4720833660917805,26.83324898070704,7.531683707146981,7.4720833660917805,7.4720833660917805,26.83324898070704,7.531683707146981,0.0,0.0,0.0,0.0
124,2,Drums,0,0,28.928048787127988,28.928048787127988,37.55184538749373,29.570131129237073,28.928048787127988,28.928048787127988,37.55184538749373,29.570131129237073,0.0,0.0,0.0,0.0
125,0,Vocal,0,0,13.217844452088194,13.217844452088197,34.4277628504355,13.252405038387348,13.217844452088194,13.217844452088197,34.4277628504355,13.252405038387348,0.0,0.0,0.0,0.0
125,1,Bass,0,0,8.686388169863623,8.686388169863623,28.63285224473701,8.736525959772779,8.686388169863623,8.686388169863623,28.63285224473701,8.736525959772779,0.0,0.0,0.0,0.0
125,2,Drums,0,0,25.564882687393716,25.564882687393716,32.78844386517717,26.479716919504952,25.564882687393716,25.564882687393716,32.78844386517717,26.479716919504952,0.0,0.0,0.0,0.0
126,0,Vocal,0,0,12.418544464062265,12.418544464062267,28.648043758762668,12.52919632825229,12.418544464062265,12.418544464062267,28.648043758762668,12.52919632825229,0.0,0.0,0.0,0.0
126,1,Bass,0,0,9.802702795379476,9.802702795379478,29.79366398562785,9.85099404018481,9.802702795379476,9.802702795379478,29.79366398562785,9.85099404018481,0.0,0.0,0.0,0.0
126,2,Drums,0,0,25.857442524676337,25.857442524676337,32.89757005144894,26.81625286930069,25.857442524676337,25.857442524676337,32.89757005144894,26.81625286930069,0.0,0.0,0.0,0.0
127,0,Vocal,0,0,11.816831369020262,11.816831369020262,34.54954205734106,11.841564015097978,11.816831369020262,11.816831369020262,34.54954205734106,11.841564015097978,0.0,0.0,0.0,0.0
127,1,Bass,0,0,7.180534948560649,7.180534948560649,25.85674407393548,7.251104759418383,7.180534948560649,7.180534948560649,25.85674407393548,7.251104759418383,0.0,0.0,0.0,0.0
127,2,Drums,0,0,27.919983071267588,27.919983071267588,36.734147501271245,28.532685542411688,27.919983071267588,27.919983071267588,36.734147501271245,28.532685542411688,0.0,0.0,0.0,0.0
128,0,Vocal,0,0,20.750741910095552,20.750741910095552,43.340227559755576,20.77493023477534,20.750741910095552,20.750741910095552,43.340227559755576,20.77493023477534,0.0,0.0,0.0,0.0
128,1,Bass,0,0,18.67556111693814,18.67556111693814,33.06997471811898,18.83852921573867,18.67556111693814,18.67556111693814,33.06997471811898,18.83852921573867,0.0,0.0,0.0,0.0
128,2,Drums,0,0,24.320714224192134,24.320714224192134,33.215658166441486,24.922476455312296,24.320714224192134,24.320714224192134,33.215658166441486,24.922476455312296,0.0,0.0,0.0,0.0
129,0,Vocal,0,0,18.9252700179834,18.9252700179834,34.12300272449562,19.060194462783244,18.9252700179834,18.9252700179834,34.12300272449562,19.060194462783244,0.0,0.0,0.0,0.0
129,1,Bass,0,0,17.345258242139426,17.345258242139426,31.54393683952491,17.516687391363266,17.345258242139426,17.345258242139426,31.54393683952491,17.516687391363266,0.0,0.0,0.0,0.0
129,2,Drums,0,0,30.14448511863273,30.14448511863273,40.74932733963066,30.540137021657657,30.14448511863273,30.14448511863273,40.74932733963066,30.540137021657657,0.0,0.0,0.0,0.0
130,0,Vocal,0,0,18.13481662657367,18.13481662657367,37.74831552400682,18.183276745502162,18.13481662657367,18.13481662657367,37.74831552400682,18.183276745502162,0.0,0.0,0.0,0.0
130,1,Bass,0,0,16.084887884805642,16.084887884805642,31.345781273727194,16.219365580834452,16.084887884805642,16.084887884805642,31.345781273727194,16.219365580834452,0.0,0.0,0.0,0.0
130,2,Drums,0,0,29.042960461274415,29.042960461274415,39.28043442823962,29.475443513720705,29.042960461274415,29.042960461274415,39.28043442823962,29.475443513720705,0.0,0.0,0.0,0.0
131,0,Vocal,0,0,19.33418044124685,19.33418044124685,37.58886932200003,19.400334129660685,19.33418044124685,19.33418044124685,37.58886932200003,19.400334129660685,0.0,0.0,0.0,0.0
131,1,Bass,0,0,20.55823565778693,20.55823565778693,36.09162997133707,20.682497233155598,20.55823565778693,20.55823565778693,36.09162997133707,20.682497233155598,0.0,0.0,0.0,0.0
131,2,Drums,0,0,25.960475221648434,25.960475221648437,35.33161426901699,26.495163582484782,25.960475221648434,25.960475221648437,35.33161426901699,26.495163582484782,0.0,0.0,0.0,0.0
132,0,Vocal,0,0,20.05127955141222,20.05127955141222,43.805793175026565,20.069791262326923,20.05127955141222,20.05127955141222,43.805793175026565,20.069791262326923,0.0,0.0,0.0,0.0
132,1,Bass,0,0,17.453055942771712,17.453055942771712,32.72194811175605,17.586423623675778,17.453055942771712,17.453055942771712,32.72194811175605,17.586423623675778,0.0,0.0,0.0,0.0
132,2,Drums,0,0,26.038160683564474,26.038160683564474,36.72196221528487,26.426921528070135,26.038160683564474,26.038160683564474,36.72196221528487,26.426921528070135,0.0,0.0,0.0,0.0
133,0,Vocal,0,0,18.14569633061573,18.14569633061573,48.653948427628904,18.14961796841924,18.14569633061573,18.14569633061573,48.653948427628904,18.14961796841924,0.0,0.0,0.0,0.0
133,1,Bass,0,0,17.694086988356613,17.694086988356613,31.76581905979466,17.87046042631024,17.694086988356613,17.694086988356613,31.76581905979466,17.87046042631024,0.0,0.0,0.0,0.0
133,2,Drums,0,0,30.411426626687657,30.411426626687657,51.389918270516894,30.4462626558156,30.411426626687657,30.411426626687657,51.389918270516894,30.4462626558156,0.0,0.0,0.0,0.0
134,0,Vocal,0,0,21.976527579054682,21.976527579054682,45.462667749601565,21.996151969799254,21.976527579054682,21.976527579054682,45.462667749601565,21.996151969799254,0.0,0.0,0.0,0.0
134,1,Bass,0,0,20.421005996226103,20.421005996226103,33.11661815868711,20.663099090163772,20.421005996226103,20.421005996226103,33.11661815868711,20.663099090163772,0.0,0.0,0.0,0.0
134,2,Drums,0,0,23.661811926669305,23.661811926669305,34.43397050151775,24.04305075240401,23.661811926669305,23.661811926669305,34.43397050151775,24.04305075240401,0.0,0.0,0.0,0.0
135,0,Vocal,0,0,19.77782704964363,19.777827049643626,35.986170911952804,19.884163914991035,19.77782704964363,19.777827049643626,35.986170911952804,19.884163914991035,0.0,0.0,0.0,0.0
135,1,Bass,0,0,17.43452209545859,17.434522095458586,32.22942569348801,17.583538071031786,17.43452209545859,17.434522095458586,32.22942569348801,17.583538071031786,0.0,0.0,0.0,0.0
135,2,Drums,0,0,28.17939232458105,28.17939232458105,39.184267491300645,28.53893902308274,28.17939232458105,28.17939232458105,39.184267491300645,28.53893902308274,0.0,0.0,0.0,0.0
136,0,Vocal,0,0,-4.47058631975511,-4.47058631975511,20.60569239742307,-4.419460689601706,-4.47058631975511,-4.47058631975511,20.60569239742307,-4.419460689601706,0.0,0.0,0.0,0.0
136,1,Bass,0,0,3.6376494179118337,3.6376494179118337,20.282499192317147,3.7732243530880973,3.6376494179118337,3.6376494179118337,20.282499192317147,3.7732243530880973,0.0,0.0,0.0,0.0
136,2,Drums,0,0,37.17719607323262,37.17719607323262,57.645127978043845,37.21633970401139,37.17719607323262,37.17719607323262,57.645127978043845,37.21633970401139,0.0,0.0,0.0,0.0
137,0,Vocal,0,0,17.152545384284,17.152545384284,42.060680834906435,17.166865072504358,17.152545384284,17.152545384284,42.060680834906435,17.166865072504358,0.0,0.0,0.0,0.0
137,1,Bass,0,0,6.321758337044163,6.321758337044162,20.145673931507567,6.547441931476474,6.321758337044163,6.321758337044162,20.145673931507567,6.547441931476474,0.0,0.0,0.0,0.0
137,2,Drums,0,0,18.302610776577733,18.302610776577733,23.570135966806042,19.85417971762154,18.302610776577733,18.302610776577733,23.570135966806042,19.85417971762154,0.0,0.0,0.0,0.0
138,0,Vocal,0,0,16.257789160846286,16.257789160846286,46.33505925079868,16.262158091857145,16.257789160846286,16.257789160846286,46.33505925079868,16.262158091857145,0.0,0.0,0.0,0.0
138,1,Bass,0,0,6.816449619759646,6.816449619759646,20.68697755901647,7.035251394671564,6.816449619759646,6.816449619759646,20.68697755901647,7.035251394671564,0.0,0.0,0.0,0.0
138,2,Drums,0,0,21.097024393254422,21.097024393254422,24.67419101635016,23.620755245763874,21.097024393254422,21.097024393254422,24.67419101635016,23.620755245763874,0.0,0.0,0.0,0.0
139,0,Vocal,0,0,15.43857027801199,15.438570278011989,41.48025035701168,15.449696786972627,15.43857027801199,15.438570278011989,41.48025035701168,15.449696786972627,0.0,0.0,0.0,0.0
139,1,Bass,0,0,4.543177390246037,4.543177390246037,18.841971636524832,4.7639869334261356,4.543177390246037,4.543177390246037,18.841971636524832,4.7639869334261356,0.0,0.0,0.0,0.0
139,2,Drums,0,0,22.03496904690285,22.034969046902848,27.576820163645763,23.464011356701935,22.03496904690285,22.034969046902848,27.576820163645763,23.464011356701935,0.0,0.0,0.0,0.0
140,0,Vocal,0,0,17.141560673108696,17.141560673108696,52.79594812050529,17.142764311122246,17.141560673108696,17.141560673108696,52.79594812050529,17.142764311122246,0.0,0.0,0.0,0.0
140,1,Bass,0,0,9.115450869224563,9.115450869224563,23.970622538673517,9.277189040166391,9.115450869224563,9.115450869224563,23.970622538673517,9.277189040166391,0.0,0.0,0.0,0.0
140,2,Drums,0,0,19.92121451053509,19.92121451053509,27.086778632503936,20.855923843111917,19.92121451053509,19.92121451053509,27.086778632503936,20.855923843111917,0.0,0.0,0.0,0.0
141,0,Vocal,0,0,15.609839804531042,15.609839804531042,49.80945851939502,15.611536327948976,15.609839804531042,15.609839804531042,49.80945851939502,15.611536327948976,0.0,0.0,0.0,0.0
141,1,Bass,0,0,7.215147923623934,7.215147923623933,21.687997486982766,7.402387300165127,7.215147923623934,7.215147923623933,21.687997486982766,7.402387300165127,0.0,0.0,0.0,0.0
141,2,Drums,0,0,20.164950764198917,20.164950764198917,28.24611950080274,20.90573348196898,20.164950764198917,20.164950764198917,28.24611950080274,20.90573348196898,0.0,0.0,0.0,0.0
